DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2003-11-20 01:09:00,27488.8,0.38957759288523686,0,27569.5240091705,-81.11358676338777,2.59101720672345
2003-11-20 01:10:00,27490.7,0.3986067781148266,0,27569.523978569785,-79.22258534789906,0.5909870598158875
2003-11-20 01:11:00,27490.0,0.4076646745169097,0,27569.52394796924,-79.931612643756,-2.359040215976968
2003-11-20 01:12:00,27486.0,0.4167484109742367,0,27569.52391736888,-83.94066577985299,-3.6590646206529414
2003-11-20 01:13:00,27482.7,0.4258551163695582,0,27569.523886768693,-87.24974188506188,-2.4590861542134803
2003-11-20 01:14:00,27481.1,0.43498191958562515,0,27569.523856168693,-88.85883808827995,-0.8091048166560455
2003-11-20 01:15:00,27481.1,0.44412594950518797,0,27569.523825568867,-88.86795151837397,-0.45912060797699183
2003-11-20 01:16:00,27480.2,0.4532843350109973,0,27569.523794969224,-89.77707930423394,-0.20913352818469377
2003-11-20 01:17:00,27480.7,0.46245420498580403,0,27569.52376436976,-89.28621857474336,1.3908564227233953
2003-11-20 01:18:00,27483.0,0.4716326883123589,0,27569.523733770475,-86.99536645878715,2.5908492447527394
2003-11-20 01:19:00,27485.9,0.4808169138734121,0,27569.523703171366,-84.10452008523788,2.940844937898966
2003-11-20 01:20:00,27488.9,0.49000401055171483,0,27569.52367257244,-81.11367658298921,2.7908435021551696
2003-11-20 01:21:00,27491.5,0.4991911072300176,0,27569.523641973698,-78.52283308092754,1.690844937535168
2003-11-20 01:22:00,27492.3,0.5083753327910707,0,27569.523611375127,-77.73198670791888,0.7908492440349661
2003-11-20 01:23:00,27493.1,0.5175538161176256,0,27569.52358077674,-76.94113459285761,0.5408564216480087
2003-11-20 01:24:00,27493.4,0.5267236860924323,0,27569.523550178532,-76.65027386462286,0.04086647038012359
2003-11-20 01:25:00,27493.2,0.5358820715982415,0,27569.5235195805,-76.85940165209736,-1.3591206097737896
2003-11-20 01:26:00,27490.7,0.5450261015178044,0,27569.523488982653,-79.36851508417044,-1.80910481880791
2003-11-20 01:27:00,27489.6,0.5541529047338711,0,27569.523458384978,-80.47761128971318,-0.7090861567255047
2003-11-20 01:28:00,27489.3,0.5632596101291929,0,27569.52342778749,-80.78668739762145,0.290935376473783
2003-11-20 01:29:00,27490.2,0.5723433465865195,0,27569.52339719018,-79.89574053676562,1.040959780792143
2003-11-20 01:30:00,27491.4,0.5814012429886026,0,27569.52336659305,-78.70476783603716,0.6409870562244748
2003-11-20 01:31:00,27491.5,0.5904304282181922,0,27569.5233359961,-78.61376642431667,0.0410172027787894
2003-11-20 01:32:00,27491.5,0.5994280311580393,0,27569.52330539932,-78.62273343047958,1.1910502204485311
2003-11-20 01:33:00,27493.9,0.6083911806908945,0,27569.52327480273,-76.2316659834196,2.6410861092311606
2003-11-20 01:34:00,27496.8,0.6173170056995083,0,27569.523244206317,-73.34056121201726,2.441124869135038
2003-11-20 01:35:00,27498.8,0.6262026350666319,0,27569.523213610082,-71.34941624514953,2.4911665001543426
2003-11-20 01:36:00,27501.8,0.635045197675015,0,27569.523183014033,-68.35822821170858,2.2912110022945384
2003-11-20 01:37:00,27503.4,0.6438418224074093,0,27569.523152418154,-66.76699424056045,3.4912583755497977
2003-11-20 01:38:00,27508.8,0.652589638146565,0,27569.52312182246,-61.37571146060898,5.791308619920855
2003-11-20 01:39:00,27515.0,0.661285773775233,0,27569.523091226944,-55.18437700071874,4.991361735412436
2003-11-20 01:40:00,27518.8,0.6699273581761636,0,27569.523060631607,-51.39298798978411,4.591417722019081
2003-11-20 01:41:00,27524.2,0.6785115202321077,0,27569.52303003645,-46.00154155668058,4.991476579740429
2003-11-20 01:42:00,27528.8,0.6870353888258155,0,27569.522999441477,-41.41003483030325,4.4415383085782985
2003-11-20 01:43:00,27533.1,0.6954960928400385,0,27569.522968846682,-37.11846493952398,4.291602908542149
2003-11-20 01:44:00,27537.4,0.7038907611575274,0,27569.522938252063,-32.826829013218955,4.391670379619612
2003-11-20 01:45:00,27541.9,0.712216522661032,0,27569.522907657625,-28.335124180284758,3.8917407218103186
2003-11-20 01:46:00,27545.2,0.7204705062333036,0,27569.522877063366,-25.043347569598318,2.19181393511937
2003-11-20 01:47:00,27546.3,0.7286498407570925,0,27569.52284646929,-23.951496310046018,0.9918900195474905
2003-11-20 01:48:00,27547.2,0.7367516551151497,0,27569.52281587539,-23.059567530503337,2.091968975092131
2003-11-20 01:49:00,27550.5,0.7447730781902258,0,27569.52278528167,-19.767558359861756,2.842050801753656
2003-11-20 01:50:00,27552.9,0.7527112388650713,0,27569.522754688132,-17.375465926996025,2.142135499533522
2003-11-20 01:51:00,27554.8,0.7605632660224371,0,27569.52272409477,-15.483287360794712,1.142223068429547
2003-11-20 01:52:00,27555.2,0.7683262885450738,0,27569.522693501593,-15.091019790136931,0.7923135084442761
2003-11-20 01:53:00,27556.4,0.7759974353157321,0,27569.522662908592,-13.89866034390616,1.0924068195740722
2003-11-20 01:54:00,27557.4,0.7835738352171626,0,27569.522632315773,-12.906206150988787,0.8925030018229352
2003-11-20 01:55:00,27558.2,0.7910526171321159,0,27569.52260172313,-12.11365434026029,0.44260205518722895
2003-11-20 01:56:00,27558.3,0.7984309099433428,0,27569.52257113067,-12.021002040614329,0.8427039796691371
2003-11-20 01:57:00,27559.9,0.8057058425335941,0,27569.52254053839,-10.428246380922015,2.092808775272296
2003-11-20 01:58:00,27562.5,0.8128745437856203,0,27569.522509946284,-7.835384490069737,1.392916441986519
2003-11-20 01:59:00,27562.7,0.819934142582172,0,27569.522479354368,-7.642413496948977,0.7930269798201737
2003-11-20 02:00:00,27564.1,0.826881767806,0,27569.522448762622,-6.24933053042939,0.8931403887736251
2003-11-20 02:01:00,27564.5,0.8337145483398548,0,27569.522418171062,-5.856132719401727,0.043256668845417234
2003-11-20 02:02:00,27564.2,0.8404296130664874,0,27569.522387579673,-6.162817192738555,-0.456624179970635
2003-11-20 02:03:00,27563.6,0.8470240908686484,0,27569.522356988473,-6.769381079342997,-1.0565021576716203
2003-11-20 02:04:00,27562.1,0.8534951106290882,0,27569.52232639745,-8.275821508081796,-1.4563772642455337
2003-11-20 02:05:00,27560.7,0.8598398012305576,0,27569.522295806604,-9.682135607834065,-1.4562494997080178
2003-11-20 02:06:00,27559.2,0.8660552915558073,0,27569.522265215943,-11.188320507497831,-1.4561188640568918
2003-11-20 02:07:00,27557.8,0.872138710487588,0,27569.52223462546,-12.594373335947848,-1.3559853572826963
2003-11-20 02:08:00,27556.5,0.8780871869086504,0,27569.522204035155,-13.900291222063224,0.044151020609842107
2003-11-20 02:09:00,27557.9,0.8838978497017451,0,27569.522173445028,-12.506071294728164,-0.10570973038691989
2003-11-20 02:10:00,27556.3,0.8895678277496228,0,27569.522142855087,-14.111710682837064,-2.2055676102635227
2003-11-20 02:11:00,27553.5,0.8950942499350345,0,27569.52211226532,-16.91720651525521,-1.6054226190203273
2003-11-20 02:12:00,27553.1,0.9004742451407299,0,27569.522081675736,-17.32255592087772,-0.25527475666352295
2003-11-20 02:13:00,27553.0,0.905704942249461,0,27569.522051086333,-17.427756028582255,0.19487597681453295
2003-11-20 02:14:00,27553.5,0.9107834701439774,0,27569.522020497105,-16.932803967248653,1.0450295814076558
2003-11-20 02:15:00,27555.1,0.9157069577070305,0,27569.52198990806,-15.337696865766944,0.6451860571162076
2003-11-20 02:16:00,27554.8,0.9204725338213706,0,27569.521959319194,-15.642431853016237,-0.30465459605726064
2003-11-20 02:17:00,27554.5,0.9250773273697479,0,27569.52192873051,-15.947006057881465,0.6955076218890657
2003-11-20 02:18:00,27556.2,0.9295184672349142,0,27569.521898142004,-14.251416609238106,1.3456727109540951
2003-11-20 02:19:00,27557.2,0.9337930822996192,0,27569.521867553674,-13.255660635973275,-2.304159328870174
2003-11-20 02:20:00,27551.6,0.9378983014466142,0,27569.52183696553,-18.859735266978454,-4.85398849757501
2003-11-20 02:21:00,27547.5,0.9418312535586495,0,27569.521806377565,-22.963637631123294,-4.503814795161141
2003-11-20 02:22:00,27542.6,0.9455890675184762,0,27569.52177578978,-27.867364857300736,-5.253638221628568
2003-11-20 02:23:00,27537.0,0.9491688722088443,0,27569.52174520217,-33.47091407438043,-3.203458776977655
2003-11-20 02:24:00,27536.2,0.9525677965125046,0,27569.521714614744,-34.274282411256046,0.49672353878468556
2003-11-20 02:25:00,27538.0,0.9557829693122086,0,27569.5216840275,-32.47746699681106,0.7969087256682776
2003-11-20 02:26:00,27537.8,0.9588115194907059,0,27569.521653440428,-32.68046495991949,-1.6029032163316046
2003-11-20 02:27:00,27534.8,0.9616505759307479,0,27569.521622853543,-35.68327342947427,-0.552712287215332
2003-11-20 02:28:00,27536.7,0.9642972675150852,0,27569.521592266836,-33.785889534350154,4.04748151301928
2003-11-20 02:29:00,27542.9,0.9667487231264675,0,27569.52156168031,-27.58831040343571,5.597678184371871
2003-11-20 02:30:00,27547.9,0.9690020716476475,0,27569.52153109396,-22.590533165606413,2.1478777268398908
2003-11-20 02:31:00,27547.2,0.971054441961374,0,27569.521500507795,-23.292554949755928,-1.6519198595770224
2003-11-20 02:32:00,27544.6,0.9729029629503982,0,27569.52146992181,-25.894372884760458,-1.8517145748708632
2003-11-20 02:33:00,27543.5,0.9745447634974711,0,27569.521439336,-26.995984099497655,-1.3515064190485493
2003-11-20 02:34:00,27541.9,0.9759769724853433,0,27569.521408750374,-28.597385722857556,0.34870460788992297
2003-11-20 02:35:00,27544.2,0.977196718796765,0,27569.52137816492,-26.29857488371781,1.5989185059412812
2003-11-20 02:36:00,27545.1,0.9782011313144876,0,27569.52134757966,-25.399548710974994,-0.000864724885019541
2003-11-20 02:37:00,27544.2,0.9789873389212616,0,27569.521316994567,-26.300304333487848,2.099354915406657
2003-11-20 02:38:00,27549.3,0.9795524704998366,0,27569.52128640966,-21.20083888016168,3.6995774268083057
2003-11-20 02:39:00,27551.6,0.9798936549329651,0,27569.521255824937,-18.901149479871236,-1.1501971906662458
2003-11-20 02:40:00,27547.0,0.9800080211033961,0,27569.52122524039,-23.50123326149417,-3.049968937022822
2003-11-20 02:41:00,27545.5,0.9798926978938811,0,27569.521194656023,-25.00108735391688,-3.0497378122606946
2003-11-20 02:42:00,27540.9,0.9795448141871712,0,27569.52116407183,-29.60070888601556,-7.299503816386771
2003-11-20 02:43:00,27530.9,0.978961498866016,0,27569.521133487826,-39.60009498669042,-11.399266949397784
2003-11-20 02:44:00,27518.1,0.9781398808131669,0,27569.521102903997,-52.39924278481113,-6.5990272112864545
2003-11-20 02:45:00,27517.7,0.9770770889113747,0,27569.521072320353,-52.79814940926333,1.451215397942125
2003-11-20 02:46:00,27521.0,0.9757702520433895,0,27569.521041736883,-49.49681198892688,2.3014608782872266
2003-11-20 02:47:00,27522.3,0.9742164990919622,0,27569.521011153596,-48.19522765268888,0.4017092297477589
2003-11-20 02:48:00,27521.8,0.9724129589398429,0,27569.52098057049,-48.69339352943136,-0.1480395476704608
2003-11-20 02:49:00,27522.0,0.9703567604697843,0,27569.52094998756,-48.4913067480298,-0.2477854539743376
2003-11-20 02:50:00,27521.3,0.9680450325645342,0,27569.520919404815,-49.18896443738004,-1.4975284891624234
2003-11-20 02:51:00,27519.0,0.9654749041068458,0,27569.520888822248,-51.48636372635465,-0.19726865323034914
2003-11-20 02:52:00,27520.9,0.9626435039794683,0,27569.520858239863,-49.583501743840735,2.2529940538167956
2003-11-20 02:53:00,27523.5,0.959547961065152,0,27569.520827657656,-46.980375618721055,2.0032596319841005
2003-11-20 02:54:00,27524.9,0.9561854042466496,0,27569.520797075627,-45.576982479872534,1.9535280812675566
2003-11-20 02:55:00,27527.4,0.9525529624067097,0,27569.52076649378,-43.07331945618594,2.453799401665716
2003-11-20 02:56:00,27529.8,0.9486477644280851,0,27569.520735912112,-40.6693836765411,1.8040735931833147
2003-11-20 02:57:00,27531.0,0.9444669391935236,0,27569.520705330626,-39.46517226981931,1.1543506558181598
2003-11-20 02:58:00,27532.1,0.9400076155857784,0,27569.520674749318,-38.36068236490478,0.6046305895687958
2003-11-20 02:59:00,27532.2,0.9352669224875987,0,27569.520644168195,-38.25591109068172,0.25491339443559013
2003-11-20 03:00:00,27532.6,0.9302419887817357,0,27569.52061358725,-37.8508555760336,-0.14480092957417767
2003-11-20 03:01:00,27531.9,0.9249299433509406,0,27569.52058300648,-38.545512949830076,-0.7945123824703373
2003-11-20 03:02:00,27531.0,0.9193279150779627,0,27569.520552425896,-39.43988034097428,-0.8442209642525214
2003-11-20 03:03:00,27530.2,0.9134330328455542,0,27569.52052184549,-40.23395487833512,-0.7939266749134539
2003-11-20 03:04:00,27529.4,0.9072424255364648,0,27569.520491265266,-41.027733690801185,-0.893629514456773
2003-11-20 03:05:00,27528.4,0.9007532220334458,0,27569.520460685217,-42.021213907248665,-1.343329482885025
2003-11-20 03:06:00,27526.7,0.8939625512192473,0,27569.520430105353,-43.714392656571235,-1.7430265801985776
2003-11-20 03:07:00,27524.9,0.8868675419766201,0,27569.52039952567,-45.50726706764582,-1.792720806390875
2003-11-20 03:08:00,27523.1,0.8794653231883145,0,27569.520368946163,-47.299834269352985,-1.9424121614644712
2003-11-20 03:09:00,27521.0,0.8717530237370834,0,27569.520338366838,-49.39209139057476,-1.9421006454230003
2003-11-20 03:10:00,27519.2,0.8637277725056745,0,27569.520307787694,-51.184035560198986,-2.3417862582657314
2003-11-20 03:11:00,27516.3,0.8553866983768397,0,27569.52027720873,-54.075663907106225,-3.7914689999886697
2003-11-20 03:12:00,27511.6,0.8467269302333289,0,27569.52024662994,-58.766973560176325,-4.341148870596541
2003-11-20 03:13:00,27507.6,0.8377455969578951,0,27569.52021605134,-62.75796164829931,-4.190825870086435
2003-11-20 03:14:00,27503.2,0.8284398274332867,0,27569.520185472917,-67.1486253003492,-3.840499998456533
2003-11-20 03:15:00,27499.9,0.8188067505422549,0,27569.52015489467,-70.43896164521237,-3.0901712557152052
2003-11-20 03:16:00,27497.0,0.8088434951675509,0,27569.520124316612,-73.3289678117796,-2.6398396418540813
2003-11-20 03:17:00,27494.6,0.7985471901919254,0,27569.520093738727,-75.71864092892054,-3.0895051568735212
2003-11-20 03:18:00,27490.8,0.7879149644981283,0,27569.520063161028,-79.50797812552665,-2.639167800776079
2003-11-20 03:19:00,27489.3,0.7769439469689101,0,27569.520032583503,-80.9969765304727,-1.6388275735602917
2003-11-20 03:20:00,27487.5,0.7656312664870231,0,27569.52000200616,-82.78563327264723,-1.3884844752308965
2003-11-20 03:21:00,27486.5,0.7539740519352169,0,27569.519971429,-83.77394548093449,-1.4881385057827998
2003-11-20 03:22:00,27484.5,0.7419694321962416,0,27569.519940852017,-85.76191028421283,-1.6377896652167223
2003-11-20 03:23:00,27483.2,0.7296145361528481,0,27569.519910275216,-87.04952481136793,-1.3874379535337553
2003-11-20 03:24:00,27481.7,0.7169064926877882,0,27569.519879698593,-88.53678619128034,-2.487083370735725
2003-11-20 03:25:00,27478.2,0.7038424306838111,0,27569.519849122156,-92.02369155283938,-1.63672591681609
2003-11-20 03:26:00,27478.4,0.6904194790236691,0,27569.51981854589,-91.81023802491252,0.4136344082178951
2003-11-20 03:27:00,27479.0,0.6766347665901122,0,27569.519787969813,-91.19642273640359,-0.336002395631958
2003-11-20 03:28:00,27477.7,0.6624854222658918,0,27569.51975739391,-92.48224281617644,-1.0356363283598427
2003-11-20 03:29:00,27476.9,0.6479685749337554,0,27569.51972681819,-93.26769539312328,-0.7852673899788414
2003-11-20 03:30:00,27476.1,0.6330813534764568,0,27569.519696242656,-94.05277759613412,-0.6348955804736747
2003-11-20 03:31:00,27475.6,0.6178208867767454,0,27569.519665667292,-94.53748655407063,-0.5845208998479876
2003-11-20 03:32:00,27474.9,0.6021843037173724,0,27569.519635092114,-95.2218193958301,-0.8841433481126941
2003-11-20 03:33:00,27473.8,0.586168733181089,0,27569.519604517114,-96.30577325029601,-1.0837629252597907
2003-11-20 03:34:00,27472.7,0.5697713040506445,0,27569.5195739423,-97.38934524634968,-1.3833796312881717
2003-11-20 03:35:00,27471.0,0.5529891452087909,0,27569.519543367664,-99.07253251287236,-1.0329934661960323
2003-11-20 03:36:00,27470.6,0.5358193855382769,0,27569.519512793202,-99.45533217874174,-0.1826044299902918
2003-11-20 03:37:00,27470.6,0.5182591539218562,0,27569.51948221893,-99.43774137285294,-0.48221252266692716
2003-11-20 03:38:00,27469.6,0.5003055792422773,0,27569.519451644832,-100.4197572240756,-1.1818177442223075
2003-11-20 03:39:00,27468.2,0.48195579038228953,0,27569.519421070916,-101.80137686129756,-0.8814200946640867
2003-11-20 03:40:00,27467.8,0.4632069162246477,0,27569.51939049718,-102.18259741340377,0.0189804260117441
2003-11-20 03:41:00,27468.2,0.4440560856521003,0,27569.519359923623,-101.76341600927407,0.5193838178015611
2003-11-20 03:42:00,27468.8,0.4245004275473967,0,27569.519329350253,-101.14382977780065,0.4197900807137245
2003-11-20 03:43:00,27469.0,0.40453707079328804,0,27569.519298777053,-100.92383584784662,-0.22980078525614545
2003-11-20 03:44:00,27468.3,0.3841631442725273,0,27569.51926820404,-101.60343134831294,-0.029388780112050483
2003-11-20 03:45:00,27468.9,0.3633757768678638,0,27569.519237631204,-100.98261340807072,-0.22897390385214322
2003-11-20 03:46:00,27467.8,0.34217209746204613,0,27569.519207058554,-102.06137915601722,-1.2285561564724432
2003-11-20 03:47:00,27466.4,0.32054923493782894,0,27569.51917648608,-103.4397257210156,-1.1781355379744127
2003-11-20 03:48:00,27465.4,0.29850431817795986,0,27569.51914591379,-104.41765023196605,-1.2277120483631236
2003-11-20 03:49:00,27463.9,0.27603447606518916,0,27569.519115341678,-105.89514981774185,-1.3772856876313142
2003-11-20 03:50:00,27462.6,0.25313683748227156,0,27569.519084769745,-107.17222160722868,-0.6268564557826224
2003-11-20 03:51:00,27462.6,0.22980853131195378,0,27569.519054197994,-107.1488627293071,-0.2264243528152221
2003-11-20 03:52:00,27462.1,0.20604668643698698,0,27569.51902362642,-107.62507031285912,-0.7259893787320237
2003-11-20 03:53:00,27461.1,0.18184843174012322,0,27569.51899305503,-108.60084148677115,-1.3755515335348605
2003-11-20 03:54:00,27459.3,0.15721089610411276,0,27569.518962483824,-110.37617337992884,-1.5751108172160784
2003-11-20 03:55:00,27457.9,0.132131208411705,0,27569.518931912793,-111.7510631212033,-1.274667229781862
2003-11-20 03:56:00,27456.7,0.10660649754565288,0,27569.518901341948,-112.92550783949257,-1.1242207712318546
2003-11-20 03:57:00,27455.6,0.08063389238870489,0,27569.518870771277,-113.99950466366701,-1.1737714415616907
2003-11-20 03:58:00,27454.3,0.054210521823613966,0,27569.51884020079,-115.27305072261595,-1.0733192407728183
2003-11-20 03:59:00,27453.4,0.027333514733129505,0,27569.51880963048,-116.14614314521265,-1.3228641688706944
2003-11-20 04:00:00,27451.6,0.0,0,27569.518779060356,-117.91877906035734,-1.9724070408300847
2003-11-20 04:01:00,27449.4,-0.027791263538420898,0,27569.518748490413,-120.09095722687282,-2.2719519315301966
2003-11-20 04:02:00,27447.0,-0.05603499722638655,0,27569.518717920644,-122.46268292341773,-2.2715029158677282
2003-11-20 04:03:00,27444.8,-0.08472429245354951,0,27569.51868735106,-124.63396305860827,-1.9710608088145136
2003-11-20 04:04:00,27443.0,-0.11385224060956235,0,27569.518656781656,-126.40480454104676,-1.7706256103701818
2003-11-20 04:05:00,27441.2,-0.14341193308407757,0,27569.518626212433,-128.17521427934864,-1.8201973205362094
2003-11-20 04:06:00,27439.3,-0.1733964612667478,0,27569.518595643385,-130.04519918211918,-1.719775939314772
2003-11-20 04:07:00,27437.7,-0.2037989165472255,0,27569.518565074526,-131.61476615797818,-1.5693614667062121
2003-11-20 04:08:00,27436.1,-0.23461239031516332,0,27569.518534505845,-133.1839221155316,-1.8189539027003576
2003-11-20 04:09:00,27434.0,-0.2658299739602138,0,27569.51850393734,-135.2526739633789,-1.868553247309606
2003-11-20 04:10:00,27432.3,-0.2974447588720293,0,27569.518473369022,-136.9210286101508,-1.1681595005310044
2003-11-20 04:11:00,27431.6,-0.3294498364402627,0,27569.51844280088,-137.5889929644409,-0.8677726623569129
