DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2003-11-03 00:29:00,27564.9,-0.16258560325595717,0,27570.312202859313,-5.2496172560559895,0.11047436974193792
2003-11-03 00:30:00,27564.9,-0.17316712227812708,0,27570.3121698257,-5.239002703418637,0.010751986854105944
2003-11-03 00:31:00,27564.9,-0.1840235097483575,0,27570.312136792098,-5.228113282347778,0.01102410659949582
2003-11-03 00:32:00,27564.9,-0.19514926829768725,0,27570.31210375852,-5.216954490219646,0.011290728974106212
2003-11-03 00:33:00,27564.9,-0.20653890055715507,0,27570.312070724958,-5.205531824399565,0.011551853981573768
2003-11-03 00:34:00,27564.9,-0.2181869091577998,0,27570.312037691416,-5.193850782256498,0.011807481616441962
2003-11-03 00:35:00,27564.9,-0.2300877967306603,0,27570.3120046579,-5.181916861166681,0.012057611887806186
2003-11-03 00:36:00,27564.9,-0.24223606590677516,0,27570.31197162439,-5.169735558480886,-0.08769775521197376
2003-11-03 00:37:00,27564.7,-0.2546262193171833,0,27570.31193859091,-5.357312371590629,-0.13745861968508022
2003-11-03 00:38:00,27564.6,-0.2672527595929235,0,27570.311905557443,-5.444652797851046,-0.1372249815205997
2003-11-03 00:39:00,27564.4,-0.2801101893650346,0,27570.311872524,-5.631762334631828,-0.13699684072689955
2003-11-03 00:40:00,27564.3,-0.29319301126455527,0,27570.31183949057,-5.718646479304845,-0.13677419730397933
2003-11-03 00:41:00,27564.1,-0.3064957279225244,0,27570.31180645716,-5.905310729239787,-0.13655705125002005
2003-11-03 00:42:00,27564.0,-0.3200128419699807,0,27570.311773423775,-5.991760581804885,0.013654597436432603
2003-11-03 00:43:00,27564.1,-0.33373885603796305,0,27570.311740390403,-5.878001534366922,0.06386074875174153
2003-11-03 00:44:00,27564.1,-0.34766827275751017,0,27570.311707357057,-5.864039084301402,-0.035938597297908714
2003-11-03 00:45:00,27564.0,-0.36179559475966083,0,27570.311674323722,-5.949878728962739,-0.08574344071724838
2003-11-03 00:46:00,27563.9,-0.37611532467545394,0,27570.311641290413,-6.035525965735899,0.014446218490449247
2003-11-03 00:47:00,27564.0,-0.39062196513592806,0,27570.311608257118,-5.920986291981841,0.16463038033209632
2003-11-03 00:48:00,27564.2,-0.40531001877212225,0,27570.311575223845,-5.706265205071706,0.1648090448033268
2003-11-03 00:49:00,27564.3,-0.4201739882150752,0,27570.31154219059,-5.591368202375187,0.11498221190632352
2003-11-03 00:50:00,27564.4,-0.4352083760958256,0,27570.311509157356,-5.476300781259059,0.11514988163963169
2003-11-03 00:51:00,27564.5,-0.4504076850454123,0,27570.31147612414,-5.361068439095924,-0.03468794599383873
2003-11-03 00:52:00,27564.3,-0.46576641769487426,0,27570.31144309094,-5.545676673246737,-0.03453127099663433
2003-11-03 00:53:00,27564.4,-0.48127907667524983,0,27570.311410057766,-5.430130981089192,0.11561990662942634
2003-11-03 00:54:00,27564.5,-0.4969401646175783,0,27570.311377024605,-5.314436859987884,0.11576558688688943
2003-11-03 00:55:00,27564.6,-0.5127441841528982,0,27570.311343991467,-5.198599807315413,0.11590576977721057
2003-11-03 00:56:00,27564.7,-0.5286856379122484,0,27570.311310958346,-5.082625320433463,0.016040455298206968
2003-11-03 00:57:00,27564.6,-0.5447590285266677,0,27570.311277925244,-5.166518896718999,-0.08383035655157789
2003-11-03 00:58:00,27564.5,-0.5609588586271946,0,27570.311244892164,-5.250286033536619,-0.13370666576741286
2003-11-03 00:59:00,27564.3,-0.5772796308448683,0,27570.311211859098,-5.433932228253825,-0.13358847235293636
2003-11-03 01:00:00,27564.2,-0.5937158478107275,0,27570.311178826054,-5.5174629782424915,-0.03347577631069587
2003-11-03 01:01:00,27564.2,-0.6102620121558108,0,27570.31114579303,-5.500883780875217,0.016631422365129822
2003-11-03 01:02:00,27564.2,-0.6269126265111571,0,27570.311112760024,-5.484200133512232,0.06673312367017603
2003-11-03 01:03:00,27564.3,-0.6436621935078052,0,27570.311079727042,-5.367417533534865,0.1668293276073527
2003-11-03 01:04:00,27564.5,-0.6605052157767939,0,27570.311046694074,-5.1505414782975265,0.21692003417811367
2003-11-03 01:05:00,27564.7,-0.677436195949162,0,27570.31101366113,-4.9335774651786375,0.16700524337591194
2003-11-03 01:06:00,27564.8,-0.6944496366559483,0,27570.3109806282,-4.816530991545703,-0.032915044791248516
2003-11-03 01:07:00,27564.6,-0.7115400405281914,0,27570.310947595288,-4.9994075547611345,-0.132840830327007
2003-11-03 01:08:00,27564.5,-0.7287019101969303,0,27570.310914562397,-5.082212652199717,-0.032772113238275224
2003-11-03 01:09:00,27564.5,-0.7459297482932037,0,27570.31088152953,-5.064951781237685,0.117291106484406
2003-11-03 01:10:00,27564.7,-0.7632180574480505,0,27570.31084849668,-4.847630439230905,0.06734882884103666
2003-11-03 01:11:00,27564.6,-0.7805613402925093,0,27570.310815463847,-4.930254123555612,-0.032598946174204446
2003-11-03 01:12:00,27564.6,-0.7979540994576191,0,27570.310782431035,-4.9128283315793135,-0.032552218554405155
2003-11-03 01:13:00,27564.5,-0.8153908375744185,0,27570.31074939824,-4.995358560664422,-0.08251098830829617
2003-11-03 01:14:00,27564.4,-0.8328660572739466,0,27570.31071636547,-5.077850308195906,-0.08247525543005763
2003-11-03 01:15:00,27564.3,-0.8503742611872415,0,27570.31068333271,-5.160309071524537,-0.03244501991786919
2003-11-03 01:16:00,27564.3,-0.8679099519453428,0,27570.310650299976,-5.142740348031644,0.0675797182191733
2003-11-03 01:17:00,27564.4,-0.8854676321792889,0,27570.310617267267,-5.025149635086191,0.16759895899271093
2003-11-03 01:18:00,27564.6,-0.9030418045201185,0,27570.310584234565,-4.807542430046222,0.21761270239619712
2003-11-03 01:19:00,27564.8,-0.9206269715988709,0,27570.310551201892,-4.589924230293796,0.16762094843035769
2003-11-03 01:20:00,27564.9,-0.9382176360465841,0,27570.310518169234,-4.472300533185507,0.06762369709810301
2003-11-03 01:21:00,27564.9,-0.9558083004942975,0,27570.310485136593,-4.45467683609759,0.06762094839361366
2003-11-03 01:22:00,27565.0,-0.9733934675730496,0,27570.31045210397,-4.33705863639828,0.11761270231761678
2003-11-03 01:23:00,27565.1,-0.9909676399138792,0,27570.310419071375,-4.219451431462357,0.06759895887411327
2003-11-03 01:24:00,27565.1,-1.0085253201478253,0,27570.310386038796,-4.201860718650053,-0.03242028193216662
2003-11-03 01:25:00,27565.0,-1.0260610109059267,0,27570.310353006233,-4.28429199532669,-0.13244502011286485
2003-11-03 01:26:00,27564.8,-1.043569214819222,0,27570.310319973694,-4.466750758875783,-0.18247525566325207
2003-11-03 01:27:00,27564.6,-1.0610444345187497,0,27570.31028694117,-4.649242506653194,-0.13251098858041743
2003-11-03 01:28:00,27564.5,-1.078481172635549,0,27570.310253908672,-4.731772736036618,-0.08255221886472475
2003-11-03 01:29:00,27564.4,-1.095873931800659,0,27570.310220876185,-4.814346944382644,-0.1325989465183568
2003-11-03 01:30:00,27564.2,-1.1132172146451178,0,27570.31018784372,-4.996970629073331,-0.08265117154786328
2003-11-03 01:31:00,27564.2,-1.1305055237999646,0,27570.31015481128,-4.97964928747837,0.017291106060217665
2003-11-03 01:32:00,27564.2,-1.1477333618962382,0,27570.31012177885,-4.962388416952896,0.017227886297154882
2003-11-03 01:33:00,27564.2,-1.164895231564977,0,27570.31008874645,-4.9451935148840604,0.01715916916695015
2003-11-03 01:34:00,27564.2,-1.1819856354372202,0,27570.310055714057,-4.928070078618996,0.017084954667784036
2003-11-03 01:35:00,27564.2,-1.1989990761440064,0,27570.310022681693,-4.911023605548492,0.01700524279601856
2003-11-03 01:36:00,27564.2,-1.2159300563163749,0,27570.309989649344,-4.894059593026959,0.016920033557110692
2003-11-03 01:37:00,27564.2,-1.232773078585363,0,27570.30995661702,-4.877183538434271,0.016829326947422896
2003-11-03 01:38:00,27564.2,-1.2495226455820116,0,27570.309923584715,-4.860400939132113,0.11673312297459448
2003-11-03 01:39:00,27564.4,-1.2661732599373576,0,27570.309890552424,-4.643717292485082,0.21663142162916715
2003-11-03 01:40:00,27564.6,-1.2827194242824413,0,27570.309857520155,-4.4271380958737785,0.2165242229144151
2003-11-03 01:41:00,27564.8,-1.2991556412483005,0,27570.309824487904,-4.210668846656252,0.06641152683470253
2003-11-03 01:42:00,27564.7,-1.315476413465974,0,27570.30979145567,-4.294315042204373,-0.033706666620154646
2003-11-03 01:43:00,27564.7,-1.3316762435665015,0,27570.309758423464,-4.278082179896561,0.06616964255675395
2003-11-03 01:44:00,27564.8,-1.3477496341809205,0,27570.30972539127,-4.1619757570908655,0.0660404543679749
2003-11-03 01:45:00,27564.8,-1.3636910879402704,0,27570.3096923591,-4.146001271160611,0.1159057688095082
2003-11-03 01:46:00,27565.0,-1.3794951074755906,0,27570.309659326947,-3.930164219471849,0.1657655858820799
2003-11-03 01:47:00,27565.1,-1.3951561954179188,0,27570.309626294813,-3.8144700993964515,0.015619905584962623
2003-11-03 01:48:00,27565.0,-1.4106688543982948,0,27570.3095932627,-3.898924408301924,-0.03453127208257056
2003-11-03 01:49:00,27565.0,-1.426027587047757,0,27570.30956023061,-3.8835326435615927,0.015312052883117211
2003-11-03 01:50:00,27565.0,-1.4412268959973435,0,27570.309527198533,-3.8683003025356895,0.01514988048057142
2003-11-03 01:51:00,27565.0,-1.4562612838780942,0,27570.30949416648,-3.85323288260045,-0.08501778929493664
2003-11-03 01:52:00,27564.8,-1.4711252533210473,0,27570.309461134446,-4.038335881125563,-0.33519095643540453
2003-11-03 01:53:00,27564.3,-1.4858133069572417,0,27570.309428102428,-4.523614795471259,-0.3353696209466537
2003-11-03 01:54:00,27564.1,-1.5003199474177156,0,27570.309395070435,-4.70907512301887,-0.1855537828254077
2003-11-03 01:55:00,27563.9,-1.514639677333509,0,27570.309362038457,-4.894722361122074,-0.23574344207385023
2003-11-03 01:56:00,27563.6,-1.5287669993356596,0,27570.3093290065,-5.180562007166571,-0.18593859869271023
2003-11-03 01:57:00,27563.5,-1.5426964160552064,0,27570.309295974563,-5.266599558507495,0.01386074732092446
2003-11-03 01:58:00,27563.6,-1.5564224301231888,0,27570.309262942646,-5.152840512524722,0.06365459596232403
2003-11-03 01:59:00,27563.6,-1.5699395441706459,0,27570.309229910752,-5.139290366582847,0.06344294724276489
2003-11-03 02:00:00,27563.7,-1.5832422608286145,0,27570.30919687887,-5.025954618039192,-0.03677419885157551
2003-11-03 02:01:00,27563.5,-1.5963250827281354,0,27570.309163847014,-5.212838764285998,0.013003157684759348
2003-11-03 02:02:00,27563.7,-1.6091825125002466,0,27570.30913081517,-4.999948302669673,0.06277501685395137
2003-11-03 02:03:00,27563.6,-1.6218090527759872,0,27570.309097783353,-5.087288730578095,-0.13745862134763653
2003-11-03 02:04:00,27563.4,-1.634199206186395,0,27570.309064751553,-5.274865545364946,-0.08769775691636639
2003-11-03 02:05:00,27563.4,-1.6463474753625105,0,27570.309031719775,-5.262684244410828,0.062057610140849206
2003-11-03 02:06:00,27563.5,-1.6582483629353708,0,27570.30899868802,-5.150750325083248,0.11180747983601513
2003-11-03 02:07:00,27563.6,-1.6698963715360158,0,27570.308965656273,-5.0390692847387974,0.11155185216294772
2003-11-03 02:08:00,27563.7,-1.6812860037954835,0,27570.308932624554,-4.927646620757352,0.061290727116190435
2003-11-03 02:09:00,27563.7,-1.6924117623448138,0,27570.308899592852,-4.916487830506417,-0.03897589530062007
2003-11-03 02:10:00,27563.6,-1.703268149815044,0,27570.308866561172,-5.0055984113585925,-0.13924801508093454
2003-11-03 02:11:00,27563.4,-1.7138496688372142,0,27570.308833529507,-5.194983860668286,-0.18952563223275698
2003-11-03 02:12:00,27563.2,-1.724150822042362,0,27570.308800497867,-5.3846496758241065,-0.18980874675790682
2003-11-03 02:13:00,27563.0,-1.7341661120615273,0,27570.308767466246,-5.574601354184099,0.009902641355986841
2003-11-03 02:14:00,27563.2,-1.743890041525749,0,27570.30873443464,-5.364844393112133,0.2096085320972807
2003-11-03 02:15:00,27563.4,-1.753317113066064,0,27570.308701403057,-5.155384289989538,0.259308925466339
2003-11-03 02:16:00,27563.7,-1.7624418293135133,0,27570.308668371494,-4.846226542179455,0.20900382146971097
2003-11-03 02:17:00,27563.8,-1.7712586928991345,0,27570.30863533995,-4.737376647050116,-0.04130677989660603
2003-11-03 02:18:00,27563.6,-1.7797622064539675,0,27570.308602308425,-4.928840101972667,-0.19162287863152105
2003-11-03 02:19:00,27563.4,-1.7879468726090502,0,27570.308569276924,-5.120622404313158,-0.29194447473612417
2003-11-03 02:20:00,27563.0,-1.7958071939954214,0,27570.30853624544,-5.512729051444915,-0.3422715682085977
2003-11-03 02:21:00,27562.7,-1.803337673244119,0,27570.308503213975,-5.8051655407303535,-0.14260415904821366
2003-11-03 02:22:00,27562.7,-1.810532812986183,0,27570.30847018253,-5.7979373695413425,0.007057752740299517
2003-11-03 02:23:00,27562.7,-1.817387115852653,0,27570.308437151103,-5.7910500352497545,0.006714167160215112
2003-11-03 02:24:00,27562.7,-1.8238950844745658,0,27570.308404119696,-5.784509035220912,0.056365084210441285
2003-11-03 02:25:00,27562.8,-1.8300512214829614,0,27570.30837108831,-5.678319866828872,0.15601050389097892
2003-11-03 02:26:00,27563.0,-1.8358500295088782,0,27570.308338056948,-5.4724880274389545,0.1056504262047393
2003-11-03 02:27:00,27563.0,-1.8412860111833558,0,27570.308305025603,-5.467019014419393,0.005284851152083547
2003-11-03 02:28:00,27563.0,-1.846353669137431,0,27570.308271994272,-5.461918325134787,-0.04508622127207973
2003-11-03 02:29:00,27562.9,-1.851047506002144,0,27570.308238962967,-5.557191456963553,-0.09546279106702249
2003-11-03 02:30:00,27562.8,-1.8553620244085343,0,27570.308205931677,-5.652843907268832,-0.09584485823165423
2003-11-03 02:31:00,27562.7,-1.8592917269876401,0,27570.308172900415,-5.748881173426861,-0.04623242276233741
2003-11-03 02:32:00,27562.7,-1.8628311163704994,0,27570.308139869165,-5.745308752793507,0.05337451533729087
2003-11-03 02:33:00,27562.8,-1.865974695188152,0,27570.30810683794,-5.6421321427522795,0.10297595606504828
2003-11-03 02:34:00,27562.9,-1.868716966071636,0,27570.308073806737,-5.539356840663411,0.10257189942820855
2003-11-03 02:35:00,27563.0,-1.8710524316519899,0,27570.308040775548,-5.436988343895862,0.10216234542058977
2003-11-03 02:36:00,27563.1,-1.8729755945602533,0,27570.30800774438,-5.335032149822231,-0.09825270595307956
2003-11-03 02:37:00,27562.8,-1.874480957427465,0,27570.30797471323,-5.6334937558020215,-0.34867325469680255
2003-11-03 02:38:00,27562.4,-1.8755630228846636,0,27570.307941682102,-6.032378659215836,-0.29909930081385205
2003-11-03 02:39:00,27562.2,-1.8762162935628877,0,27570.307908650993,-6.231692357429726,-0.1495308442976797
2003-11-03 02:40:00,27562.1,-1.8764352720931758,0,27570.307875619903,-6.331440347811196,-0.09996788515265109
2003-11-03 02:41:00,27562.0,-1.8762144611065668,0,27570.30784258884,-6.431628127735028,-0.10041042337039974
2003-11-03 02:42:00,27561.9,-1.8755483632341,0,27570.307809557788,-6.532261194551995,0.0491415410388889
2003-11-03 02:43:00,27562.1,-1.8744314811068143,0,27570.307776526763,-6.33334504565725,0.0486880080795804
2003-11-03 02:44:00,27562.0,-1.8728583173557478,0,27570.30774349575,-6.434885178392834,-0.2517710222479619
2003-11-03 02:45:00,27561.6,-1.8708233746119403,0,27570.307710464764,-6.836887090153174,-0.25223554994701214
2003-11-03 02:46:00,27561.5,-1.868321155506429,0,27570.307677433793,-6.9393562782868585,-0.15270557501102155
2003-11-03 02:47:00,27561.3,-1.8653461626702548,0,27570.307644402845,-7.142298240175217,-0.053181097447630776
2003-11-03 02:48:00,27561.4,-1.8618928987344532,0,27570.307611371918,-7.04571847318212,0.096337882749709
2003-11-03 02:49:00,27561.5,-1.857955866330066,0,27570.307578341006,-6.949622474675799,0.04585136557554259
2003-11-03 02:50:00,27561.5,-1.853529568088132,0,27570.30754531012,-6.954015742031035,-0.10464064896613046
2003-11-03 02:51:00,27561.3,-1.848608506639689,0,27570.307512279247,-7.15890377260806,-0.15513816087640153
2003-11-03 02:52:00,27561.2,-1.8431871846157755,0,27570.3074792484,-7.264292063783838,-0.205641170155634
2003-11-03 02:53:00,27560.9,-1.83726010464743,0,27570.30744621757,-7.570186112919328,-0.3061496768067382
2003-11-03 02:54:00,27560.6,-1.8308217693656914,0,27570.30741318676,-7.876591417397314,-0.20666368082607534
2003-11-03 02:55:00,27560.5,-1.8238666814015998,0,27570.307380155973,-7.983513474571478,-0.0071831822121901645
2003-11-03 02:56:00,27560.6,-1.8163893433861942,0,27570.307347125206,-7.890957781821695,0.14229181903346078
2003-11-03 02:57:00,27560.8,-1.8083842579505118,0,27570.307314094454,-7.698929836504557,0.19176132290978565
2003-11-03 02:58:00,27561.0,-1.799845927725591,0,27570.307281063728,-7.507435136002123,0.09122532941569572
2003-11-03 02:59:00,27561.0,-1.790768855342474,0,27570.307248033016,-7.516479177673165,-0.009316161445537041
2003-11-03 03:00:00,27561.0,-1.781147543432195,0,27570.307215002325,-7.5260674588931975,-0.009863149680825689
2003-11-03 03:01:00,27561.0,-1.7709764946257947,0,27570.30718197166,-7.536205477034817,0.03958436471783644
2003-11-03 03:02:00,27561.1,-1.7602502115543128,0,27570.30714894101,-7.446898729457525,0.039026381751903205
2003-11-03 03:03:00,27561.1,-1.7489631968487878,0,27570.30711591038,-7.45815271353101,-0.011537098587720784
2003-11-03 03:04:00,27561.1,-1.7371099531402585,0,27570.30708287977,-7.469972926632966,0.03789392370587619
2003-11-03 03:05:00,27561.2,-1.7246849830597624,0,27570.30704984918,-7.382364866119258,-0.012680551371671012
2003-11-03 03:06:00,27561.1,-1.7116827892383393,0,27570.307016818613,-7.495334029376308,-0.0132605238189063
2003-11-03 03:07:00,27561.2,-1.6980978743070283,0,27570.306983788065,-7.408885913757071,0.08615400636889836
2003-11-03 03:08:00,27561.3,-1.6839247408968667,0,27570.306950757535,-7.3230260166385115,0.035563039184467904
2003-11-03 03:09:00,27561.3,-1.6691578916388954,0,27570.306917727026,-7.337759835388135,-0.1650334253667407
2003-11-03 03:10:00,27561.0,-1.6537918291641516,0,27570.306884696536,-7.653092867371993,-0.31563538728763874
2003-11-03 03:11:00,27560.7,-1.6378210561036743,0,27570.306851666068,-7.969030609963412,-0.3162428465778606
2003-11-03 03:12:00,27560.4,-1.6212400750885045,0,27570.306818635618,-8.285578560527714,-0.16685580323740856
2003-11-03 03:13:00,27560.4,-1.6040433887496768,0,27570.30678560519,-8.30274221643823,0.13252574273189932
2003-11-03 03:14:00,27560.7,-1.5862254997182337,0,27570.306752574783,-8.020527075063915,0.33190179133370235
2003-11-03 03:15:00,27561.1,-1.5677809106252125,0,27570.306719544395,-7.638938633770825,0.33127234256945437
2003-11-03 03:16:00,27561.4,-1.5487041241016533,0,27570.306686514028,-7.357982389925007,0.23063739643406134
2003-11-03 03:17:00,27561.6,-1.5289896427785914,0,27570.30665348368,-7.177663840902702,0.17999695293079832
2003-11-03 03:18:00,27561.8,-1.5086319692870687,0,27570.30662045335,-6.99798848406341,0.12935101206039423
2003-11-03 03:19:00,27561.9,-1.4876256062581232,0,27570.30658742304,-6.918961816781914,0.12869957381484465
2003-11-03 03:20:00,27562.1,-1.465965056322795,0,27570.306554392755,-6.740589336433721,0.22804263820251602
2003-11-03 03:21:00,27562.4,-1.4436448221121205,0,27570.30652136249,-6.4628765403768815,0.22738020522449975
2003-11-03 03:22:00,27562.6,-1.4206594062571396,0,27570.30648833224,-6.285828925984721,0.17671227487643115
2003-11-03 03:23:00,27562.8,-1.3970033113888904,0,27570.306455302012,-6.109451990624019,0.2760388471590365
2003-11-03 03:24:00,27563.2,-1.3726710401384103,0,27570.306422271806,-5.733751231666648,0.07535992207159126
2003-11-03 03:25:00,27563.0,-1.3476570951367437,0,27570.306389241618,-5.958732146480837,-0.32532450038554206
2003-11-03 03:26:00,27562.6,-1.3219559790149251,0,27570.30635621145,-6.3844002324377325,-0.37601442020945663
2003-11-03 03:27:00,27562.3,-1.295562194403992,0,27570.306323181303,-6.71076098689975,-0.42670983740414936
2003-11-03 03:28:00,27561.8,-1.2684702439349884,0,27570.30629015118,-7.237819907246031,-0.5274107519688958
2003-11-03 03:29:00,27561.3,-1.2406746302389458,0,27570.306257121076,-7.7655824908375415,-0.1781171638964194
2003-11-03 03:30:00,27561.5,-1.2121698559469092,0,27570.306224090986,-7.59405423503887,0.17117092680527968
2003-11-03 03:31:00,27561.7,-1.1829504236899169,0,27570.306191060918,-7.423240637226982,0.2204535201314668
2003-11-03 03:32:00,27562.0,-1.1530108360990035,0,27570.306158030875,-7.153147194775936,0.26973061609233095
2003-11-03 03:33:00,27562.3,-1.1223455958052124,0,27570.306125000847,-6.88377940504232,0.26900221468496177
2003-11-03 03:34:00,27562.6,-1.0909492054395784,0,27570.306091970844,-6.615142765406013,0.16826831590644797
2003-11-03 03:35:00,27562.7,-1.0588161676331431,0,27570.306058940863,-6.547242773229424,0.1175289197637035
2003-11-03 03:36:00,27562.9,-1.0259409850169448,0,27570.306025910897,-6.380084925878606,0.16678402624872213
2003-11-03 03:37:00,27563.1,-0.9923181602220197,0,27570.305992880953,-6.21367472073198,0.2660336353658721
2003-11-03 03:38:00,27563.5,-0.9579421958794114,0,27570.305959851026,-5.848017655146862,0.26527774711369734
2003-11-03 03:39:00,27563.7,-0.9228075946201546,0,27570.305926821125,-5.683119226504585,0.11451636149110556
2003-11-03 03:40:00,27563.8,-0.8869088590752909,0,27570.30589379124,-5.618984932164651,-0.08625052149971957
2003-11-03 03:41:00,27563.6,-0.8502404918758568,0,27570.30586076138,-5.8556202695040245,-0.2870229018595065
2003-11-03 03:42:00,27563.3,-0.8127969956528922,0,27570.305827731536,-6.193030735883664,-0.2878007795857078
2003-11-03 03:43:00,27563.1,-0.7745728730374353,0,27570.30579470171,-6.43122182867544,-0.13858415468305285
2003-11-03 03:44:00,27563.1,-0.735562626660526,0,27570.30576167191,-6.470199045249769,0.11062697285100498
2003-11-03 03:45:00,27563.4,-0.6957607591532025,0,27570.305728642128,-6.20996788297343,0.2098326030146458
2003-11-03 03:46:00,27563.6,-0.6551617731465029,0,27570.305695612366,-6.050533839220478,0.10903273581041617
2003-11-03 03:47:00,27563.7,-0.6137601712714655,0,27570.305662582625,-5.991902411352598,0.008227371239045489
2003-11-03 03:48:00,27563.7,-0.571550456159132,0,27570.305629552902,-6.034079096742387,-0.0925834907067431
2003-11-03 03:49:00,27563.6,-0.5285271304405388,0,27570.305596523205,-6.177069392766084,0.006600149984690162
2003-11-03 03:50:00,27563.8,-0.484684696746724,0,27570.30556349352,-6.020878796773006,-0.0942217066953841
2003-11-03 03:51:00,27563.5,-0.4400176577087276,0,27570.305530463866,-6.365512806156852,-0.1950490607444184
2003-11-03 03:52:00,27563.5,-0.3945205159575895,0,27570.30549743422,-6.410976918261843,-0.04588191216059467
2003-11-03 03:53:00,27563.5,-0.348187774124348,0,27570.305464404602,-6.457276630478042,-0.04672026095082682
2003-11-03 03:54:00,27563.5,-0.30101393484003935,0,27570.305431375004,-6.504417440163497,0.05243589289580175
2003-11-03 03:55:00,27563.7,-0.25299350073570714,0,27570.305398345423,-6.352404844686438,0.10158654936873912
2003-11-03 03:56:00,27563.8,-0.2041209744423842,0,27570.305365315868,-6.301244341426019,0.000731708473079351
2003-11-03 03:57:00,27563.8,-0.1543908585911158,0,27570.30533228633,-6.350941427740279,-0.050128629788630086
2003-11-03 03:58:00,27563.8,-0.10379765581293654,0,27570.305299256815,-6.401501601003279,-0.10099446541566515
2003-11-03 03:59:00,27563.7,-0.05233586873888463,0,27570.30526622731,-6.55293035857161,0.09813420158288189
2003-11-03 04:00:00,27564.1,0.0,0,27570.305233197836,-6.205233197837515,0.39725844422042433
2003-11-03 04:01:00,27564.6,0.05321330175021782,0,27570.30520016838,-5.758413470130761,0.39638362756257006
2003-11-03 04:02:00,27565.0,0.1072988037684315,0,27570.305167138944,-5.412465942712375,0.1955151166549176
2003-11-03 04:03:00,27565.1,0.16224912728884316,0,27570.30513410953,-5.367383236820926,-0.005346015485117928
2003-11-03 04:04:00,27565.1,0.218056893545655,0,27570.305101080136,-5.423157973682611,-0.10619976885717275
2003-11-03 04:05:00,27565.0,0.27471472377306927,0,27570.305068050762,-5.579782774535271,-0.1570461434623387
