DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2003-11-23 00:34:00,24795.0,-0.2618087489067004,0,24838.906703461103,-43.64489471219676,-0.1857629690572402
2003-11-23 00:35:00,24795.0,-0.276088966259597,0,24838.906594929238,-43.630505962978454,0.06453716926499453
2003-11-23 00:36:00,24795.1,-0.29066602391469415,0,24838.90648639758,-43.51582037366677,0.014830711131338603
2003-11-23 00:37:00,24795.0,-0.30553332542083167,0,24838.906377866137,-43.60084454071578,-0.034882343448018105
2003-11-23 00:38:00,24795.0,-0.3206842743268498,0,24838.90626933489,-43.585585060562806,-0.03460199447744472
2003-11-23 00:39:00,24794.9,-0.33611227418158846,0,24838.906160803854,-43.670048529670666,0.015671758033963812
2003-11-23 00:40:00,24795.0,-0.3518107285338875,0,24838.90605227303,-43.55424154449488,0.11593891409530954
2003-11-23 00:41:00,24795.1,-0.367773040932587,0,24838.90594374241,-43.43817070148005,0.16619947371167498
2003-11-23 00:42:00,24795.3,-0.38399261492652703,0,24838.905835211997,-43.22184259707153,0.16645343687578773
2003-11-23 00:43:00,24795.4,-0.4004628540645474,0,24838.905726681794,-43.10526382772847,0.46670080358619614
2003-11-23 00:44:00,24796.2,-0.4171771618954882,0,24838.905618151795,-42.28844098989914,0.5669415738447157
2003-11-23 00:45:00,24796.5,-0.43412894196818946,0,24838.905509622007,-41.97138068003904,0.4671757476531688
2003-11-23 00:46:00,24797.1,-0.4513115978314911,0,24838.905401092423,-41.3540894945928,0.4174033250115521
2003-11-23 00:47:00,24797.3,-0.4687185330342331,0,24838.90529256305,-41.136574030015936,0.31762430591768265
2003-11-23 00:48:00,24797.7,-0.4863431511252555,0,24838.905184033883,-40.71884088275743,0.46783869037265546
2003-11-23 00:49:00,24798.2,-0.5041788556533984,0,24838.905075504925,-40.200896649270625,0.11804647837828597
2003-11-23 00:50:00,24797.9,-0.5222190501675015,0,24838.90496697617,-40.48274792600086,-0.3317523300712466
2003-11-23 00:51:00,24797.5,-0.540457138216405,0,24838.90485844763,-40.86440130941312,-0.2815577349719369
2003-11-23 00:52:00,24797.3,-0.5588865233489487,0,24838.904749919293,-41.045863395944735,-0.08136973631687283
2003-11-23 00:53:00,24797.3,-0.5775006091139727,0,24838.90464139116,-41.027140782046864,-0.13118833411661157
2003-11-23 00:54:00,24797.0,-0.5962927990603172,0,24838.90453286324,-41.30824006417796,-0.08101352837260478
2003-11-23 00:55:00,24797.1,-0.6152564967368219,0,24838.904424335527,-41.18916783879207,-0.08084531907538661
2003-11-23 00:56:00,24796.8,-0.634385105692327,0,24838.90431580802,-41.46993070232873,-0.5306837062264194
2003-11-23 00:57:00,24796.0,-0.6536720294756724,0,24838.90420728072,-42.25053525124491,-0.6305286898337066
2003-11-23 00:58:00,24795.5,-0.6731106716356978,0,24838.904098753632,-42.730988081996145,-0.6803802698910637
2003-11-23 00:59:00,24794.6,-0.6926944357212438,0,24838.903990226747,-43.61129579102704,-1.0802384463963044
2003-11-23 01:00:00,24793.3,-0.7124167252811497,0,24838.90388170007,-44.891464974788754,-0.7801032193537978
2003-11-23 01:01:00,24793.0,-0.7322709438642561,0,24838.9037731736,-45.171502229734635,0.07002541123500094
2003-11-23 01:02:00,24793.4,-0.7522504950194027,0,24838.90366464734,-44.75141415231875,0.17014744537082294
2003-11-23 01:03:00,24793.3,-0.7723487822954294,0,24838.903556121288,-44.83120733899299,-0.5797371169394232
2003-11-23 01:04:00,24792.2,-0.7925592092411762,0,24838.90344759544,-45.9108883861976,-0.9296282757030134
2003-11-23 01:05:00,24791.4,-0.8128751794054836,0,24838.903339069806,-46.690463890399016,-0.8795260309199406
2003-11-23 01:06:00,24790.4,-0.8332900963371908,0,24838.903230544376,-47.66994044803748,-0.5794303825825757
2003-11-23 01:07:00,24790.2,-0.8537973635851384,0,24838.90312201915,-47.84932465556417,-0.2793413307000101
2003-11-23 01:08:00,24789.8,-0.8743903846981658,0,24838.903013494135,-48.2286231094375,-0.2792588752715126
2003-11-23 01:09:00,24789.6,-0.8950625632251137,0,24838.90290496933,-48.40784240610719,0.07081698371164791
2003-11-23 01:10:00,24789.9,-0.9158073027148215,0,24838.90279644473,-48.086989142014204,0.4708862462447385
2003-11-23 01:11:00,24790.5,-0.9366180067161296,0,24838.902687920334,-47.466069913617716,0.6709489123186607
2003-11-23 01:12:00,24791.2,-0.9574880787778777,0,24838.902579396155,-46.74509131737688,0.7710049819447029
2003-11-23 01:13:00,24792.0,-0.978410922448906,0,24838.902470872177,-45.92405994972831,0.9210544551243132
2003-11-23 01:14:00,24793.0,-0.9993799412780542,0,24838.902362348406,-44.902982407128256,0.8210973318473016
2003-11-23 01:15:00,24793.6,-1.0203885388141627,0,24838.902253824846,-44.28186528603371,0.7711336121202272
2003-11-23 01:16:00,24794.5,-1.041430118606071,0,24838.902145301494,-43.3607151828878,1.021163295944902
2003-11-23 01:17:00,24795.6,-1.0624980842026197,0,24838.902036778345,-42.2395386941439,0.8211863833158688
2003-11-23 01:18:00,24796.1,-1.0835858391526483,0,24838.901928255407,-41.718342416256064,0.4712028742360417
2003-11-23 01:19:00,24796.5,-1.1046867870049968,0,24838.901819732677,-41.29713294567182,0.42121276870432567
2003-11-23 01:20:00,24796.9,-1.1257943313085055,0,24838.901711210157,-40.87591687884741,0.4712160667236347
2003-11-23 01:21:00,24797.4,-1.1469018756120142,0,24838.901602687838,-40.35470081222455,0.5212127682899599
2003-11-23 01:22:00,24797.9,-1.1680028234643627,0,24838.901494165733,-39.83349134226749,0.6212028734007617
2003-11-23 01:23:00,24798.6,-1.1890905784143917,0,24838.901385643836,-39.11229506542303,0.571186382069861
2003-11-23 01:24:00,24799.0,-1.21015854401094,0,24838.90127712214,-38.69111857812777,0.22116329428489223
2003-11-23 01:25:00,24799.0,-1.2312001238028485,0,24838.901168600656,-38.66996847685324,-0.3788663899566913
2003-11-23 01:26:00,24798.2,-1.252208721338957,0,24838.90106007938,-39.44885135804115,-0.7289026706458017
2003-11-23 01:27:00,24797.5,-1.2731777401681055,0,24838.900951558313,-40.127773818144846,-0.47894554778570964
2003-11-23 01:28:00,24797.2,-1.2941005838391337,0,24838.900843037452,-40.40674245361257,-0.028995021377866692
2003-11-23 01:29:00,24797.4,-1.3149706559008822,0,24838.900734516803,-40.18576386090058,0.22094890857809446
2003-11-23 01:30:00,24797.6,-1.3357813599021902,0,24838.900625996357,-39.964844636456384,0.27088624208762013
2003-11-23 01:31:00,24797.9,-1.3565260993918986,0,24838.90051747612,-39.64399137672534,0.27081697914307057
2003-11-23 01:32:00,24798.1,-1.3771982779188465,0,24838.900408956088,-39.42321067817024,0.07074111974482022
2003-11-23 01:33:00,24798.0,-1.3977912990318746,0,24838.900300436268,-39.5025091372357,-0.17934133610204128
2003-11-23 01:34:00,24797.7,-1.4182985662798218,0,24838.900191916655,-39.781893350374325,-0.17943038840006764
2003-11-23 01:35:00,24797.6,-1.4387134832115298,0,24838.900083397246,-39.86136991403583,-0.0795260371488915
2003-11-23 01:36:00,24797.5,-1.459029453375837,0,24838.899974878048,-39.94094542467211,-0.07962828235105235
2003-11-23 01:37:00,24797.4,-1.4792398803215845,0,24838.89986635906,-40.02062647873794,0.0702628759970807
2003-11-23 01:38:00,24797.6,-1.4993381675976116,0,24838.899757840274,-39.80041967267795,0.020147437895140285
2003-11-23 01:39:00,24797.4,-1.5193177187527587,0,24838.899649321702,-39.98033160294766,-0.12997459666014066
2003-11-23 01:40:00,24797.3,-1.5391719373358652,0,24838.899540803333,-40.06036886599823,-0.13010322766694316
2003-11-23 01:41:00,24797.1,-1.5588942268957717,0,24838.899432285176,-40.240538058281544,-0.28023845512272416
2003-11-23 01:42:00,24796.7,-1.578477990981318,0,24838.899323767226,-40.62084577624368,-0.38038027903221305
2003-11-23 01:43:00,24796.3,-1.5979166331413441,0,24838.899215249487,-41.00129861634597,-0.5305286993884941
2003-11-23 01:44:00,24795.6,-1.6172035569246896,0,24838.899106731944,-41.681903175020665,-0.8806837161948451
2003-11-23 01:45:00,24794.5,-1.636332165880195,0,24838.898998214616,-42.76266604873566,-0.7308453294614523
2003-11-23 01:46:00,24794.1,-1.6552958635567003,0,24838.8988896975,-43.14359383394357,-0.3810135391748517
2003-11-23 01:47:00,24793.7,-1.6740880535030453,0,24838.89878118059,-43.524693127085364,-0.5311883453375934
2003-11-23 01:48:00,24793.0,-1.6927021392680703,0,24838.898672663887,-44.205970524618756,-0.3313697479511326
2003-11-23 01:49:00,24793.0,-1.7111315244006144,0,24838.89856414739,-44.18743262298763,0.26844225298198765
2003-11-23 01:50:00,24793.5,-1.7293696124495186,0,24838.898455631104,-43.66908601865478,0.5182476574654054
2003-11-23 01:51:00,24794.0,-1.7474098069636224,0,24838.89834711502,-43.15093730805682,0.5680464654969306
2003-11-23 01:52:00,24794.6,-1.7652455114917658,0,24838.89823859915,-42.53299308766092,0.5678386770780257
2003-11-23 01:53:00,24795.1,-1.7828701295827891,0,24838.898130083482,-42.01525995390077,0.41762429220832686
2003-11-23 01:54:00,24795.4,-1.8002770647855317,0,24838.89802156803,-41.697744503244266,0.617403310884189
2003-11-23 01:55:00,24796.3,-1.8174597206488337,0,24838.89791305278,-40.78045333213239,0.9171757331128951
2003-11-23 01:56:00,24797.2,-1.834411500721536,0,24838.89780453774,-39.863393037018476,0.8669415588864382
2003-11-23 01:57:00,24798.0,-1.8511258085524773,0,24838.897696022912,-39.04657021435951,0.9167007882110063
2003-11-23 01:58:00,24799.0,-1.867596047690499,0,24838.897587508287,-38.02999146059646,0.9664534210880547
2003-11-23 01:59:00,24799.9,-1.883815621684439,0,24838.89747899387,-37.1136633721834,0.7661994575066622
2003-11-23 02:00:00,24800.5,-1.8997779340831398,0,24838.897370479666,-36.49759254558314,0.6659388974781102
2003-11-23 02:01:00,24801.2,-1.9154763884354398,0,24838.897261965663,-35.78178557722718,0.9156717410005868
2003-11-23 02:02:00,24802.3,-1.930904388290179,0,24838.89715345187,-34.666249063581965,1.0653979880697193
2003-11-23 02:03:00,24803.3,-1.946055337196198,0,24838.897044938283,-33.650989601087744,0.715117638687687
2003-11-23 02:04:00,24803.7,-1.9609226387023364,0,24838.89693642491,-33.23601378620659,0.06483069285158649
2003-11-23 02:05:00,24803.4,-1.9754996963574345,0,24838.896827911743,-33.52132821538457,-0.33546284943203375
2003-11-23 02:06:00,24803.0,-1.9897799137103322,0,24838.89671939878,-33.90693948507066,-0.43576298816753933
2003-11-23 02:07:00,24802.5,-2.0037566943098697,0,24838.89661088603,-34.39285419171965,-0.33606972335712015
2003-11-23 02:08:00,24802.3,-2.0174234417048855,0,24838.89650237349,-34.5790789317849,-0.1863830549931329
2003-11-23 02:09:00,24802.1,-2.030773559444222,0,24838.89639386115,-34.765620301705916,-0.13670298307884465
2003-11-23 02:10:00,24802.0,-2.043800451076717,0,24838.89628534902,-34.85248489794259,-0.08702950762299722
2003-11-23 02:11:00,24801.9,-2.0564975201512117,0,24838.896176837105,-34.93967931695191,-0.1373626286168559
2003-11-23 02:12:00,24801.7,-2.0688581702165467,0,24838.896068325394,-35.1272101551763,-0.03770234605677558
2003-11-23 02:13:00,24801.8,-2.08087580482156,0,24838.895959813886,-35.01508400906546,-0.038048659951858355
2003-11-23 02:14:00,24801.6,-2.092543827515094,0,24838.895851302594,-35.20330747508002,0.11159842970335276
2003-11-23 02:15:00,24802.0,-2.103855641845987,0,24838.895742791505,-34.791887149658756,0.41123892291067676
2003-11-23 02:16:00,24802.4,-2.114804651363078,0,24838.895634280623,-34.38082962925866,0.4608728196613825
2003-11-23 02:17:00,24802.9,-2.1253842596152097,0,24838.895525769953,-33.87014151033599,0.5105001199591115
2003-11-23 02:18:00,24803.4,-2.13558787015122,0,24838.895417259493,-33.35982938934044,0.6101208238085931
2003-11-23 02:19:00,24804.1,-2.14540888651995,0,24838.895308749237,-32.649899862718804,0.75973493121346
2003-11-23 02:20:00,24804.9,-2.15484071227024,0,24838.895200239185,-31.84035952691352,0.7593424421584363
2003-11-23 02:21:00,24805.6,-2.1638767509509287,0,24838.89509172935,-31.131214978401932,0.5589433566515254
2003-11-23 02:22:00,24806.0,-2.172510406110857,0,24838.89498321972,-30.72247281361047,0.45853767470109297
2003-11-23 02:23:00,24806.5,-2.1807350812988644,0,24838.8948747103,-30.214139628999746,0.6581253962969562
2003-11-23 02:24:00,24807.3,-2.1885441800637913,0,24838.89476620108,-29.406222021016557,0.7077065214383857
2003-11-23 02:25:00,24807.9,-2.1959311059544775,0,24838.89465769208,-28.798726586122974,0.4572810501293798
2003-11-23 02:26:00,24808.2,-2.2028892625197622,0,24838.89454918328,-28.491659920757797,0.2568489823721247
2003-11-23 02:27:00,24808.4,-2.2094120533084873,0,24838.89444067469,-28.285028621378725,0.15641031815861872
2003-11-23 02:28:00,24808.5,-2.215492881869491,0,24838.89433216631,-28.17883928444056,0.255965057498317
2003-11-23 02:29:00,24808.9,-2.2211251517516137,0,24838.894223658135,-27.77309850638209,0.505513200386492
2003-11-23 02:30:00,24809.5,-2.226302266503697,0,24838.89411515017,-27.167812883667576,0.5050547468235056
2003-11-23 02:31:00,24809.9,-2.231017629674578,0,24838.89400664241,-26.76298901273508,0.30458969680681314
2003-11-23 02:32:00,24810.1,-2.2352646448130984,0,24838.893898134866,-26.55863349005395,0.05411805033968875
2003-11-23 02:33:00,24810.0,-2.2390367154680995,0,24838.893789627524,-26.654752912055702,-0.0963601925727744
2003-11-23 02:34:00,24809.9,-2.2423272451884184,0,24838.89368112039,-26.7513538751995,-0.09684503194585758
2003-11-23 02:35:00,24809.8,-2.245129637522897,0,24838.89357261347,-26.848442975947417,-0.14733646776573472
2003-11-23 02:36:00,24809.6,-2.247437296020375,0,24838.89346410675,-27.046026810730968,-0.19783450003131442
2003-11-23 02:37:00,24809.4,-2.249243624229691,0,24838.89335560024,-27.244111976010046,-0.14833912875678656
2003-11-23 02:38:00,24809.3,-2.250542025699687,0,24838.893247093944,-27.34270506824454,0.0011496460687645538
2003-11-23 02:39:00,24809.4,-2.251325903979202,0,24838.893138587853,-27.241812683872517,0.05063182444643033
2003-11-23 02:40:00,24809.4,-2.251588662617076,0,24838.89303008197,-27.24144141935168,0.050107406370027974
2003-11-23 02:41:00,24809.5,-2.25132370516215,0,24838.892921576295,-27.14159787113246,0.04957639184428331
2003-11-23 02:42:00,24809.5,-2.2505244351632623,0,24838.892813070826,-27.142288635663114,-0.050961219132988234
2003-11-23 02:43:00,24809.4,-2.2491842561692534,0,24838.89270456557,-27.243520309398438,-0.1515054265632383
2003-11-23 02:44:00,24809.2,-2.247296571728964,0,24838.89259606052,-27.44529948878959,-0.3520562304450099
2003-11-23 02:45:00,24808.7,-2.244854785391234,0,24838.89248755568,-27.947632770288457,-0.40261363077466683
2003-11-23 02:46:00,24808.4,-2.2418523007049034,0,24838.892379051045,-28.250526750338924,-0.20317762755730406
2003-11-23 02:47:00,24808.3,-2.2382825212188093,0,24838.89227054662,-28.353988025403066,-0.053748220790373225
2003-11-23 02:48:00,24808.3,-2.2341388504817967,0,24838.8921620424,-28.35802319191967,0.04567458952612391
2003-11-23 02:49:00,24808.4,-2.2294146920427025,0,24838.892053538395,-28.262638846350818,0.19509080338709595
2003-11-23 02:50:00,24808.7,-2.224103449450368,0,24838.891945034597,-27.96784158514548,0.09450042080054644
2003-11-23 02:51:00,24808.6,-2.218198526253632,0,24838.891836531002,-28.073638004749725,-0.2560965582371626
2003-11-23 02:52:00,24808.2,-2.211693326001334,0,24838.891728027622,-28.480034701619804,-0.40670013372712255
2003-11-23 02:53:00,24807.8,-2.204581252242316,0,24838.891619524446,-28.88703827220397,-0.457310305666061
2003-11-23 02:54:00,24807.3,-2.1968557085254172,0,24838.891511021477,-29.394655312951926,-0.8579270740583436
2003-11-23 02:55:00,24806.1,-2.188510098399477,0,24838.89140251872,-30.602892420320657,-1.0085504389036046
2003-11-23 02:56:00,24805.3,-2.179537825413334,0,24838.89129401617,-31.411756190759135,-0.8591804001934733
2003-11-23 02:57:00,24804.4,-2.169932293115834,0,24838.891185513825,-32.321253220707604,-0.6098169579396
2003-11-23 02:58:00,24804.1,-2.1596869050558096,0,24838.891077011693,-32.631390106638335,-0.26046011213833964
2003-11-23 02:59:00,24803.9,-2.148795064782105,0,24838.890968509768,-32.84217344498428,0.13889013721467336
2003-11-23 03:00:00,24804.4,-2.13725017584356,0,24838.890860008054,-32.35360983220899,0.48823379011542833
2003-11-23 03:01:00,24804.9,-2.1250456417890122,0,24838.890751506544,-31.865705864753426,0.38757084656611873
2003-11-23 03:02:00,24805.2,-2.1121748661673045,0,24838.890643005245,-31.57846813907675,0.1369013065641962
2003-11-23 03:03:00,24805.2,-2.0986312525272766,0,24838.890534504153,-31.591903251625034,-0.01377482988852563
2003-11-23 03:04:00,24805.2,-2.084408204417766,0,24838.890426003272,-31.606017798853802,0.03554243720832062
2003-11-23 03:05:00,24805.3,-2.0694991253876145,0,24838.890317502595,-31.520818377208393,-0.06514689214744784
2003-11-23 03:06:00,24805.1,-2.053897418985664,0,24838.890209002133,-31.736311583148698,-0.11584281795328621
2003-11-23 03:07:00,24805.1,-2.037596488760748,0,24838.890100501874,-31.752504013114965,0.13345465979444526
2003-11-23 03:08:00,24805.4,-2.0205897382617133,0,24838.889992001823,-31.469402263559807,0.3327455410862896
2003-11-23 03:09:00,24805.8,-2.0028705710373975,0,24838.88988350198,-31.087012930942386,0.4320298259229709
2003-11-23 03:10:00,24806.3,-1.9844323906366412,0,24838.88977500235,-30.605342611713866,0.38130751431067367
2003-11-23 03:11:00,24806.6,-1.9652686006082831,0,24838.889666502928,-30.32439790232104,0.23057860625231008
2003-11-23 03:12:00,24806.8,-1.945372604501162,0,24838.88955800371,-30.144185399209245,0.07984310173914899
2003-11-23 03:13:00,24806.8,-1.9247378058641234,0,24838.889449504706,-30.16471169884274,0.029101000775192176
2003-11-23 03:14:00,24806.9,-1.9033576082460009,0,24838.889341005906,-30.08598339765886,-0.02164769663810695
2003-11-23 03:15:00,24806.8,-1.881225415195635,0,24838.889232507314,-30.208007092118955,-0.2724029905069312
2003-11-23 03:16:00,24806.4,-1.858334630261874,0,24838.889124008936,-30.630789378672723,-0.4231648808265511
2003-11-23 03:17:00,24806.0,-1.834678656993546,0,24838.889015510766,-31.054336853772057,-0.4239333675940564
2003-11-23 03:18:00,24805.6,-1.8102508989394988,0,24838.8889070128,-31.478656113860836,-0.22470845081017643
2003-11-23 03:19:00,24805.6,-1.7850447596485708,0,24838.88879851504,-31.50375375539241,0.1745098695178129
2003-11-23 03:20:00,24806.0,-1.7590536426696008,0,24838.888690017495,-31.12963637482521,0.37372159339573585
2003-11-23 03:21:00,24806.4,-1.7322709515514294,0,24838.888581520154,-30.756310568600938,0.37292672082177347
2003-11-23 03:22:00,24806.8,-1.7046900898428987,0,24838.888473023024,-30.383782933181664,0.42212525179410143
2003-11-23 03:23:00,24807.3,-1.676304461092844,0,24838.888364526105,-29.912060065012735,0.6713171863214527
2003-11-23 03:24:00,24808.2,-1.647107468850109,0,24838.88825602939,-29.04114856053876,0.8205025243954616
2003-11-23 03:25:00,24809.0,-1.6170925166635293,0,24838.888147532885,-28.271055016221812,0.6196812660161299
2003-11-23 03:26:00,24809.5,-1.586253008081954,0,24838.88803903659,-27.8017860285065,0.2688534111860026
2003-11-23 03:27:00,24809.6,-1.5545823466542146,0,24838.887930540503,-27.733348193849807,-0.03198104009237923
2003-11-23 03:28:00,24809.5,-1.5220739359291517,0,24838.88782204462,-27.865748108691257,-0.13282208782118765
2003-11-23 03:29:00,24809.4,-1.488721179455613,0,24838.88771354895,-27.998992369492182,-0.23366973200843333
2003-11-23 03:30:00,24809.1,-1.4545174807824264,0,24838.88760505349,-28.333087572708124,-0.23452397264466107
2003-11-23 03:31:00,24809.0,-1.419456243458443,0,24838.88749655824,-28.468040314781504,0.11461519027559675
2003-11-23 03:32:00,24809.4,-1.3835308710324963,0,24838.88738806319,-28.10385719215693,0.2637477567403277
2003-11-23 03:33:00,24809.6,-1.3467347670534302,0,24838.887279568353,-27.94054480130085,0.1128737267491644
2003-11-23 03:34:00,24809.7,-1.3090613350700782,0,24838.88717107373,-27.8781097386586,-0.038006899689515095
2003-11-23 03:35:00,24809.6,-1.2705039786312895,0,24838.88706257931,-28.01655860067988,-0.03889412257608171
2003-11-23 03:36:00,24809.7,-1.2310561012858958,0,24838.886954085097,-27.955897983810765,-0.03978794191744939
2003-11-23 03:37:00,24809.6,-1.1907111065827412,0,24838.886845591096,-28.096134484514778,-0.19068835771142822
2003-11-23 03:38:00,24809.4,-1.1494623980706642,0,24838.886737097306,-28.33727469923362,-0.19159536995329418
2003-11-23 03:39:00,24809.3,-1.107303379298509,0,24838.88662860372,-28.479325224421366,-0.19250897864813865
2003-11-23 03:40:00,24809.1,-1.0642274538151106,0,24838.886520110344,-28.7222926565299,-0.3434291837937806
2003-11-23 03:41:00,24808.7,-1.0202280251693097,0,24838.88641161718,-29.166183592008927,-0.3443559853909459
2003-11-23 03:42:00,24808.5,-0.9752984969099501,0,24838.88630312422,-29.41100462731179,-0.14528938343672415
2003-11-23 03:43:00,24808.5,-0.929432272585867,0,24838.88619463147,-29.456762358882376,0.25377062206342416
2003-11-23 03:44:00,24809.1,-0.8826227557458992,0,24838.88608613893,-28.903463383184942,0.7028240311116889
2003-11-23 03:45:00,24810.0,-0.834863349938896,0,24838.885977646598,-28.051114296658998,1.2018708437135217
2003-11-23 03:46:00,24811.6,-0.7861474587136872,0,24838.88586915447,-26.4997216957579,1.3509110598601914
2003-11-23 03:47:00,24812.8,-0.7364684856191168,0,24838.885760662557,-25.349292176938615,0.8499446795560672
2003-11-23 03:48:00,24813.4,-0.6858198342040271,0,24838.88565217085,-24.799832336645764,0.2989717028015093
2003-11-23 03:49:00,24813.5,-0.6341949080172533,0,24838.885543679353,-24.751348771335596,-0.3020078704034823
2003-11-23 03:50:00,24812.9,-0.5815871106076376,0,24838.885435188062,-25.40384807745273,-0.7529940400636335
2003-11-23 03:51:00,24812.1,-0.5279898455240222,0,24838.885326696985,-26.257336851462863,-1.05398680617167
2003-11-23 03:52:00,24810.9,-0.47339651631524404,0,24838.885218206113,-27.51182168979607,-1.0549861687297781
2003-11-23 03:53:00,24810.1,-0.41780052653014366,0,24838.88510971545,-28.36730918892242,-0.20599212774231823
2003-11-23 03:54:00,24810.6,-0.3611952797175615,0,24838.885001224997,-27.923805945280705,0.6929953167968925
2003-11-23 03:55:00,24811.6,-0.3035741794263416,0,24838.884892734754,-26.981318555328635,0.7419761648863972
2003-11-23 03:56:00,24812.2,-0.24493062920531727,0,24838.884784244714,-26.43985361550791,0.09095041652401292
2003-11-23 03:57:00,24811.9,-0.18525803260332907,0,24838.884675754885,-26.79941772228061,-0.41008192829716883
2003-11-23 03:58:00,24811.5,-0.12454979316922099,0,24838.88456726527,-27.26001747210225,-0.3111208695618721
2003-11-23 03:59:00,24811.4,-0.06279931445182996,0,24838.884458775858,-27.421659461404353,-0.11216640727555216
2003-11-23 04:00:00,24811.4,0.0,0,24838.884350286655,-27.484350286653353,-0.06321709805449416
2003-11-23 04:01:00,24811.4,0.06385185985181481,0,24838.884241797663,-27.54809365751334,-0.11426572492810472
2003-11-23 04:02:00,24811.3,0.12874842762667954,0,24838.884133308882,-27.712881736509562,0.13469492907275615
2003-11-23 04:03:00,24811.8,0.19467897906204235,0,24838.884024820305,-27.27870379936783,0.3836663073379878
2003-11-23 04:04:00,24812.2,0.26163278989535144,0,24838.88391633194,-26.945549121833587,0.1826484098614074
2003-11-23 04:05:00,24812.3,0.3295991358640549,0,24838.88380784378,-26.913406979645014,0.08164123664774081
2003-11-23 04:06:00,24812.5,0.39856729270560093,0,24838.883699355833,-26.782266648538105,0.0806447876969898
2003-11-23 04:07:00,24812.6,0.46852653615743767,0,24838.883590868092,-26.752117404251035,0.12965906300988195
