DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2003-11-03 00:00:00,2003-11-03 07:23:00,24835.1,0.0,24842.09621225362,-6.996212253619888,0.2501116432120089
2003-11-03 00:01:00,2003-11-03 07:24:00,24835.2,1.8040584605364945e-05,24842.096100459454,-6.896118500037615,-0.0499241360474642
2003-11-03 00:02:00,2003-11-03 07:25:00,24835.0,7.186040394651385e-05,24842.09598866531,-7.096060525714816,-0.2499596888484454
2003-11-03 00:03:00,2003-11-03 07:26:00,24834.7,0.0001610065563179,24842.09587687118,-7.396037877734506,-0.2999947887480858
2003-11-03 00:04:00,2003-11-03 07:27:00,24834.4,0.000285026140014,24842.095765077072,-7.696050103210988,-0.2500294357511134
2003-11-03 00:05:00,2003-11-03 07:28:00,24834.2,0.0004434662533294,24842.095653282984,-7.896096749236733,-0.1500636298477053
2003-11-03 00:06:00,2003-11-03 07:29:00,24834.1,0.0006358739945586,24842.09554148891,-7.996177362906399,-0.150097371041137
2003-11-03 00:07:00,2003-11-03 07:30:00,24833.9,0.0008617964619959,24842.09542969486,-8.196291491319007,-0.1501306593365021
2003-11-03 00:08:00,2003-11-03 07:31:00,24833.8,0.0011207807539359,24842.095317900825,-8.296438681579403,-0.1001634947327074
2003-11-03 00:09:00,2003-11-03 07:32:00,24833.7,0.0014123739686731,24842.095206106816,-8.396618480784422,-0.1001958772228412
2003-11-03 00:10:00,2003-11-03 07:33:00,24833.6,0.0017361232045019,24842.09509431282,-8.496830436025085,-0.0002278068072687
2003-11-03 00:11:00,2003-11-03 07:34:00,24833.7,0.0020915755597169,24842.09498251884,-8.39707409439896,0.1997407165049169
2003-11-03 00:12:00,2003-11-03 07:35:00,24834.0,0.0024782781326124,24842.094870724883,-8.097349003015252,0.3497096927177163
2003-11-03 00:13:00,2003-11-03 07:36:00,24834.4,0.0028957780214831,24842.094758930943,-7.697654708963527,0.2496791218322211
2003-11-03 00:14:00,2003-11-03 07:37:00,24834.5,0.0033436223246234,24842.094647137023,-7.597990759350809,0.1996490038495233
2003-11-03 00:15:00,2003-11-03 07:38:00,24834.8,0.0038213581403277,24842.094535343123,-7.29835670126448,0.2996193387681667
2003-11-03 00:16:00,2003-11-03 07:39:00,24835.1,0.0043285325668906,24842.09442354925,-6.998752081814476,0.1995901265896069
2003-11-03 00:17:00,2003-11-03 07:40:00,24835.2,0.0048646927026066,24842.094311755383,-6.899176448085266,0.2995613673152997
2003-11-03 00:18:00,2003-11-03 07:41:00,24835.7,0.00542938564577,24842.09419996154,-6.399629347183876,0.8495330609416065
2003-11-03 00:19:00,2003-11-03 07:42:00,24836.9,0.0060221584946755,24842.09408816771,-5.200110326202053,1.3495052074648894
2003-11-03 00:20:00,2003-11-03 07:43:00,24838.4,0.0066425583476174,24842.093976373908,-3.7006189322540974,1.099477806888059
2003-11-03 00:21:00,2003-11-03 07:44:00,24839.1,0.0072901323028903,24842.09386458012,-3.0011547124259352,0.3994508592213011
2003-11-03 00:22:00,2003-11-03 07:45:00,24839.2,0.0079644274587887,24842.093752786357,-2.9017172138114957,-0.2505756355462978
2003-11-03 00:23:00,2003-11-03 07:46:00,24838.6,0.008664990913607,24842.093640992603,-3.502305983518531,-0.7006016774132822
2003-11-03 00:24:00,2003-11-03 07:47:00,24837.8,0.0093913697656397,24842.09352919887,-4.30292056863806,-0.8506272663792889
2003-11-03 00:25:00,2003-11-03 07:48:00,24836.9,0.0101431111131813,24842.093417405165,-5.203560516277109,-0.6506524024432268
2003-11-03 00:26:00,2003-11-03 07:49:00,24836.5,0.0109197620545263,24842.09330561147,-5.604225373524513,-0.4506770856054585
2003-11-03 00:27:00,2003-11-03 07:50:00,24836.0,0.0117208696879692,24842.0931938178,-6.104914687488026,-0.4007013158656209
2003-11-03 00:28:00,2003-11-03 07:51:00,24835.7,0.0125459811118045,24842.093082024145,-6.405628005255755,-0.350725093222259
2003-11-03 00:29:00,2003-11-03 07:52:00,24835.3,0.0133946434243265,24842.092970230507,-6.806364873932544,-0.5007484176815571
2003-11-03 00:30:00,2003-11-03 07:53:00,24834.7,0.0142664037238299,24842.092858436896,-7.407124840618869,-0.4507712892347846
2003-11-03 00:31:00,2003-11-03 07:54:00,24834.4,0.0151608091086092,24842.09274664329,-7.707907452402113,-0.250793707888489
2003-11-03 00:32:00,2003-11-03 07:55:00,24834.2,0.0160774066769587,24842.09263484972,-7.908712256395847,-0.0508156736404874
2003-11-03 00:33:00,2003-11-03 07:56:00,24834.3,0.0170157435271729,24842.092523056155,-7.809538799683088,-0.0508371864915084
2003-11-03 00:34:00,2003-11-03 07:57:00,24834.1,0.0179753667575464,24842.09241126262,-8.010386629378864,-0.300858246440824
2003-11-03 00:35:00,2003-11-03 07:58:00,24833.7,0.0189558234663737,24842.0922994691,-8.411255292564736,-0.3508788534840681
2003-11-03 00:36:00,2003-11-03 07:59:00,24833.4,0.0199566607519492,24842.0921876756,-8.712144336347,0.0491009923678449
2003-11-03 00:37:00,2003-11-03 08:00:00,24833.8,0.0209774257125674,24842.09207588212,-8.313053307829046,0.4490812911251014
2003-11-03 00:38:00,2003-11-03 08:01:00,24834.3,0.0220176654465228,24842.09196408865,-7.813981754096797,0.4490620427862457
