DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2003-11-26 00:00:00,2003-11-26 07:23:00,24828.2,0.0,24838.443526567444,-10.24352656744304,0.3501087576764083
2003-11-26 00:01:00,2003-11-26 07:24:00,24828.6,-0.0001403958998785,24838.443418984745,-9.8432785888468,0.4503871995160766
2003-11-26 00:02:00,2003-11-26 07:25:00,24829.1,-0.0005592338773486,24838.443311402287,-9.342752168410888,0.4506638790673882
2003-11-26 00:03:00,2003-11-26 07:26:00,24829.5,-0.0012529893491496,24838.44320382006,-8.941950830712022,0.5009370340347115
2003-11-26 00:04:00,2003-11-26 07:27:00,24830.1,-0.0022181377320209,24838.443096238072,-8.340878100341465,0.4012066644173195
2003-11-26 00:05:00,2003-11-26 07:28:00,24830.3,-0.0034511544427017,24838.44298865632,-8.139537501877383,0.3014727702221229
2003-11-26 00:06:00,2003-11-26 07:29:00,24830.7,-0.0049485148979315,24838.4428810748,-7.737932559897219,0.3017353514385728
2003-11-26 00:07:00,2003-11-26 07:30:00,24830.9,-0.0067066945144495,24838.44277349352,-7.536066799000237,0.4519944080695794
2003-11-26 00:08:00,2003-11-26 07:31:00,24831.6,-0.0087221687089952,24838.442665912466,-6.83394374375806,0.2022499401213271
2003-11-26 00:09:00,2003-11-26 07:32:00,24831.3,-0.0109914128983079,24838.44255833165,-7.131566918757583,-0.1474980524087303
2003-11-26 00:10:00,2003-11-26 07:33:00,24831.3,-0.0135109024991269,24838.442450751078,-7.128939848575521,-0.0472495695231405
2003-11-26 00:11:00,2003-11-26 07:34:00,24831.2,-0.0162771129281916,24838.442343170733,-7.226066057803864,-0.1470046112269956
2003-11-26 00:12:00,2003-11-26 07:35:00,24831.0,-0.0192865196022412,24838.44223559063,-7.422949071029512,-0.3467631775071993
2003-11-26 00:13:00,2003-11-26 07:36:00,24830.5,-0.0225355979380153,24838.44212801076,-7.919592412818263,-0.4465252683702996
2003-11-26 00:14:00,2003-11-26 07:37:00,24830.1,-0.0260208233522531,24838.44202043112,-8.315999607770111,-0.34629088382139
2003-11-26 00:15:00,2003-11-26 07:38:00,24829.8,-0.029738671261694,24838.44191285172,-8.612174180461043,-0.2960600238531938
2003-11-26 00:16:00,2003-11-26 07:39:00,24829.5,-0.0336856170830773,24838.44180527256,-8.908119655476499,-0.4458326884671679
2003-11-26 00:17:00,2003-11-26 07:40:00,24828.9,-0.0378581362331423,24838.44169769363,-9.50383955739538,-0.3456088776680408
2003-11-26 00:18:00,2003-11-26 07:41:00,24828.8,-0.0422527041286285,24838.44159011494,-9.59933741081258,-0.045388591451446
2003-11-26 00:19:00,2003-11-26 07:42:00,24828.8,-0.0468657961862751,24838.441482536484,-9.594616740298273,0.0548281701884363
2003-11-26 00:20:00,2003-11-26 07:43:00,24828.9,-0.0516938878228215,24838.44137495826,-9.489681070435708,0.0050414072399647
2003-11-26 00:21:00,2003-11-26 07:44:00,24828.8,-0.0567334544550071,24838.441267380276,-9.584533925818342,0.1052511197042305
2003-11-26 00:22:00,2003-11-26 07:45:00,24829.1,-0.0619809714995712,24838.441159802525,-9.279178831027249,0.2054573075925123
2003-11-26 00:23:00,2003-11-26 07:46:00,24829.2,-0.0674329143732531,24838.441052225007,-9.173619310633317,0.3056599708957144
2003-11-26 00:24:00,2003-11-26 07:47:00,24829.7,-0.0730857584927923,24838.44094464773,-8.667858889235818,0.2558591096105616
2003-11-26 00:25:00,2003-11-26 07:48:00,24829.7,-0.0789359792749279,24838.440837070688,-8.661901091412194,0.106054723747242
2003-11-26 00:26:00,2003-11-26 07:49:00,24829.9,-0.0849800521363995,24838.44072949388,-8.455749441741334,0.1062468133002987
