DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2003-11-08 00:00:00,2003-11-07 23:51:00,21026.223058362146,0.0,21020.629237944882,5.593820417263487,0.406800312360891
2003-11-08 00:01:00,2003-11-07 23:52:00,21026.63212452246,-0.0002058555884672091,21020.62920579455,6.00312458349905,0.41180802011023454
2003-11-08 00:02:00,2003-11-07 23:53:00,21027.04579012468,-0.0008199770720529068,21020.62917364427,6.417436457483956,0.5202466317204748
2003-11-08 00:03:00,2003-11-07 23:54:00,21027.67092214447,-0.0018371965280340743,21020.629141494057,7.043617846939999,0.4741418628838616
2003-11-08 00:04:00,2003-11-07 23:55:00,21027.991577181117,-0.003252346033687693,21020.6291093439,7.365720183251679,0.3200079288829083
2003-11-08 00:05:00,2003-11-07 23:56:00,21028.30765064084,-0.0050602576662907425,21020.6290771938,7.683633704705816,0.21698930414390016
2003-11-08 00:06:00,2003-11-07 23:57:00,21028.421488071803,-0.007255763503120207,21020.629045043766,7.7996987915394795,0.06627818872774194
2003-11-08 00:07:00,2003-11-07 23:58:00,21028.43536928033,-0.009833695621453064,21020.62901289379,7.8161900821613,-0.03561544057647392
2003-11-08 00:08:00,2003-11-07 23:59:00,21028.344659768158,-0.012788886098566299,21020.62898074387,7.728467910386532,-0.13635931943245527
2003-11-08 00:09:00,2003-11-08 00:00:00,21028.156303870295,-0.016116167011736886,21020.62894859401,7.543471443296389,-0.2836190344279568
2003-11-08 00:10:00,2003-11-08 00:01:00,21027.770335915313,-0.019810370438241815,21020.62891644422,7.161229841530618,-0.4378481004858248
2003-11-08 00:11:00,2003-11-08 00:02:00,21027.272793208347,-0.02386632845535806,21020.628884294478,6.66777524232474,-0.6967058668820596
2003-11-08 00:12:00,2003-11-08 00:03:00,21026.36839137943,-0.028278873140362606,21020.628852144804,5.767818107766499,-0.8986200464537362
2003-11-08 00:13:00,2003-11-08 00:04:00,21025.46631230803,-0.03304283657053243,21020.628819995185,4.870535149417267,-0.9459355420690623
2003-11-08 00:14:00,2003-11-08 00:05:00,21024.466581818433,-0.038153050823144526,21020.628787845628,3.8759470236283744,-0.8909609527160576
2003-11-08 00:15:00,2003-11-08 00:06:00,21023.673764592142,-0.043604347975475855,21020.628755696132,3.088613243985152,-0.7348518464504867
2003-11-08 00:16:00,2003-11-08 00:07:00,21022.985575317314,-0.04939156010480341,21020.62872354669,2.406243330727401,-0.5287458292817837
2003-11-08 00:17:00,2003-11-08 00:08:00,21022.604303463453,-0.055509519288404176,21020.62869139732,2.0311215854215847,-0.4284285884267971
2003-11-08 00:18:00,2003-11-08 00:09:00,21022.116092344273,-0.06195305760355513,21020.628659248003,1.5493861538738067,-0.48506932679409487
2003-11-08 00:19:00,2003-11-08 00:10:00,21021.62089302345,-0.06871700712753324,21020.628627098744,1.060982931833395,-0.28479724281475793
2003-11-08 00:20:00,2003-11-08 00:11:00,21021.532590417853,-0.07579619993761551,21020.628594949547,0.9797916682442909,-0.02987497036000064
2003-11-08 00:21:00,2003-11-08 00:12:00,21021.546610323418,-0.08318546811107891,21020.628562800415,1.0012329911133937,-0.13303658442812083
2003-11-08 00:22:00,2003-11-08 00:13:00,21021.251369507,-0.09087964372520041,21020.62853065134,0.7137184993880492,-0.19323807301542367
2003-11-08 00:23:00,2003-11-08 00:14:00,21021.144381788545,-0.09887355885725702,21020.62849850232,0.6147568450825464,-0.14879861536771855
2003-11-08 00:24:00,2003-11-08 00:15:00,21020.937425576434,-0.10716204558452569,21020.628466353366,0.4161212686526121,-0.19732126335219585
2003-11-08 00:25:00,2003-11-08 00:16:00,21020.73280858686,-0.11573993598428342,21020.628434204467,0.22011431837815462,-0.2516833180122645
2003-11-08 00:26:00,2003-11-08 00:17:00,21020.416554626125,-0.12460206213380715,21020.62840205563,-0.08724536737191685,-0.25489310595130055
2003-11-08 00:27:00,2003-11-08 00:18:00,21020.20495475722,-0.13374325611037396,21020.628369906855,-0.28967189352444644,-0.20344727824175207
2003-11-08 00:28:00,2003-11-08 00:19:00,21019.991039484292,-0.1431583499912607,21020.62833775814,-0.494139923855421,-0.10435224632610857
2003-11-08 00:29:00,2003-11-08 00:20:00,21019.977087047453,-0.1528421758537445,21020.628305609484,-0.4983763861766636,0.05285803413503956
2003-11-08 00:30:00,2003-11-08 00:21:00,21020.07706003953,-0.16278956577510217,21020.62827346089,-0.38842385558534187,0.3611762815386917
2003-11-08 00:31:00,2003-11-08 00:22:00,21020.679222137423,-0.17299535183261086,21020.628241312355,0.22397617690071983,0.6102025111280431
2003-11-08 00:32:00,2003-11-08 00:23:00,21021.276735964446,-0.18345436610354743,21020.62820916388,0.8319811666707444,0.7069408194483728
2003-11-08 00:33:00,2003-11-08 00:24:00,21022.071873390596,-0.19416144066518892,21020.628177015464,1.6378578157974655,0.7594964319427494
2003-11-08 00:34:00,2003-11-08 00:25:00,21022.77400749007,-0.20511140759481228,21020.628144867107,2.350974030556243,0.5179384186183305
2003-11-08 00:35:00,2003-11-08 00:26:00,21023.08554827288,-0.21629909896969451,21020.628112718816,2.6737346530341264,0.4705146569276384
2003-11-08 00:36:00,2003-11-08 00:27:00,21023.692364568124,-0.22771934686711257,21020.62808057058,3.29200334441152,0.4184385466469891
2003-11-08 00:37:00,2003-11-08 00:28:00,21023.899293185365,-0.23936698336434353,21020.6280484224,3.5106117463281046,0.42566056929718776
