DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2004-11-17 00:00:00,2004-11-16 23:51:00,21018.183840189427,0.0,21030.931710123503,-12.747869934075425,0.40417968051551423
2004-11-17 00:01:00,2004-11-16 23:52:00,21018.49010847354,1.2836566788594681e-05,21030.93165990727,-12.441564270297427,0.20843164704048167
2004-11-17 00:02:00,2004-11-16 23:53:00,21018.600654182475,5.1131429222701675e-05,21030.93160969104,-12.331006639994461,0.003169062001720846
2004-11-17 00:03:00,2004-11-16 23:54:00,21018.496447890844,0.0001145623303954161,21030.931559474808,-12.435226146293985,-0.20843261808679614
2004-11-17 00:04:00,2004-11-16 23:55:00,21018.183840189427,0.00020280701339983305,21030.931509258582,-12.747871876168054,-0.20950847136307083
2004-11-17 00:05:00,2004-11-16 23:56:00,21018.07753149655,0.0003155432213290477,21030.93145904235,-12.854243089020127,-0.05639229983453298
2004-11-17 00:06:00,2004-11-16 23:57:00,21018.07120479898,0.000452448697276155,21030.93140882612,-12.86065647583712,-0.16165387845259094
2004-11-17 00:07:00,2004-11-16 23:58:00,21017.754420965146,0.0006132011843342503,21030.931358609887,-13.177550845925309,-0.10747296854888955
2004-11-17 00:08:00,2004-11-16 23:59:00,21017.85650345915,0.0007974784255964284,21030.931308393658,-13.075602412934899,0.049843265202718534
2004-11-17 00:09:00,2004-11-17 00:00:00,21017.854398820065,0.0010049581641557847,21030.93125817742,-13.077864315519871,-0.05436549753381037
2004-11-17 00:10:00,2004-11-17 00:01:00,21017.748109871332,0.0012353181431054142,21030.931207961192,-13.18433340800252,-0.30222897168277907
2004-11-17 00:11:00,2004-11-17 00:02:00,21017.250323722175,0.001488236105538412,21030.931157744955,-13.68232225888543,-0.34908476773355623
2004-11-17 00:12:00,2004-11-17 00:03:00,21017.050367975047,0.0017633897945478732,21030.931107528722,-13.882502943469632,-0.19703524549717688
2004-11-17 00:13:00,2004-11-17 00:04:00,21016.856725019563,0.002060456953226893,21030.93105731249,-14.076392749879783,-0.2480982727719887
2004-11-17 00:14:00,2004-11-17 00:05:00,21016.554686722564,0.002379115324668566,21030.931007096253,-14.37869948901361,-0.40439865661467156
2004-11-17 00:15:00,2004-11-17 00:06:00,21016.048485859563,0.0027190426519659886,21030.93095688002,-14.885190063109127,-0.356532188825887
2004-11-17 00:16:00,2004-11-17 00:07:00,21015.8422227138,0.003079916678212255,21030.930906663787,-15.091763866665383,-0.10450329788631318
2004-11-17 00:17:00,2004-11-17 00:08:00,21015.840121203815,0.0034614151465004596,21030.93085644755,-15.094196658881753,-0.15555977090859852
2004-11-17 00:18:00,2004-11-17 00:09:00,21015.53178603863,0.0038632157999236986,21030.930806231314,-15.40288340848258,-0.2597526932860923
2004-11-17 00:19:00,2004-11-17 00:10:00,21015.32133896601,0.004284996381575068,21030.93075601508,-15.613702045453937,-0.10874942149620548
2004-11-17 00:20:00,2004-11-17 00:11:00,21015.315049982,0.004726434634547659,21030.93070579884,-15.620382251474991,-0.0035453817277604216
2004-11-17 00:21:00,2004-11-17 00:12:00,21015.315049982,0.0051872083019345715,21030.930655582608,-15.620792808909458,-0.05355145034895514
2004-11-17 00:22:00,2004-11-17 00:13:00,21015.20878720932,0.005666995126828899,21030.930605366368,-15.727485152172902,-0.0025340549510444177
2004-11-17 00:23:00,2004-11-17 00:14:00,21015.310859704172,0.006165472852323734,21030.93055515013,-15.625860918811547,-0.04730409884908404
2004-11-17 00:24:00,2004-11-17 00:15:00,21015.115093903245,0.006682319221512176,21030.930504933895,-15.82209334987107,0.05475298247915639
2004-11-17 00:25:00,2004-11-17 00:16:00,21015.42131697578,0.007217211977487316,21030.930454717654,-15.516354953853234,0.10577562515549754
2004-11-17 00:26:00,2004-11-17 00:17:00,21015.32763223072,0.007769828863342251,21030.930404501418,-15.610542099560075,-0.34518840751347213
2004-11-17 00:27:00,2004-11-17 00:18:00,21014.731962363923,0.008339847622170079,21030.93035428518,-16.20673176888018,-0.34730239123893014
2004-11-17 00:28:00,2004-11-17 00:19:00,21014.634084132897,0.00892694599706389,21030.930304068937,-16.305146882037935,-0.0494843763276247
