DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-23 00:00:00,2024-05-23 10:32:00,27050.71,0.0,27061.03780410073,-10.327804100732465,-0.11983297188065922
2024-05-23 00:01:00,2024-05-23 10:33:00,27050.6,-0.00011242252654438871,27061.037638013837,-10.43752559131175,-0.09961000927791286
2024-05-23 00:02:00,2024-05-23 10:34:00,27050.51,-0.0004478085576191622,27061.037471927844,-10.52702411928829,-0.06438845784080538
2024-05-23 00:03:00,2024-05-23 10:35:00,27050.47,-0.0010033357703821643,27061.037305842765,-10.566302506993361,-0.05416972872799519
2024-05-23 00:04:00,2024-05-23 10:36:00,27050.4,-0.0017761818419912375,27061.037139758588,-10.63536357674428,-0.0739538219405027
2024-05-23 00:05:00,2024-05-23 10:37:00,27050.32,-0.002763524449604226,27061.036973675324,-10.714210150874367,-0.06874073747621434
2024-05-23 00:06:00,2024-05-23 10:38:00,27050.26,-0.003962541270378973,27061.036807592965,-10.77284505169671,-0.008530475325382092
2024-05-23 00:07:00,2024-05-23 10:39:00,27050.3,-0.0053704099814733215,27061.036641511506,-10.731271101525131,0.041676964495112045
2024-05-23 00:08:00,2024-05-23 10:40:00,27050.34,-0.0069843082600451155,27061.036475430967,-10.689491122706485,-0.013118418006797583
2024-05-23 00:09:00,2024-05-23 10:41:00,27050.27,-0.008801413783252198,27061.036309351322,-10.757507937538726,-0.02291662283147744
2024-05-23 00:10:00,2024-05-23 10:42:00,27050.29,-0.010818904228252412,27061.0361432726,-10.73532436836944,0.02728235001685242
2024-05-23 00:11:00,2024-05-23 10:43:00,27050.32,-0.0130339572722036,27061.035977194777,-10.702943237505021,0.0774785005514369
2024-05-23 00:12:00,2024-05-23 10:44:00,27050.44,-0.015443750592263612,27061.035811117858,-10.580367367266566,0.07267182875924938
2024-05-23 00:13:00,2024-05-23 10:45:00,27050.46,-0.018045461865590282,27061.03564504185,-10.557599579986523,0.02286233464232801
2024-05-23 00:14:00,2024-05-23 10:46:00,27050.48,-0.020836268769341457,27061.03547896675,-10.53464269798191,0.05305001820430988
2024-05-23 00:15:00,2024-05-23 10:47:00,27050.56,-0.02381334898067498,27061.03531289256,-10.451499543577903,0.05323487944461469
2024-05-23 00:16:00,2024-05-23 10:48:00,27050.58,-0.026973880176748698,27061.03514681927,-10.428172939092681,0.04841691835923978
2024-05-23 00:17:00,2024-05-23 10:49:00,27050.65,-0.030315040034720457,27061.034980746896,-10.354665706859423,0.10359613494687459
2024-05-23 00:18:00,2024-05-23 10:50:00,27050.78,-0.03383400623174808,27061.03481467543,-10.220980669198932,0.118772529221709
2024-05-23 00:19:00,2024-05-23 10:51:00,27050.88,-0.037527956444989435,27061.034648604862,-10.117120648416005,0.09894610117020797
2024-05-23 00:20:00,2024-05-23 10:52:00,27050.97,-0.04139406835160236,27061.03448253521,-10.023088466858516,0.014116850791717539
2024-05-23 00:21:00,2024-05-23 10:53:00,27050.9,-0.04542951962874469,27061.034316466463,-10.08888694683257,-0.0557152219065582
