DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-21 00:00:00,2024-05-21 10:32:00,27046.62,0.0,27061.5197839985,-14.899783998502244,0.04517002503755041
2024-05-21 00:01:00,2024-05-21 10:33:00,27046.68,-0.0001725228871727806,27061.519615417586,-14.839442894699001,0.07551218256893488
2024-05-21 00:02:00,2024-05-21 10:34:00,27046.77,-0.0006872041363529658,27061.5194468375,-14.748759633364374,0.0908521745471047
2024-05-21 00:03:00,2024-05-21 10:35:00,27046.86,-0.0015397126290341329,27061.519278258234,-14.657738545604792,0.10118783540756837
2024-05-21 00:04:00,2024-05-21 10:36:00,27046.97,-0.0027257172467098586,27061.519109679797,-14.546383962549237,0.08651916514443236
2024-05-21 00:05:00,2024-05-21 10:37:00,27047.03,-0.00424088687087372,27061.518941102186,-14.484700215315927,0.04684616377043049
2024-05-21 00:06:00,2024-05-21 10:38:00,27047.06,-0.006080890383019295,27061.518772525393,-14.452691635008376,0.037168831273119984
2024-05-21 00:07:00,2024-05-21 10:39:00,27047.1,-0.00824139666464016,27061.518603949433,-14.410362552769687,0.08248716765759312
2024-05-21 00:08:00,2024-05-21 10:40:00,27047.22,-0.010718074597229892,27061.51843537429,-14.28771729969319,0.10780117292858016
2024-05-21 00:09:00,2024-05-21 10:41:00,27047.31,-0.01350659306228207,27061.518266799976,-14.194760206912527,0.07311084707247595
2024-05-21 00:10:00,2024-05-21 10:42:00,27047.36,-0.016602620941290266,27061.51809822649,-14.141495605548238,0.05841619010194066
2024-05-21 00:11:00,2024-05-21 10:43:00,27047.42,-0.020001827115748064,27061.517929653823,-14.077927826708645,0.008717202013042602
2024-05-21 00:12:00,2024-05-21 10:44:00,27047.37,-0.02369988046714904,27061.51776108199,-14.124061201522153,-0.010986117191887246
2024-05-21 00:13:00,2024-05-21 10:45:00,27047.39,-0.027692449876986765,27061.51759251097,-14.09990006109242,-0.025693767516123067
2024-05-21 00:14:00,2024-05-21 10:46:00,27047.31,-0.03197520422675482,27061.517423940782,-14.175448736554399,-0.11040574896221411
2024-05-21 00:15:00,2024-05-21 10:47:00,27047.16,-0.03654381239794678,27061.517255371415,-14.320711559016848,-0.0851220615262287
2024-05-21 00:16:00,2024-05-21 10:48:00,27047.13,-0.041393943272056234,27061.51708680288,-14.345692859606856,-0.05484270520954837
2024-05-21 00:17:00,2024-05-21 10:49:00,27047.04,-0.04652126573057674,27061.516918235167,-14.430396969435945,-0.0695676800078111
2024-05-21 00:18:00,2024-05-21 10:50:00,27046.98,-0.051921448655001895,27061.516749668277,-14.484828219622479,-0.00929698592749073
2024-05-21 00:19:00,2024-05-21 10:51:00,27047.01,-0.057590160926825264,27061.516581102216,-14.448990941290926,0.16096937703672598
2024-05-21 00:20:00,2024-05-21 10:52:00,27047.29,-0.0635230714275404,27061.516412536977,-14.162889465549027,0.04623140888257993
2024-05-21 00:21:00,2024-05-21 10:53:00,27047.09,-0.06971584903864095,27061.516243972565,-14.356528123525766,-0.0535108903924737
2024-05-21 00:22:00,2024-05-21 10:54:00,27047.17,-0.0761641626416204,27061.516075408974,-14.269911246333974,0.1167424792144045
2024-05-21 00:23:00,2024-05-21 10:55:00,27047.31,-0.0828636811179724,27061.515906846216,-14.123043165096957,0.026991517700738044
2024-05-21 00:24:00,2024-05-21 10:56:00,27047.21,-0.08981007334919051,27061.51573828428,-14.215928210932498,-0.0027637749264872724
2024-05-21 00:25:00,2024-05-21 10:57:00,27047.29,-0.0969990082167683,27061.515569723168,-14.128570714949932,0.07247660132552625
2024-05-21 00:26:00,2024-05-21 10:58:00,27047.34,-0.10442615460219933,27061.515401162884,-14.070975008281446,0.10271264645714062
2024-05-21 00:27:00,2024-05-21 10:59:00,27047.48,-0.11208718138697718,27061.515232603422,-13.92314542203565,0.19294436047337715
2024-05-21 00:28:00,2024-05-21 11:00:00,27047.71,-0.11997775745259548,27061.515064044786,-13.685086287334691,0.21317174336776112
2024-05-21 00:29:00,2024-05-21 11:01:00,27047.89,-0.12809355168054773,27061.51489548698,-13.496801935300129,0.18339479514618517
2024-05-21 00:30:00,2024-05-21 11:02:00,27048.06,-0.13643023295232756,27061.514726929996,-13.31829669704232,0.043613515805519754
2024-05-21 00:31:00,2024-05-21 11:03:00,27047.96,-0.14498347014942853,27061.514558373838,-13.409574903689089,0.07382790534642147
2024-05-21 00:32:00,2024-05-21 11:04:00,27048.19,-0.1537489321533442,27061.5143898185,-13.170640886349478,0.18903796376794357
2024-05-21 00:33:00,2024-05-21 11:05:00,27048.32,-0.1627222878455682,27061.514221264,-13.031498976153202,0.054243691069140176
2024-05-21 00:34:00,2024-05-21 11:06:00,27048.28,-0.17189920610759404,27061.514052710318,-13.062153504211198,0.15944508725524997
2024-05-21 00:35:00,2024-05-21 11:07:00,27048.62,-0.18127535582091536,27061.513884157463,-12.712608801642702,0.08464215232256223
2024-05-21 00:36:00,2024-05-21 11:08:00,27048.43,-0.1908464058670257,27061.513715605433,-12.892869199566073,0.20483488627107782
2024-05-21 00:37:00,2024-05-21 11:09:00,27049.01,-0.20060802512741865,27061.513547054226,-12.302939029100546,0.3600232891009405
2024-05-21 00:38:00,2024-05-21 11:10:00,27049.13,-0.21055588248358775,27061.51337850385,-12.172822621364192,0.05020736081033217
2024-05-21 00:39:00,2024-05-21 11:11:00,27049.09,-0.22068564681702663,27061.513209954297,-12.202524307479882,0.12038710140041786
2024-05-21 00:40:00,2024-05-21 11:12:00,27049.35,-0.23099298700922882,27061.51304140557,-11.932048418563356,0.0755625108758533
2024-05-21 00:41:00,2024-05-21 11:13:00,27049.22,-0.24147357194168795,27061.51287285767,-12.051399285728175,-0.15426641076670844
2024-05-21 00:42:00,2024-05-21 11:14:00,27049.02,-0.2521230704958976,27061.512704310593,-12.240581240096773,-0.12409966353301538
2024-05-21 00:43:00,2024-05-21 11:15:00,27048.95,-0.2629371515533513,27061.51253576435,-12.299598612794206,-0.07393724741557417
2024-05-21 00:44:00,2024-05-21 11:16:00,27048.85,-0.2739114839955426,27061.512367218922,-12.388455734927922,-0.12377916241518339
2024-05-21 00:45:00,2024-05-21 11:17:00,27048.68,-0.2850417367039651,27061.51219867433,-12.547156937624573,-0.09362540853518997
2024-05-21 00:46:00,2024-05-21 11:18:00,27048.64,-0.29632357856011243,27061.512030130558,-12.575706551998302,-0.018475985771812198
2024-05-21 00:47:00,2024-05-21 11:19:00,27048.62,-0.30775267844547816,27061.511861587613,-12.584108909168197,-0.03333089412890544
2024-05-21 00:48:00,2024-05-21 11:20:00,27048.55,-0.3193247052415559,27061.511693045497,-12.642368340256112,0.011809866398624358
2024-05-21 00:49:00,2024-05-21 11:21:00,27048.62,-0.331035327829839,27061.5115245042,-12.560489176370949,0.056946295805827774
2024-05-21 00:50:00,2024-05-21 11:22:00,27048.64,-0.3428802150918214,27061.511355963736,-12.528475748644457,0.012078394092561062
2024-05-21 00:51:00,2024-05-21 11:23:00,27048.62,-0.35485503590899636,27061.511187424094,-12.536332388185826,-0.03779383873659281
2024-05-21 00:52:00,2024-05-21 11:24:00,27048.54,-0.36695545916285766,27061.51101888528,-12.604063426117643,0.0023295973140724513
2024-05-21 00:53:00,2024-05-21 11:25:00,27048.6,-0.3791771537348987,27061.51085034729,-12.531673193557682,0.28744870224703245
2024-05-21 00:54:00,2024-05-21 11:26:00,27049.09,-0.3915157885066132,27061.51068181013,-12.029166021623578,-0.027436523940696844
2024-05-21 00:55:00,2024-05-21 11:27:00,27048.52,-0.4039670323594947,27061.5105132738,-12.586546241439075,-0.07232608124467621
2024-05-21 00:56:00,2024-05-21 11:28:00,27048.92,-0.41652655417503687,27061.510344738286,-12.17381818411293,0.3177800303341467
2024-05-21 00:57:00,2024-05-21 11:29:00,27049.13,-0.429190022834733,27061.510176203607,-11.950986180770782,-0.09711818920582882
2024-05-21 00:58:00,2024-05-21 11:30:00,27048.7,-0.44195310722007686,27061.510007669745,-12.368054562524588,0.07797926013219847
2024-05-21 00:59:00,2024-05-21 11:31:00,27049.26,-0.45481147621256224,27061.509839136717,-11.795027660506385,0.12807237835171925
2024-05-21 01:00:00,2024-05-21 11:32:00,27048.93,-0.46776079869368226,27061.509670604515,-12.11190980582115,-0.09683883454326558
2024-05-21 01:01:00,2024-05-21 11:33:00,27049.04,-0.48079674354493096,27061.50950207314,-11.988705329592916,0.15324562143996978
2024-05-21 01:02:00,2024-05-21 11:34:00,27049.21,-0.4939149796478015,27061.509333542588,-11.80541856294121,0.02832574630651763
2024-05-21 01:03:00,2024-05-21 11:35:00,27049.07,-0.5071111758837876,27061.509165012863,-11.93205383697988,-0.10659845994565931
2024-05-21 01:04:00,2024-05-21 11:36:00,27048.97,-0.5203810011343831,27061.508996483968,-12.018615482832528,0.0784730026851852
2024-05-21 01:05:00,2024-05-21 11:37:00,27049.2,-0.5337201242810812,27061.50882795589,-11.77510783160951,0.1585401341925019
2024-05-21 01:06:00,2024-05-21 11:38:00,27049.26,-0.5471242142053758,27061.50865942865,-11.701535214447524,0.018602934581967823
2024-05-21 01:07:00,2024-05-21 11:39:00,27049.21,-0.5605889397887602,27061.508490902233,-11.737901962445575,0.04366140385925821
2024-05-21 01:08:00,2024-05-21 11:40:00,27049.32,-0.5741099699127281,27061.50832237664,-11.614212406729008,0.04371554201476702
2024-05-21 01:09:00,2024-05-21 11:41:00,27049.27,-0.5876829734587732,27061.508153851875,-11.65047087841604,-0.0462346509501943
