DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-02 00:00:00,2024-05-02 10:32:00,27066.145137194915,0.0,27066.34310238271,-0.19796518779548933,0.06545324779244044
2024-05-02 00:01:00,2024-05-02 10:33:00,27066.134792439425,-0.00017247525861531932,27066.342921955023,-0.20795704033994186,-0.08543695288134551
2024-05-02 00:02:00,2024-05-02 10:34:00,27065.973215419395,-0.0006870144192551317,27066.342741527373,-0.36883909355818034,-0.20559359605186722
2024-05-02 00:03:00,2024-05-02 10:35:00,27065.721877579766,-0.0015392875591090005,27066.34256109977,-0.6191442324436763,-0.1678408923528948
2024-05-02 00:04:00,2024-05-02 10:36:00,27065.635134829186,-0.0027249647553664893,27066.342380672206,-0.7045208782639699,-0.11654147836432738
2024-05-02 00:05:00,2024-05-02 10:37:00,27065.485733339425,-0.004239716085217161,27066.342200244682,-0.8522271891723311,0.01680861709452458
2024-05-02 00:06:00,2024-05-02 10:38:00,27065.665036961498,-0.006079211625850579,27066.3420198172,-0.6709036440749208,0.05314800916115392
2024-05-02 00:07:00,2024-05-02 10:39:00,27065.587669097455,-0.008239121454456308,27066.34183938976,-0.7459311708500233,-0.015631378440114974
2024-05-02 00:08:00,2024-05-02 10:40:00,27065.628777445756,-0.010715115648223911,27066.34165896236,-0.7021664009551507,-0.09244251351670618
2024-05-02 00:09:00,2024-05-02 10:41:00,27065.397159472832,-0.013502864284342948,27066.341478535,-0.9308161978834356,-0.2661826588703853
2024-05-02 00:10:00,2024-05-02 10:42:00,27065.09016835155,-0.01659803744000299,27066.341298107687,-1.2345317186959213,-0.24941749333143987
2024-05-02 00:11:00,2024-05-02 10:43:00,27064.891470190676,-0.019996305192393593,27066.341117680415,-1.4296511845463153,-0.16706179774653573
2024-05-02 00:12:00,2024-05-02 10:44:00,27064.74858860137,-0.023693337618704326,27066.34093725318,-1.5686553141889927,-0.18255213104455215
2024-05-02 00:13:00,2024-05-02 10:45:00,27064.518316574562,-0.027684804796124746,27066.340756825994,-1.7947554466354196,-0.24300587878182833
2024-05-02 00:14:00,2024-05-02 10:46:00,27064.253942950283,-0.03196637680184442,27066.340576398838,-2.0546670717526494,-0.23428453470186938
2024-05-02 00:15:00,2024-05-02 10:47:00,27064.04053773198,-0.03653372371305291,27066.340395971733,-2.2633245160391584,-0.1651471572490868
2024-05-02 00:16:00,2024-05-02 10:48:00,27063.913871642806,-0.04138251560693979,27066.340215544664,-2.384961386250823,-0.13453559161164508
2024-05-02 00:17:00,2024-05-02 10:49:00,27063.76113099582,-0.04650842256069461,27066.340035117642,-2.5323956992624486,-0.22926953257266103
2024-05-02 00:18:00,2024-05-02 10:50:00,27063.444447124613,-0.05190711465150693,27066.33985469066,-2.843500451396145,-0.2797205749271312
2024-05-02 00:19:00,2024-05-02 10:51:00,27063.190263152643,-0.05757426195656633,27066.339674263716,-3.091836849116711,-0.25405069498556765
2024-05-02 00:20:00,2024-05-02 10:52:00,27062.924386460898,-0.06350553455306236,27066.33949383682,-3.3516018413672803,-0.28587143360739
2024-05-02 00:21:00,2024-05-02 10:53:00,27062.606037091107,-0.0696966025181846,27066.339313409957,-3.663579716331491,-0.3374986568723326
2024-05-02 00:22:00,2024-05-02 10:54:00,27062.236390692105,-0.07614313592912257,27066.339132983147,-4.0265991551119455,-0.3532821592561788
2024-05-02 00:23:00,2024-05-02 10:55:00,27061.885967716662,-0.0828408048630659,27066.33895255637,-4.3701440348438485,-0.3811058940705405
2024-05-02 00:24:00,2024-05-02 10:56:00,27061.46017590699,-0.0897852793972041,27066.33877212964,-4.788810943253027,-0.3229623744078274
2024-05-02 00:25:00,2024-05-02 10:57:00,27061.225550689684,-0.09697222960872677,27066.33859170295,-5.016068783659503,-0.0955410632259861
2024-05-02 00:26:00,2024-05-02 10:58:00,27061.254120881018,-0.10439732557482342,27066.338411276298,-4.979893069704999,0.01156187174362211
2024-05-02 00:27:00,2024-05-02 10:59:00,27061.23322957215,-0.11205623737268369,27066.338230849695,-4.992945040172259,-0.14578790778204143
2024-05-02 00:28:00,2024-05-02 11:00:00,27060.94663690278,-0.11994463507949706,27066.338050423128,-5.271468885269082,-0.31057722689404166
2024-05-02 00:29:00,2024-05-02 11:01:00,27060.595712313872,-0.12805818877245317,27066.337869996605,-5.614099493960342,-0.27643046988290276
2024-05-02 00:30:00,2024-05-02 11:02:00,27060.376967176566,-0.13639256852874154,27066.33768957013,-5.824329825034887,-0.12807245400810974
2024-05-02 00:31:00,2024-05-02 11:03:00,27060.322321297284,-0.14494344442555174,27066.337509143686,-5.870244401976562,-0.03979164666278834
2024-05-02 00:32:00,2024-05-02 11:04:00,27060.279709112394,-0.15370648654007332,27066.337328717294,-5.903913118360464,0.019910071620930392
2024-05-02 00:33:00,2024-05-02 11:05:00,27060.344046667255,-0.1626773649494959,27066.33714829094,-5.830424258734701,-0.006955379955120744
2024-05-02 00:34:00,2024-05-02 11:06:00,27060.24729223663,-0.17185174973100897,27066.33696786463,-5.917823878270705,-0.0486139652148756
2024-05-02 00:35:00,2024-05-02 11:07:00,27060.227909938232,-0.1812253109618021,27066.33678743836,-5.927652189164452,0.006645451184949636
2024-05-02 00:36:00,2024-05-02 11:08:00,27060.241280317514,-0.19079371871906492,27066.336607012134,-5.904532975900806,0.08888733459290599
2024-05-02 00:37:00,2024-05-02 11:09:00,27060.38599642289,-0.20055264307998696,27066.33642658595,-5.74987751997864,0.030586793205371166
2024-05-02 00:38:00,2024-05-02 11:10:00,27060.282389016193,-0.21049775412175775,27066.336246159804,-5.843359389490064,-0.11887496039164303
2024-05-02 00:39:00,2024-05-02 11:11:00,27060.127813571024,-0.22062472192156693,27066.336065733707,-5.987627440761926,-0.13022591086174495
2024-05-02 00:40:00,2024-05-02 11:12:00,27060.001144879876,-0.2309292165566039,27066.335885307646,-6.103811211213554,-0.10055664128492259
2024-05-02 00:41:00,2024-05-02 11:13:00,27059.905557250197,-0.24140690810405843,27066.335704881632,-6.1887407233317715,-0.08551239648478548
2024-05-02 00:42:00,2024-05-02 11:14:00,27059.808634984838,-0.25205346664112,27066.335524455662,-6.274836004183125,-0.10314050597810942
2024-05-02 00:43:00,2024-05-02 11:15:00,27059.677457732196,-0.26286456224497806,27066.33534402973,-6.39502173528799,-0.07080865478904075
2024-05-02 00:44:00,2024-05-02 11:16:00,27059.64487442509,-0.27383586499282236,27066.335163603842,-6.416453313761206,0.015576818306453522
2024-05-02 00:45:00,2024-05-02 11:17:00,27059.686152034355,-0.28496304496184244,27066.334983177992,-6.363868098675083,0.04848257099970299
2024-05-02 00:46:00,2024-05-02 11:18:00,27059.719072808202,-0.29624177222922776,27066.334802752193,-6.3194881717618,0.07887673810830265
2024-05-02 00:47:00,2024-05-02 11:19:00,27059.820839987096,-0.3076677168721679,27066.334622326427,-6.206114622458478,0.07793308473730187
2024-05-02 00:48:00,2024-05-02 11:20:00,27059.851583349457,-0.31923654896785236,27066.33444190071,-6.163622002287196,0.004880398485176851
2024-05-02 00:49:00,2024-05-02 11:21:00,27059.80696371096,-0.33094393859347093,27066.33426147504,-6.196353825488124,0.19911439504328143
2024-05-02 00:50:00,2024-05-02 11:22:00,27060.225902281378,-0.34278555582621295,27066.334081049405,-5.7653932122006335,1.0657872815283866
2024-05-02 00:51:00,2024-05-02 11:23:00,27061.914364290642,-0.3547570707432682,27066.333900623817,-4.064779262431351,0.9602312471163887
2024-05-02 00:52:00,2024-05-02 11:24:00,27062.121935326875,-0.366854153421826,27066.333720198265,-3.844930717967856,0.36847309647957993
2024-05-02 00:53:00,2024-05-02 11:25:00,27062.626634229353,-0.379072473939076,27066.333539772764,-3.327833069472191,0.9754716917751067
2024-05-02 00:54:00,2024-05-02 11:26:00,27064.047964310514,-0.39140770237220796,27066.333359347303,-1.8939873344176426,1.0892449749823832
2024-05-02 00:55:00,2024-05-02 11:27:00,27064.779980293577,-0.4038555087984111,27066.333178921883,-1.1493431195074248,0.8840563919383233
2024-05-02 00:56:00,2024-05-02 11:28:00,27065.790712382674,-0.41641156329487516,27066.33299849651,-0.12587455054099606,1.407813335968586
2024-05-02 00:57:00,2024-05-02 11:29:00,27067.570030087663,-0.4290715359387899,27066.332818071172,1.6662835524297472,1.279936038216693
2024-05-02 00:58:00,2024-05-02 11:30:00,27068.324804074968,-0.44183109680734445,27066.332637645883,2.4339975258923903,0.9427214403836328
2024-05-02 00:59:00,2024-05-02 11:31:00,27069.429497737852,-0.45468591597772867,27066.332457220633,3.551726433197013,0.9621834445295538
2024-05-02 01:00:00,2024-05-02 11:32:00,27070.223009546855,-0.46763166352713215,27066.33227679543,4.358364414951498,0.6654930636119354
2024-05-02 01:01:00,2024-05-02 11:33:00,27070.734144921156,-0.4806640095327443,27066.332096370268,4.882712560420884,0.6330255370402544
2024-05-02 01:02:00,2024-05-02 11:34:00,27071.46255281011,-0.49377862407175466,27066.33191594515,5.624415489032007,0.5790763795955529
2024-05-02 01:03:00,2024-05-02 11:35:00,27071.86562966247,-0.5069711772213531,27066.331735520078,6.0408653196119895,0.4574177497362091
2024-05-02 01:04:00,2024-05-02 11:36:00,27072.35056874449,-0.5202373390587288,27066.331555095043,6.539250988504425,0.48261299901602994
2024-05-02 01:05:00,2024-05-02 11:37:00,27072.803893208034,-0.5335727796610715,27066.33137467005,7.006091317644049,0.3299642588548277
2024-05-02 01:06:00,2024-05-02 11:38:00,27072.983400582212,-0.5469731691055708,27066.331194245104,7.19917950621408,0.1552640728389596
2024-05-02 01:07:00,2024-05-02 11:39:00,27073.087199106052,-0.5604341774694163,27066.3310138202,7.3166194633219686,0.13141925600461146
2024-05-02 01:08:00,2024-05-02 11:40:00,27073.218899938736,-0.5739514748297972,27066.330833395343,7.462018018223303,0.294425632790726
2024-05-02 01:09:00,2024-05-02 11:41:00,27073.648602968166,-0.5875207312639037,27066.330652970526,7.9054707289034205,0.2063957192987802
2024-05-02 01:10:00,2024-05-02 11:42:00,27073.604144385725,-0.6011376168489247,27066.330472545753,7.874809456820864,-0.11602007688160221
2024-05-02 01:11:00,2024-05-02 11:43:00,27073.388924894498,-0.6147978016620501,27066.33029212102,7.673430575140216,0.036183342992216705
2024-05-02 01:12:00,2024-05-02 11:44:00,27073.64879088336,-0.6284969557804696,27066.330111696334,7.947176142805297,0.008592229983885424
2024-05-02 01:13:00,2024-05-02 11:45:00,27073.37831555752,-0.6422307492813726,27066.32993127169,7.690615035107987,-0.038439015994855996
2024-05-02 01:14:00,2024-05-02 11:46:00,27073.544054105663,-0.6559948522419485,27066.32975084709,7.870298110815585,-0.2037777507062022
2024-05-02 01:15:00,2024-05-02 11:47:00,27072.942845021487,-0.6697849347393873,27066.32957042253,7.283059533695583,-0.10014195371775925
2024-05-02 01:16:00,2024-05-02 11:48:00,27073.315807534545,-0.6835966668508779,27066.329389998016,7.670014203380067,0.09705716497889272
2024-05-02 01:17:00,2024-05-02 11:49:00,27073.108957718545,-0.6974257186536104,27066.329209573545,7.477173863653368,-0.1626995358356571
2024-05-02 01:18:00,2024-05-02 11:50:00,27072.9623765206,-0.7112677602247743,27066.329029149118,7.3446151317087525,-0.19254453491691415
2024-05-02 01:19:00,2024-05-02 11:51:00,27072.69581505691,-0.7251184616415591,27066.328848724734,7.09208479381954,0.056259689940677315
