DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-25 00:00:00,2024-05-25 10:32:00,27048.84,0.0,27060.563348883246,-11.723348883246217,0.26016396134798825
2024-05-25 00:01:00,2024-05-25 10:33:00,27048.99,-7.23559555287791e-05,27060.563185527888,-11.573113171930851,0.04030746128274387
2024-05-25 00:02:00,2024-05-25 10:34:00,27048.92,-0.00028821284378500686,27060.563022173523,-11.64273396068073,-0.03954994700591907
2024-05-25 00:03:00,2024-05-25 10:35:00,27048.91,-0.0006457541972658044,27060.56285882014,-11.65221306594269,0.040590828239589705
2024-05-25 00:04:00,2024-05-25 10:36:00,27049.0,-0.0011431635484682927,27060.56269546775,-11.56155230420155,0.025729787009154848
2024-05-25 00:05:00,2024-05-25 10:37:00,27048.96,-0.0017786244298895937,27060.562532116353,-11.60075349192438,-0.029133070684198792
2024-05-25 00:06:00,2024-05-25 10:38:00,27048.94,-0.0025503203740268273,27060.562368765943,-11.619818445569948,-0.023997744843746283
2024-05-25 00:07:00,2024-05-25 10:39:00,27048.91,-0.0034564349133771157,27060.562205416525,-11.648748981611872,-0.06386423547086917
2024-05-25 00:08:00,2024-05-25 10:40:00,27048.81,-0.00449515158043758,27060.562042068093,-11.747546916511686,-0.028732542568404185
2024-05-25 00:09:00,2024-05-25 10:41:00,27048.85,-0.005664653907705341,27060.561878720655,-11.70621406674868,-0.05860266613395293
2024-05-25 00:10:00,2024-05-25 10:42:00,27048.69,-0.006963125427677521,27060.561715374206,-11.864752248779592,-0.06847460616292977
2024-05-25 00:11:00,2024-05-25 10:43:00,27048.71,-0.00838874967285124,27060.561552028747,-11.84316327907454,-0.013348362660718927
2024-05-25 00:12:00,2024-05-25 10:44:00,27048.66,-0.009939710175723617,27060.561388684277,-11.89144897410103,-0.028223935623900687
2024-05-25 00:13:00,2024-05-25 10:45:00,27048.65,-0.011614190468791776,27060.561225340793,-11.899611150322341,-0.008101325060188458
2024-05-25 00:14:00,2024-05-25 10:46:00,27048.64,-0.01341037408455284,27060.561061998305,-11.907651624221407,-0.022980530963833345
2024-05-25 00:15:00,2024-05-25 10:47:00,27048.6,-0.015326444555503926,27060.560898656804,-11.945572212250008,-0.017861553330905444
2024-05-25 00:16:00,2024-05-25 10:48:00,27048.6,-0.01736058541414216,27060.560735316296,-11.943374730883217,-0.012744392167300056
2024-05-25 00:17:00,2024-05-25 10:49:00,27048.57,-0.01951098019296466,27060.560571976777,-11.971060996584608,-0.007629047469379202
2024-05-25 00:18:00,2024-05-25 10:50:00,27048.58,-0.021775812424468542,27060.56040863825,-11.958632825821976,-0.02251551924121742
2024-05-25 00:19:00,2024-05-25 10:51:00,27048.52,-0.02415326564115094,27060.56024530071,-12.016092035067043,-0.04240380747793715
2024-05-25 00:20:00,2024-05-25 10:52:00,27048.49,-0.02664152337550896,27060.560081964155,-12.04344044077785,-0.007293912187326335
2024-05-25 00:21:00,2024-05-25 10:53:00,27048.5,-0.02923876916003974,27060.5599186286,-12.030679859441696,0.027814166639418048
2024-05-25 00:22:00,2024-05-25 10:54:00,27048.54,-0.03194318652724038,27060.559755294027,-11.987812107499014,0.057920428999461926
2024-05-25 00:23:00,2024-05-25 10:55:00,27048.61,-0.03475295900960802,27060.559591960453,-11.914839001442772,0.05302487488669083
2024-05-25 00:24:00,2024-05-25 10:56:00,27048.64,-0.03766627013963978,27060.559428627865,-11.881762357725632,0.0131275043120187
2024-05-25 00:25:00,2024-05-25 10:57:00,27048.63,-0.04068130344983277,27060.55926529627,-11.888583992818734,0.03322831726933462
2024-05-25 00:26:00,2024-05-25 10:58:00,27048.7,-0.04379624247268412,27060.55910196566,-11.815305723186963,0.048327313759948254
2024-05-25 00:27:00,2024-05-25 10:59:00,27048.72,-0.047009270740690945,27060.55893863604,-11.791929365298838,0.018424493777529527
2024-05-25 00:28:00,2024-05-25 11:00:00,27048.73,-0.05031857178635036,27060.558775307418,-11.778456735631904,0.05351985732993558
2024-05-25 00:29:00,2024-05-25 11:01:00,27048.82,-0.053722329142159506,27060.55861197978,-11.684889650638967,0.06861340441804042
2024-05-25 00:30:00,2024-05-25 11:02:00,27048.86,-0.05721872634061549,27060.558448653137,-11.641229926795823,0.05870513503536845
2024-05-25 00:31:00,2024-05-25 11:03:00,27048.93,-0.060805946914215446,27060.558285327483,-11.56747938056823,0.08379504918686731
2024-05-25 00:32:00,2024-05-25 11:04:00,27049.02,-0.06448217439545649,27060.558122002818,-11.473639828422089,0.06888314686999042
