DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-01 00:00:00,2024-05-01 10:32:00,27058.1083790146,0.0,27066.60294678617,-8.494567771569564,0.08374398020850382
2024-05-01 00:01:00,2024-05-01 10:33:00,27058.160854738446,-0.00017247525861531932,27066.602766328775,-8.44173911507064,0.02191333278934504
2024-05-01 00:02:00,2024-05-01 10:34:00,27058.151157750966,-0.0006870144192551317,27066.602585871377,-8.450741105990874,-0.0054922905613334905
2024-05-01 00:03:00,2024-05-01 10:35:00,27058.148142430222,-0.0015392875591090005,27066.602405413974,-8.452723696193306,-0.002650907730919805
2024-05-01 00:04:00,2024-05-01 10:36:00,27058.14345707037,-0.0027249647553664893,27066.60222495658,-8.456042921452713,0.018071778762730695
2024-05-01 00:05:00,2024-05-01 10:37:00,27058.181224644424,-0.004239716085217161,27066.602044499177,-8.416580138667845,0.05099221521255881
2024-05-01 00:06:00,2024-05-01 10:38:00,27058.24172633913,-0.006079211625850579,27066.601864041782,-8.354058491027596,0.06184696663497924
2024-05-01 00:07:00,2024-05-01 10:39:00,27058.30055825753,-0.008239121454456308,27066.601683584384,-8.292886205397886,0.036008965499537915
2024-05-01 00:08:00,2024-05-01 10:40:00,27058.30874745131,-0.010715115648223911,27066.601503126985,-8.28204056002852,0.006988158603727257
2024-05-01 00:09:00,2024-05-01 10:41:00,27058.308909917112,-0.013502864284342948,27066.601322669587,-8.278909888190432,-0.0123399900224479
2024-05-01 00:10:00,2024-05-01 10:42:00,27058.277823634675,-0.01659803744000299,27066.60114221219,-8.306720540073416,-0.021140288862317114
2024-05-01 00:11:00,2024-05-01 10:43:00,27058.259774983682,-0.019996305192393593,27066.60096175479,-8.321190465915066,-0.0012016463638051533
2024-05-01 00:12:00,2024-05-01 10:44:00,27058.26796412697,-0.023693337618704326,27066.60078129739,-8.309123832801026,0.039368164568466035
2024-05-01 00:13:00,2024-05-01 10:45:00,27058.330461898422,-0.027684804796124746,27066.600600839996,-8.242454136778134,0.0692389589653013
2024-05-01 00:14:00,2024-05-01 10:46:00,27058.39780809093,-0.03196637680184442,27066.6004203826,-8.170645914870423,0.07846994510437444
2024-05-01 00:15:00,2024-05-01 10:47:00,27058.47819195492,-0.03653372371305291,27066.600239925203,-8.085514246569385,0.0828481841749431
