DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-08 00:00:00,2024-05-08 10:32:00,27070.35,0.0,27064.788824394844,5.561175605154858,-0.0548195871468522
2024-05-08 00:01:00,2024-05-08 10:33:00,27070.3,-0.00016852725367301217,27064.788645392407,5.511523134845457,-0.04448535347195026
2024-05-08 00:02:00,2024-05-08 10:34:00,27070.26,-0.0006712884748871916,27064.788466390262,5.472204898210958,-0.09915323519877717
2024-05-08 00:03:00,2024-05-08 10:35:00,27070.1,-0.0015040528539268275,27064.788287388405,5.313216664447903,-0.1688253477329189
2024-05-08 00:04:00,2024-05-08 10:36:00,27069.92,-0.0026625895810762096,27064.788108386834,5.13455420274512,-0.1335016910753941
2024-05-08 00:05:00,2024-05-08 10:37:00,27069.83,-0.004142667846619626,27064.78792938555,5.046213282297114,-0.07318226523340554
2024-05-08 00:06:00,2024-05-08 10:38:00,27069.77,-0.005940056840841368,27064.787750384563,4.988189672278309,-0.09286707020105966
2024-05-08 00:07:00,2024-05-08 10:39:00,27069.64,-0.008050525754025723,27064.78757138386,4.860479141894995,-0.11255610597115373
2024-05-08 00:08:00,2024-05-08 10:40:00,27069.54,-0.010469843776456982,27064.78739238344,4.763077460336001,-0.08224937255714826
2024-05-08 00:09:00,2024-05-08 10:41:00,27069.47,-0.013193780098419433,27064.78721338332,4.695980396780699,-0.10694686995314973
2024-05-08 00:10:00,2024-05-08 10:42:00,27069.32,-0.016218103910197366,27064.78703438348,4.549183720429702,-0.2366485981547921
2024-05-08 00:11:00,2024-05-08 10:43:00,27068.99,-0.01953858440207507,27064.786855383933,4.222683200471114,-0.20635455716811446
2024-05-08 00:12:00,2024-05-08 10:44:00,27068.9,-0.023150990764336833,27064.786676384672,4.136474606093473,-0.15606474699617312
2024-05-08 00:13:00,2024-05-08 10:45:00,27068.67,-0.027051092187266947,27064.786497385707,3.910553706478768,-0.21077916762805393
2024-05-08 00:14:00,2024-05-08 10:46:00,27068.47,-0.0312346578611497,27064.786318387025,3.714916270837365,-0.20549781906652176
2024-05-08 00:15:00,2024-05-08 10:47:00,27068.25,-0.03569745697626938,27064.78613938863,3.4995580683457246,-0.16522070132212696
2024-05-08 00:16:00,2024-05-08 10:48:00,27068.13,-0.040435258722910275,27064.78596039053,3.384474868193111,-0.1049478143851923
2024-05-08 00:17:00,2024-05-08 10:49:00,27068.03,-0.04544383229135669,27064.785781392715,3.28966243957534,-0.10467915825746399
2024-05-08 00:18:00,2024-05-08 10:50:00,27067.91,-0.050718946871892885,27064.785602395194,3.175116551678183,-0.04941473293916032
2024-05-08 00:19:00,2024-05-08 10:51:00,27067.92,-0.05625637165480317,27064.785423397956,3.1908329736970193,-0.004154538428971621
2024-05-08 00:20:00,2024-05-08 10:52:00,27067.89,-0.06205187583037183,27064.78524440101,3.16680747482024,-0.02889857473184554
2024-05-08 00:21:00,2024-05-08 10:53:00,27067.85,-0.06810122858888316,27064.785065404354,3.1330358242333283,-0.0736468418430527
2024-05-08 00:22:00,2024-05-08 10:54:00,27067.73,-0.07440019912062146,27064.784886407986,3.0195137911341345,-0.17839933976346667
2024-05-08 00:23:00,2024-05-08 10:55:00,27067.48,-0.08094455661587097,27064.78470741191,2.776237144706395,-0.16815606849381415
2024-05-08 00:24:00,2024-05-08 10:56:00,27067.38,-0.08773007026491603,27064.78452841612,2.6832016541465062,-0.052917028034314084
2024-05-08 00:25:00,2024-05-08 10:57:00,27067.36,-0.0947525092580409,27064.78434942062,2.6704030886377668,0.00231778161416063
2024-05-08 00:26:00,2024-05-08 10:58:00,27067.37,-0.1020076427855299,27064.78417042541,2.6878372173748275,-0.007451639543951671
2024-05-08 00:27:00,2024-05-08 10:59:00,27067.33,-0.10949124003766729,27064.78399143049,2.6554998095498634,-0.01722529151541785
2024-05-08 00:28:00,2024-05-08 11:00:00,27067.32,-0.11719907020473735,27064.78381243586,2.653386634343992,0.017996825703473274
2024-05-08 00:29:00,2024-05-08 11:01:00,27067.35,-0.12512690247702443,27064.78363344152,2.69149346095681,-0.051785287881457975
2024-05-08 00:30:00,2024-05-08 11:02:00,27067.2,-0.13327050604481278,27064.783454447464,2.549816058581076,-0.13157163227996116
2024-05-08 00:31:00,2024-05-08 11:03:00,27067.07,-0.1416256500983866,27064.7832754537,2.4283501963968877,-0.07636220749159972
2024-05-08 00:32:00,2024-05-08 11:04:00,27067.03,-0.15018810382803036,27064.78309646023,2.3970916435978764,-0.13115701350989806
2024-05-08 00:33:00,2024-05-08 11:05:00,27066.79,-0.1589536364240282,27064.782917467048,2.1660361693770915,-0.04595605033667516
2024-05-08 00:34:00,2024-05-08 11:06:00,27066.92,-0.1679180170766645,27064.78273847415,2.305179542924526,0.009240682026177227
2024-05-08 00:35:00,2024-05-08 11:07:00,27066.79,-0.17707701497622352,27064.782559481548,2.184517533429446,-0.02056681642163216
