DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-07 00:00:00,2024-05-07 00:24:00,27765.4,0.0,27769.93001239742,-4.530012397419341,-0.7500161505237712
2024-05-07 00:01:00,2024-05-07 00:25:00,27764.7,9.324321554314436e-05,27769.930027767725,-5.230121010939639,-0.6502010765168245
2024-05-07 00:02:00,2024-05-07 00:26:00,27764.1,0.0003714123062696599,27769.930043138145,-5.83041455045299,-0.40038483209149156
2024-05-07 00:03:00,2024-05-07 00:27:00,27763.9,0.0008321664383164663,27769.930058508686,-6.030890675122622,-0.15056624683047692
2024-05-07 00:04:00,2024-05-07 00:28:00,27763.8,0.0014731647778204835,27769.930073879335,-6.131547044113944,0.09925467926258236
2024-05-07 00:05:00,2024-05-07 00:29:00,27764.1,0.0022920664909186306,27769.930089250105,-5.832381316597457,0.049077946186594
2024-05-07 00:06:00,2024-05-07 00:30:00,27763.9,0.0032865307437478274,27769.930104621,-6.033391151740756,-0.1010964460558954
2024-05-07 00:07:00,2024-05-07 00:31:00,27763.9,0.004454216702444995,27769.93011999201,-6.034574208709248,0.24873150253547882
2024-05-07 00:08:00,2024-05-07 00:32:00,27764.4,0.00579278353314705,27769.930135363138,-5.535928146669798,0.39856179196180763
2024-05-07 00:09:00,2024-05-07 00:33:00,27764.7,0.007299890401990915,27769.930150734384,-5.237450624785633,0.24839442222818375
2024-05-07 00:10:00,2024-05-07 00:34:00,27764.9,0.008973196475113509,27769.93016610574,-5.039139302213431,0.1482293933222385
2024-05-07 00:11:00,2024-05-07 00:35:00,27765.0,0.01081036091865175,27769.930181477223,-4.940991838141156,0.04806670524833745
2024-05-07 00:12:00,2024-05-07 00:36:00,27765.0,0.01280904289874256,27769.930196848818,-4.943005891716756,0.14790635801084573
2024-05-07 00:13:00,2024-05-07 00:37:00,27765.3,0.014966901581522855,27769.930212220537,-4.6451791221194645,0.2477483516072172
2024-05-07 00:14:00,2024-05-07 00:38:00,27765.5,0.01728159613312956,27769.93022759237,-4.4475091885023215,-0.10240731396145675
2024-05-07 00:15:00,2024-05-07 00:39:00,27765.1,0.01975078571969959,27769.93024296432,-4.849993750042378,-0.5025606386991783
2024-05-07 00:16:00,2024-05-07 00:40:00,27764.5,0.022372129507369866,27769.930258336393,-5.452630465900678,-0.4027116226012173
2024-05-07 00:17:00,2024-05-07 00:41:00,27764.3,0.025143286662277307,27769.93027370858,-5.655416995244813,-0.2528602656683021
2024-05-07 00:18:00,2024-05-07 00:42:00,27764.0,0.028061916350558838,27769.930289080887,-5.958350997237282,-0.25300656790297893
2024-05-07 00:19:00,2024-05-07 00:43:00,27763.8,0.03112567773835137,27769.93030445331,-6.16143013105077,-0.20315052930633914
2024-05-07 00:20:00,2024-05-07 00:44:00,27763.6,0.03433222999179183,27769.930319825857,-6.364652055849961,-0.10329214986928825
2024-05-07 00:21:00,2024-05-07 00:45:00,27763.6,0.03767923227701714,27769.93033519851,-6.368014430789347,0.09656857039835165
2024-05-07 00:22:00,2024-05-07 00:46:00,27763.8,0.0411643437601642,27769.930350571292,-6.171514915053257,0.04643163149621676
2024-05-07 00:23:00,2024-05-07 00:47:00,27763.7,0.04478522360736996,27769.93036594419,-6.275151167796913,-0.20370296656732556
2024-05-07 00:24:00,2024-05-07 00:48:00,27763.4,0.04853953098477131,27769.930381317205,-6.5789208481879085,-0.35383522379846033
2024-05-07 00:25:00,2024-05-07 00:49:00,27763.0,0.05242492505850519,27769.930396690335,-6.982821615393834,-0.30396514019682286
2024-05-07 00:26:00,2024-05-07 00:50:00,27762.8,0.05643906499470851,27769.930412063586,-7.186851128581554,-0.20409271576023125
2024-05-07 00:27:00,2024-05-07 00:51:00,27762.6,0.0605796099595182,27769.930427436953,-7.3910070469142966,-0.1542179504890493
2024-05-07 00:28:00,2024-05-07 00:52:00,27762.5,0.06484421911907116,27769.93044281044,-7.495287029559653,-0.1043408443858227
2024-05-07 00:29:00,2024-05-07 00:53:00,27762.4,0.06923055163950433,27769.930458184048,-7.599688735685942,-0.10446139745164373
2024-05-07 00:30:00,2024-05-07 00:54:00,27762.3,0.07373626668695463,27769.930473557775,-7.70420982446294,-0.00457960967778126
2024-05-07 00:31:00,2024-05-07 00:55:00,27762.4,0.07835902342755896,27769.930488931615,-7.6088479550415045,0.14530451892921725
2024-05-07 00:32:00,2024-05-07 00:56:00,27762.6,0.08309648102745426,27769.930504305576,-7.413600786604506,0.14519098836862376
2024-05-07 00:33:00,2024-05-07 00:57:00,27762.7,0.08794629865277742,27769.930519679652,-7.318465978304257,0.24507979864043827
2024-05-07 00:34:00,2024-05-07 00:58:00,27763.1,0.0929061354696654,27769.930535053853,-6.923441189323629,0.24497094974938927
2024-05-07 00:35:00,2024-05-07 00:59:00,27763.2,0.09797365064425509,27769.930550428162,-6.828524078805478,0.044864441691475854
2024-05-07 00:36:00,2024-05-07 01:00:00,27763.2,0.10314650334268344,27769.9305658026,-6.8337123059406775,0.09476027446378854
2024-05-07 00:37:00,2024-05-07 01:01:00,27763.4,0.1084223527310873,27769.93058117715,-6.639003529877901,0.1946584480728739
2024-05-07 00:38:00,2024-05-07 01:02:00,27763.6,0.11379885797560371,27769.930596551818,-6.44439540979493,0.34455896251327545
2024-05-07 00:39:00,2024-05-07 01:03:00,27764.1,0.11927367824236945,27769.930611926608,-5.94988560485135,0.3444618177915424
2024-05-07 00:40:00,2024-05-07 01:04:00,27764.3,0.12484447269752157,27769.930627301514,-5.755471774211845,0.19436701390221733
2024-05-07 00:41:00,2024-05-07 01:05:00,27764.5,0.13050890050719688,27769.93064267654,-5.561151577046916,0.544274550846755
2024-05-07 00:42:00,2024-05-07 01:06:00,27765.4,0.13626462083753238,27769.930658051682,-4.666922672518335,0.19418442862806629
2024-05-07 00:43:00,2024-05-07 01:07:00,27764.9,0.14210929285466492,27769.930673426938,-5.172782719790783,0.14409664723705573
2024-05-07 00:44:00,2024-05-07 01:08:00,27765.7,0.1480405757247315,27769.93068880232,-4.378729378044223,0.494011206679545
2024-05-07 00:45:00,2024-05-07 01:09:00,27765.9,0.15405612861386894,27769.93070417782,-4.184760306431693,0.04392810696026306
2024-05-07 00:46:00,2024-05-07 01:10:00,27765.8,0.16015361068821427,27769.930719553435,-4.290873164123697,0.2438473480744796
2024-05-07 00:47:00,2024-05-07 01:11:00,27766.4,0.16633068111390434,27769.93073492917,-3.697065610282734,0.24376893002183198
2024-05-07 00:48:00,2024-05-07 01:12:00,27766.3,0.17258499905707606,27769.930750305022,-3.8033353040800333,-0.15630714719840766
2024-05-07 00:49:00,2024-05-07 01:13:00,27766.1,0.17891422368386642,27769.930765680994,-4.009679904679549,-0.20638088358260132
2024-05-07 00:50:00,2024-05-07 01:14:00,27765.9,0.18531601416041227,27769.930781057086,-4.216097071245236,-0.10645227913329558
2024-05-07 00:51:00,2024-05-07 01:15:00,27765.9,0.19178802965285055,27769.930796433295,-4.22258446294614,0.29347866614732654
2024-05-07 00:52:00,2024-05-07 01:16:00,27766.5,0.19832792932731816,27769.930811809623,-3.629139738950583,0.5934119522632666
2024-05-07 00:53:00,2024-05-07 01:17:00,27767.1,0.20493337234995213,27769.93082718607,-3.0357605584196072,0.39334757921488883
2024-05-07 00:54:00,2024-05-07 01:18:00,27767.3,0.21160201788688926,27769.930842562633,-2.842444580520805,0.09328554699819169
2024-05-07 00:55:00,2024-05-07 01:19:00,27767.3,0.2183315251042664,27769.93085793932,-2.849189464423224,-0.10677414438245991
2024-05-07 00:56:00,2024-05-07 01:20:00,27767.1,0.2251195531682207,27769.930873316116,-3.055992869285725,-0.3568314949303397
2024-05-07 00:57:00,2024-05-07 01:21:00,27766.6,0.23196376124488893,27769.930888693038,-3.5628524542839033,-0.35688650464435634
2024-05-07 00:58:00,2024-05-07 01:22:00,27766.4,0.23886180850040797,27769.930904070075,-3.7697658785744377,-0.3069391735252376
2024-05-07 00:59:00,2024-05-07 01:23:00,27766.0,0.24581135410091481,27769.930919447233,-4.1767308013343785,-0.10698950157443865
2024-05-07 01:00:00,2024-05-07 01:24:00,27766.2,0.25281005721254646,27769.93093482451,-3.983744881723315,0.34296251121568044
2024-05-07 01:01:00,2024-05-07 01:25:00,27766.7,0.25985557700143963,27769.930950201902,-3.4908057789030176,0.44291686483566095
2024-05-07 01:02:00,2024-05-07 01:26:00,27767.1,0.26694557263373137,27769.930965579417,-3.097911152051993,0.4428735592891404
2024-05-07 01:03:00,2024-05-07 01:27:00,27767.6,0.2740777032755586,27769.930980957048,-2.6050586603247368,0.6428325945790299
2024-05-07 01:04:00,2024-05-07 01:28:00,27768.4,0.28124962809305826,27769.930996334802,-1.8122459628939334,0.1427939707038739
2024-05-07 01:05:00,2024-05-07 01:29:00,27767.9,0.2884590062523672,27769.931011712666,-2.319470718916989,-0.1072423123410573
