DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-26 00:00:00,2024-05-26 00:24:00,27753.2,0.0,27770.441173521143,-17.241173521142628,-0.4000237526297852
2024-05-26 00:01:00,2024-05-26 00:25:00,27752.9,6.721387585039525e-06,27770.44119721777,-17.541203939155643,-0.20003708339624637
2024-05-26 00:02:00,2024-05-26 00:26:00,27752.8,2.6773058506773305e-05,27770.441220914876,-17.64124768793512,-0.1500503298007363
2024-05-26 00:03:00,2024-05-26 00:27:00,27752.6,5.9986275001446194e-05,27770.44124461248,-17.841304598757116,-0.1500634074685543
2024-05-26 00:04:00,2024-05-26 00:28:00,27752.5,0.00010619229930530305,27770.441268310573,-17.94137450287223,-0.2000763163942434
2024-05-26 00:05:00,2024-05-26 00:29:00,27752.2,0.00016522239365458874,27770.441292009153,-18.241457231545603,-0.15008905658726057
2024-05-26 00:06:00,2024-05-26 00:30:00,27752.2,0.0002369078202855481,27770.441315708227,-18.24155261604675,-0.1001016280443352
2024-05-26 00:07:00,2024-05-26 00:31:00,27752.0,0.00032107984143442604,27770.441339407793,-18.441660487634273,0.14988596923890007
2024-05-26 00:08:00,2024-05-26 00:32:00,27752.5,0.0004175697193374673,27770.44136310785,-17.94178067756895,0.1998737352609936
2024-05-26 00:09:00,2024-05-26 00:33:00,27752.4,0.0005262087162309169,27770.441386808398,-18.041913017112286,-0.20013832997987713
2024-05-26 00:10:00,2024-05-26 00:34:00,27752.1,0.0006468280943510195,27770.441410509433,-18.342057337528704,-0.00015022648262252858
2024-05-26 00:11:00,2024-05-26 00:35:00,27752.4,0.0007792591159340202,27770.441434210963,-18.04221347007753,0.24983804574985058
2024-05-26 00:12:00,2024-05-26 00:36:00,27752.6,0.0009233330432161636,27770.441457912984,-17.842381246029003,0.14982648672336119
2024-05-26 00:13:00,2024-05-26 00:37:00,27752.7,0.0010788811384336947,27770.441481615493,-17.74256049663081,-0.0001849035664562848
2024-05-26 00:14:00,2024-05-26 00:38:00,27752.6,0.0012457346638228585,27770.441505318497,-17.842751053161916,-0.25019612511887246
2024-05-26 00:15:00,2024-05-26 00:39:00,27752.2,0.0014237248816198996,27770.441529021988,-18.242952746868554,-0.2502071779317081
2024-05-26 00:16:00,2024-05-26 00:40:00,27752.1,0.001612683054061063,27770.44155272597,-18.34316540902533,0.09978193798994717
2024-05-26 00:17:00,2024-05-26 00:41:00,27752.4,0.0018124404433825937,27770.441576430447,-18.04338887088866,-0.00022877734953929973
2024-05-26 00:18:00,2024-05-26 00:42:00,27752.1,0.0020228283118207363,27770.44160013541,-18.34362296372441,-0.3002393239519936
2024-05-26 00:19:00,2024-05-26 00:43:00,27751.8,0.002243677921611735,27770.44162384087,-18.643867518792646,-0.2502497018163208
2024-05-26 00:20:00,2024-05-26 00:44:00,27751.6,0.0024748205349918364,27770.44164754682,-18.844122367357052,-0.0002599109385155174
2024-05-26 00:21:00,2024-05-26 00:45:00,27751.8,0.002716087414197284,27770.441671253255,-18.644387340669677,0.2497300486734133
2024-05-26 00:22:00,2024-05-26 00:46:00,27752.1,0.0029673098214643232,27770.441694960187,-18.344662270010225,0.09972017702165026
2024-05-26 00:23:00,2024-05-26 00:47:00,27752.0,0.003228319019029198,27770.441718667607,-18.444946986626377,0.0997104741091075
2024-05-26 00:24:00,2024-05-26 00:48:00,27752.3,0.003498946269128154,27770.441742375522,-18.14524132179201,0.24970093993214704
2024-05-26 00:25:00,2024-05-26 00:49:00,27752.5,0.0037790228339974366,27770.441766083928,-17.945545106762083,-0.05030842550232251
2024-05-26 00:26:00,2024-05-26 00:50:00,27752.2,0.004068379975873289,27770.44178979282,-18.245858172796655,-0.30031762219975633
2024-05-26 00:27:00,2024-05-26 00:51:00,27751.9,0.004366848956991958,27770.441813502206,-18.546180351161595,-0.25032665016197164
2024-05-26 00:28:00,2024-05-26 00:52:00,27751.7,0.004674261039589688,27770.44183721208,-18.7465114731206,-0.20033550939006162
