DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-18 00:00:00,2024-05-18 00:24:00,27710.4,0.0,27770.197286666687,-59.79728666668598,-1.550019192753492
2024-05-18 00:01:00,2024-05-18 00:25:00,27709.3,2.9407278738792727e-05,27770.197305613518,-60.897335020796994,-0.6500775154685421
2024-05-18 00:02:00,2024-05-18 00:26:00,27709.1,0.00011713694292895117,27770.19732456068,-61.09744169762306,-0.30013546905748356
2024-05-18 00:03:00,2024-05-18 00:27:00,27708.7,0.0002624507345267873,27770.197343508178,-61.49760595891196,-0.500192684391294
2024-05-18 00:04:00,2024-05-18 00:28:00,27708.1,0.0004646103954886131,27770.19736245601,-62.09782706640565,-0.5002491614626905
2024-05-18 00:05:00,2024-05-18 00:29:00,27707.7,0.0007228776677707406,27770.19738140417,-62.49810428183734,-0.5003049002796836
2024-05-18 00:06:00,2024-05-18 00:30:00,27707.1,0.0010365142933294817,27770.19740035267,-63.09843686696502,-0.4503599008393593
2024-05-18 00:07:00,2024-05-18 00:31:00,27706.8,0.0014047820141211485,27770.1974193015,-63.39882408351606,-0.1504141631391711
2024-05-18 00:08:00,2024-05-18 00:32:00,27706.8,0.0018269425721020528,27770.19743825067,-63.39926519324336,-0.050467687181672716
2024-05-18 00:09:00,2024-05-18 00:33:00,27706.7,0.002302257709228507,27770.19745720017,-63.49975945787941,0.19947952703714833
2024-05-18 00:10:00,2024-05-18 00:34:00,27707.2,0.0028299891674568225,27770.197476150002,-63.00030613916906,0.5494274795089211
2024-05-18 00:11:00,2024-05-18 00:35:00,27707.8,0.003409398688743311,27770.197495100172,-62.400904498861564,0.3993761702405543
2024-05-18 00:12:00,2024-05-18 00:36:00,27708.0,0.004039748015044285,27770.197514050673,-62.201553798687954,-0.0006744007679486685
2024-05-18 00:13:00,2024-05-18 00:37:00,27707.8,0.004720298888316057,27770.19753300151,-62.40225330039746,-0.25072423351877404
2024-05-18 00:14:00,2024-05-18 00:38:00,27707.5,0.0054503130505149395,27770.197551952675,-62.7030022657255,-0.05077332801264589
2024-05-18 00:15:00,2024-05-18 00:39:00,27707.7,0.006229052243597242,27770.19757090418,-62.50379995642275,-0.050821684251019406
