DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2004-11-24 00:00:00,2004-11-24 07:23:00,24793.25902014497,0.0,24804.625596665413,-11.366576520442322,-0.894039799126797
2004-11-24 00:01:00,2004-11-24 07:24:00,24792.588760756717,-0.0004019821811361,24804.62549184708,-12.036329108186402,-0.4454653763613629
2004-11-24 00:02:00,2004-11-24 07:25:00,24792.36627855437,-0.0016012009892977,24804.62538702853,-12.257507273165048,-0.1496458193439851
2004-11-24 00:03:00,2004-11-24 07:26:00,24792.286073898067,-0.0035875648216108,24804.625282209763,-12.335620746874373,-0.2032717213417783
2004-11-24 00:04:00,2004-11-24 07:27:00,24791.95477569286,-0.0063509820752019,24804.625177390782,-12.664050715848605,-0.3099097252621341
2004-11-24 00:05:00,2004-11-24 07:28:00,24791.65975101304,-0.0098813611471972,24804.625072571587,-12.95544019739864,-0.3182155494910494
2004-11-24 00:06:00,2004-11-24 07:29:00,24791.31031732692,-0.0141686104347228,24804.624967752185,-13.300481814830704,-0.277360957211564
2004-11-24 00:07:00,2004-11-24 07:30:00,24791.095498182407,-0.0192026383349052,24804.624862932564,-13.510162111821767,-0.2093118756752634
2004-11-24 00:08:00,2004-11-24 07:31:00,24790.880679193306,-0.0249733532448705,24804.62475811273,-13.71910556618123,-0.1412737797951377
2004-11-24 00:09:00,2004-11-24 07:32:00,24790.800472957708,-0.031470663561745,24804.62465329268,-13.792709671412045,-0.0331427354243594
2004-11-24 00:10:00,2004-11-24 07:33:00,24790.800472957708,-0.038684477682655,24804.62454847242,-13.78539103702995,0.0167398179611568
2004-11-24 00:11:00,2004-11-24 07:34:00,24790.818608912454,-0.0466047040047266,24804.62444365195,-13.75923003548973,-0.0627637680800266
2004-11-24 00:12:00,2004-11-24 07:35:00,24790.658199007143,-0.0552212509250863,24804.624338831258,-13.910918573190004,-0.102173670806132
2004-11-24 00:13:00,2004-11-24 07:36:00,24790.596132606413,-0.0645240268408603,24804.62423401036,-13.963577377101997,-0.0122184741808046
2004-11-24 00:14:00,2004-11-24 07:37:00,24790.614270727543,-0.0745029401491747,24804.624129189244,-13.935355521551612,0.0285550736064079
2004-11-24 00:15:00,2004-11-24 07:38:00,24790.632409238777,-0.0851478992471559,24804.624024367917,-13.90646722988918,0.0602483860323115
2004-11-24 00:16:00,2004-11-24 07:39:00,24790.712611984352,-0.0964488125319302,24804.62391954637,-13.814858749486987,0.0518300390136392
2004-11-24 00:17:00,2004-11-24 07:40:00,24790.712611984352,-0.1083955884006238,24804.62381472461,-13.8028071518619,-0.0458702057465476
2004-11-24 00:18:00,2004-11-24 07:41:00,24790.596132606413,-0.1209781352503629,24804.623709902644,-13.906599160980084,-0.1125477460153847
2004-11-24 00:19:00,2004-11-24 07:42:00,24790.46151607509,-0.1341863614782738,24804.623605080465,-14.02790264389267,-0.1209950459576134
2004-11-24 00:20:00,2004-11-24 07:43:00,24790.32690082969,-0.1480101754814828,24804.623500258065,-14.148589252895311,-0.1113152196905344
2004-11-24 00:21:00,2004-11-24 07:44:00,24790.210422866523,-0.1624394856571162,24804.62339543545,-14.25053308327374,-0.181851278513367
2004-11-24 00:22:00,2004-11-24 07:45:00,24789.933534602307,-0.1774642004023001,24804.62329061263,-14.512291809922043,-0.0829194346308916
2004-11-24 00:23:00,2004-11-24 07:46:00,24790.01373960894,-0.1930742281141609,24804.62318578959,-14.416371952535522,0.0160024615398652
2004-11-24 00:24:00,2004-11-24 07:47:00,24789.933534602307,-0.2092594771898248,24804.62308096634,-14.480286886842316,-0.0325981671332415
2004-11-24 00:25:00,2004-11-24 07:48:00,24789.91539800005,-0.2260098560264181,24804.62297614288,-14.481568286802004,-0.0100715967138889
2004-11-24 00:26:00,2004-11-24 07:49:00,24789.8791259659,-0.2433152730210671,24804.622871319192,-14.500430080270093,0.0577854484091382
2004-11-24 00:27:00,2004-11-24 07:50:00,24789.99560346875,-0.261165636570898,24804.622766495304,-14.365997389983727,0.076461366447516
2004-11-24 00:28:00,2004-11-24 07:51:00,24789.99560346875,-0.279550855073037,24804.6226616712,-14.34750734737506,0.0006168693840402
2004-11-24 00:29:00,2004-11-24 07:52:00,24789.959332358736,-0.2984608369246105,24804.62255684688,-14.364763651215648,0.0412400572001878
2004-11-24 00:30:00,2004-11-24 07:53:00,24790.039539298843,-0.3178854905227447,24804.62245202234,-14.265027232974685,0.1090561999628647
2004-11-24 00:31:00,2004-11-24 07:54:00,24790.13788122204,-0.3378147242645658,24804.622347197597,-14.14665125128992,-0.0107544872152987
2004-11-24 00:32:00,2004-11-24 07:55:00,24789.977467718683,-0.3582384465472001,24804.62224237264,-14.286536207405282,-0.0775711707437167
