DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2004-11-26 00:00:00,2004-11-26 07:23:00,24773.23858561896,0.0,24804.322808925812,-31.084223306854252,-0.2767285758113189
2004-11-26 00:01:00,2004-11-26 07:24:00,24772.94357903396,-0.0004019821811361,24804.32270346576,-31.37872244962062,-0.3122697097214129
2004-11-26 00:02:00,2004-11-26 07:25:00,24772.61223407818,-0.0016012009892977,24804.322598005467,-31.70876272629708,-0.2222263951141734
2004-11-26 00:03:00,2004-11-26 07:26:00,24772.495729740276,-0.0035875648216108,24804.322492544943,-31.82317523984897,-0.0776858584934689
2004-11-26 00:04:00,2004-11-26 07:27:00,24772.451901658824,-0.0063509820752019,24804.322387084183,-31.86413444328402,0.0486761406749955
2004-11-26 00:05:00,2004-11-26 07:28:00,24772.58657730355,-0.0098813611471972,24804.3222816232,-31.725822958498977,0.2279403274637506
2004-11-26 00:06:00,2004-11-26 07:29:00,24772.899753763184,-0.0141686104347228,24804.32217616197,-31.40825378835652,0.1613543297469775
2004-11-26 00:07:00,2004-11-26 07:30:00,24772.899753763184,-0.0192026383349052,24804.322070700524,-31.403114299005026,0.045590278035382
2004-11-26 00:08:00,2004-11-26 07:31:00,24772.979918653306,-0.0249733532448705,24804.32196523884,-31.317073232285757,0.0463219194765578
2004-11-26 00:09:00,2004-11-26 07:32:00,24772.979918653306,-0.031470663561745,24804.32185977692,-31.310470460051903,0.0871267362496048
2004-11-26 00:10:00,2004-11-26 07:33:00,24773.1402500773,-0.038684477682655,24804.32175431477,-31.142819759786544,0.1279214614143207
2004-11-26 00:11:00,2004-11-26 07:34:00,24773.22041661116,-0.0466047040047266,24804.32164885239,-31.054627537223265,0.048457116049553
2004-11-26 00:12:00,2004-11-26 07:35:00,24773.22041661116,-0.0552212509250863,24804.32154338977,-31.04590552768744,0.085486926718751
2004-11-26 00:13:00,2004-11-26 07:36:00,24773.3732602163,-0.0645240268408603,24804.321437926927,-30.883653683785763,0.0952531634834699
2004-11-26 00:14:00,2004-11-26 07:37:00,24773.39143032298,-0.0745029401491747,24804.32133246385,-30.8553992007205,0.0195024527386031
