DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2004-11-13 00:00:00,2004-11-13 07:23:00,24776.54768727879,0.0,24806.2633997668,-29.715712488010467,-0.2871537054696649
2004-11-13 00:01:00,2004-11-13 07:24:00,24776.19831047532,-0.0001060441393125,24806.263297522048,-30.064881002588454,-0.4111833236863074
2004-11-13 00:02:00,2004-11-13 07:25:00,24775.72469374004,-0.0004224017599384,24806.263195277184,-30.53807913538308,-0.2673451102457012
2004-11-13 00:03:00,2004-11-13 07:26:00,24775.662575398463,-0.0009464106659116,24806.26309303221,-30.599571223079856,-0.0523310643631269
2004-11-13 00:04:00,2004-11-13 07:27:00,24775.61857411435,-0.0016754086612661,24806.26299078712,-30.642741264109336,-0.2216400280244865
2004-11-13 00:05:00,2004-11-13 07:28:00,24775.217430529243,-0.0026067335500359,24806.26288854192,-31.04285127912883,-0.3107185389029023
2004-11-13 00:06:00,2004-11-13 07:29:00,24774.99487023156,-0.0037377231362551,24806.26278629661,-31.26417834191514,-0.1901731088041902
2004-11-13 00:07:00,2004-11-13 07:30:00,24774.834420839223,-0.0050657152239577,24806.262684051188,-31.42319749673721,-0.1407991709685525
2004-11-13 00:08:00,2004-11-13 07:31:00,24774.710217074185,-0.0065880476171776,24806.26258180565,-31.54577668385225,-0.1807134271359185
2004-11-13 00:09:00,2004-11-13 07:32:00,24774.46955315088,-0.0083020581199489,24806.26247956001,-31.784624351009047,-0.2167651667265655
2004-11-13 00:10:00,2004-11-13 07:33:00,24774.272865212413,-0.0102050845363056,24806.26237731425,-31.979307017305377,-0.0871836026067729
2004-11-13 00:11:00,2004-11-13 07:34:00,24774.2909890475,-0.0122944646702816,24806.26227506839,-31.958991556222596,-0.1180457703484147
2004-11-13 00:12:00,2004-11-13 07:35:00,24774.03220672808,-0.0145675363259111,24806.262172822408,-32.21539855800221,-0.1760971742201817
2004-11-13 00:13:00,2004-11-13 07:36:00,24773.933863034348,-0.0170216373072279,24806.26207057632,-32.31118590466296,-0.2833226241389042
2004-11-13 00:14:00,2004-11-13 07:37:00,24773.460270418414,-0.0196541054182662,24806.26196833012,-32.782043806280015,-0.4617059311579439
2004-11-13 00:15:00,2004-11-13 07:38:00,24773.004806038363,-0.0224622784630599,24806.261866083805,-33.234597766978844,-0.3903770423706127
2004-11-13 00:16:00,2004-11-13 07:39:00,24772.67352245211,-0.025443494245643,24806.261763837378,-33.56279789102124,-0.2737334321506743
2004-11-13 00:17:00,2004-11-13 07:40:00,24772.45100186899,-0.0285950905700496,24806.26166159084,-33.78206463128019,-0.1570941436980568
2004-11-13 00:18:00,2004-11-13 07:41:00,24772.352658760534,-0.0319144052403136,24806.26155934419,-33.876986178417354,-0.1750532072162762
2004-11-13 00:19:00,2004-11-13 07:42:00,24772.093887275656,-0.035398776060469,24806.26145709743,-34.132171045712745,-0.1075882665495058
2004-11-13 00:20:00,2004-11-13 07:43:00,24772.13014659821,-0.03904554083455,24806.261354850565,-34.092162711516366,-0.0362778091262327
2004-11-13 00:21:00,2004-11-13 07:44:00,24772.01367390225,-0.0428520373665904,24806.26125260358,-34.20472666396521,-0.130614312139226
2004-11-13 00:22:00,2004-11-13 07:45:00,24771.860943417232,-0.0468156034606243,24806.261150356488,-34.35339133579482,-0.1576495902326975
2004-11-13 00:23:00,2004-11-13 07:46:00,24771.69008868793,-0.0509335769206857,24806.26104810928,-34.520025844430606,-0.246773176377534
2004-11-13 00:24:00,2004-11-13 07:47:00,24771.358804877866,-0.0552032955508086,24806.260945861963,-34.846937688549886,-0.3358998033737279
2004-11-13 00:25:00,2004-11-13 07:48:00,24771.0093960662,-0.059622097155027,24806.26084361453,-35.19182545117806,-0.339607527839032
2004-11-13 00:26:00,2004-11-13 07:49:00,24770.67040130323,-0.0641873195373749,24806.260741366998,-35.52615274422795,-0.4054018183077339
2004-11-13 00:27:00,2004-11-13 07:50:00,24770.189113731045,-0.0688963005018863,24806.26063911934,-36.00262908779353,-0.4491961105904138
2004-11-13 00:28:00,2004-11-13 07:51:00,24769.76224552832,-0.0737463778525953,24806.260536871578,-36.42454496540878,-0.2924518018647717
2004-11-13 00:29:00,2004-11-13 07:52:00,24769.594167042786,-0.0787348893935358,24806.260434623706,-36.58753269152307,-0.0955981816352782
2004-11-13 00:30:00,2004-11-13 07:53:00,24769.56073187411,-0.0838591729287419,24806.26033237572,-36.61574132867933,-0.0825536381139677
2004-11-13 00:31:00,2004-11-13 07:54:00,24769.418473593603,-0.0891165662622475,24806.260230127617,-36.75263996775101,-0.0657042749628331
2004-11-13 00:32:00,2004-11-13 07:55:00,24769.418473593603,-0.0945044071980868,24806.260127879406,-36.747149878605,0.0146249424502862
2004-11-13 00:33:00,2004-11-13 07:56:00,24769.436615514693,-0.1000200335402935,24806.260025631083,-36.72339008285044,-0.0654464882299237
2004-11-13 00:34:00,2004-11-13 07:57:00,24769.276219744494,-0.1056607830929019,24806.25992338265,-36.87804285506485,-0.2839561552872283
2004-11-13 00:35:00,2004-11-13 07:58:00,24768.857094747025,-0.1114239936599459,24806.25982113411,-37.29130239342489,-0.4041213681932838
2004-11-13 00:36:00,2004-11-13 07:59:00,24768.45612629096,-0.1173070030454595,24806.25971888545,-37.686285591451416,-0.2746321754103284
2004-11-13 00:37:00,2004-11-13 08:00:00,24768.295742743383,-0.1233071490534767,24806.25961663668,-37.84056674424555,-0.1670924872799339
2004-11-13 00:38:00,2004-11-13 08:01:00,24768.109622052307,-0.1294217694880315,24806.25951438781,-38.02047056601128,-0.2653139872554213
2004-11-13 00:39:00,2004-11-13 08:02:00,24767.7525692179,-0.1356482021531579,24806.25941213881,-38.37119471875639,-0.2924223201871605
2004-11-13 00:40:00,2004-11-13 08:03:00,24767.51201089847,-0.14198378485289,24806.25930988971,-38.605315206385605,-0.3596342528076164
2004-11-13 00:41:00,2004-11-13 08:04:00,24767.02031856073,-0.1484258553912617,24806.25920764049,-39.090463224371625,-0.3686033744446995
2004-11-13 00:42:00,2004-11-13 08:05:00,24766.76161168432,-0.1549717515723071,24806.259105391167,-39.34252195527501,-0.3321888230473142
2004-11-13 00:43:00,2004-11-13 08:06:00,24766.342543460065,-0.1616188112000602,24806.25900314173,-39.75484087046625,-0.4523543565587644
2004-11-13 00:44:00,2004-11-13 08:07:00,24765.84330585171,-0.1683643720785549,24806.258900892182,-40.24723066839253,-0.5195756150884883
2004-11-13 00:45:00,2004-11-13 08:08:00,24765.289600769866,-0.1752057720118253,24806.25879864252,-40.79399210064323,-0.4392952582086344
2004-11-13 00:46:00,2004-11-13 08:09:00,24764.95073485913,-0.1821403488039054,24806.258696392742,-41.1258211848098,-0.3007753002778059
2004-11-13 00:47:00,2004-11-13 08:10:00,24764.673886001405,-0.1891654402588292,24806.258594142862,-41.39554270119884,-0.2205087466997533
2004-11-13 00:48:00,2004-11-13 08:11:00,24764.495374830472,-0.1962783841806307,24806.258491892862,-41.56683867820931,-0.1311661682152944
2004-11-13 00:49:00,2004-11-13 08:12:00,24764.397038086758,-0.203476518373344,24806.25838964276,-41.65787503762943,-0.1583259690412966
