DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2004-11-09 01:19:00,24744.65401354402,-0.8247040453108685,0,24806.842651122326,-61.363933532996086,-0.450173984635029
2004-11-09 01:20:00,24744.06400270578,-0.8404618848889794,0,24806.842549406465,-61.93808481579438,-0.6142323830620064
2004-11-09 01:21:00,24743.39382966694,-0.8562197244670907,0,24806.842447690527,-62.5923982991201,-0.3320501275761387
2004-11-09 01:22:00,24743.368188264103,-0.871972639463845,0,24806.842345974514,-62.60218507094666,-0.006057978624234295
2004-11-09 01:23:00,24743.350014296768,-0.887715705297886,0,24806.842244258434,-62.60451425636857,0.006750411417371538
2004-11-09 01:24:00,24743.350014296768,-0.9034439973878567,0,24806.842142542268,-62.58868424811192,0.11415487649087552
2004-11-09 01:25:00,24743.546683731496,-0.9191525911524002,0,24806.842040826035,-62.376204503386816,0.2616348420487782
2004-11-09 01:26:00,24743.8416879837,-0.9348365620101599,0,24806.841939109723,-62.06541456401436,0.16700952427201443
2004-11-09 01:27:00,24743.849160953112,-0.9504909853797789,0,24806.841837393335,-62.04218545484279,0.05421599359433671
2004-11-09 01:28:00,24743.91864216337,-0.9661109366799007,0,24806.841735676877,-61.95698257682569,-0.013142404230237048
2004-11-09 01:29:00,24743.79147220571,-0.9816914913291681,0,24806.841633960343,-62.06847026330326,-0.05325034667932371
2004-11-09 01:30:00,24743.7808212488,-0.9972277247462248,0,24806.841532243732,-62.063483270184335,-0.11529313235261895
2004-11-09 01:31:00,24743.529659286687,-1.0127147123497136,0,24806.841430527045,-62.2990565280085,-0.05708553574940467
2004-11-09 01:32:00,24743.635526939044,-1.0281475295582783,0,24806.841328810286,-62.177654341683144,-0.07906696728480256
2004-11-09 01:33:00,24743.340515379085,-1.0435212517905614,0,24806.841227093453,-62.457190462578104,-0.22131911311172914
2004-11-09 01:34:00,24743.16200185417,-1.0588309544652064,0,24806.84112537654,-62.6202925679066,-0.15405535705820483
2004-11-09 01:35:00,24743.00165076986,-1.074071713000857,0,24806.841023659556,-62.765301176694514,-0.019462800406842007
2004-11-09 01:36:00,24743.09246517096,-1.0892386028161556,0,24806.840921942498,-62.65921816872029,0.38289215400201115
2004-11-09 01:37:00,24743.736976657343,-1.1043266993297463,0,24806.840820225363,-61.99951686869049,0.6051676500308147
2004-11-09 01:38:00,24744.272504561537,-1.1193310779602719,0,24806.840718508156,-61.44888286865866,0.4431753303630508
2004-11-09 01:39:00,24744.593203768778,-1.1342468141263753,0,24806.84061679087,-61.11316620796439,0.41585290610970915
2004-11-09 01:40:00,24745.074269033827,-1.1490689832467003,0,24806.840515073513,-60.61717705643924,0.3393649097470366
2004-11-09 01:41:00,24745.242184306866,-1.1637926607398894,0,24806.840413356076,-60.43443638847032,0.16076046583067694
2004-11-09 01:42:00,24745.366242591765,-1.1784129220245867,0,24806.840311638567,-60.295656124777885,-0.11997981817462389
2004-11-09 01:43:00,24744.972889053646,-1.1929248425194354,0,24806.840209920985,-60.674396024819565,-0.3424863049557487
2004-11-09 01:44:00,24744.652155970994,-1.2073234976430778,0,24806.840108203327,-60.98062873468938,-0.1368472446763782
2004-11-09 01:45:00,24744.670312008606,-1.2216039628141582,0,24806.840006485592,-60.94809051417232,0.03247685868778305
2004-11-09 01:46:00,24744.68846843702,-1.2357613134513188,0,24806.839904767785,-60.915675017313816,0.2070944785646418
2004-11-09 01:47:00,24745.056110867885,-1.2497906249732031,0,24806.8398030499,-60.53390155704304,0.5511464373091641
2004-11-09 01:48:00,24745.76263221645,-1.2636869727984554,0,24806.839701331945,-59.81338214269549,0.6349675926530765
2004-11-09 01:49:00,24746.29818780983,-1.2774454323457176,0,24806.83959961391,-59.263966371736885,0.4018403361667673
2004-11-09 01:50:00,24746.538735346403,-1.2910610790336337,0,24806.8394978958,-59.009701470361954,0.4508704603450475
2004-11-09 01:51:00,24747.17264173829,-1.3045289882808466,0,24806.839396177616,-58.36222545104679,0.6111018356650284
2004-11-09 01:52:00,24747.733952424816,-1.3178442355059994,0,24806.839294459354,-57.7874977990319,0.5527134886409399
2004-11-09 01:53:00,24748.251392371138,-1.3310018961277355,0,24806.83919274103,-57.25679847376491,0.31199399572440356
2004-11-09 01:54:00,24748.331584169468,-1.3439970455646983,0,24806.839091022615,-57.16350980758309,0.20969214926730473
2004-11-09 01:55:00,24748.64475036967,-1.3568247592355307,0,24806.838989304135,-56.8374141752303,0.3971283418084077
2004-11-09 01:56:00,24749.10015434905,-1.3694801125588763,0,24806.838887585574,-56.369253123966274,0.5754867524795237
2004-11-09 01:57:00,24749.770387015717,-1.3819581809533774,0,24806.83878586694,-55.68644067027125,0.575309982690996
2004-11-09 01:58:00,24750.225796949813,-1.3942540398376788,0,24806.838684148235,-55.21863315858428,0.16888669483521213
2004-11-09 01:59:00,24750.08355238422,-1.4063627646304226,0,24806.838582429453,-55.34866728060083,0.030259285943539993
2004-11-09 02:00:00,24750.262086693143,-1.4182794307502524,0,24806.83848071059,-55.1581145866972,0.23055237551471208
2004-11-09 02:01:00,24750.52081734847,-1.4299991136158114,0,24806.83837899166,-54.887562529571404,0.3105510491605159
2004-11-09 02:02:00,24750.859747895625,-1.4415168886457426,0,24806.838277272647,-54.53701248837617,0.22108029759308678
2004-11-09 02:03:00,24750.93994578792,-1.4528278312586895,0,24806.838175553563,-54.44540193438523,0.09150494961892974
2004-11-09 02:04:00,24751.020144228398,-1.4639270168732952,0,24806.83807383441,-54.35400258913831,0.10943308500455018
2004-11-09 02:05:00,24751.136626829888,-1.4748095209082028,0,24806.837972115172,-54.22653576437613,0.3111530567350833
2004-11-09 02:06:00,24751.620703501416,-1.4854704187820558,0,24806.837870395866,-53.731696475668144,0.87375719077151
2004-11-09 02:07:00,24752.862842507733,-1.4959047859134973,0,24806.83776867648,-52.47902138283311,2.226903689777469
2004-11-09 02:08:00,24756.053670163183,-1.5061076977211703,0,24806.837666957017,-49.277889096113206,8.785952493638053
2004-11-09 02:09:00,24770.414374612305,-1.5160742296237188,0,24806.837565237485,-34.907116395557004,15.013800973144582
2004-11-09 02:10:00,24786.061376911013,-1.5257994570397846,0,24806.837463517877,-19.250287149824043,10.735989343177733
2004-11-09 02:11:00,24791.866945633603,-1.5352784553880126,0,24806.837361798192,-13.435137709201538,2.153773618880879
2004-11-09 02:12:00,24790.350013866282,-1.544506300087045,0,24806.83726007843,-14.942739912062285,-2.207791054346817
2004-11-09 02:13:00,24787.432960474147,-1.553478066555525,0,24806.837158358598,-17.850719817895172,-2.180689955388064
2004-11-09 02:14:00,24785.97074798564,-1.562188830212096,0,24806.83705663869,-19.304119822838413,-0.33677827133698024
2004-11-09 02:15:00,24786.74204489166,-1.570633666475402,0,24806.836954918705,-18.524276360569132,1.302483418332864
2004-11-09 02:16:00,24788.558892561705,-1.5788076507640851,0,24806.83685319864,-16.699152986172685,2.4914128763609202
2004-11-09 02:17:00,24791.708595012165,-1.5867058584967886,0,24806.83675147851,-13.541450607847292,2.3642469611954615
2004-11-09 02:18:00,24793.271667329424,-1.594323365092157,0,24806.836649758297,-11.970659063781762,0.8913172992914227
2004-11-09 02:19:00,24793.47607678278,-1.601655245968832,0,24806.836548038013,-11.758816009264446,0.08230895652258763
2004-11-09 02:20:00,24793.42170859037,-1.6086965765454577,0,24806.83644631765,-11.806041150736586,-0.669805228955644
2004-11-09 02:21:00,24792.1224756978,-1.6154424322406769,0,24806.836344597217,-13.098426467175734,-0.9703072227175209
2004-11-09 02:22:00,24791.467699392062,-1.6218878884731334,0,24806.836242876707,-13.746655596171628,-0.35333061207754124
2004-11-09 02:23:00,24791.403025444124,-1.62802802066147,0,24806.836141156116,-13.805087691330817,-0.4571063824173045
2004-11-09 02:24:00,24790.54131317023,-1.633857904224329,0,24806.83603943546,-14.660868361006237,-0.6709500039022656
2004-11-09 02:25:00,24790.04957740101,-1.6393726145803558,0,24806.835937714724,-15.146987699135348,-0.5315438268751693
2004-11-09 02:26:00,24789.467312752004,-1.6445672271481921,0,24806.83583599391,-15.723956014756576,-0.1526648698665447
2004-11-09 02:27:00,24789.73398001681,-1.6494368173464808,0,24806.835734273023,-15.452317438868437,0.3607845709893702
2004-11-09 02:28:00,24790.17926921869,-1.6539764605938658,0,24806.83563255206,-15.002386872777835,0.14568409888915035
2004-11-09 02:29:00,24790.016400357625,-1.6581812323089915,0,24806.835530831024,-15.160949241090137,0.4093450725321661
2004-11-09 02:30:00,24790.98968617429,-1.6620462079104987,0,24806.835429109913,-14.183696727713503,1.1828378224751752
2004-11-09 02:31:00,24792.37448732977,-1.6655664628170328,0,24806.835327388726,-12.795273596139786,0.9728112505918105
2004-11-09 02:32:00,24792.92841436848,-1.6687370724472355,0,24806.83522566746,-12.238074226529882,2.4969220635983707
2004-11-09 02:33:00,24797.362141364956,-1.6715531122197511,0,24806.83512394612,-7.801429468943045,4.069139638328338
2004-11-09 02:34:00,24801.06121761728,-1.6740096575532215,0,24806.835022224706,-4.099794949873206,2.3466481639944985
2004-11-09 02:35:00,24802.0506855784,-1.676101783866291,0,24806.83492050322,-3.108133140954048,0.8630619915071365
2004-11-09 02:36:00,24802.78332324822,-1.6778245665776037,0,24806.834818781655,-2.373670966858933,0.2836583229614904
2004-11-09 02:37:00,24802.614727483877,-1.6791730811058008,0,24806.834717060014,-2.540816495031067,0.09663132357411541
2004-11-09 02:38:00,24802.97406461572,-1.6801424028695262,0,24806.8346153383,-2.1804083197107023,-1.0980460855915335
2004-11-09 02:39:00,24800.41687734301,-1.6807276072874235,0,24806.83451361651,-4.736908666214134,-2.6138320714355467
2004-11-09 02:40:00,24797.745415662284,-1.6809237697781363,0,24806.834411894644,-7.408072462581796,-1.8534144347696166
2004-11-09 02:41:00,24796.70984667119,-1.6807259657603066,0,24806.834310172704,-8.443737535753367,-1.4524167003886799
2004-11-09 02:42:00,24794.841173316676,-1.6801292706525794,0,24806.834208450688,-10.312905863359155,-2.6420384980048723
2004-11-09 02:43:00,24791.42716343696,-1.6791287598735956,0,24806.8341067286,-13.727814531763112,-2.779742588466843
2004-11-09 02:44:00,24789.283894457298,-1.6777195088420007,0,24806.834005006433,-15.872391040292841,-1.3398455880734854
2004-11-09 02:45:00,24788.750500983304,-1.6758965929764371,0,24806.83390328419,-16.407505707910083,0.09883118992788464
2004-11-09 02:46:00,24789.48541781374,-1.673655087695547,0,24806.833801561872,-15.674728660437072,1.2502340241680967
2004-11-09 02:47:00,24791.255672111485,-1.6709900684179764,0,24806.833699839477,-13.90703765957389,1.7222246832524357
2004-11-09 02:48:00,24792.935422212515,-1.6678966105623645,0,24806.83359811701,-12.2302792939322,1.4720082570232238
2004-11-09 02:49:00,24794.206105459394,-1.664369789547357,0,24806.83349639447,-10.963021145527442,1.1364111723644603
2004-11-09 02:50:00,24795.215533041854,-1.660404680791597,0,24806.83339467185,-9.95745694920328,0.7051887532277572
2004-11-09 02:51:00,24795.624652950366,-1.6559963597137282,0,24806.83329294915,-9.552643639071928,0.3023182828945341
2004-11-09 02:52:00,24795.82923094124,-1.6511399017323924,0,24806.833191226386,-9.352820383414212,-0.32717122556242906
2004-11-09 02:53:00,24794.980273031073,-1.645830382266233,0,24806.833089503536,-10.206986090196786,-1.3292140499156693
2004-11-09 02:54:00,24793.181676420638,-1.6400628767338947,0,24806.832987780617,-12.01124848324555,-1.7954451420790631
2004-11-09 02:55:00,24791.401177222717,-1.6338324605540198,0,24806.832886057626,-13.797876374354912,-1.1023577339353157
2004-11-09 02:56:00,24790.98968617429,-1.627134209145252,0,24806.83278433455,-14.215963951116182,0.7256982330709745
2004-11-09 02:57:00,24792.866239505267,-1.619963197926233,0,24806.832682611406,-12.346479908212963,1.3232514814956513
2004-11-09 02:58:00,24793.65080539774,-1.6123145023156074,0,24806.832580888182,-11.569460988124879,0.8932405889336925
2004-11-09 02:59:00,24794.668297236807,-1.6041831977320182,0,24806.832479164885,-10.559998730345578,0.7944626335005553
2004-11-09 03:00:00,24795.256277360797,-1.5955643595941096,0,24806.832377441515,-9.980535721123768,1.3580761453834063
2004-11-09 03:01:00,24797.40197621517,-1.5864530633205227,0,24806.83227571807,-7.8438464395787655,1.2010587334704375
2004-11-09 03:02:00,24797.67691135603,-1.5768443843299016,0,24806.832173994542,-7.5784182541828935,-1.5362939473065147
2004-11-09 03:03:00,24794.34890453871,-1.566733398040891,0,24806.832072270943,-10.916434334191795,-3.7096041698713926
2004-11-09 03:04:00,24790.27822877347,-1.5561151798721315,0,24806.831970547268,-14.997626593925679,-1.238149184612599
2004-11-09 03:05:00,24791.89415131486,-1.544984805242268,0,24806.83186882352,-13.392732703416993,2.2530443052361244
2004-11-09 03:06:00,24794.806891766668,-1.533337349569944,0,24806.83176709969,-10.49153798345343,2.3388077144442807
2004-11-09 03:07:00,24796.595380212988,-1.5211678882738013,0,24806.83166537579,-8.715117274528431,1.3466325259008167
2004-11-09 03:08:00,24797.524819223392,-1.5084714967724846,0,24806.831563651816,-7.7982729316517965,0.6706866826065978
2004-11-09 03:09:00,24797.962474767963,-1.495243250484636,0,24806.831461927763,-7.373743909315236,0.23569841487292686
2004-11-09 03:10:00,24798.0230058769,-1.4814782248289005,0,24806.831360203636,-7.326876101905943,0.15893670719322417
2004-11-09 03:11:00,24798.308216489284,-1.4671714952239183,0,24806.831258479437,-7.055870494928787,0.5297567512435672
2004-11-09 03:12:00,24799.11147601865,-1.4523181370883353,0,24806.831156755157,-6.267362599418808,0.6095643863686182
2004-11-09 03:13:00,24799.55740008277,-1.4369132258407937,0,24806.8310550308,-5.836741722191551,-0.04342519647136944
2004-11-09 03:14:00,24799.055788477108,-1.4209518368999374,0,24806.83095330637,-6.354212992361547,-0.1374293129323254
2004-11-09 03:15:00,24799.31482218813,-1.4044290456844077,0,24806.83085158187,-6.111600348056202,0.13495636258953558
2004-11-09 03:16:00,24799.35910966249,-1.3873399276128513,0,24806.830749857287,-6.084300267182476,0.00899380774443781
2004-11-09 03:17:00,24799.36735584196,-1.3696795581039076,0,24806.830648132633,-6.093612732567326,0.23218291341615416
2004-11-09 03:18:00,24799.859168954972,-1.3514430125762225,0,24806.8305464079,-5.619934440350168,0.7816171117760722
2004-11-09 03:19:00,24800.967440807628,-1.332625366448437,0,24806.83044468309,-4.530378509015182,1.2728509666071992
2004-11-09 03:20:00,24802.442888755937,-1.3132216951391973,0,24806.830342958212,-3.0742325071357692,1.4419781758607542
2004-11-09 03:21:00,24803.89059200189,-1.2932270740671443,0,24806.830241233252,-1.6464221572936735,1.2259555547454948
2004-11-09 03:22:00,24804.93518153192,-1.2726365786509204,0,24806.830139508216,-0.6223213976447797,0.9746633977064527
2004-11-09 03:23:00,24805.88149713692,-1.2514452843091721,0,24806.83003778311,0.30290463811923196,0.7192353447772857
2004-11-09 03:24:00,24806.41643708337,-1.22964826646054,0,24806.829936057922,0.8161492919097917,0.7097228087967218
2004-11-09 03:25:00,24807.344943987857,-1.2072406005236678,0,24806.829834332668,1.7223502557126755,-0.011121544351127888
2004-11-09 03:26:00,24806.439421448616,-1.1842173619172005,0,24806.829732607326,0.7939062032075359,-1.7208242255111008
2004-11-09 03:27:00,24803.94975906055,-1.1605736260597803,0,24806.82963088192,-1.719298195309526,-2.951265564149929
2004-11-09 03:28:00,24800.584599762966,-1.1363044683700494,0,24806.829529156428,-5.108624925092322,-2.3070101052925254
2004-11-09 03:29:00,24799.384704060703,-1.1114049642666508,0,24806.829427430865,-6.333318405894577,-0.728401138604069
2004-11-09 03:30:00,24799.17802831376,-1.0858701891682285,0,24806.82932570523,-6.56542720230046,-0.3440688602472628
2004-11-09 03:31:00,24798.748072634633,-1.0596952184934256,0,24806.829223979516,-7.021456126389102,-0.06280311351930701
2004-11-09 03:32:00,24799.105213696726,-1.0328751276608852,0,24806.829122253726,-6.691033429339074,1.041104850663951
2004-11-09 03:33:00,24800.88436911071,-1.005404992089253,0,24806.82902052786,-4.9392464250612,1.2641855371280784
2004-11-09 03:34:00,24801.68897655964,-0.9772798871971684,0,24806.82891880192,-4.162662355082917,0.007137696445775443
2004-11-09 03:35:00,24800.955351155328,-0.9484948884032764,0,24806.8288170759,-4.924971032169649,-1.1918425238761312
2004-11-09 03:36:00,24799.363322875848,-0.9190450711262219,0,24806.82871534981,-6.546347402835179,-1.4293435224513198
2004-11-09 03:37:00,24798.15603003578,-0.8889255107846452,0,24806.82861362364,-7.783658077072289,-1.823346654857076
2004-11-09 03:38:00,24795.77733990205,-0.8581312827971903,0,24806.828511897398,-10.193040712549331,-3.330707493722536
2004-11-09 03:39:00,24791.556679643978,-0.8266574625825012,0,24806.828410171078,-14.445073064517361,-4.528737038199151
2004-11-09 03:40:00,24786.783294530174,-0.79449912555922,0,24806.82830844468,-19.250514788947633,-4.260435804069398
2004-11-09 03:41:00,24783.100610698413,-0.7616513471459907,0,24806.828206718215,-22.965944672656157,-3.3807629751205646
2004-11-09 03:42:00,24780.087955049716,-0.7281092027614608,0,24806.828104991666,-26.012040739188762,-3.180707566049257
2004-11-09 03:43:00,24776.806775692465,-0.6938677678242637,0,24806.828003265044,-29.32735980475467,-2.680993478386277
2004-11-09 03:44:00,24774.794951724627,-0.6589221177530504,0,24806.82790153834,-31.374027695961317,-1.5779161574909075
2004-11-09 03:45:00,24773.721340363867,-0.6232673279664613,0,24806.82779981157,-32.483192119736486,-0.9757057931882471
2004-11-09 03:46:00,24772.915360328505,-0.5868984738831404,0,24806.827698084726,-33.32543928233781,-0.4888020057327118
2004-11-09 03:47:00,24772.816989595674,-0.5498106309217317,0,24806.827596357798,-33.46079613120191,-0.14046323279242756
2004-11-09 03:48:00,24772.70913000837,-0.5119988745008754,0,24806.827494630794,-33.606365747922666,-0.6996998604442339
2004-11-09 03:49:00,24771.493738771587,-0.4734582800392193,0,24806.827392903717,-34.86019585209038,-0.8966588724520399
2004-11-09 03:50:00,24770.993423760785,-0.43418392295540365,0,24806.827291176567,-35.399683492826746,-0.17861743169474664
2004-11-09 03:51:00,24771.215587855193,-0.39417087866807066,0,24806.82718944934,-35.21743071547987,0.3025350810397427
2004-11-09 03:52:00,24771.67906016869,-0.3534142225958661,0,24806.827087722035,-34.79461333074726,-0.5612196797918827
2004-11-09 03:53:00,24770.175206889435,-0.3119090301574303,0,24806.826985994656,-36.33987007506364,-1.4737537997985903
