DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2003-11-30 00:33:00,38083.98562388134,0.043233824163329465,0,38102.14540193255,-18.203011875372617,1.1978097459046992
2003-11-30 00:34:00,38083.885625419054,0.04567204744395425,0,38102.145439786305,-18.305486414695192,-0.10277822402051662
2003-11-30 00:35:00,38083.78507252135,0.048163204699679496,0,38102.145477640064,-18.40856832341365,-0.1528298151939662
2003-11-30 00:36:00,38083.585075593925,0.05070614519191606,0,38102.145515493816,-18.611146045083125,-0.15260380605655932
2003-11-30 00:37:00,38083.48507713022,0.05329971818207483,0,38102.14555334757,-18.71377593552677,0.24733999169890097
2003-11-30 00:38:00,38084.08506791256,0.05594277293156663,0,38102.14559120131,-18.116466061685323,-0.002705073993238827
2003-11-30 00:39:00,38083.48507713022,0.05863415870180234,0,38102.145629055034,-18.719186083513247,-0.403300733345187
2003-11-30 00:40:00,38083.283972105135,0.06137272475419281,0,38102.14566690876,-18.923067528375697,-0.2036272426186958
2003-11-30 00:41:00,38083.08342151407,0.0641573203501489,0,38102.14570476247,-19.12644056875064,-0.35339305556077605
2003-11-30 00:42:00,38082.58287577144,0.06698679475108149,0,38102.14574261619,-19.62985363949725,-0.2528853621688967
2003-11-30 00:43:00,38082.583429174025,0.0698599972184014,0,38102.145780469895,-19.63221129308843,0.14734205845955373
2003-11-30 00:44:00,38082.88342457803,0.07277577701351953,0,38102.145818323595,-19.33516952257814,1.0470095679874856
2003-11-30 00:45:00,38084.68339700358,0.0757329833978467,0,38102.145856177296,-17.53819215711346,0.7969725466279307
2003-11-30 00:46:00,38084.48340006728,0.0787304656327938,0,38102.14589403097,-17.74122442932228,-0.05305413254353475
2003-11-30 00:47:00,38084.583398535426,0.08176707297977169,0,38102.14593188465,-17.64430042220053,0.4471764708218231
2003-11-30 00:48:00,38085.38393990535,0.0848416547001912,0,38102.145969738325,-16.846871487678634,0.3471406043686365
2003-11-30 00:49:00,38085.28394143858,0.08795306005546322,0,38102.14600759199,-16.950019213463257,-0.30288554780505805
2003-11-30 00:50:00,38084.78450300067,0.09110013830699859,0,38102.146045445654,-17.45264258328875,-0.15264586898044818
2003-11-30 00:51:00,38084.9850540866,0.09428173871620818,0,38102.14608329931,-17.255310951424153,-0.7526703173357632
2003-11-30 00:52:00,38083.285634645545,0.09749671054450285,0,38102.14612115296,-18.957983217960276,-0.30270976921620907
2003-11-30 00:53:00,38084.3861724198,0.10074390305329346,0,38102.1461590066,-17.86073048985657,0.4969690755804166
2003-11-30 00:54:00,38084.286173958935,0.10402216550399082,0,38102.14619686023,-17.964045066799443,-0.05360765147216995
2003-11-30 00:55:00,38084.285619268216,0.10733034715800588,0,38102.14623471386,-17.96794579280091,-0.0036377648740426594
2003-11-30 00:56:00,38084.285619268216,0.11066729727674944,0,38102.14627256749,-17.97132059654753,-0.05338784375488004
2003-11-30 00:57:00,38084.18562080591,0.11403186512163235,0,38102.1463104211,-18.07472148031067,0.6965735816009584
2003-11-30 00:58:00,38085.685597741314,0.11742289995406552,0,38102.146348274706,-16.57817343334561,0.4468288734828949
2003-11-30 00:59:00,38085.086161646,0.12083925103545978,0,38102.14638612831,-17.18106373334488,-0.6531789481963468
2003-11-30 01:00:00,38084.3861724198,0.124279767627226,0,38102.14642398191,-17.884531329738305,-0.4032062444628508
2003-11-30 01:01:00,38084.28672891222,0.12774329899077497,0,38102.1464618355,-17.987476222270583,0.39648152659833436
2003-11-30 01:02:00,38085.186160106925,0.13122869438751766,0,38102.14649968908,-17.091568276541636,-0.25352975405280453
2003-11-30 01:03:00,38083.78673661536,0.13473480307886485,0,38102.146537542656,-18.494535730376192,-0.30327165178395
2003-11-30 01:04:00,38084.58672429044,0.13826047432622746,0,38102.146575396226,-17.698111580109536,0.44642033653156865
2003-11-30 01:05:00,38084.686722749866,0.14180455739101633,0,38102.14661324979,-17.601695057313055,0.04668626755848493
2003-11-30 01:06:00,38084.68727795989,0.14536590153464224,0,38102.14665110335,-17.604739044992566,-0.10305036806461843
2003-11-30 01:07:00,38084.487836519475,0.14894335601851616,0,38102.1466889569,-17.807795793442292,0.09693127109599686
2003-11-30 01:08:00,38084.88838607776,0.15253577010404887,0,38102.14672681045,-17.410876502800573,0.5469101922048285
2003-11-30 01:09:00,38085.588931248,0.1561419930526513,0,38102.14676466398,-16.713975409032635,0.7968933382272851
2003-11-30 01:10:00,38086.48947356529,0.15976087412573425,0,38102.14680251751,-15.817089826346002,-0.15310378597468244
2003-11-30 01:11:00,38085.29004865264,0.1633912625847086,0,38102.14684037104,-17.020182980982,-0.7533835526874579
2003-11-30 01:12:00,38084.99005330053,0.16703200769098525,0,38102.14687822456,-17.32385693172092,0.646863617344974
2003-11-30 01:13:00,38086.59114229048,0.17068195870597497,0,38102.14691607807,-15.726455746292052,1.2968449025662245
2003-11-30 01:14:00,38087.59112676988,0.17433996489108872,0,38102.14695393158,-14.73016712658847,-0.0036993119050627854
2003-11-30 01:15:00,38086.59114229048,0.1780048755077373,0,38102.14699178508,-15.733854370102177,-0.35370020879046216
2003-11-30 01:16:00,38086.89113763422,0.18167553981733153,0,38102.147029638574,-15.437567544169394,0.6462790924133701
2003-11-30 01:17:00,38087.89112211386,0.18535080708128235,0,38102.14706749206,-14.441296185275437,-0.00399335475193574
2003-11-30 01:18:00,38086.89058061843,0.18902952656100053,0,38102.14710534554,-15.445554253673265,-0.15399389846582956
2003-11-30 01:19:00,38087.590569764325,0.1927105475178971,0,38102.147143199014,-14.749283982207096,0.2462766737213089
2003-11-30 01:20:00,38087.39057286546,0.19639271921338267,0,38102.147181052474,-14.953000906230647,0.646269896563668
2003-11-30 01:21:00,38088.89054960777,0.20007489090886837,0,38102.14721890594,-13.45674418907976,0.7465474146470807
2003-11-30 01:22:00,38088.891106594325,0.20375591186576486,0,38102.147256759396,-13.459906076936486,-0.1534369025082336
2003-11-30 01:23:00,38088.5911112501,0.207434631345483,0,38102.14729461285,-13.763617994096228,0.19628204938672944
2003-11-30 01:24:00,38089.29110038673,0.21110989860943383,0,38102.14733246628,-13.067341978163027,-0.10343063907474015
2003-11-30 01:25:00,38088.39167161039,0.214780562919028,0,38102.14737031972,-13.970479272245708,-1.0528530404843996
2003-11-30 01:26:00,38087.19280558755,0.21844547353567656,0,38102.14740817314,-15.173048059131826,-0.5528540713988939
2003-11-30 01:27:00,38087.293362091244,0.2221034797207902,0,38102.14744602657,-15.076187415043496,0.1965840829958312
2003-11-30 01:28:00,38087.59335741758,0.22575343073577986,0,38102.147483879984,-14.779879893140164,0.6460276519756398
2003-11-30 01:29:00,38088.59278379814,0.2293941758420564,0,38102.147521733394,-13.784132111092216,1.0457523293088773
2003-11-30 01:30:00,38089.692208916575,0.2330245643010306,0,38102.147559586796,-12.68837523452241,0.5457713210892603
2003-11-30 01:31:00,38089.69165141666,0.23664344537411347,0,38102.1475974402,-12.692589468913695,0.09551218814352413
2003-11-30 01:32:00,38089.890534103666,0.24024966832271574,0,38102.14763529358,-12.497350858235361,-0.10419272762518172
2003-11-30 01:33:00,38089.49054030521,0.24384208240824837,0,38102.14767314697,-12.900974924164059,-0.5536142603876621
2003-11-30 01:34:00,38088.79055115822,0.24741953689212218,0,38102.14771100034,-13.604579379010685,-0.30360260140664064
2003-11-30 01:35:00,38088.89054960777,0.2509808810357479,0,38102.14774885371,-13.50818012697734,-0.6533019851321873
2003-11-30 01:36:00,38087.491128321904,0.2545249641005366,0,38102.14778670708,-14.91118334927506,-0.6030062921489527
2003-11-30 01:37:00,38087.69168248451,0.25805063534789896,0,38102.14782456044,-14.714192711275246,0.4969958829539909
2003-11-30 01:38:00,38088.49222757446,0.261556744039246,0,38102.14786241379,-13.917191583367078,-0.4029697191838286
2003-11-30 01:39:00,38086.89281025692,0.26504213943598853,0,38102.147900267126,-15.520132149642903,-0.0026752528854121493
2003-11-30 01:40:00,38088.493901702124,0.26850567079953735,0,38102.14793812046,-13.922542089137902,0.7973351291049804
2003-11-30 01:41:00,38088.49446026976,0.27194618739130333,0,38102.1479759738,-13.925461891432942,1.0470760095191691
2003-11-30 01:42:00,38090.5949862955,0.2753625384726973,0,38102.14801382713,-11.828390070099564,1.4468152186059298
2003-11-30 01:43:00,38091.39497379953,0.27875357330513023,0,38102.148051680444,-11.031831454221082,0.2963002640497763
2003-11-30 01:44:00,38091.19441813291,0.2821181411500129,0,38102.14808953376,-11.235789542000012,-0.7542147177540564
2003-11-30 01:45:00,38089.893321588606,0.28545509126875623,0,38102.14812738707,-12.540260889729195,0.39635408073615874
2003-11-30 01:46:00,38091.99384713276,0.28876327292277104,0,38102.14816524037,-10.443081380527694,0.4466619152231823
2003-11-30 01:47:00,38090.793307569744,0.2920415353734681,0,38102.14820309365,-11.64693705928283,-0.7535680258354134
2003-11-30 01:48:00,38090.49331224262,0.2952887278822583,0,38102.14824094694,-11.95021743219852,-0.15354560563592923
2003-11-30 01:49:00,38090.49275422937,0.2985036997105527,0,38102.14827880022,-11.954028270554689,-0.1529546628339835
2003-11-30 01:50:00,38090.19387519575,0.301685300119762,0,38102.148316653496,-12.256126757866488,-0.45319518965695593
2003-11-30 01:51:00,38089.59276823526,0.3048323783712971,0,38102.14835450676,-12.8604186498686,0.04627397791685883
2003-11-30 01:52:00,38090.292757341726,0.30794378372656883,0,38102.14839236003,-12.16357880203277,-0.7539554594873126
2003-11-30 01:53:00,38088.091119009885,0.3110183654469879,0,38102.14843021328,-14.368329568843226,-1.1539118377036814
2003-11-30 01:54:00,38087.99112056188,0.3140549727939654,0,38102.14846806652,-14.471402477440133,-0.30332874553022027
2003-11-30 01:55:00,38087.490571314884,0.31705245502891216,0,38102.14850591976,-14.974987059903667,0.3967001006236943
2003-11-30 01:56:00,38088.79055115822,0.320009661413239,0,38102.148543773,-13.678002276192744,-0.4029681439360804
2003-11-30 01:57:00,38086.69058371966,0.32292544120835665,0,38102.14858162623,-15.780923347775827,-0.5534804268675266
2003-11-30 01:58:00,38087.6894549932,0.3257986436756762,0,38102.14861947945,-14.784963129927798,0.5965448974975098
2003-11-30 01:59:00,38087.889451897965,0.32862811807660836,0,38102.14865733267,-14.587833552780808,-0.30311835787903263
2003-11-30 02:00:00,38087.08890805387,0.33141271367256414,0,38102.14869518588,-15.391199845685863,-0.752231197219972
2003-11-30 02:01:00,38086.39058837159,0.33415127972495406,0,38102.14873303909,-16.09229594722075,-0.752463108473985
2003-11-30 02:02:00,38085.589487495134,0.33684266549518926,0,38102.14877089227,-16.896126062633833,-0.0027050734475420057
2003-11-30 02:03:00,38086.39058837159,0.3394857202446807,0,38102.14880874546,-16.097706094115836,-0.20209642460853416
2003-11-30 02:04:00,38085.19060698003,0.34207929323483904,0,38102.14884659865,-17.3003189118509,-0.5523190614786113
2003-11-30 02:05:00,38085.29116246848,0.3446222337270751,0,38102.148884451824,-17.20234421707306,-0.2522725011300473
2003-11-30 02:06:00,38084.69117178187,0.34711339098279986,0,38102.148922305,-17.804863914110996,-0.4024963344788599
2003-11-30 02:07:00,38084.491174886396,0.3495516142634241,0,38102.14896015816,-18.007336886030778,-0.45244204877450755
2003-11-30 02:08:00,38083.791185752496,0.3519357528303588,0,38102.148998011326,-18.70974801166001,-0.15267057321175415
2003-11-30 02:09:00,38084.19062248796,0.3542646559450147,0,38102.149035864466,-18.312678032454286,0.19737980457077775
2003-11-30 02:10:00,38084.19062248796,0.35653717286880277,0,38102.14907371761,-18.314988402518456,-0.2522777244671843
2003-11-30 02:11:00,38083.69063024223,0.3587521528631337,0,38102.149111570754,-18.817233481388655,-0.20194185702743894
2003-11-30 02:12:00,38083.791185752496,0.3609084451894184,0,38102.14914942388,-18.718872116573333,-0.10216267536606516
2003-11-30 02:13:00,38083.490633344,0.36300489910906786,0,38102.14918727701,-19.021558832120785,-0.5520952744160059
2003-11-30 02:14:00,38082.69120282861,0.3650403638834929,0,38102.14922513013,-19.823062665405345,0.4487867456073147
2003-11-30 02:15:00,38084.39229133111,0.3670136887741043,0,38102.14926298324,-18.123985340906156,0.04801969110578597
2003-11-30 02:16:00,38082.791201276195,0.36892372304231297,0,38102.14930083635,-19.727023283193773,-0.35163129820874595
2003-11-30 02:17:00,38083.69286006807,0.3707693159495296,0,38102.14933868944,-18.827247937323648,-0.2515680960418969
2003-11-30 02:18:00,38082.29176638401,0.3725493167571654,0,38102.14937654253,-20.230159475277567,0.14905073904253463
2003-11-30 02:19:00,38083.99453051111,0.37426257472663094,0,38102.14941439562,-18.52914645923858,0.8991056178508572
2003-11-30 02:20:00,38084.09341194825,0.3759079391193373,0,38102.149452248705,-18.431948239575853,0.8488970384315238
2003-11-30 02:21:00,38085.6956219786,0.37748425919669504,0,38102.14949010178,-16.83135238237553,1.1498001590524431
2003-11-30 02:22:00,38086.396170417596,0.3789903842201152,0,38102.14952795485,-16.132347921470966,-0.05066803264334929
2003-11-30 02:23:00,38085.597302523696,0.38042516345100874,0,38102.14956580791,-16.93268844766223,-0.45058945331965283
2003-11-30 02:24:00,38085.497864279,0.3817874461507864,0,38102.14960366096,-17.033526828110272,0.598907362213116
2003-11-30 02:25:00,38086.79784387235,0.38307608158085904,0,38102.149641514006,-15.734873723235998,0.6984198391734004
2003-11-30 02:26:00,38086.897282136284,0.3842899190026374,0,38102.149679367045,-15.636687149763471,0.8993326925898888
2003-11-30 02:27:00,38088.598936689705,0.3854278076775326,0,38102.14971722008,-13.93620833805622,0.19941996342933965
2003-11-30 02:28:00,38087.29839644708,0.38648859686695536,0,38102.149755073115,-15.237847222904792,-0.05049766911613318
2003-11-30 02:29:00,38088.50006038568,0.3874711358323164,0,38102.14979292614,-14.037203676288486,0.14985836743261505
2003-11-30 02:30:00,38087.60007456495,0.388374273835027,0,38102.149830779155,-14.938130488039562,-0.151178950707064
2003-11-30 02:31:00,38088.1995039146,0.38919686013649757,0,38102.149868632165,-14.339561577702614,0.149178048668535
2003-11-30 02:32:00,38087.900069838455,0.3899377439981393,0,38102.14990648516,-14.639774390702492,0.09982244150872077
2003-11-30 02:33:00,38088.40062341815,0.39059577468136253,0,38102.149944338154,-14.139916694685173,0.2501847589611561
2003-11-30 02:34:00,38088.40174711982,0.39116980144757885,0,38102.14998219115,-14.13940487278018,-0.5499987620579452
2003-11-30 02:35:00,38087.30176449889,0.3916586735581985,0,38102.15002004413,-15.239914218801063,-0.5999116992442382
2003-11-30 02:36:00,38087.202890866116,0.39206124027463274,0,38102.15005789711,-15.339228271268656,-0.3501100260548098
2003-11-30 02:37:00,38086.60233783003,0.39237635085829237,0,38102.15009575008,-15.940134270910683,-0.0003086601173771797
2003-11-30 02:38:00,38087.202890866116,0.39260285457058797,0,38102.15013360305,-15.33984559150341,0.5000538743611367
2003-11-30 02:39:00,38087.60288453449,0.39273960067293057,0,38102.15017145601,-14.94002652218841,-0.2001259790017107
2003-11-30 02:40:00,38086.802897197864,0.3927854384267311,0,38102.150209308944,-15.740097549506832,-0.3003141763410193
2003-11-30 02:41:00,38087.00233150412,0.39273921709340043,0,38102.150247161895,-15.540654874870448,0.10033478555947095
2003-11-30 02:42:00,38087.00345682238,0.3925997859343495,0,38102.15028501483,-15.53942797838789,0.40070508010238104
2003-11-30 02:43:00,38087.80344414731,0.3923659942109887,0,38102.15032286776,-14.739244714665686,0.7999496362648397
2003-11-30 02:44:00,38088.60286870602,0.3920366911847294,0,38102.15036072069,-13.93952870585821,0.15033740461669787
2003-11-30 02:45:00,38088.1034393943,0.39161072611698244,0,38102.15039857361,-14.43856990543229,0.05043622713631901
2003-11-30 02:46:00,38088.70286712321,0.39108694826915813,0,38102.15043642653,-13.838656251585572,0.49968374002110316
2003-11-30 02:47:00,38089.10173606093,0.39046420690266814,0,38102.15047427942,-13.439202425390084,0.7994981130728167
2003-11-30 02:48:00,38090.30059345817,0.3897413512789223,0,38102.15051213233,-12.239660025439939,0.7001627570932403
2003-11-30 02:49:00,38090.50059030467,0.3889172306593325,0,38102.150549985214,-12.038876911203603,-0.34971831369933426
2003-11-30 02:50:00,38089.599481879566,0.3879906943053091,0,38102.1505878381,-12.939096652838607,-0.6496105980682172
2003-11-30 02:51:00,38089.19948817512,0.3869605914782631,0,38102.150625690985,-13.338098107340038,-0.2997916606181761
2003-11-30 02:52:00,38088.99780934122,0.3858257714396053,0,38102.150663543856,-13.53867997407496,0.0005891122391998849
2003-11-30 02:53:00,38089.19836659732,0.3845850834507464,0,38102.15070139673,-13.336919882861638,0.15153418704044253
2003-11-30 02:54:00,38089.29836502636,0.38323737677309744,0,38102.150739249584,-13.235611599994074,-0.34835022902325985
2003-11-30 02:55:00,38088.49893826219,0.3817815006680694,0,38102.15077710243,-14.033620340908158,-0.9485123918612812
2003-11-30 02:56:00,38087.39839487596,0.380216304397073,0,38102.15081495528,-15.132636383716637,0.3515770752580991
2003-11-30 02:57:00,38089.198927254954,0.37854063722151854,0,38102.150852808125,-13.33046619039196,0.9022402747351226
2003-11-30 02:58:00,38089.19948817512,0.37675334840281804,0,38102.15089066097,-13.328155834246392,0.10264601938512108
2003-11-30 02:59:00,38089.400607649375,0.37485328720238154,0,38102.150928513794,-13.125174151621717,-0.9477852718618109
2003-11-30 03:00:00,38087.30007929152,0.37283930288162015,0,38102.15096636661,-15.223726377970014,-1.1976665382300782
2003-11-30 03:01:00,38087.00120723605,0.3707102447019448,0,38102.15100421943,-15.520507228081874,0.2527069760225995
2003-11-30 03:02:00,38087.801194608226,0.36846496192476597,0,38102.151042072226,-14.718312425924815,0.30254237913921056
2003-11-30 03:03:00,38087.60175975904,0.366102303811495,0,38102.15107992503,-14.915422469803453,-0.5973254563553798
2003-11-30 03:04:00,38086.60177555882,0.3636211196235424,0,38102.15111777783,-15.912963338635574,-0.8974826101064615
2003-11-30 03:05:00,38085.80178819923,0.36102025862231923,0,38102.15115563062,-16.710387690016375,-0.19737341794263052
2003-11-30 03:06:00,38086.20178187895,0.35829857006923627,0,38102.151193483405,-16.307710174520835,0.002744824918082145
2003-11-30 03:07:00,38085.80178819923,0.35545490322570417,0,38102.15123133618,-16.70489804018021,-0.24712867123202464
2003-11-30 03:08:00,38085.70178977933,0.3524881073531343,0,38102.15126918896,-16.801967516984885,0.40270375845278217
2003-11-30 03:09:00,38086.60121355015,0.3493970317129369,0,38102.15130704171,-15.899490523274647,0.9522583309506114
2003-11-30 03:10:00,38087.60007456495,0.34618052556652357,0,38102.15134489447,-14.897450855083662,0.002119239445214305
2003-11-30 03:11:00,38086.598968141014,0.34283743817530454,0,38102.15138274722,-15.895252044384218,-0.19746917274114129
2003-11-30 03:12:00,38087.1983980182,0.33936661880069074,0,38102.15142059996,-15.292389200565944,-0.1470608020626809
2003-11-30 03:13:00,38086.2978517209,0.33576691670409353,0,38102.1514584527,-16.18937364850958,-0.8969193128371549
2003-11-30 03:14:00,38085.39730566034,0.33203718114692315,0,38102.151496305436,-17.086227826240254,-0.04652182854459319
2003-11-30 03:15:00,38086.197293113946,0.328176261390591,0,38102.151534158154,-16.282417305598766,1.5541449987571525
2003-11-30 03:16:00,38088.49781718885,0.32418300669650724,0,38102.15157201088,-13.977937828725949,2.004270841709017
2003-11-30 03:17:00,38090.19779050773,0.3200562663260833,0,38102.151609863584,-12.273875622180732,1.1544183429413923
2003-11-30 03:18:00,38090.79834146299,0.3157948895407301,0,38102.151647716295,-11.669101142843164,0.35428592483270194
2003-11-30 03:19:00,38090.89777952208,0.3113977256018581,0,38102.15168556899,-11.565303772515328,0.10358605022188794
2003-11-30 03:20:00,38090.99665800306,0.3068636237708786,0,38102.15172342169,-11.461929042399388,0.5534372670338046
2003-11-30 03:21:00,38091.99552346923,0.30219143330920173,0,38102.15176127437,-10.458429238447719,0.603855607977116
2003-11-30 03:22:00,38092.19496130408,0.29738000347823945,0,38102.151799127045,-10.254217826445156,-0.34598893949497445
2003-11-30 03:23:00,38091.29385804583,0.2924281835394016,0,38102.15183697973,-11.150407117437668,-0.9455590960381857
2003-11-30 03:24:00,38090.29387363662,0.2873348227540995,0,38102.15187483239,-12.145336018521528,-0.44486613024094
2003-11-30 03:25:00,38090.39387207751,0.28209877038374387,0,38102.15191268505,-12.040139377919548,0.40526388452649886
2003-11-30 03:26:00,38091.09386116392,0.2767188756897456,0,38102.1519505377,-11.33480824946853,-0.1448622635587551
2003-11-30 03:27:00,38090.09331847324,0.2711939879335157,0,38102.151988390346,-12.329863905037058,-0.8947050075127692
2003-11-30 03:28:00,38089.293330934874,0.26552295637646495,0,38102.15202624299,-13.124218264494068,-0.19401091468911957
2003-11-30 03:29:00,38089.693882991494,0.25970463028000457,0,38102.15206409563,-12.717885734415297,-0.5432988780486312
2003-11-30 03:30:00,38088.19502378657,0.25373785890554434,0,38102.15210194825,-14.21081602059133,-0.49287057017649705
2003-11-30 03:31:00,38088.69613441762,0.24762149151449586,0,38102.15213980088,-13.703626874768291,-0.04244627157887315
2003-11-30 03:32:00,38088.097823467106,0.2413543773682707,0,38102.15217765349,-14.295708563749077,-0.5422857910537573
2003-11-30 03:33:00,38087.59895241495,0.234935365728278,0,38102.152215506096,-14.788198456875806,-1.0424041633045409
2003-11-30 03:34:00,38086.000099774195,0.22836330585593023,0,38102.1522533587,-16.38051689035816,-1.842517706757591
2003-11-30 03:35:00,38083.900694387914,0.2216370470126372,0,38102.15229121129,-18.473233870390988,-0.9429381893172533
2003-11-30 03:36:00,38084.10069123335,0.2147554384598105,0,38102.15232906388,-18.266393268992665,0.2069188516369369
2003-11-30 03:37:00,38084.30068807881,0.20771732945886057,0,38102.15236691647,-18.059396167117114,-0.49263213253238014
2003-11-30 03:38:00,38083.101268804254,0.20052156927119835,0,38102.15240476904,-19.251657534057426,-0.8921865575405601
2003-11-30 03:39:00,38082.50184034657,0.19316700715823476,0,38102.15244262161,-19.843769282198235,-0.1920379589143284
2003-11-30 03:40:00,38082.70239951467,0.18565249238138026,0,38102.15248047417,-19.635733451886082,0.4081133438361544
2003-11-30 03:41:00,38083.302952606406,0.17797687420204644,0,38102.15251832673,-19.027542594525926,0.35827606874947904
2003-11-30 03:42:00,38083.403513866775,0.17013900188164355,0,38102.15255617928,-18.919181314387124,0.20844152621422474
2003-11-30 03:43:00,38083.7040722144,0.16213772468158272,0,38102.15259403182,-18.610659542097476,0.25804174072833597
2003-11-30 03:44:00,38083.90350594329,0.1539718918632751,0,38102.15263188436,-18.403097832930452,0.20792611323783916
2003-11-30 03:45:00,38084.10350277396,0.14564035268813091,0,38102.1526697369,-18.194807315621798,0.6586483549423434
2003-11-30 03:46:00,38085.20404842279,0.13714195641756133,0,38102.15270758942,-17.085801123045766,0.15882371640370074
2003-11-30 03:47:00,38084.404061111425,0.12847555231297703,0,38102.15274544193,-17.877159882814396,-0.5409964664170239
2003-11-30 03:48:00,38084.10462922819,0.11963998963578915,0,38102.152783294434,-18.167794055879813,-0.49110920440989503
2003-11-30 03:49:00,38083.404076972954,0.11063411764740883,0,38102.15282114694,-18.859378291634187,-0.39150313884174004
2003-11-30 03:50:00,38083.30351545149,0.10145678560924587,0,38102.15285899944,-18.950800333563294,0.7092146819744514
2003-11-30 03:51:00,38084.80405476704,0.09210684278271186,0,38102.15289685194,-17.440948927685284,0.7096694219167059
2003-11-30 03:52:00,38084.70405635312,0.08258313842921838,0,38102.15293470442,-17.53146148972988,0.25985101318208237
2003-11-30 03:53:00,38085.304610177394,0.0728845218101748,0,38102.152972556905,-16.92124690132112,1.0600138018836471
2003-11-30 03:54:00,38086.8045863656,0.06300984218699313,0,38102.153010409376,-15.411433885962587,1.359622353734827
2003-11-30 03:55:00,38088.0040040168,0.05295794882108318,0,38102.15304826183,-14.202002193851465,0.6095305296617672
2003-11-30 03:56:00,38088.00344097863,0.04272769097385698,0,38102.1530861143,-14.192372826639053,-0.44055488407502974
2003-11-30 03:57:00,38087.10232992266,0.032317917906724336,0,38102.15312396675,-15.083111962001524,0.3596129544010873
