DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2003-11-06 16:44:00,37912.9,11.102074038899987,0,38100.87127148782,-199.07334552671873,0.01707788194231341
2003-11-06 16:45:00,37913.6,11.084480435563004,0,38100.871309471004,-198.35578990656822,0.5180291327281452
2003-11-06 16:46:00,37913.9,11.065939807076557,0,38100.87134745419,-198.03728726126243,-1.0310280677616817
2003-11-06 16:47:00,37911.5,11.046460604720664,0,38100.87138543737,-200.41784604209158,-1.2300937195329738
2003-11-06 16:48:00,37911.4,11.026051279775345,0,38100.871423420554,-200.49747470032838,0.020832177416451714
2003-11-06 16:49:00,37911.5,11.004720283520617,0,38100.87146140374,-200.37618168725868,0.17174962308730812
2003-11-06 16:50:00,37911.7,10.982476067236503,0,38100.871499386914,-200.15397545415377,-0.22734138252113212
2003-11-06 16:51:00,37911.0,10.959327082203016,0,38100.8715373701,-200.83086445230094,0.07355916059476897
2003-11-06 16:52:00,37911.8,10.935281779700176,0,38100.87157535327,-200.00685713296423,0.7744512524248393
2003-11-06 16:53:00,37912.5,10.910348611008004,0,38100.87161333644,-199.28196194745126,0.025334892974171908
2003-11-06 16:54:00,37911.8,10.884536027406517,0,38100.87165131961,-199.95618734701588,0.026210082243480315
2003-11-06 16:55:00,37912.5,10.857852480175733,0,38100.87168930279,-199.2295417829643,1.9270768202269437
2003-11-06 16:56:00,37915.6,10.830306420595672,0,38100.871727285965,-196.102033706562,1.727935106942752
2003-11-06 16:57:00,37915.9,10.801906299946351,0,38100.871765269134,-195.7736715690788,-0.7212150576250878
2003-11-06 16:58:00,37914.1,10.77266056950779,0,38100.8718032523,-197.54446382181217,-2.0203736734714823
2003-11-06 16:59:00,37911.8,10.742577680560009,0,38100.871841235465,-199.81441891602176,-0.8695407406008115
2003-11-06 17:00:00,37912.3,10.711666084383024,0,38100.871879218634,-199.2835453030138,0.7812837409861828
2003-11-06 17:01:00,37913.3,10.679934232256855,0,38100.871917201795,-198.2518514340494,0.2820997712953641
2003-11-06 17:02:00,37912.8,10.647390575461518,0,38100.871955184964,-198.71934576042307,-0.2170926496754646
2003-11-06 17:03:00,37912.8,10.614043565277033,0,38100.871993168126,-198.68603673340033,-0.1662935219234214
2003-11-06 17:04:00,37912.4,10.579901652983422,0,38100.87203115129,-199.0519328042699,-0.3655028454550404
2003-11-06 17:05:00,37912.0,10.544973289860701,0,38100.87206913445,-199.4170424243104,0.3352793797347857
2003-11-06 17:06:00,37913.0,10.509266927188888,0,38100.87210711761,-198.38137404480034,0.03605315365187778
2003-11-06 17:07:00,37912.0,10.472791016248,0,38100.87214510076,-199.34493611700665,-0.8631815237168752
2003-11-06 17:08:00,37911.2,10.435554008318059,0,38100.87218308391,-200.1077370922341,-0.8624246523750969
2003-11-06 17:09:00,37910.2,10.397564354679082,0,38100.872221067075,-201.06978542175685,-0.16167623230171557
2003-11-06 17:10:00,37910.8,10.358830506611088,0,38100.87225905023,-200.43108955683752,-0.2609362635076167
2003-11-06 17:11:00,37909.6,10.319360915394094,0,38100.87229703338,-201.59165794877208,-0.510204746002259
2003-11-06 17:12:00,37909.7,10.279164032308124,0,38100.87233501653,-201.45149904884204,0.9405183202310781
2003-11-06 17:13:00,37911.4,10.23824830863319,0,38100.87237299968,-199.71062130830992,0.9412329351836632
2003-11-06 17:14:00,37911.5,10.196622195649315,0,38100.872410982825,-199.5690331784747,0.7419390988518728
2003-11-06 17:15:00,37912.8,10.154294144636514,0,38100.87244896597,-198.22674311060618,-0.15736318876066946
2003-11-06 17:16:00,37911.1,10.11127260687481,0,38100.87248694912,-199.88375955599605,-1.7066739276510532
2003-11-06 17:17:00,37909.3,10.067566033644217,0,38100.87252493227,-201.64009096590829,-0.9059931178228879
2003-11-06 17:18:00,37909.2,10.023182876224757,0,38100.872562915414,-201.69574579164183,-0.955320759269668
2003-11-06 17:19:00,37907.3,9.978131585896447,0,38100.872600898554,-203.55073248444762,-1.4046568519979274
2003-11-06 17:20:00,37906.3,9.932420613939309,0,38100.8726388817,-204.50505949563768,-0.30400139601056253
2003-11-06 17:21:00,37906.6,9.886058411633357,0,38100.872676864834,-204.15873527646875,0.3466456087069787
2003-11-06 17:22:00,37906.9,9.839053430258609,0,38100.87271484797,-203.81176827822372,0.6472841621350369
2003-11-06 17:23:00,37907.8,9.791414121095087,0,38100.87275283111,-202.86416695219867,-0.30208573572420505
2003-11-06 17:24:00,37906.2,9.74314893542281,0,38100.87279081425,-204.41593974967213,-0.4014640848503461
2003-11-06 17:25:00,37906.9,9.694266324521791,0,38100.87282879738,-203.66709512189937,1.3991491147449295
2003-11-06 17:26:00,37908.9,9.644774739672057,0,38100.87286678051,-201.61764152018227,0.9997538630521632
2003-11-06 17:27:00,37908.8,9.59468263215362,0,38100.872904763644,-201.66758739579504,0.6503501600750354
2003-11-06 17:28:00,37910.1,9.543998453246504,0,38100.872942746784,-200.3169412000322,0.9509380058302668
2003-11-06 17:29:00,37910.6,9.492730654230721,0,38100.8729807299,-199.7657113841345,0.7015174003061873
2003-11-06 17:30:00,37911.4,9.440887686386295,0,38100.873018713035,-198.91390639941983,1.3020883434933666
2003-11-06 17:31:00,37913.1,9.388478000993242,0,38100.87305669615,-197.16153469714777,0.4026508354005358
2003-11-06 17:32:00,37912.1,9.335510049331582,0,38100.873094679286,-198.10860472861876,-1.346795123970864
2003-11-06 17:33:00,37910.3,9.281992282681335,0,38100.87313266241,-199.8551249450895,-0.7462495346201052
2003-11-06 17:34:00,37910.5,9.227933152322516,0,38100.87317064554,-199.60110379785897,0.004287603448460686
2003-11-06 17:35:00,37910.2,9.173341109535142,0,38100.873208628655,-199.84654973819258,0.10481629023918515
