DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2003-11-24 00:00:00,2003-11-23 19:09:00,38046.366934702186,0.0,38101.8168707009,-55.44993599871668,0.0499598361049571
2003-11-24 00:01:00,2003-11-23 19:10:00,38046.56693172197,0.0001810343153863,38101.81690860474,-55.25015791708465,0.3495963271591087
2003-11-24 00:02:00,2003-11-23 19:11:00,38047.06692427157,0.0007211073985245,38101.816946508574,-54.75074334439847,1.9992149772428756
2003-11-24 00:03:00,2003-11-23 19:12:00,38050.566872124255,0.0016156744548863,38101.8169844124,-51.2517279625989,1.398871695222763
2003-11-24 00:04:00,2003-11-23 19:13:00,38049.86688255295,0.002860190689943,38101.817022316216,-51.95299995395294,-0.8017160755077732
2003-11-24 00:05:00,2003-11-23 19:14:00,38048.96635021772,0.0044501113091661,38101.817060220026,-52.855160113614446,-1.3028696335179113
2003-11-24 00:06:00,2003-11-23 19:15:00,38047.264739794366,0.0063808915180272,38101.81709812384,-54.55873922098876,-1.4034784906946065
2003-11-24 00:07:00,2003-11-23 19:16:00,38046.163666919165,0.0086479865219977,38101.81713602765,-55.66211709500366,-0.7038210222315975
2003-11-24 00:08:00,2003-11-23 19:17:00,38045.86203951752,0.0112468515265492,38101.81717393144,-55.96638126545196,-0.1033429786102715
2003-11-24 00:09:00,2003-11-23 19:18:00,38045.96258172475,0.014172941737153,38101.81721183524,-55.8688030522242,0.4482285150454643
2003-11-24 00:10:00,2003-11-23 19:19:00,38046.76474721602,0.0174217123592808,38101.81724973903,-55.06992423536103,0.5481798912259777
2003-11-24 00:11:00,2003-11-23 19:20:00,38047.06583299164,0.020988618598404,38101.817287642814,-54.772443269772246,-0.2529400087141198
2003-11-24 00:12:00,2003-11-23 19:21:00,38046.26639040945,0.0248691156599941,38101.81732554658,-55.57580425278927,-0.4527011135281888
2003-11-24 00:13:00,2003-11-23 19:22:00,38046.16857661228,0.0290586587495226,38101.81736345036,-55.677845496828624,-0.3521876357057465
2003-11-24 00:14:00,2003-11-23 19:23:00,38045.57077453301,0.0335527030724611,38101.817401354136,-56.28017952420076,-0.5033060147661672
2003-11-24 00:15:00,2003-11-23 19:24:00,38045.17132843536,0.0383467038342808,38101.81743925789,-56.68445752636096,-0.4549728591102067
2003-11-24 00:16:00,2003-11-23 19:25:00,38044.67078803547,0.0434361162404535,38101.81747716165,-57.190125242421175,-0.3563625278155946
