DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2003-11-28 00:00:00,2003-11-27 19:09:00,38083.68009594136,0.0,38102.03510721429,-18.355011272928092,-0.4000327371658585
2003-11-28 00:01:00,2003-11-27 19:10:00,38083.280102034274,0.0001144984751619,38102.03514508616,-18.755157550357403,-0.4002598176927563
2003-11-28 00:02:00,2003-11-27 19:11:00,38082.88010812733,0.0004560776081928,38102.03518295803,-19.155530908313608,-0.7504801293153527
2003-11-28 00:03:00,2003-11-27 19:12:00,38081.780124883866,0.0010218629603855,38102.03522082989,-20.256117808988108,-0.5012584124730566
2003-11-28 00:04:00,2003-11-27 19:13:00,38081.87901994859,0.0018089800930326,38102.03525870176,-20.15804773325972,-0.0017615818337421
2003-11-28 00:05:00,2003-11-27 19:14:00,38081.77847015552,0.002814554567427,38102.0352965736,-20.259640972655596,0.6985624734793294
2003-11-28 00:06:00,2003-11-27 19:15:00,38083.27844737109,0.0040357119448615,38102.03533444545,-18.760922786301062,0.7986224648968658
2003-11-28 00:07:00,2003-11-27 19:16:00,38083.378445852206,0.0054695777866289,38102.03537231728,-18.66239604286186,-0.0015766546868984
2003-11-28 00:08:00,2003-11-27 19:17:00,38083.27844737109,0.007113277654022,38102.03541018911,-18.76407609567486,-0.0515086461354439
2003-11-28 00:09:00,2003-11-27 19:18:00,38083.278998662914,0.0089639371083336,38102.03544806094,-18.76541333513275,0.8482721496713328
2003-11-28 00:10:00,2003-11-27 19:19:00,38084.97897281814,0.0110186817108565,38102.03548593276,-17.067531796332194,0.2475273351119984
2003-11-28 00:11:00,2003-11-27 19:20:00,38083.77843977669,0.0132746370228836,38102.035523804574,-18.270358664908752,-0.5529357856933466
2003-11-28 00:12:00,2003-11-27 19:21:00,38083.87788723727,0.0157289286057075,38102.03556167639,-18.173403367718887,-0.1031392690527823
2003-11-28 00:13:00,2003-11-27 19:22:00,38083.5773410272,0.0183786820206211,38102.03559954819,-18.47663720301432,-0.2030562659543928
2003-11-28 00:14:00,2003-11-27 19:23:00,38083.47734254319,0.0212210228289172,38102.035637419984,-18.579515899627676,-0.1029735530834177
2003-11-28 00:15:00,2003-11-27 19:24:00,38083.37734405918,0.0242530765918886,38102.03567529177,-18.682584309181152,0.0965598900467377
2003-11-28 00:16:00,2003-11-27 19:25:00,38083.6767890129,0.0274719688708281,38102.03571316356,-18.3863961195342,-0.5541657918168053
2003-11-28 00:17:00,2003-11-27 19:26:00,38082.27570996775,0.0308748252270285,38102.035751035335,-19.790915892814763,-1.2043381091797745
2003-11-28 00:18:00,2003-11-27 19:27:00,38081.27517534044,0.0344587712217826,38102.03578890711,-20.795072337893743,-0.3539805045846087
2003-11-28 00:19:00,2003-11-27 19:28:00,38081.57517080931,0.0382209324163832,38102.03582677888,-20.49887690198398,-0.1041609357106416
2003-11-28 00:20:00,2003-11-27 19:29:00,38081.07462887569,0.0421584343721231,38102.03586465064,-21.00339420931503,0.0456628995014547
2003-11-28 00:21:00,2003-11-27 19:30:00,38081.674619822064,0.0462684026502951,38102.0359025224,-20.40755110298107,0.0957658550690148
2003-11-28 00:22:00,2003-11-27 19:31:00,38081.27462585778,0.050547962812192,38102.03594039415,-20.811862499177,-0.2543970182891346
2003-11-28 00:23:00,2003-11-27 19:32:00,38081.17462736674,0.0549942404191066,38102.03597826588,-20.91634513955934,-0.5551068760345572
2003-11-28 00:24:00,2003-11-27 19:33:00,38080.1735442474,0.0596043610323317,38102.036016137616,-21.922076251246114,-0.4555451440188189
2003-11-28 00:25:00,2003-11-27 19:34:00,38080.27299403196,0.06437545021316,38102.03605400935,-21.827435427596978,0.0448368843044786
2003-11-28 00:26:00,2003-11-27 19:35:00,38080.27299403196,0.0693046335228845,38102.03609188108,-21.83240248263716,-0.2550409030769458
2003-11-28 00:27:00,2003-11-27 19:36:00,38079.773001555564,0.0743890365227978,38102.03612975279,-22.33751723375087,-0.3051939331693809
2003-11-28 00:28:00,2003-11-27 19:37:00,38079.67300306031,0.0796257847741929,38102.03616762451,-22.44279034897592,-0.705613058833908
2003-11-28 00:29:00,2003-11-27 19:38:00,38078.37247414863,0.0850120038383624,38102.03620549621,-23.748743351418685,-0.3060412073170848
