DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2004-11-26 00:00:00,2004-11-26 10:32:00,27527.08642210432,0.0,27565.26379276232,-38.17737065799884,0.2775767213913944
2004-11-26 00:01:00,2004-11-26 10:33:00,27527.363934274563,-0.0001866718907493,27565.26372935569,-37.89960840923735,0.2779477761315725
2004-11-26 00:02:00,2004-11-26 10:34:00,27527.64144727986,-0.0007435633472503,27565.263665948944,-37.62147510573569,0.2202429596880968
2004-11-26 00:03:00,2004-11-26 10:35:00,27527.802814064184,-0.0016659880458859,27565.26360254209,-37.45912248986116,0.2117418021601018
2004-11-26 00:04:00,2004-11-26 10:36:00,27528.062598374047,-0.0029492596630389,27565.263539135125,-37.19799150141549,0.2209673307173751
2004-11-26 00:05:00,2004-11-26 10:37:00,27528.24169920774,-0.0045886918750922,27565.263475728043,-37.01718782842641,0.1002941589342043
2004-11-26 00:06:00,2004-11-26 10:38:00,27528.259429538943,-0.0065795983584287,27565.26341232085,-36.99740318354708,0.0199582148312948
2004-11-26 00:07:00,2004-11-26 10:39:00,27528.277160221995,-0.0089172927894313,27565.263348913548,-36.97727139876382,0.0783764096466583
2004-11-26 00:08:00,2004-11-26 10:40:00,27528.411038053036,-0.0115970888444829,27565.26328550613,-36.84065036425376,-0.019698676024106
2004-11-26 00:09:00,2004-11-26 10:41:00,27528.231939047597,-0.0146143001999663,27565.263222098605,-37.01666875081203,-0.0193625856570491
2004-11-26 00:10:00,2004-11-26 10:42:00,27528.36581891486,-0.0179642405322646,27565.26315869096,-36.87937553556786,0.0793837000396848
2004-11-26 00:11:00,2004-11-26 10:43:00,27528.383551708957,-0.0216422235177605,27565.263095283204,-36.85790135073266,-0.018704720949735
2004-11-26 00:12:00,2004-11-26 10:44:00,27528.320603335036,-0.0256435628328369,27565.263031875333,-36.91678497746733,-0.0272501047183197
2004-11-26 00:13:00,2004-11-26 10:45:00,27528.320603335036,-0.0299635721538768,27565.26296846736,-36.9124015601693,0.0222744981214582
2004-11-26 00:14:00,2004-11-26 10:46:00,27528.35607151288,-0.034597565157263,27565.262905059262,-36.872235981224414,0.0895283133590396
2004-11-26 00:15:00,2004-11-26 10:47:00,27528.48995586209,-0.0395408555193784,27565.26284165106,-36.73334493345122,0.0317614569122675
2004-11-26 00:16:00,2004-11-26 10:48:00,27528.409276418424,-0.044788756916606,27565.26277824274,-36.80871306739988,-0.0171426016026572
2004-11-26 00:17:00,2004-11-26 10:49:00,27528.44474811463,-0.0503365830253285,27565.262714834316,-36.767630136656535,0.1130413328024957
2004-11-26 00:18:00,2004-11-26 10:50:00,27528.62384137645,-0.0561796475219289,27565.262651425768,-36.58263040179489,0.0955983800380835
2004-11-26 00:19:00,2004-11-26 10:51:00,27528.62384137645,-0.0623132640827902,27565.262588017114,-36.57643337658037,0.0063399581430481
2004-11-26 00:20:00,2004-11-26 10:52:00,27528.62384137645,-0.0687327463842951,27565.262524608344,-36.56995048550879,-0.0022442918524916
2004-11-26 00:21:00,2004-11-26 10:53:00,27528.60610583108,-0.0754334081028265,27565.262461199465,-36.58092196028535,-0.0511728115044007
2004-11-26 00:22:00,2004-11-26 10:54:00,27528.50769111904,-0.0824105629147674,27565.26239779047,-36.67229610851759,-0.1001058992547108
2004-11-26 00:23:00,2004-11-26 10:55:00,27528.391541098077,-0.0896595244965007,27565.262334381365,-36.78113375879477,-0.0594965637731448
2004-11-26 00:24:00,2004-11-26 10:56:00,27528.37380612956,-0.0971756065244091,27565.262270972147,-36.79128923606388,-0.0592315239303928
2004-11-26 00:25:00,2004-11-26 10:57:00,27528.257656633486,-0.1049541226748757,27565.262207562817,-36.89959680665556,-0.0993113825868334
2004-11-26 00:26:00,2004-11-26 10:58:00,27528.159241765512,-0.1129903866242834,27565.262144153374,-36.98991200123755,-0.0095079481401789
2004-11-26 00:27:00,2004-11-26 10:59:00,27528.22218832884,-0.1212797120490149,27565.26208074382,-36.91861270293592,0.0802909267900666
2004-11-26 00:28:00,2004-11-26 11:00:00,27528.302869773863,-0.1298174126254532,27565.262017334146,-36.829330147657416,0.0401970725672846
2004-11-26 00:29:00,2004-11-26 11:01:00,27528.285136564537,-0.1385988020299812,27565.261953924368,-36.83821855780135,0.0404388709909397
2004-11-26 00:30:00,2004-11-26 11:02:00,27528.36581891486,-0.1476191939389818,27565.261890514477,-36.748452405675536,0.0898835552995969
2004-11-26 00:31:00,2004-11-26 11:03:00,27528.44650175524,-0.1568739020288379,27565.261827104467,-36.65845144720216,0.1304579287111948
2004-11-26 00:32:00,2004-11-26 11:04:00,27528.60786890612,-0.1663582399759323,27565.26176369435,-36.487536548253146,0.0814781970529949
2004-11-26 00:33:00,2004-11-26 11:05:00,27528.59013770956,-0.176067521456648,27565.261700284114,-36.49549505309616,0.0590905422115106
2004-11-26 00:34:00,2004-11-26 11:06:00,27528.7062843498,-0.1859970601473678,27565.261636873776,-36.369355463830125,0.1665895154592327
2004-11-26 00:35:00,2004-11-26 11:07:00,27528.90311527141,-0.1961421697244746,27565.261573463315,-36.1623160221777,0.2474872490998088
2004-11-26 00:36:00,2004-11-26 11:08:00,27529.18063092325,-0.2064981638643513,27565.261510052747,-35.87438096563051,0.2073534940179904
2004-11-26 00:37:00,2004-11-26 11:09:00,27529.29677725168,-0.2170603562433809,27565.261446642067,-35.74760903414172,0.2567653551383806
2004-11-26 00:38:00,2004-11-26 11:10:00,27529.672708915376,-0.2278240605379462,27565.261383231267,-35.360850255353746,0.4183362804663346
2004-11-26 00:39:00,2004-11-26 11:11:00,27530.11159875673,-0.23878459042443,27565.261319820365,-34.91093647320905,0.3919407375002244
2004-11-26 00:40:00,2004-11-26 11:12:00,27530.43435036941,-0.2499372595792153,27565.261256409343,-34.5769687803533,0.3429282419043353
2004-11-26 00:41:00,2004-11-26 11:13:00,27530.77483562713,-0.2612773816786851,27565.26119299821,-34.22507998940038,0.3027742896095198
2004-11-26 00:42:00,2004-11-26 11:14:00,27531.01690911543,-0.272800270399222,27565.261129586965,-33.97142020113426,0.1730581556609287
2004-11-26 00:43:00,2004-11-26 11:15:00,27531.097601258112,-0.2845012394172092,27565.261066175608,-33.87896367807852,0.0521971487585055
2004-11-26 00:44:00,2004-11-26 11:16:00,27531.097601258112,-0.2963756024090294,27565.26100276414,-33.86702590361725,0.01202212834459
2004-11-26 00:45:00,2004-11-26 11:17:00,27531.097601258112,-0.3084186730510654,27565.260939352556,-33.85491942138934,-0.0370198583214502
2004-11-26 00:46:00,2004-11-26 11:18:00,27530.999184555578,-0.3206257650197003,27565.260875940858,-33.94106562026015,-0.1037906210921484
2004-11-26 00:47:00,2004-11-26 11:19:00,27530.86531967348,-0.332992191991317,27565.260812529046,-34.06250066357364,-0.0632870617537939
2004-11-26 00:48:00,2004-11-26 11:20:00,27530.84759610572,-0.3455132676422983,27565.26074911713,-34.067639743767735,0.1829086949287131
2004-11-26 00:49:00,2004-11-26 11:21:00,27531.20581812573,-0.358184305649027,27565.260685705096,-33.69668327371621,0.3484049058640011
2004-11-26 00:50:00,2004-11-26 11:22:00,27531.518791741222,-0.3710006196878861,27565.26062229295,-33.37082993203973,0.3259236737709052
2004-11-26 00:51:00,2004-11-26 11:23:00,27531.83176543108,-0.3839575234352585,27565.26055888069,-33.0448359261744,0.3260619947997689
2004-11-26 00:52:00,2004-11-26 11:24:00,27532.144739195308,-0.3970503305675271,27565.26049546832,-32.718705942440195,0.3261956295031964
2004-11-26 00:53:00,2004-11-26 11:25:00,27532.457713033906,-0.4102743547610746,27565.26043205583,-32.39244466716801,0.2505319608439684
2004-11-26 00:54:00,2004-11-26 11:26:00,27532.61910171279,-0.4236249096922843,27565.260368643238,-32.21764202075226,0.2329339333947615
2004-11-26 00:55:00,2004-11-26 11:27:00,27532.896631121108,-0.4370973090375387,27565.260305230524,-31.926576800378484,0.1927069521693774
2004-11-26 00:56:00,2004-11-26 11:28:00,27532.97732683481,-0.4506868664732208,27565.2602418177,-31.832228116413503,0.1121263960181426
2004-11-26 00:57:00,2004-11-26 11:29:00,27533.093465500748,-0.4643888956757136,27565.26017840477,-31.7023240083422,0.1703058805144941
2004-11-26 00:58:00,2004-11-26 11:30:00,27533.29029992601,-0.4781987103213999,27565.26011499172,-31.491616355384515,0.2688285727315413
2004-11-26 00:59:00,2004-11-26 11:31:00,27533.60327309159,-0.4921116240866625,27565.26005157856,-31.16466686287912,0.2512081829389814
2004-11-26 01:00:00,2004-11-26 11:32:00,27533.76466522513,-0.5061229506478846,27565.25998816529,-30.989199989506552,0.2513040989904009
2004-11-26 01:01:00,2004-11-26 11:33:00,27534.07763808332,-0.5202280036814487,27565.2599247519,-30.662058664898318,0.3183254142352165
2004-11-26 01:02:00,2004-11-26 11:34:00,27534.3728900805,-0.5344220968637379,27565.2598613384,-30.35254916103612,0.3184121048374795
2004-11-26 01:03:00,2004-11-26 11:35:00,27534.685862925693,-0.5487005438711351,27565.259797924788,-30.025234455223355,0.2692854488007814
2004-11-26 01:04:00,2004-11-26 11:36:00,27534.88269758925,-0.5630586583800231,27565.259734511063,-29.81397826343456,0.1128763506566699
2004-11-26 01:05:00,2004-11-26 11:37:00,27534.88269758925,-0.5774917540667848,27565.25967109723,-29.799481753910012,-0.0838856747693963
2004-11-26 01:06:00,2004-11-26 11:38:00,27534.685862925693,-0.5919951446078032,27565.259607683274,-29.98174961297335,-0.1910954679595438
2004-11-26 01:07:00,2004-11-26 11:39:00,27534.471307435702,-0.6065641436794612,27565.25954426921,-30.181672689829103,-0.2402408864001231
2004-11-26 01:08:00,2004-11-26 11:40:00,27534.17605540431,-0.6211940649581416,27565.25948085504,-30.462231385773595,-0.2224612831530894
2004-11-26 01:09:00,2004-11-26 11:41:00,27533.99694196249,-0.6358802221202272,27565.25941744075,-30.62659525613528,-0.2135463444781127
2004-11-26 01:10:00,2004-11-26 11:42:00,27533.71941202278,-0.650617928842101,27565.25935402635,-30.88932407472982,-0.1554266641051125
2004-11-26 01:11:00,2004-11-26 11:43:00,27533.65643952869,-0.6654024988001459,27565.25929061184,-30.937448584345507,-0.0569642173328013
2004-11-26 01:12:00,2004-11-26 11:44:00,27533.575745442147,-0.6802292456707448,27565.259227197213,-31.003252509395423,0.0818403739518078
2004-11-26 01:13:00,2004-11-26 11:45:00,27533.7903024629,-0.6950934831302806,27565.259163782477,-30.77376783644189,0.2295011471454593
2004-11-26 01:14:00,2004-11-26 11:46:00,27534.004859627665,-0.7099905248551361,27565.259100367624,-30.544250215104505,0.2383937221946954
2004-11-26 01:15:00,2004-11-26 11:47:00,27534.237140876085,-0.7249156845216944,27565.25903695266,-30.2969803920525,0.2295576712804763
2004-11-26 01:16:00,2004-11-26 11:48:00,27534.43397438923,-0.7398642758063381,27565.25897353758,-30.085134872543552,0.2295791289224826
2004-11-26 01:17:00,2004-11-26 11:49:00,27534.6662563758,-0.7548316123854504,27565.258910122397,-29.83782213420753,0.2384577575217328
2004-11-26 01:18:00,2004-11-26 11:50:00,27534.880814341654,-0.7698130079354136,27565.25884670709,-29.608219357500086,0.1892618739264477
2004-11-26 01:19:00,2004-11-26 11:51:00,27535.01468112919,-0.7848037761326112,27565.25878329168,-29.45929838635464,0.1892691803129924
2004-11-26 01:20:00,2004-11-26 11:52:00,27535.229239648612,-0.7997992306534262,27565.258719876143,-29.2296809968741,0.2118919322833079
2004-11-26 01:21:00,2004-11-26 11:53:00,27535.408347253546,-0.8147946851742409,27565.258656460504,-29.035514521788024,0.0957478287162008
2004-11-26 01:22:00,2004-11-26 11:54:00,27535.39062225194,-0.8297854533714384,27565.258593044757,-29.0381853394417,-0.0518836654948202
