DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2004-11-03 00:00:00,2004-11-03 10:32:00,27578.55938840896,0.0,27567.321032455697,11.238355953260909,1.5618291906963355
2004-11-03 00:01:00,2004-11-03 10:33:00,27579.70489218476,-0.000222329665088,27567.320971061417,12.384143453007676,0.7297458087972055
2004-11-03 00:02:00,2004-11-03 10:34:00,27580.017871640328,-0.0008855976617796,27567.32090966713,12.697847570855318,0.7567882164468349
2004-11-03 00:03:00,2004-11-03 10:35:00,27581.21658393625,-0.0019842224922064,27567.32084827284,13.897719885901347,0.8467681338362816
2004-11-03 00:04:00,2004-11-03 10:36:00,27581.70865809441,-0.0035126226584998,27567.32078687854,14.39138383852788,0.274441629553066
2004-11-03 00:05:00,2004-11-03 10:37:00,27581.76186341257,-0.0054652166627915,27567.320725484224,14.44660314500748,0.3014664652380778
2004-11-03 00:06:00,2004-11-03 10:38:00,27582.307144435905,-0.0078364230072132,27567.320664089908,14.994316769004037,0.3599609169927102
2004-11-03 00:07:00,2004-11-03 10:39:00,27582.476507014373,-0.0106206601938964,27567.32060269557,15.1665249789929,0.1950138326221253
2004-11-03 00:08:00,2004-11-03 10:40:00,27582.69107338876,-0.0138123467249727,27567.32054130124,15.384344434248288,0.4906636249799483
2004-11-03 00:09:00,2004-11-03 10:41:00,27583.45092623474,-0.0174059011025737,27567.320479906888,16.147852228952797,0.6564234522078145
2004-11-03 00:10:00,2004-11-03 10:42:00,27583.996214109367,-0.021395741828831,27567.32041851253,16.697191338663917,0.5091986350550801
2004-11-03 00:11:00,2004-11-03 10:43:00,27584.460830329823,-0.0257762874058763,27567.32035711817,17.166249499062957,0.5184593794277106
2004-11-03 00:12:00,2004-11-03 10:44:00,27585.02386386497,-0.0305419563358411,27567.32029572379,17.734110097519338,0.5503094447558912
2004-11-03 00:13:00,2004-11-03 10:45:00,27585.55141555086,-0.035687167120857,27567.320234329407,18.26686838857474,0.2110916197725671
2004-11-03 00:14:00,2004-11-03 10:46:00,27585.435259933816,-0.0412063382630556,27567.32017293501,18.156293337064472,0.0686953817150008
2004-11-03 00:15:00,2004-11-03 10:47:00,27585.677276804352,-0.0470938882645686,27567.32011154061,18.40425915200474,0.1586053434571059
2004-11-03 00:16:00,2004-11-03 10:48:00,27585.740209934556,-0.0533442356275275,27567.3200501462,18.473504023978684,0.2259149732972467
2004-11-03 00:17:00,2004-11-03 10:49:00,27586.116126051525,-0.0599517988540639,27567.31998875178,18.856089098599234,0.333554360738848
2004-11-03 00:18:00,2004-11-03 10:50:00,27586.39362910636,-0.0669109964463095,27567.319927357352,19.14061274545638,0.2532286868160298
2004-11-03 00:19:00,2004-11-03 10:51:00,27586.60819618824,-0.0742162469063958,27567.319865962912,19.36254647223129,0.0744830368364866
2004-11-03 00:20:00,2004-11-03 10:52:00,27586.52752141886,-0.0818619687364545,27567.319804568466,19.289578819129357,0.2401817005312221
2004-11-03 00:21:00,2004-11-03 10:53:00,27587.072810466863,-0.089842580438617,27567.31974317401,19.84290987329374,-0.1039335890176591
2004-11-03 00:22:00,2004-11-03 10:54:00,27586.30324092012,-0.0981525005150151,27567.319681779543,19.081711641094035,0.1827647710327102
2004-11-03 00:23:00,2004-11-03 10:55:00,27587.421273652963,-0.1067861474677804,27567.31962038507,20.20843941535916,0.1919578061571591
2004-11-03 00:24:00,2004-11-03 10:56:00,27586.669448304197,-0.1157379397990444,27567.319558990584,19.465627253408357,0.1430664370548129
2004-11-03 00:25:00,2004-11-03 10:57:00,27587.689067589552,-0.1250022960109388,27567.31949759609,20.494572289468785,0.1837133824688148
2004-11-03 00:26:00,2004-11-03 10:58:00,27587.01791658533,-0.134573634605595,27567.31943620159,19.833054018345983,0.0275261188407842
2004-11-03 00:27:00,2004-11-03 10:59:00,27587.724552960142,-0.1444463740851449,27567.31937480708,20.549624527150357,0.4037355030701715
2004-11-03 00:28:00,2004-11-03 11:00:00,27587.805223504096,-0.1546149329517199,27567.31931341256,20.64052502448633,0.0595817430789775
2004-11-03 00:29:00,2004-11-03 11:01:00,27587.822966301632,-0.1650737297074516,27567.31925201803,20.66878801330831,0.077612137363344
2004-11-03 00:30:00,2004-11-03 11:02:00,27587.93912273985,-0.1758171828544717,27567.319190623493,20.79574929921301,0.1763075658662121
2004-11-03 00:31:00,2004-11-03 11:03:00,27588.15369266309,-0.1868397108949117,27567.319129228945,21.021403145040733,-0.0291142256826653
2004-11-03 00:32:00,2004-11-03 11:04:00,27587.85845294991,-0.1981357323309034,27567.319067834396,20.737520847847684,-0.3014918039026817
2004-11-03 00:33:00,2004-11-03 11:05:00,27587.527726311397,-0.2096996656645781,27567.319006439822,20.41841953723537,-0.3012267699199036
2004-11-03 00:34:00,2004-11-03 11:06:00,27587.23248642386,-0.2215259293980676,27567.31894504525,20.13506730800788,-0.3816370364969117
2004-11-03 00:35:00,2004-11-03 11:07:00,27586.740420172875,-0.2336089420335035,27567.318883650667,19.655145464241546,-0.5378746336428986
2004-11-03 00:36:00,2004-11-03 11:08:00,27586.132197174724,-0.2459431220730173,27567.318822256075,19.05931804072208,-0.5553697648335607
2004-11-03 00:37:00,2004-11-03 11:09:00,27585.604643908027,-0.2585228880187407,27567.31876086147,18.544405934574424,-0.398635373953887
2004-11-03 00:38:00,2004-11-03 11:10:00,27585.309404101303,-0.2713426583728053,27567.31869946686,18.262047292814305,-0.2911131372478373
2004-11-03 00:39:00,2004-11-03 11:11:00,27584.99642088068,-0.2843968516373426,27567.31863807224,17.96217966007875,-0.102926509547041
2004-11-03 00:40:00,2004-11-03 11:12:00,27585.077091065017,-0.2976798863144843,27567.31857667761,18.056194273720223,-0.1696494938589214
2004-11-03 00:41:00,2004-11-03 11:13:00,27584.630209774423,-0.3111861809063619,27567.31851528297,17.622880672360907,-0.3081776052539062
2004-11-03 00:42:00,2004-11-03 11:14:00,27584.433382797622,-0.3249101539151071,27567.318453888325,17.43983906321241,-0.0579079025603945
2004-11-03 00:43:00,2004-11-03 11:15:00,27584.486611137065,-0.3388462238428515,27567.318392493667,17.507064867240118,-0.2771150585408772
2004-11-03 00:44:00,2004-11-03 11:16:00,27583.85095123594,-0.3529888091917267,27567.318331099003,16.885608946130656,-0.5721458883850357
2004-11-03 00:45:00,2004-11-03 11:17:00,27583.313710466333,-0.3673323284638642,27567.318269704327,16.362773090470046,-0.4824027164626727
2004-11-03 00:46:00,2004-11-03 11:18:00,27582.857140622687,-0.3818712001613957,27567.318208309644,15.92080351320531,-0.6653199513903987
2004-11-03 00:47:00,2004-11-03 11:19:00,27581.95368025985,-0.3965998427864528,27567.31814691495,15.032133187689247,-0.4457216984906891
2004-11-03 00:48:00,2004-11-03 11:20:00,27581.93593296163,-0.4115126748411671,27567.318085520248,15.029360116223932,-0.2575886325829408
2004-11-03 00:49:00,2004-11-03 11:21:00,27581.40837593323,-0.4266041148276702,27567.318024125536,14.516955922523367,-0.5437770690868575
2004-11-03 00:50:00,2004-11-03 11:22:00,27580.81790012762,-0.4418685812480935,27567.317962730816,13.941805978050215,-0.5839396770969394
2004-11-03 00:51:00,2004-11-03 11:23:00,27580.20967741181,-0.4573004926045689,27567.31790133609,13.349076568329489,-0.5611889391680496
2004-11-03 00:52:00,2004-11-03 11:24:00,27579.664373773663,-0.4728942673992279,27567.31783994135,12.819428099714118,-0.5699030265214402
2004-11-03 00:53:00,2004-11-03 11:25:00,27579.038404737752,-0.4886443241342021,27567.3177785466,12.209270515286608,-0.5116692308141628
2004-11-03 00:54:00,2004-11-03 11:26:00,27578.60926170861,-0.5045450813116231,27567.31771715184,11.796089638085792,-0.3461560776790939
2004-11-03 00:55:00,2004-11-03 11:27:00,27578.31402315957,-0.5205909574336225,27567.31765575708,11.51695835992842,-0.2968071242061558
2004-11-03 00:56:00,2004-11-03 11:28:00,27577.98329338097,-0.5367763710023318,27567.3175943623,11.20247538967348,-0.2071301639472587
