DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-04 00:00:00,2024-05-03 23:51:00,21281.02339088043,0.0,21295.187964428565,-14.164573548136104,0.4262679940321785
2024-05-04 00:01:00,2024-05-03 23:52:00,21281.469330036874,-4.0468187763908235e-05,21295.187942004042,-13.718571498980053,0.46573610427992485
2024-05-04 00:02:00,2024-05-03 23:53:00,21281.954657044545,-0.0001611954592105558,21295.18791957958,-13.233101339576255,0.6044474913114044
2024-05-04 00:03:00,2024-05-03 23:54:00,21282.677859472948,-0.0003611658765718068,21295.18789715518,-12.509676516357244,0.6491085489993411
2024-05-04 00:04:00,2024-05-03 23:55:00,21283.252351125757,-0.0006393635020795252,21295.187874730836,-11.934884241577572,0.7136005301953032
2024-05-04 00:05:00,2024-05-03 23:56:00,21284.10438207819,-0.0009947723979655753,21295.187852306553,-11.082475455966637,0.8082074134897406
2024-05-04 00:06:00,2024-05-03 23:57:00,21284.86793409111,-0.001426376626461821,21295.187829882336,-10.318469414598091,0.6999568953972153
2024-05-04 00:07:00,2024-05-03 23:58:00,21285.503312632754,-0.0019331602498001263,21295.187807458176,-9.682561665172207,0.5381866014725629
2024-05-04 00:08:00,2024-05-03 23:59:00,21285.943174715092,-0.0025141073302123555,21295.187785034075,-9.242096211652965,0.31450692819821224
2024-05-04 00:09:00,2024-05-04 00:00:00,21286.13104659933,-0.0031682019299303726,21295.187762610036,-9.053547808775782,-0.053094102051208125
2024-05-04 00:10:00,2024-05-04 00:01:00,21285.83556134219,-0.003894428111186042,21295.18774018606,-9.348284415755382,-0.37837007636944087
2024-05-04 00:11:00,2024-05-04 00:02:00,21285.37273803069,-0.004691769936211227,21295.18771776214,-9.810287961514664,-0.3405608534914304
2024-05-04 00:12:00,2024-05-04 00:03:00,21285.152730004076,-0.0055592114672377915,21295.18769533828,-10.029406122738243,-0.2837370892584561
2024-05-04 00:13:00,2024-05-04 00:04:00,21284.803415037688,-0.006495736766497602,21295.187672914486,-10.377762140031576,-0.2721546511167805
2024-05-04 00:14:00,2024-05-04 00:05:00,21284.60643473588,-0.007500329896222519,21295.18765049075,-10.573715424971804,-0.32291204924771666
