DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-18 00:00:00,2024-05-17 23:51:00,21265.898460946813,0.0,21294.76722489478,-28.868763947964908,-0.4536990717447491
2024-05-18 00:01:00,2024-05-17 23:52:00,21265.209712716216,-0.00015118067937469235,21294.767206525707,-29.557342628811178,-0.9234582899477903
2024-05-18 00:02:00,2024-05-17 23:53:00,21264.050905436623,-0.0006021924969238635,21294.76718815698,-30.71568052786049,-1.656844101269737
2024-05-18 00:03:00,2024-05-17 23:54:00,21261.89478971712,-0.0013492401217845452,21294.767169788593,-32.87103083135065,-2.3737331770616787
2024-05-18 00:04:00,2024-05-17 23:55:00,21259.301616010343,-0.0023885282230937696,21294.76715142055,-35.463146881983846,-2.8004465374581073
2024-05-18 00:05:00,2024-05-17 23:56:00,21256.291492885113,-0.003716261469988568,21294.76713305285,-38.471923906266866,-2.714683241499994
2024-05-18 00:06:00,2024-05-17 23:57:00,21253.869272675973,-0.005328644531605974,21294.76711468549,-40.892513364983834,-2.8141949888303905
2024-05-18 00:07:00,2024-05-17 23:58:00,21250.659560552467,-0.007221882077083018,21294.767096318472,-44.10031388392765,-2.7878245184933412
2024-05-18 00:08:00,2024-05-17 23:59:00,21248.28952337105,-0.009392178775556731,21294.767077951798,-46.46816240197052,-1.904703285220748
2024-05-18 00:09:00,2024-05-18 00:00:00,21246.845503391793,-0.011835739296164148,21294.767059585458,-47.90972045436914,-1.4040359544839554
2024-05-18 00:10:00,2024-05-18 00:01:00,21245.476258140225,-0.014548768308042298,21294.76704121947,-49.27623431093843,-0.961876003577725
2024-05-18 00:11:00,2024-05-18 00:02:00,21244.916022921814,-0.01752747048032821,21294.76702285382,-49.83347246152459,-0.4415756292351638
2024-05-18 00:12:00,2024-05-18 00:03:00,21244.58685086862,-0.02076805048215893,21294.767004488513,-50.159385569408755,-0.08864756783180994
2024-05-18 00:13:00,2024-05-18 00:04:00,21244.731951813374,-0.024266712982671475,21294.766986123544,-50.01076759718821,0.4115801535389281
2024-05-18 00:14:00,2024-05-18 00:05:00,21245.402722833944,-0.028019662651002884,21294.766967758926,-49.3362252623309,0.6574831412221869
2024-05-18 00:15:00,2024-05-18 00:06:00,21246.039124975745,-0.03202310415629018,21294.766949394645,-48.69580131474384,0.4936148290295712
2024-05-18 00:16:00,2024-05-18 00:07:00,21246.381662184267,-0.03627324216767041,21294.766931030706,-48.34899560427176,0.3811781766821234
2024-05-18 00:17:00,2024-05-18 00:08:00,21246.792701424372,-0.0407662813542806,21294.766912667106,-47.93344496137959,0.3344153620617405
2024-05-18 00:18:00,2024-05-18 00:09:00,21247.041230997318,-0.045498426385257765,21294.76689430385,-47.680164880148276,0.3503813955910573
2024-05-18 00:19:00,2024-05-18 00:10:00,21247.483727888815,-0.050465881929738964,21294.766875940943,-47.23268217019748,0.6653442998879449
2024-05-18 00:20:00,2024-05-18 00:11:00,21248.361716445343,-0.055664852656861205,21294.766857578372,-46.349476280372386,1.2905218612589948
2024-05-18 00:21:00,2024-05-18 00:12:00,21250.054109225228,-0.06109154323576155,21294.766839216143,-44.65163844767949,1.6888942565138585
2024-05-18 00:22:00,2024-05-18 00:13:00,21251.72839092858,-0.06674215833557699,21294.76682085426,-42.97168776734467,1.5048370408097718
2024-05-18 00:23:00,2024-05-18 00:14:00,21253.05222522403,-0.0726129026254446,21294.766802492715,-41.641964366059945,1.2722574593019438
2024-05-18 00:24:00,2024-05-18 00:15:00,21254.260911302,-0.07869998077450138,21294.766784131516,-40.42717284874078,0.7677407526950368
2024-05-18 00:25:00,2024-05-18 00:16:00,21254.575283312533,-0.08499959745188437,21294.766765770655,-40.10648286066987,0.0756668788633128
2024-05-18 00:26:00,2024-05-18 00:17:00,21254.3994003618,-0.09150795732673063,21294.76674741014,-40.275839091014156,-0.327752913776429
2024-05-18 00:27:00,2024-05-18 00:18:00,21253.906519096672,-0.09822126506817713,21294.766729049963,-40.76198868822273,-0.4867351551960759
2024-05-18 00:28:00,2024-05-18 00:19:00,21253.412265563384,-0.10513572534536096,21294.766710690135,-41.24930940140631,-0.35497093446669936
2024-05-18 00:29:00,2024-05-18 00:20:00,21253.182514230662,-0.11224754282741914,21294.766692330646,-41.47193055715613,-0.4469694519377967
2024-05-18 00:30:00,2024-05-18 00:21:00,21252.50387274403,-0.11955292218348867,21294.766673971495,-42.1432483052819,-0.7861080207333622
2024-05-18 00:31:00,2024-05-18 00:22:00,21251.595460945988,-0.1270480680827066,21294.766655612693,-43.04414659862285,-1.024184071956153
2024-05-18 00:32:00,2024-05-18 00:23:00,21250.440291619845,-0.13472918519421,21294.766637254234,-44.19161644919421,-1.0714546743835243
2024-05-18 00:33:00,2024-05-18 00:24:00,21249.436970470535,-0.14259247818713586,21294.766618896112,-45.1870559473899,-1.4125878035728547
2024-05-18 00:34:00,2024-05-18 00:25:00,21247.599174330262,-0.15063415173062122,21294.766600538333,-47.016792056339916,-1.4033881371093315
2024-05-18 00:35:00,2024-05-18 00:26:00,21246.613899548796,-0.15885041049380308,21294.7665821809,-47.993832221608564,-0.9712913544196695
2024-05-18 00:36:00,2024-05-18 00:27:00,21245.63995159948,-0.16723745914581856,21294.766563823807,-48.959374765179255,-0.8567157159152465
2024-05-18 00:37:00,2024-05-18 00:28:00,21244.883490311262,-0.17579150235580457,21294.766545467057,-49.70726365343906,-0.6567517036966777
2024-05-18 00:38:00,2024-05-18 00:29:00,21244.309140193283,-0.18450874479289825,21294.76652711065,-50.27287817257261,-0.564003878516413
2024-05-18 00:39:00,2024-05-18 00:30:00,21243.737851952985,-0.1933853911262366,21294.766508754583,-50.83527141047188,-0.4582556550934278
2024-05-18 00:40:00,2024-05-18 00:31:00,21243.374683270078,-0.2024176460249566,21294.766490398863,-51.189389482759466,-0.024640006047338403
2024-05-18 00:41:00,2024-05-18 00:32:00,21243.67031890676,-0.21160171415819534,21294.766472043484,-50.88455142256656,0.19470574729882983
2024-05-18 00:42:00,2024-05-18 00:33:00,21243.74554190009,-0.22093380019508987,21294.766453688448,-50.79997798816181,0.3292517781309101
2024-05-18 00:43:00,2024-05-18 00:34:00,21244.309977358644,-0.2304101088047772,21294.766435333753,-50.22604786630474,0.7560146956633815
2024-05-18 00:44:00,2024-05-18 00:35:00,21245.238441537906,-0.24002684465639426,21294.766416979397,-49.287948596835044,0.8649262356899037
2024-05-18 00:45:00,2024-05-18 00:36:00,21246.020423018046,-0.24978021241907822,21294.76639862539,-48.49619539492493,0.4838244669747951
2024-05-18 00:46:00,2024-05-18 00:37:00,21246.186414192078,-0.25966641676196617,21294.766380271725,-48.32029966288545,-0.08470670073744913
2024-05-18 00:47:00,2024-05-18 00:38:00,21245.83107145964,-0.26968166235419483,21294.766361918395,-48.66560879639983,-0.04049026770232089
2024-05-18 00:48:00,2024-05-18 00:39:00,21246.085241213263,-0.2798221538649016,21294.766343565418,-48.401280198290095,0.12248919265405434
2024-05-18 00:49:00,2024-05-18 00:40:00,21246.05561070572,-0.2900840959632233,21294.766325212775,-48.42063041109172,-0.21533334869117837
2024-05-18 00:50:00,2024-05-18 00:41:00,21245.633896271487,-0.30046369331829703,21294.766306860478,-48.83194689567245,-0.45167122247424984
2024-05-18 00:51:00,2024-05-18 00:42:00,21245.131358501883,-0.3109571505992597,21294.766288508523,-49.32397285604022,-0.4214615070659349
2024-05-18 00:52:00,2024-05-18 00:43:00,21244.769839574634,-0.3215606724752486,21294.766270156913,-49.67486990980432,-0.2938731031191857
2024-05-18 00:53:00,2024-05-18 00:44:00,21244.522262279752,-0.33227046361540047,21294.766251805646,-49.91171906227859,-0.201736237436986
2024-05-18 00:54:00,2024-05-18 00:45:00,21244.34480834135,-0.3430827286888526,21294.766233454717,-50.078342384678294,-0.46174182343542824
2024-05-18 00:55:00,2024-05-18 00:46:00,21243.577018722623,-0.35399367236474183,21294.766215104137,-50.83520270914945,-0.4594160751441123
2024-05-18 00:56:00,2024-05-18 00:47:00,21243.404022719616,-0.36499949931220527,21294.766196753895,-50.99717453496652,-0.3052426894691891
2024-05-18 00:57:00,2024-05-18 00:48:00,21242.94439390171,-0.37609641420038,21294.766178404,-51.44568808808783,-0.6127672637505732
2024-05-18 00:58:00,2024-05-18 00:49:00,21242.156170370276,-0.38728062169840294,21294.76616005444,-52.222709062467665,-0.575969042274572
2024-05-18 00:59:00,2024-05-18 00:50:00,21241.76996720612,-0.3985483264754111,21294.766141705233,-52.59762617263697,-0.3760293548693632
2024-05-18 01:00:00,2024-05-18 00:51:00,21241.381459850956,-0.4098957332005417,21294.766123356363,-52.97476777220639,0.046572201722970163
2024-05-18 01:01:00,2024-05-18 00:52:00,21241.8403041921,-0.4213190465429316,21294.766105007835,-52.50448176919103,0.5846677309588166
2024-05-18 01:02:00,2024-05-18 00:53:00,21242.527839878192,-0.432814471171718,21294.766086659653,-51.80543231028876,0.7027902805633026
2024-05-18 01:03:00,2024-05-18 00:54:00,21243.22278889199,-0.44437821175603776,21294.766068311812,-51.098901208064426,0.702339375951464
2024-05-18 01:04:00,2024-05-18 00:55:00,21243.909289932963,-0.456006472965028,21294.766049964313,-50.40075355838583,0.5618467184662421
2024-05-18 01:05:00,2024-05-18 00:56:00,21244.323128386557,-0.46769545946782576,21294.766031617157,-49.97520777113194,0.6370028331228745
2024-05-18 01:06:00,2024-05-18 00:57:00,21245.15982400227,-0.47944137593356795,21294.766013270342,-49.12674789214008,0.7145761111131606
2024-05-18 01:07:00,2024-05-18 00:58:00,21245.728698947936,-0.4912404270313917,21294.765994923873,-48.54605554890562,0.2714881619471967
2024-05-18 01:08:00,2024-05-18 00:59:00,21245.679116192074,-0.5030888174304342,21294.76597657775,-48.58377156824569,0.1052547871210372
