DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-14 00:00:00,2024-05-13 23:51:00,21279.037979781886,0.0,21294.87825959894,-15.84027981705367,-0.3144411165568002
2024-05-14 00:01:00,2024-05-13 23:52:00,21279.076746409843,0.00027899157189684013,21294.878239491838,-15.801772073567328,0.39145660352948397
2024-05-14 00:02:00,2024-05-13 23:53:00,21279.821964071976,0.0011112969725814168,21294.878219385,-15.057366609994702,0.482170911955488
2024-05-14 00:03:00,2024-05-13 23:54:00,21280.043258940994,0.0024899122295374294,21294.87819927842,-14.837430249656352,-0.004446913386628282
2024-05-14 00:04:00,2024-05-13 23:55:00,21279.816326568707,0.004407833370248579,21294.878179172105,-15.066260436767958,-0.02566976528561682
2024-05-14 00:05:00,2024-05-13 23:56:00,21279.996247342246,0.006858056422198564,21294.87815906605,-14.888769780227586,0.13758925749416395
2024-05-14 00:06:00,2024-05-13 23:57:00,21280.09689061589,0.009833577412871084,21294.878138960255,-14.79108192177963,-0.013559215544920455
2024-05-14 00:07:00,2024-05-13 23:58:00,21279.975558035778,0.01332739236974984,21294.878118854725,-14.915888211317426,-0.22679825241448182
2024-05-14 00:08:00,2024-05-13 23:59:00,21279.65075282017,0.017332497320318534,21294.878098749457,-15.244678426608594,-0.23408354659624475
2024-05-14 00:09:00,2024-05-14 00:00:00,21279.51586522823,0.021841888292060862,21294.878078644448,-15.384055304509916,-0.043880327376437656
2024-05-14 00:10:00,2024-05-14 00:01:00,21279.57246801965,0.026848561312460523,21294.8780585397,-15.33243908136147,0.2139298854606908
2024-05-14 00:11:00,2024-05-14 00:02:00,21279.954188414034,0.032345512409001215,21294.878038435214,-14.956195533588534,0.32658670038824145
2024-05-14 00:12:00,2024-05-14 00:03:00,21280.237078388014,0.038325737609166646,21294.87801833099,-14.679265680584987,0.06172370097932944
2024-05-14 00:13:00,2024-05-14 00:04:00,21280.09003232834,0.044782232940440515,21294.877998227028,-14.832748131629875,-0.2778853917392228
2024-05-14 00:14:00,2024-05-14 00:05:00,21279.694649653695,0.05170799443030651,21294.877978123328,-15.235036464063432,-0.45330448149947866
2024-05-14 00:15:00,2024-05-14 00:06:00,21279.19769694337,0.059096018106248344,21294.877958019893,-15.739357094628833,-0.4640549214306757
2024-05-14 00:16:00,2024-05-14 00:07:00,21278.781730909785,0.06693929999574971,21294.877937916714,-16.163146306924784,0.057471635450797365
2024-05-14 00:17:00,2024-05-14 00:08:00,21279.3287348262,0.07523083612629432,21294.8779178138,-15.624413823727238,0.18077924484336005
2024-05-14 00:18:00,2024-05-14 00:09:00,21279.160273516434,0.08396362252536585,21294.877897711147,-15.801587817238063,-0.7620231176375043
2024-05-14 00:19:00,2024-05-14 00:10:00,21277.822548204975,0.09313065522044801,21294.877877608757,-17.148460059002247,-1.0710171160151054
2024-05-14 00:20:00,2024-05-14 00:11:00,21277.0369603876,0.10272493023902453,21294.877857506628,-17.943622049268274,-0.35233794642742744
2024-05-14 00:21:00,2024-05-14 00:12:00,21277.13744089651,0.11273944360857904,21294.877837404758,-17.8531359518571,-0.1548927799034594
