DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-13 00:00:00,2024-05-12 23:51:00,21252.897441337263,0.0,21294.90747818722,-42.01003684995521,-1.481843700766813
2024-05-13 00:01:00,2024-05-12 23:52:00,21252.84536057466,0.00024430994789089946,21294.907457718025,-42.06234145331153,1.377234494054175
2024-05-13 00:02:00,2024-05-12 23:53:00,21255.652842538148,0.0009731509221395668,21294.907437249072,-39.25556786184686,0.05692952401010842
2024-05-13 00:03:00,2024-05-12 23:54:00,21252.96111476469,0.0021803896186148907,21294.907416780363,-41.948482405291315,-1.7687059372163425
2024-05-13 00:04:00,2024-05-12 23:55:00,21252.11827646835,0.0038598927331857597,21294.907396311897,-42.79297973627955,0.7195789359600049
2024-05-13 00:05:00,2024-05-12 23:56:00,21254.40405683726,0.006005526961721064,21294.907375843668,-40.509324533371306,-0.05844083399966493
2024-05-13 00:06:00,2024-05-12 23:57:00,21252.006105130404,0.008611159000089692,21294.907355375683,-42.90986140427888,-3.3349136075345243
2024-05-13 00:07:00,2024-05-12 23:58:00,21247.73985381504,0.011670655544160528,21294.907334907937,-47.179151748440354,-3.2886175386797447
2024-05-13 00:08:00,2024-05-12 23:59:00,21245.43539584209,0.01517788328980247,21294.90731444044,-49.48709648163837,-1.802763807946679
2024-05-13 00:09:00,2024-05-13 00:00:00,21244.141741317773,0.0191267089328844,21294.907293973174,-50.78467936433371,-0.3849552606193747
2024-05-13 00:10:00,2024-05-13 00:01:00,21244.67377750245,0.023510999169275206,21294.907273506156,-50.25700700287712,0.39168606252790994
2024-05-13 00:11:00,2024-05-13 00:02:00,21244.934270420796,0.028324620694843778,21294.90725303938,-50.00130723927789,-0.6226911148731062
2024-05-13 00:12:00,2024-05-13 00:03:00,21243.438404780427,0.033561440205459016,21294.907232572845,-51.50238923262333,-2.234313415584971
2024-05-13 00:13:00,2024-05-13 00:04:00,21240.4764933605,0.039215324396989784,21294.90721210655,-54.469934070447835,-0.8113815128164639
2024-05-13 00:14:00,2024-05-13 00:05:00,21241.827319522206,0.04528013996530499,21294.907191640497,-53.12515225825626,0.8901259443777505
2024-05-13 00:15:00,2024-05-13 00:06:00,21242.269238746598,0.051749753606273534,21294.907171174684,-52.68968218169233,-1.6327407065998614
2024-05-13 00:16:00,2024-05-13 00:07:00,21238.575135069677,0.05861803201576428,21294.907150709118,-56.39063367145598,-1.7206343515833602
2024-05-13 00:17:00,2024-05-13 00:08:00,21238.84205820082,0.06587884188964611,21294.907130243788,-56.130950884859054,1.255947704630234
2024-05-13 00:18:00,2024-05-13 00:09:00,21241.101897566426,0.07352604992378796,21294.9071097787,-53.87873826219551,0.7407373087707718
2024-05-13 00:19:00,2024-05-13 00:10:00,21240.339166569353,0.08155352281405867,21294.907089313856,-54.64947626731751,-0.679032222666482
2024-05-13 00:20:00,2024-05-13 00:11:00,21239.760221268978,0.08995512725632715,21294.90706884925,-55.236802707528476,0.05179012394500049
2024-05-13 00:21:00,2024-05-13 00:12:00,21240.45987709541,0.09872472994646228,21294.907048384892,-54.54589601942751,0.3993524044950014
2024-05-13 00:22:00,2024-05-13 00:13:00,21240.57678621981,0.10785619758033295,21294.90702792077,-54.43809789853847,-0.1533371948018214
2024-05-13 00:23:00,2024-05-13 00:14:00,21240.171780444714,0.11734339685380805,21294.90700745689,-54.85257040903115,-0.5022619131301944
2024-05-13 00:24:00,2024-05-13 00:15:00,21239.59154546292,0.12718019446275652,21294.906986993257,-55.44262172479886,0.16478372988152046
2024-05-13 00:25:00,2024-05-13 00:16:00,21240.521324037694,0.13736045710304715,21294.90696652986,-54.52300294926811,1.1823259366346477
2024-05-13 00:26:00,2024-05-13 00:17:00,21241.97685426665,0.1478780514705489,21294.90694606671,-53.077969851529566,1.357322463800358
2024-05-13 00:27:00,2024-05-13 00:18:00,21243.25729442639,0.15872684426113062,21294.906925603795,-51.808358021667395,0.9565164471681697
2024-05-13 00:28:00,2024-05-13 00:19:00,21243.911868886105,0.16990070217066125,21294.906905141128,-51.16493695719323,1.0673123914420337
2024-05-13 00:29:00,2024-05-13 00:20:00,21245.41454493181,0.18139349189500964,21294.906884678698,-49.67373323878333,0.8198888129215156
2024-05-13 00:30:00,2024-05-13 00:21:00,21245.574903965295,0.19319908013004464,21294.906864216515,-49.525159331350196,-0.5587361789670275
2024-05-13 00:31:00,2024-05-13 00:22:00,21244.32094949142,0.20531133357163525,21294.906843754565,-50.79120559671738,-0.05185589470985619
2024-05-13 00:32:00,2024-05-13 00:23:00,21245.49567629101,0.21772411891565024,21294.906823292866,-49.62887112076991,1.1118409749198293
2024-05-13 00:33:00,2024-05-13 00:24:00,21246.569710487387,0.23043130285795857,21294.906802831407,-48.567523646877724,2.1297953205100697
2024-05-13 00:34:00,2024-05-13 00:25:00,21249.780928642533,0.24342675209442916,21294.906782370188,-45.36928047974977,2.9587921454990678
2024-05-13 00:35:00,2024-05-13 00:26:00,21252.513526886647,0.25670433332093073,21294.906761909206,-42.64993935587959,2.1543801872380968
2024-05-13 00:36:00,2024-05-13 00:27:00,21254.116479256434,0.2702579132333324,21294.906741448474,-41.060520105273575,0.8279777895547618
2024-05-13 00:37:00,2024-05-13 00:28:00,21254.196818569737,0.28408135852750294,21294.90672098798,-40.993983776770065,-0.19931816227277466
2024-05-13 00:38:00,2024-05-13 00:29:00,21253.74571263381,0.2981685358993112,21294.90670052773,-41.459156429819124,0.3399796575356646
