DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2004-11-22 00:00:00,2004-11-21 19:09:00,38071.74367073303,0.0,38104.300227681866,-32.55655694883899,1.049752907915071
2004-11-22 00:01:00,2004-11-21 19:10:00,38072.04366723699,2.612340268944276e-05,38104.30022086105,-32.25657974746083,-0.4497985051587605
2004-11-22 00:02:00,2004-11-21 19:11:00,38070.84416413694,0.0001040563989965,38104.3002140397,-33.45615395915651,-0.0496130727309456
2004-11-22 00:03:00,2004-11-21 19:12:00,38071.94463446804,0.0002331431712806,38104.30020721779,-32.355805892922724,0.2493667919649809
2004-11-22 00:04:00,2004-11-21 19:13:00,38071.34319274801,0.0004127279019009,38104.30020039534,-32.95742037522655,0.2481111026699061
2004-11-22 00:05:00,2004-11-21 19:14:00,38072.44125203951,0.0006421547732167,38104.30019357232,-31.859583687582912,0.7480585537052331
2004-11-22 00:06:00,2004-11-21 19:15:00,38072.83980424891,0.0009207679675873,38104.30018674876,-31.46130326781608,-0.3498102759898422
2004-11-22 00:07:00,2004-11-21 19:16:00,38071.74222359676,0.0012479116673719,38104.300179924656,-32.5592042395626,-0.8491310980260156
2004-11-22 00:08:00,2004-11-21 19:17:00,38071.14223056618,0.0016229300549299,38104.3001731,-33.15956546386811,-0.152073802977732
2004-11-22 00:09:00,2004-11-21 19:18:00,38071.43885959657,0.0020451673126204,38104.30016627478,-32.86335184551806,1.0469062439084773
2004-11-22 00:10:00,2004-11-21 19:19:00,38073.23692044058,0.0025139676228027,38104.30015944901,-31.06575297605116,-0.5997571726633453
2004-11-22 00:11:00,2004-11-21 19:20:00,38070.24031510703,0.0030286751678362,38104.3001526227,-34.06286619084475,-2.2466548052910795
2004-11-22 00:12:00,2004-11-21 19:21:00,38068.744671843335,0.00358863413008,38104.30014579584,-35.55906258663332,-0.3005719598115348
2004-11-22 00:13:00,2004-11-21 19:22:00,38069.640322046645,0.0041931886918935,38104.30013896842,-34.66401011046782,0.944801448301483
2004-11-22 00:14:00,2004-11-21 19:23:00,38070.63551413346,0.004841683035636,38104.30013214045,-33.66945969003035,0.2466964970858427
