DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2004-11-02 00:00:00,2004-11-01 19:09:00,38107.2612829891,0.0,38104.34077063815,2.9205123509527766,0.6490062235472334
2004-11-02 00:01:00,2004-11-01 19:10:00,38107.46078866972,7.456143216974642e-05,38104.340772125615,3.1199419826719765,-0.2501469601088335
2004-11-02 00:02:00,2004-11-01 19:11:00,38106.76128904161,0.0002969978385984,38104.34077361304,2.4202184307351096,0.1004401028022601
2004-11-02 00:03:00,2004-11-01 19:12:00,38107.66226272611,0.000665437384169,38104.34077510045,3.320822188276497,0.8500399975829731
2004-11-02 00:04:00,2004-11-01 19:13:00,38108.46225302197,0.0011780082337641,38104.34077658783,4.120298425901056,0.7996514392986669
2004-11-02 00:05:00,2004-11-01 19:14:00,38109.26273598061,0.0018328385522666,38104.34077807518,4.920125066873831,0.3492692431252293
2004-11-02 00:06:00,2004-11-01 19:15:00,38109.162244531166,0.0026280565045592,38104.34077956251,4.818836912151514,0.2993768526950613
2004-11-02 00:07:00,2004-11-01 19:16:00,38109.86322161233,0.0035617902555249,38104.34078104981,5.518878772263953,0.449237324863287
2004-11-02 00:08:00,2004-11-01 19:17:00,38110.06272626693,0.0046321679700463,38104.34078253708,5.7173115618780885,0.2983643244839293
2004-11-02 00:09:00,2004-11-01 19:18:00,38110.462228763376,0.0058373178130063,38104.34078402433,6.115607421231812,0.0487263056834601
2004-11-02 00:10:00,2004-11-01 19:19:00,38110.162725052745,0.0071753679492876,38104.34078551155,5.814764173245009,-0.3009086270977339
2004-11-02 00:11:00,2004-11-01 19:20:00,38109.86322161233,0.0086444465437732,38104.34078699875,5.513790167036344,-0.6015278587885384
2004-11-02 00:12:00,2004-11-01 19:21:00,38108.96273962334,0.0102426817613457,38104.34078848591,4.611708455667932,-0.2519067877454728
2004-11-02 00:13:00,2004-11-01 19:22:00,38109.36273476637,0.0119682017668879,38104.34078997306,5.009976591545398,-0.051542641505895
2004-11-02 00:14:00,2004-11-01 19:23:00,38108.86323376755,0.0138191347252827,38104.34079146017,4.508623172656142,-0.3516634744680398
2004-11-02 00:15:00,2004-11-01 19:24:00,38108.66323619867,0.0157936088014129,38104.34079294726,4.306649642609319,0.34820554148888
2004-11-02 00:16:00,2004-11-01 19:25:00,38109.56371844212,0.0178897521601612,38104.34079443433,5.205034255633902,0.4480835925936102
2004-11-02 00:17:00,2004-11-01 19:26:00,38109.56371844212,0.0201056929664105,38104.34079592136,5.202816827796539,-0.4025181201413477
