DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2004-11-16 00:00:00,2004-11-15 19:09:00,38079.129697250166,0.0,38104.34055922607,-25.21086197590193,-0.1499947456586969
2004-11-16 00:01:00,2004-11-15 19:10:00,38078.8297006355,-9.79534205407741e-05,38104.34055648382,-25.51075789489836,-0.4497970923341494
2004-11-16 00:02:00,2004-11-15 19:11:00,38078.2297074063,-0.0003901742943851,38104.34055374117,-26.110456160570237,-0.4493664491236639
2004-11-16 00:03:00,2004-11-15 19:12:00,38077.930186001446,-0.0008742035398456,38104.34055099813,-26.40949079314569,-0.1491792553019308
2004-11-16 00:04:00,2004-11-15 19:13:00,38077.930186001446,-0.0015475820752349,38104.340548254695,-26.408814671174092,-0.399463523448416
2004-11-16 00:05:00,2004-11-15 19:14:00,38077.129719820005,-0.0024078508188656,38104.34054551087,-27.20841784004252,-0.2992789909306168
2004-11-16 00:06:00,2004-11-15 19:15:00,38077.32971756292,-0.0034525506890503,38104.34054276664,-27.00737265303533,-0.1986217002482284
2004-11-16 00:07:00,2004-11-15 19:16:00,38076.73019955889,-0.0046792226041016,38104.34054002204,-27.60566124053897,-0.5484370042165754
2004-11-16 00:08:00,2004-11-15 19:17:00,38076.23020520808,-0.0060854074823322,38104.34053727703,-28.10424666146848,0.1012587161395828
2004-11-16 00:09:00,2004-11-15 19:18:00,38076.92972207712,-0.0076686462420546,38104.34053453162,-27.40314380825981,0.6514283306424922
2004-11-16 00:10:00,2004-11-15 19:19:00,38077.52971530585,-0.0094264798015815,38104.34053178584,-26.801390000183492,-0.198151095444512
2004-11-16 00:11:00,2004-11-15 19:20:00,38076.52972659141,-0.0113564490792255,38104.34052903964,-27.799445999148837,-0.5979756746388585
2004-11-16 00:12:00,2004-11-15 19:21:00,38076.32972884861,-0.0134560949932992,38104.34052629306,-27.99734134946121,-0.1473369434464615
2004-11-16 00:13:00,2004-11-15 19:22:00,38076.23068070158,-0.0157229584621152,38104.34052354608,-28.09411988604176,-0.0969336394018736
2004-11-16 00:14:00,2004-11-15 19:23:00,38076.13115759005,-0.0181545804039861,38104.34052079872,-28.19120862826496,0.5025098638447485
2004-11-16 00:15:00,2004-11-15 19:24:00,38077.23066939086,-0.0207485017372246,38104.34051805095,-27.08910015835226,0.1526748909263666
2004-11-16 00:16:00,2004-11-15 19:25:00,38076.43115419301,-0.0235022633801432,38104.3405153028,-27.885858846412223,-0.2469240968061061
2004-11-16 00:17:00,2004-11-15 19:26:00,38076.731150796026,-0.0264134062510546,38104.34051255424,-27.582948351964472,-0.0470080811325583
2004-11-16 00:18:00,2004-11-15 19:27:00,38076.33115532535,-0.0294794712682714,38104.3405098053,-27.979875008677343,-0.1966146809007813
2004-11-16 00:19:00,2004-11-15 19:28:00,38076.33163134285,-0.0326979993501062,38104.34050705597,-27.976177713766035,0.2535314544075149
2004-11-16 00:20:00,2004-11-15 19:29:00,38076.83162567495,-0.0360665314148715,38104.34050430623,-27.472812099862317,0.7534365528199611
2004-11-16 00:21:00,2004-11-15 19:30:00,38077.8316143396,-0.0395826083808801,38104.34050155611,-26.469304608126112,0.7533448725453997
2004-11-16 00:22:00,2004-11-15 19:31:00,38078.33113267965,-0.0432437711664446,38104.34049880559,-25.966122354771517,0.0039733575470268
2004-11-16 00:23:00,2004-11-15 19:32:00,38077.83209060096,-0.0470475606898775,38104.34049605468,-26.46135789303206,-0.4458802785352134
2004-11-16 00:24:00,2004-11-15 19:33:00,38077.43161887366,-0.0509915178694914,38104.340493303374,-26.85788291184194,-0.6964526410048286
2004-11-16 00:25:00,2004-11-15 19:34:00,38076.43115419301,-0.055073183623599,38104.34049055167,-27.85426317504172,0.1539123421283257
2004-11-16 00:26:00,2004-11-15 19:35:00,38077.73113947312,-0.059290098870513,38104.34048779957,-26.55005822758529,0.5042804012008393
2004-11-16 00:27:00,2004-11-15 19:36:00,38077.43114286992,-0.0636398045285458,38104.34048504709,-26.84570237264004,-0.0455818098685103
2004-11-16 00:28:00,2004-11-15 19:37:00,38077.63114060537,-0.0681198415160101,38104.34048229421,-26.64122184732231,0.3047813275263404
2004-11-16 00:29:00,2004-11-15 19:38:00,38078.0316120726,-0.0727277507512186,38104.34047954094,-26.23613971758736,0.0046733692916181
2004-11-16 00:30:00,2004-11-15 19:39:00,38077.63114060537,-0.0774610731524838,38104.34047678726,-26.631875108739077,-0.3951979126168901
2004-11-16 00:31:00,2004-11-15 19:40:00,38077.23162114074,-0.0823173496381184,38104.3404740332,-27.026535542821136,-0.1448410208359583
2004-11-16 00:32:00,2004-11-15 19:41:00,38077.3316200072,-0.087294121126435,38104.34047127874,-26.92155715041099,0.3047971441610606
2004-11-16 00:33:00,2004-11-15 19:42:00,38077.83113834085,-0.0923889285357462,38104.340468523886,-26.41694125449901,0.3046760841308948
2004-11-16 00:34:00,2004-11-15 19:43:00,38077.930661473714,-0.0975993127843646,38104.34046576865,-26.3122049821492,-0.5447240738436072
2004-11-16 00:35:00,2004-11-15 19:44:00,38076.731150796026,-0.1029228147906027,38104.340463013,-27.50638940218623,-0.794371487002719
2004-11-16 00:36:00,2004-11-15 19:45:00,38076.33115532535,-0.1083569754727734,38104.34046025698,-27.90094795615464,-0.1942687098805926
2004-11-16 00:37:00,2004-11-15 19:46:00,38076.33163134285,-0.113899335749189,38104.34045750055,-27.89492682194741,-0.19416173687679
2004-11-16 00:38:00,2004-11-15 19:47:00,38075.93163587728,-0.1195474365381623,38104.34045474373,-28.28927142990822,0.1559389363277787
2004-11-16 00:39:00,2004-11-15 19:48:00,38076.63210421846,-0.1252988187580059,38104.34045198651,-27.583048949291857,0.7562724466689676
2004-11-16 00:40:00,2004-11-15 19:49:00,38077.43257166901,-0.1311510233270324,38104.340449228905,-26.776726536570283,0.7561338932409374
2004-11-16 00:41:00,2004-11-15 19:50:00,38078.13256371693,-0.1371015911635544,38104.3404464709,-26.070781162809983,-0.2939953137175966
2004-11-16 00:42:00,2004-11-15 19:51:00,38076.83257848531,-0.1431480631858845,38104.3404437125,-27.36471716400548,-0.7443719342510633
2004-11-16 00:43:00,2004-11-15 19:52:00,38076.631627942086,-0.1492879803123353,38104.34044095371,-27.55952503131211,-0.0938106947970212
2004-11-16 00:44:00,2004-11-15 19:53:00,38076.632580757454,-0.1555188834612195,38104.34043819452,-27.55233855359952,0.5065103901980414
2004-11-16 00:45:00,2004-11-15 19:54:00,38077.63209287047,-0.1618383135508496,38104.34043543494,-26.546504250916023,0.5061212803069548
2004-11-16 00:46:00,2004-11-15 19:55:00,38077.63209287047,-0.1682438114995383,38104.34043267496,-26.54009599298561,-0.7930641811474466
2004-11-16 00:47:00,2004-11-15 19:56:00,38076.03306438316,-0.1747329182255982,38104.3404299146,-28.13263261321092,-0.8432196380234203
2004-11-16 00:48:00,2004-11-15 19:57:00,38075.93258871015,-0.1813031746473418,38104.34042715383,-28.22653526903245,1.2063603255989808
2004-11-16 00:49:00,2004-11-15 19:58:00,38078.43256030899,-0.1879521216830819,38104.340424392685,-25.71991196201296,1.706908895727203
2004-11-16 00:50:00,2004-11-15 19:59:00,38079.333026853295,-0.1946773002511311,38104.340421631125,-24.812717477578044,0.3569992358716938
2004-11-16 00:51:00,2004-11-15 20:00:00,38079.133029127646,-0.2014762512698018,38104.34041886919,-25.00591349026957,-0.3931580813833655
2004-11-16 00:52:00,2004-11-15 20:01:00,38078.53303595085,-0.2083465156574068,38104.34041610685,-25.59903364034477,-0.5930857226259914
2004-11-16 00:53:00,2004-11-15 20:02:00,38077.93304277426,-0.2152856343322587,38104.340413344114,-26.192084935521557,0.0074522509492336
2004-11-16 00:54:00,2004-11-15 20:03:00,38078.53399029432,-0.22229114821267,38104.34041058098,-25.584129138446308,0.1572770614965293
2004-11-16 00:55:00,2004-11-15 20:04:00,38078.23351640672,-0.2293605982169535,38104.34040781746,-25.87753081252849,-0.3431317145522801
2004-11-16 00:56:00,2004-11-15 20:05:00,38077.833520960725,-0.2364915252634217,38104.34040505354,-26.270392567550868,0.0571626309022779
2004-11-16 00:57:00,2004-11-15 20:06:00,38078.33351526824,-0.2436814702703872,38104.34040228923,-25.76320555072394,0.2569796212398447
2004-11-16 00:58:00,2004-11-15 20:07:00,38078.3330382253,-0.2509279741561626,38104.340399524524,-25.75643332507118,-0.542717419476384
2004-11-16 00:59:00,2004-11-15 20:08:00,38077.23352779191,-0.2582285778390606,38104.34039675943,-26.848640389676707,-0.2424294429486746
2004-11-16 01:00:00,2004-11-15 20:09:00,38077.833520960725,-0.2655808222373936,38104.34039399393,-26.241292210968528,0.7071331117652413
2004-11-16 01:01:00,2004-11-15 20:10:00,38078.633034813625,-0.2729822482694746,38104.34039122804,-25.434374166146224,0.1074264148874437
2004-11-16 01:02:00,2004-11-15 20:11:00,38078.03351868371,-0.2804303968536159,38104.34038846176,-26.02643938119364,-0.5920429441850068
2004-11-16 01:03:00,2004-11-15 20:12:00,38077.43400283165,-0.2879228089081302,38104.34038569508,-26.61846005451624,0.0579929512348389
2004-11-16 01:04:00,2004-11-15 20:13:00,38078.13447242393,-0.2954570253513302,38104.34038292801,-25.91045347872396,0.4075520973026414
2004-11-16 01:05:00,2004-11-15 20:14:00,38078.233993713526,-0.3030305871015284,38104.34038016054,-25.803355859910955,-0.0926428730555564
2004-11-16 01:06:00,2004-11-15 20:15:00,38077.93399713277,-0.3106410350770374,38104.34037739269,-26.095739224835075,0.5576241612034387
2004-11-16 01:07:00,2004-11-15 20:16:00,38079.33398117672,-0.3182859101961699,38104.34037462442,-24.68810753750408,0.4076590686620793
