DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-31 00:00:00,2024-05-30 14:23:00,26246.191115253278,0.0,26230.86711099919,15.324004254089232,-0.5340739850666587
2024-05-31 00:01:00,2024-05-30 14:24:00,26245.59886443821,-8.972203579252101e-05,26230.867085510043,14.731868650201815,-0.6501972227081758
2024-05-31 00:02:00,2024-05-30 14:25:00,26244.890312443677,-0.0003573865191337757,26230.867060021523,14.02360980867288,-0.5485065272850598
2024-05-31 00:03:00,2024-05-30 14:26:00,26244.501089388228,-0.0008007410139788429,26230.86703453361,13.634855595631695,-0.24615325702346702
2024-05-31 00:04:00,2024-05-30 14:27:00,26244.39689480785,-0.0014175330842828018,26230.86700904631,13.531303294625946,-0.20271149912617759
2024-05-31 00:05:00,2024-05-30 14:28:00,26244.09421064671,-0.0022055102940007312,26230.866983559623,13.22943259737934,-0.4009493309637575
2024-05-31 00:06:00,2024-05-30 14:29:00,26243.593200286046,-0.0031624202070877107,26230.866958073555,12.729404632698431,-0.39956074008278364
2024-05-31 00:07:00,2024-05-30 14:30:00,26243.292957694925,-0.004286010387498818,26230.8669325881,12.430311117213773,-0.19984903797883113
2024-05-31 00:08:00,2024-05-30 14:31:00,26243.191039631594,-0.005574028399189133,26230.866907103253,12.329706556740769,-0.2499180744279892
2024-05-31 00:09:00,2024-05-30 14:32:00,26242.790332365574,-0.007024221806113735,26230.866881619022,11.930474968357794,-0.3455173522743049
2024-05-31 00:10:00,2024-05-30 14:33:00,26242.49689364943,-0.008634338172227701,26230.86685613541,11.638671852192159,-0.047295723120085675
2024-05-31 00:11:00,2024-05-30 14:34:00,26242.69231204946,-0.010402125061486115,26230.866830652405,11.835883522117623,0.5018422773529316
2024-05-31 00:12:00,2024-05-30 14:35:00,26243.496836246883,-0.012325330037844048,26230.866805170022,12.642356406898022,0.6031058493656545
2024-05-31 00:13:00,2024-05-30 14:36:00,26243.89447320843,-0.014401700665256588,26230.866779688247,13.042095220848932,0.45122024432726615
2024-05-31 00:14:00,2024-05-30 14:37:00,26244.394922118132,-0.016628984507678805,26230.866754207087,13.544796895552555,0.5551561205126143
2024-05-31 00:15:00,2024-05-30 14:38:00,26245.000131259287,-0.019004929129065786,26230.86672872654,14.15240746187416,0.604281928262834
2024-05-31 00:16:00,2024-05-30 14:39:00,26245.598536716592,-0.021527282093372607,26230.866703246607,14.753360752078223,0.2991449785163436
2024-05-31 00:17:00,2024-05-30 14:40:00,26245.593181395234,-0.02419379096455434,26230.86667776729,14.750697418906848,0.10077503067398652
2024-05-31 00:18:00,2024-05-30 14:41:00,26245.794560898703,-0.027002203306566077,26230.866652288583,14.954910813426196,0.004324694733368162
2024-05-31 00:19:00,2024-05-30 14:42:00,26245.596023352184,-0.029950266683362894,26230.866626810493,14.759346808373584,-0.2996862567118237
2024-05-31 00:20:00,2024-05-30 14:43:00,26245.18910390436,-0.03303572865889985,26230.866601333015,14.355538300002548,-0.6462065431061728
2024-05-31 00:21:00,2024-05-30 14:44:00,26244.297253241515,-0.036256336797132055,26230.86657585615,13.466933722161238,-0.7953655005809637
2024-05-31 00:22:00,2024-05-30 14:45:00,26243.59174784008,-0.03960983866201457,26230.866550379902,12.764807298840621,-0.5462778394764873
2024-05-31 00:23:00,2024-05-30 14:46:00,26243.19780896566,-0.04309398181750247,26230.866524904268,12.374378043208264,-0.39343918532401556
2024-05-31 00:24:00,2024-05-30 14:47:00,26242.797721843606,-0.04670651382755086,26230.86649942924,11.97792892819259,-0.29825872194107195
2024-05-31 00:25:00,2024-05-30 14:48:00,26242.59388937191,-0.05044518225611478,26230.86647395484,11.77786059932612,-0.796798521990044
2024-05-31 00:26:00,2024-05-30 14:49:00,26241.19647263059,-0.05430773466714934,26230.866448481043,10.384331884212502,-1.247461614989673
2024-05-31 00:27:00,2024-05-30 14:50:00,26240.091068458587,-0.05829191862460961,26230.866423007865,9.282937369346774,-0.5980556994814705
2024-05-31 00:28:00,2024-05-30 14:51:00,26239.99222253886,-0.062395481692450655,26230.8663975353,9.18822048524956,-0.09619446535854781
2024-05-31 00:29:00,2024-05-30 14:52:00,26239.890304330544,-0.06661617143462759,26230.86637206335,9.090548438629678,-0.09227771262601436
2024-05-31 00:30:00,2024-05-30 14:53:00,26239.799059916597,-0.07095173541509545,26230.866346592014,9.003665059997532,0.10439290885919572
2024-05-31 00:31:00,2024-05-30 14:54:00,26240.090255456438,-0.07539992119780935,26230.866321121288,9.29933425634807,0.1535242701696431
2024-05-31 00:32:00,2024-05-30 14:55:00,26240.097050775174,-0.07995847634672433,26230.866295651183,9.310713600336818,0.2061292311164138
2024-05-31 00:33:00,2024-05-30 14:56:00,26240.493237751838,-0.08462514842579551,26230.866270181683,9.711592718580897,0.4023874778223018
2024-05-31 00:34:00,2024-05-30 14:57:00,26240.892335583787,-0.08939768499897793,26230.866244712804,10.115488555981422,0.207475599099336
2024-05-31 00:35:00,2024-05-30 14:58:00,26240.898489327687,-0.0942738336302267,26230.866219244537,10.12654391677957,0.20684987079250394
2024-05-31 00:36:00,2024-05-30 14:59:00,26241.296130732568,-0.09925134188349692,26230.866193776885,10.52918829756643,0.3521428110666509
2024-05-31 00:37:00,2024-05-30 15:00:00,26241.592669891437,-0.1043279573227436,26230.866168309847,10.830829538912871,-0.09514059346194959
2024-05-31 00:38:00,2024-05-30 15:01:00,26241.09554852655,-0.10950142751192186,26230.86614284342,10.33890711064253,-0.49421554166381565
2024-05-31 00:39:00,2024-05-30 15:02:00,26240.593746333183,-0.11476950001498679,26230.866117377613,9.84239845558524,-0.49647884956599064
