DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-28 00:00:00,2024-05-27 14:23:00,26233.298014290922,0.0,26230.982760576004,2.3152537149180716,-0.15543381421975833
2024-05-28 00:01:00,2024-05-27 14:24:00,26233.095795854897,0.00013087173494735822,26230.98273256844,2.112932414723835,-0.24920878616871478
2024-05-28 00:02:00,2024-05-27 14:25:00,26232.800062000624,0.0005212966178891152,26230.982704561426,1.816836142580642,-0.2525501091289447
2024-05-28 00:03:00,2024-05-27 14:26:00,26232.591676740594,0.001167989165939267,26230.982676554962,1.6078321964659457,-0.2543458185424825
2024-05-28 00:04:00,2024-05-27 14:27:00,26232.292860718448,0.0020676638962118096,26230.982648549056,1.308144505495677,-0.3476889566712268
2024-05-28 00:05:00,2024-05-27 14:28:00,26231.898291862144,0.00321703532582074,26230.982620543695,0.9124542831234921,-0.30229877928681104
2024-05-28 00:06:00,2024-05-27 14:29:00,26231.690752303784,0.004612817971880054,26230.98259253889,0.703546946922055,-0.20143430663913292
2024-05-28 00:07:00,2024-05-27 14:30:00,26231.498401930836,0.006251726351503747,26230.98256453464,0.5095856698452262,-0.1511388529620222
2024-05-28 00:08:00,2024-05-27 14:31:00,26231.391936246917,0.008130474981805818,26230.982536530937,0.4012692409980106,-0.0023909504576132834
2024-05-28 00:09:00,2024-05-27 14:32:00,26231.4975580751,0.01024577837990026,26230.98250852779,0.5048037689299997,0.24870081429429983
2024-05-28 00:10:00,2024-05-27 14:33:00,26231.893745745845,0.012594351062901068,26230.982480525196,0.8986708695866102,0.39560415949572664
2024-05-28 00:11:00,2024-05-27 14:34:00,26232.293637518622,0.01517290754792224,26230.982452523152,1.296012087921453,0.3470783752826712
2024-05-28 00:12:00,2024-05-27 14:35:00,26232.593230304166,0.01797816235207778,26230.982424521662,1.5928276201519527,0.29743540979719163
2024-05-28 00:13:00,2024-05-27 14:36:00,26232.894286258233,0.02100682999248167,26230.982396520725,1.8908829075158362,0.1976453841038167
2024-05-28 00:14:00,2024-05-27 14:37:00,26232.994742533683,0.024255624986247913,26230.982368520337,1.988118388359586,0.0943865698910531
2024-05-28 00:15:00,2024-05-27 14:38:00,26233.089717829655,0.02772126185049051,26230.982340520506,2.0796560472979424,0.04848801087650412
2024-05-28 00:16:00,2024-05-27 14:39:00,26233.098807386443,0.03140045510232345,26230.982312521228,2.0850944101125943,0.09811775186646798
2024-05-28 00:17:00,2024-05-27 14:40:00,26233.29346599279,0.03528991925886073,26230.9822845225,2.2758915510308784,-0.10546170956601175
2024-05-28 00:18:00,2024-05-27 14:41:00,26232.895813884137,0.03938636883721635,26230.98225652432,1.8741709909805708,-0.20145471249972324
2024-05-28 00:19:00,2024-05-27 14:42:00,26232.898897171086,0.0436865183545043,26230.9822285267,1.8729821260314319,-0.05606377698480369
2024-05-28 00:20:00,2024-05-27 14:43:00,26232.792431048965,0.04818708232783859,26230.982200529626,1.7620434370109634,-0.2049387175259757
2024-05-28 00:21:00,2024-05-27 14:44:00,26232.498161999363,0.0528847752743332,26230.98217253311,1.4631046909794805,-0.1526331208334839
2024-05-28 00:22:00,2024-05-27 14:45:00,26232.496698044204,0.05777631171110213,26230.98214453715,1.4567771953439956,-0.10760946021069873
2024-05-28 00:23:00,2024-05-27 14:46:00,26232.292860718448,0.06285840615525938,26230.982116541734,1.247885770558083,-0.2533914950162701
2024-05-28 00:24:00,2024-05-27 14:47:00,26232.00021052531,0.06812777312391896,26230.982088546876,0.9499942053114554,-0.2558501733209311
2024-05-28 00:25:00,2024-05-27 14:48:00,26231.791827103618,0.07358112713419483,26230.982060552567,0.7361854239162209,-0.20661428590680575
2024-05-28 00:26:00,2024-05-27 14:49:00,26231.598013375016,0.079215182703201,26230.982032558815,0.5367656334978439,-0.20297920957166846
2024-05-28 00:27:00,2024-05-27 14:50:00,26231.39725822473,0.0850266543480515,26230.98200456561,0.33022700477288397,-0.20889842636630257
2024-05-28 00:28:00,2024-05-27 14:51:00,26231.191957610314,0.09101225658586029,26230.981976572963,0.11896878076523879,-0.20640947382366848
2024-05-28 00:29:00,2024-05-27 14:52:00,26230.99652534192,0.09716870393374138,26230.981948580862,-0.08259194287445298,-0.20576909045303593
2024-05-28 00:30:00,2024-05-27 14:53:00,26230.79284390009,0.10349271090880875,26230.98192058932,-0.2925694001408331,-0.259555972104066
2024-05-28 00:31:00,2024-05-27 14:54:00,26230.490169703273,0.10998099202817642,26230.981892598327,-0.601703887082585,-0.2023622016327925
2024-05-28 00:32:00,2024-05-27 14:55:00,26230.401201066292,0.11663026180895839,26230.98186460789,-0.6972938034064181,-0.10399558679951393
2024-05-28 00:33:00,2024-05-27 14:56:00,26230.29557879209,0.12343723476826862,26230.981836618004,-0.8096950606816129,-0.057394041158354336
2024-05-28 00:34:00,2024-05-27 14:57:00,26230.300125368372,0.13039862542322112,26230.981808628672,-0.8120818857231268,-0.008937642259515988
2024-05-28 00:35:00,2024-05-27 14:58:00,26230.291721442976,0.13751114829092992,26230.981780639886,-0.8275703452006449,-0.06151030834842369
2024-05-28 00:36:00,2024-05-27 14:59:00,26230.191421667132,0.14477151788850898,26230.981752651664,-0.9351025024199742,-0.10502137281444635
2024-05-28 00:37:00,2024-05-27 15:00:00,26230.096288021894,0.1521764487330723,26230.98172466399,-1.0376130908295376,-0.10670571140976703
2024-05-28 00:38:00,2024-05-27 15:01:00,26229.99290540697,0.15972265534173385,26230.981696676867,-1.1485139252395082,-0.05927852236452957
2024-05-28 00:39:00,2024-05-27 15:02:00,26229.99290540697,0.16740685223160767,26230.981668690296,-1.1561701355585967,-0.007723562994737976
2024-05-28 00:40:00,2024-05-27 15:03:00,26229.99290540697,0.17522575391980777,26230.981640704278,-1.1639610512289842,0.09252074044585801
2024-05-28 00:41:00,2024-05-27 15:04:00,26230.193660139073,0.18317607492344815,26230.981612718817,-0.9711286546668807,0.14335028982763393
2024-05-28 00:42:00,2024-05-27 15:05:00,26230.29557879209,0.19125452975964274,26230.981584733905,-0.8772604715737163,0.14241449945898815
2024-05-28 00:43:00,2024-05-27 15:06:00,26230.494714926746,0.19945783294550556,26230.98155674955,-0.6862996557489044,0.14229128790448659
2024-05-28 00:44:00,2024-05-27 15:07:00,26230.596633568977,0.2077826989981506,26230.981528765744,-0.5926778957647432,0.14298087560017905
2024-05-28 00:45:00,2024-05-27 15:08:00,26230.79738872038,0.21622584243469195,26230.981500782495,-0.4003379045485463,0.23977110414526742
2024-05-28 00:46:00,2024-05-27 15:09:00,26231.093121090093,0.2247839777722435,26230.981472799795,-0.11313568747420835,0.24193060014246748
2024-05-28 00:47:00,2024-05-27 15:10:00,26231.298421932912,0.23345381952791924,26230.981444817648,0.0835232957363887,0.19352242215169302
2024-05-28 00:48:00,2024-05-27 15:11:00,26231.4975580751,0.24223208221883324,26230.981416836054,0.27390915682917766,0.13945192780510424
2024-05-28 00:49:00,2024-05-27 15:12:00,26231.594931486725,0.2511154803620995,26230.981388855016,0.3624271513465972,0.2412674124356788
2024-05-28 00:50:00,2024-05-27 15:13:00,26231.9979055847,0.26010072847483184,26230.981360874524,0.7564439817005353,0.34034646580408473
2024-05-28 00:51:00,2024-05-27 15:14:00,26232.293637518622,0.2691845410741446,26230.981332894593,1.0431200829547667,0.23801969001787737
2024-05-28 00:52:00,2024-05-27 15:15:00,26232.492151909624,0.27836363267715136,26230.98130491521,1.23248336173629,0.19116933223373844
2024-05-28 00:53:00,2024-05-27 15:16:00,26232.694370401605,0.2876347178009664,26230.98127693638,1.4254587474222435,0.1405084733366292
2024-05-28 00:54:00,2024-05-27 15:17:00,26232.79174377748,0.2969945109627037,26230.98124895811,1.5135003084095484,-0.00898527458882814
2024-05-28 00:55:00,2024-05-27 15:18:00,26232.695148905306,0.30643972667947716,26230.981220980382,1.4074881982445873,-0.06002748927166557
2024-05-28 00:56:00,2024-05-27 15:19:00,26232.690605412554,0.31596707946840075,26230.98119300322,1.3934453298662173,-0.011810548067822224
2024-05-28 00:57:00,2024-05-27 15:20:00,26232.690605412554,0.3255732838465886,26230.9811650266,1.3838671021089428,0.044736985602026325
2024-05-28 00:58:00,2024-05-27 15:21:00,26232.79931140594,0.33525505433115466,26230.981137050538,1.48291930107027,0.08987898170177222
2024-05-28 00:59:00,2024-05-27 15:22:00,26232.889743245978,0.3450091054392128,26230.981109075026,1.5636250655124873,0.03772685270186271
2024-05-28 01:00:00,2024-05-27 15:23:00,26232.894286258233,0.3548321516878772,26230.98108110007,1.5583730064739953,0.04267171745509757
2024-05-28 01:01:00,2024-05-27 15:24:00,26232.994742533683,0.3647209075942618,26230.981053125666,1.6489685004226824,0.08975507012078132
2024-05-28 01:02:00,2024-05-27 15:25:00,26233.09358038621,0.37467208767548055,26230.981025151817,1.737883146715558,0.08961613961663062
2024-05-28 01:03:00,2024-05-27 15:26:00,26233.193880364623,0.38468240644864743,26230.980997178518,1.8282007796559436,-0.007347288951903064
2024-05-28 01:04:00,2024-05-27 15:27:00,26233.098906353018,0.3947485784308764,26230.980969205775,1.7231885688117519,-0.11078140354651811
2024-05-28 01:05:00,2024-05-27 15:28:00,26232.992446524284,0.4048673181392817,26230.98094123358,1.6066379725629074,-0.21428952807727963
2024-05-28 01:06:00,2024-05-27 15:29:00,26232.690558114697,0.4150353400909771,26230.98091326195,1.2946095126571926,-0.35839177304462544
2024-05-28 01:07:00,2024-05-27 15:30:00,26232.295989076138,0.42524935880307657,26230.98088529086,0.8898544264736565,-0.3056007054632657
2024-05-28 01:08:00,2024-05-27 15:31:00,26232.099771510857,0.43550608879269426,26230.980857320334,0.6834081017306612,-0.10948058800418914
