DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-03 00:00:00,2024-05-02 14:23:00,26236.197324332272,0.0,26232.238464325972,3.958860006299801,-0.5474514337126943
2024-05-03 00:01:00,2024-05-02 14:24:00,26235.49689479885,-0.00013833076546446925,26232.23842564074,3.2586074888759935,-0.853053601134921
2024-05-03 00:02:00,2024-05-02 14:25:00,26234.490588751672,-0.0005510079026215615,26232.238386955545,2.252752804029959,-0.798523078062055
2024-05-03 00:03:00,2024-05-02 14:26:00,26233.89867504447,-0.0012345586725890931,26232.23834827039,1.6615613327518834,-0.29526965790152593
2024-05-03 00:04:00,2024-05-02 14:27:00,26233.898337563172,-0.0021855103364848793,26232.238309585282,1.6622134882269073,-0.45199516946050455
2024-05-03 00:05:00,2024-05-02 14:28:00,26232.992441503884,-0.0034003901554267362,26232.23827090021,0.7575709938308743,-1.7001965854646444
2024-05-03 00:06:00,2024-05-02 14:29:00,26230.495176807086,-0.0048757253905324805,26232.23823221518,-1.7381796827023817,-2.4973674640070653
2024-05-03 00:07:00,2024-05-02 14:30:00,26227.994421552707,-0.006608043302919927,26232.238193530193,-4.237163934183256,-2.298612021455312
2024-05-03 00:08:00,2024-05-02 14:31:00,26225.89415724848,-0.008593871153706892,26232.238154845247,-6.335403725613006,-1.3469659659378301
2024-05-03 00:09:00,2024-05-02 14:32:00,26225.296190558074,-0.010829736204011191,26232.238116160337,-6.931095866058916,-0.4981311917666247
2024-05-03 00:10:00,2024-05-02 14:33:00,26224.893099200614,-0.01331216571495064,26232.238077475475,-7.331666109146255,0.10303311253642633
2024-05-03 00:11:00,2024-05-02 14:34:00,26225.49697146271,-0.016037686947643057,26232.238038790645,-6.7250296409860635,0.45268900637715603
2024-05-03 00:12:00,2024-05-02 14:35:00,26225.79270918231,-0.01900282716320625,26232.238000105866,-6.426288096391943,0.602739943483865
2024-05-03 00:13:00,2024-05-02 14:36:00,26226.69620755348,-0.022204113622758044,26232.23796142112,-5.519549754018334,1.3063951614679257
2024-05-03 00:14:00,2024-05-02 14:37:00,26228.398786889375,-0.025638073587416252,26232.237922736418,-3.8134977734560915,1.8048856462903482
2024-05-03 00:15:00,2024-05-02 14:38:00,26230.298804356004,-0.029301234318298692,26232.23788405176,-1.9097784614376372,1.8508069948487957
2024-05-03 00:16:00,2024-05-02 14:39:00,26232.092771460306,-0.03319012307652318,26232.23784536714,-0.1118837837584999,1.1014870372508023
2024-05-03 00:17:00,2024-05-02 14:40:00,26232.493701028503,-0.03730126712320752,26232.237806682562,0.29319561306396763,-0.5933869322021573
2024-05-03 00:18:00,2024-05-02 14:41:00,26230.89747915614,-0.041631193719469536,26232.237767998024,-1.2986576481628145,-1.94257291495867
2024-05-03 00:19:00,2024-05-02 14:42:00,26228.59960266655,-0.046176430126427054,26232.23772931353,-3.5919502168533723,-2.0426882211174715
2024-05-03 00:20:00,2024-05-02 14:43:00,26226.802723035074,-0.050933503605197876,26232.237690629077,-5.3840340903977575,-1.5978244795373673
2024-05-03 00:21:00,2024-05-02 14:44:00,26225.394153827317,-0.05589894141689983,26232.237651944663,-6.787599175928107,-1.1957106082081648
