DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-12 00:00:00,2024-05-11 14:23:00,26127.98969698396,0.0,26231.745692479315,-103.755995495354,11.553606885094638
2024-05-12 00:01:00,2024-05-11 14:24:00,26134.792527269085,-9.57305409861111e-05,26231.745655517287,-96.95303251766113,2.052319070291105
2024-05-12 00:02:00,2024-05-11 14:25:00,26132.093879880733,-0.00038131997916363583,26231.745618555484,-99.65135735477179,-2.148823006999926
2024-05-12 00:03:00,2024-05-11 14:26:00,26130.494048697205,-0.0008543650373529364,26231.745581593903,-101.25067853166098,-0.7968177993650158
2024-05-12 00:04:00,2024-05-11 14:27:00,26130.499039216607,-0.0015124624383743748,26231.745544632548,-101.24499295350182,2.0039867193758027
2024-05-12 00:05:00,2024-05-11 14:28:00,26134.500449369603,-0.002353208905048313,26231.745507671418,-97.24270509290938,3.3005562724777207
2024-05-12 00:06:00,2024-05-11 14:29:00,26137.098216100807,-0.0033742011601951144,26231.745470710513,-94.64388040854638,2.1497567007890623
2024-05-12 00:07:00,2024-05-11 14:30:00,26138.797669022577,-0.004573035926635139,26231.745433749835,-92.94319169133125,-1.499933452183157
2024-05-12 00:08:00,2024-05-11 14:31:00,26134.095702166545,-0.005947309927188752,26231.745396789385,-97.6437473129127,-6.950005668023827
2024-05-12 00:09:00,2024-05-11 14:32:00,26124.89466218189,-0.0074946198846763115,26231.745359829154,-106.8432030273789,-8.348003461460607
2024-05-12 00:10:00,2024-05-11 14:33:00,26117.396356070796,-0.009212562521918181,26231.745322869152,-114.33975423583391,-6.746759297099167
2024-05-12 00:11:00,2024-05-11 14:34:00,26111.397465553237,-0.011098734561734727,26231.745285909376,-120.33672162157724,-3.697106356806863
2024-05-12 00:12:00,2024-05-11 14:35:00,26109.998131267646,-0.013150732726946307,26231.74524894982,-121.73396694944763,-1.5997414883988768
2024-05-12 00:13:00,2024-05-11 14:36:00,26108.193641238377,-0.015366153740373282,26231.745211990492,-123.536204598375,-3.6506840387173654
2024-05-12 00:14:00,2024-05-11 14:37:00,26102.69209741018,-0.01774259432483602,26231.74517503139,-129.03533502688236,-5.84559395103765
2024-05-12 00:15:00,2024-05-11 14:38:00,26096.49746792086,-0.020277651203154872,26231.745138072514,-135.2273925004503,-2.9435701279208786
2024-05-12 00:16:00,2024-05-11 14:39:00,26096.79965691004,-0.022968921098150217,26231.745101113862,-134.92247528272412,1.2524202761829315
2024-05-12 00:17:00,2024-05-11 14:40:00,26098.996698206618,-0.025814000732642405,26231.745064155435,-132.72255194808443,0.7002340152857869
