DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-26 00:00:00,2024-05-25 14:23:00,26232.98963568011,0.0,26231.06565702431,1.9239786557991465,-0.24658800335752518
2024-05-26 00:01:00,2024-05-25 14:24:00,26232.792760150413,9.991764502006297e-05,26231.065627485066,1.7270327477012692,-0.14730381283822935
2024-05-26 00:02:00,2024-05-25 14:25:00,26232.695366974778,0.00039799831824498505,26231.065597946337,1.6293710301226878,0.001896125766893464
2024-05-26 00:03:00,2024-05-25 14:26:00,26232.79728514098,0.0008917336269126798,26231.065568408118,1.7308249992350562,0.09941342846580659
2024-05-26 00:04:00,2024-05-25 14:27:00,26232.895315372643,0.0015786151782610607,26231.06553887041,1.828197887054301,0.14597385090660087
2024-05-26 00:05:00,2024-05-25 14:28:00,26233.09073816884,0.0024561345795280406,26231.065509333213,2.022772701048258,0.29712665476278977
2024-05-26 00:06:00,2024-05-25 14:29:00,26233.491452776543,0.003521783437951535,26231.065479796525,2.4224511965798805,0.4029836842380121
2024-05-26 00:07:00,2024-05-25 14:30:00,26233.898963383235,0.004773053360769454,26231.06545026035,2.828740069524282,0.5008360764227735
2024-05-26 00:08:00,2024-05-25 14:31:00,26234.49575151007,0.006207435955219715,26231.065420724688,3.4241233494254275,0.44823977684463934
2024-05-26 00:09:00,2024-05-25 14:32:00,26234.798433235577,0.007822422828540228,26231.065391189535,3.725219623213561,0.2986622598393851
2024-05-26 00:10:00,2024-05-25 14:33:00,26235.096425029584,0.00961550558796891,26231.06536165489,4.021447869104198,0.04757139446804137
2024-05-26 00:11:00,2024-05-25 14:34:00,26234.89727870876,0.011584175840743671,26231.06533212077,3.8203624121496436,-0.25366735628084935
2024-05-26 00:12:00,2024-05-25 14:35:00,26234.593141668884,0.013725925194102429,26231.065302587147,3.514113156542499,-0.050892578467122584
2024-05-26 00:13:00,2024-05-25 14:36:00,26234.799888554513,0.01603824525528309,26231.065273054042,3.7185772552153984,0.15042953839728646
2024-05-26 00:14:00,2024-05-25 14:37:00,26234.898734382416,0.018518627631523576,26231.065243521447,3.814972233337072,0.09663784280810228
2024-05-26 00:15:00,2024-05-25 14:38:00,26234.998231494126,0.021164563930061796,26231.065213989365,3.911852940831603,0.04705062861795506
2024-05-26 00:16:00,2024-05-25 14:39:00,26234.998231494126,0.023973545758135664,26231.065184457795,3.909073490572982,0.04543224025795589
2024-05-26 00:17:00,2024-05-25 14:40:00,26235.094815412805,0.02694306472298309,26231.065154926735,4.002717421347515,0.0946941287770342
2024-05-26 00:18:00,2024-05-25 14:41:00,26235.19365775675,0.030070612431841996,26231.06512539619,4.09846174812705,0.19831393072164083
2024-05-26 00:19:00,2024-05-25 14:42:00,26235.497794829433,0.03335368049195028,26231.06509586615,4.399345282790796,0.34796184877028136
2024-05-26 00:20:00,2024-05-25 14:43:00,26235.896241542807,0.03678976051054588,26231.06506633663,4.794385445667613,0.39342870278352793
2024-05-26 00:21:00,2024-05-25 14:44:00,26236.29161584007,0.04037634409486669,26231.065036807617,5.186202688357852,0.24614738951302995
2024-05-26 00:22:00,2024-05-25 14:45:00,26236.39579842666,0.04411092285215063,26231.065007279114,5.286680224693673,0.09700814341546149
2024-05-26 00:23:00,2024-05-25 14:46:00,26236.493187714703,0.047990988389635614,26231.064977751124,5.380218975188775,-0.0027888407209979427
2024-05-26 00:24:00,2024-05-25 14:47:00,26236.398064799214,0.052014032314559554,26231.064948223648,5.281102543251677,-0.05388901219590281
2024-05-26 00:25:00,2024-05-25 14:48:00,26236.39353719371,0.05617754623416035,26231.06491869668,5.27244095079697,-0.10336938378873528
2024-05-26 00:26:00,2024-05-25 14:49:00,26236.19973196766,0.060479021755675946,26231.06488917023,5.074363775674207,-0.3049971542038672
2024-05-26 00:27:00,2024-05-25 14:50:00,26235.79222223716,0.06491595048634424,26231.064859644284,4.662446642389235,-0.3568990017235776
