DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2003-11-09 04:08:00,26215.7,0.7772802158064771,0,26190.01137130682,24.911348477373885,-0.2526799578367456
2003-11-09 04:09:00,26215.4,0.8806414410143357,0,26190.01134934728,24.508009211705325,-0.5039858388274698
2003-11-09 04:10:00,26214.9,0.9852958124738028,0,26190.01132738781,23.903376799718945,-0.40526625047420417
2003-11-09 04:11:00,26214.8,1.091217860844891,0,26190.011305428397,23.697476710756916,-0.35652119278386074
2003-11-09 04:12:00,26214.4,1.1983821167876128,0,26190.011283469063,23.190334414151224,-0.4577506657568051
2003-11-09 04:13:00,26214.1,1.306763110961981,0,26190.011261509793,22.781975379243306,-0.25895466938321476
2003-11-09 04:14:00,26214.1,1.416335374028008,0,26190.011239550586,22.672425075384794,-0.06013320367145525
2003-11-09 04:15:00,26214.2,1.5270734366457068,0,26190.011217591455,22.661708971900396,-0.011286268621162776
2003-11-09 04:16:00,26214.3,1.6389518294750895,0,26190.01119563238,22.64985253814247,-0.11241386423051836
2003-11-09 04:17:00,26214.2,1.7519450831761691,0,26190.011173673385,22.43688124343936,-0.11351599050316352
2003-11-09 04:18:00,26214.3,1.8660277284089581,0,26190.011151714454,22.42282055713614,-0.41459264743145496
2003-11-09 04:19:00,26213.6,1.9811742958334688,0,26190.01112975559,21.60769594857645,-0.6656438350186651
2003-11-09 04:20:00,26213.2,2.0973593161097144,0,26190.011107796792,21.09153288709881,-0.466669553268801
2003-11-09 04:21:00,26212.9,2.214557319897707,0,26190.011085838065,20.674356842038847,-0.36766980217749357
2003-11-09 04:22:00,26212.7,2.3327428378574595,0,26190.0110638794,20.356193282743824,-0.06864458175092736
2003-11-09 04:23:00,26213.0,2.4518904006489843,0,26190.011041920814,20.537067678536992,0.08040610801780801
2003-11-09 04:24:00,26213.1,2.5719745389322943,0,26190.011019962287,20.51700549877944,0.029482267133079887
2003-11-09 04:25:00,26213.3,2.6929697833674022,0,26190.01099800383,20.596032212803152,0.17858389558361054
2003-11-09 04:26:00,26213.7,2.8148506646143203,0,26190.01097604544,20.87417328994666,0.2777109933712172
2003-11-09 04:27:00,26214.1,2.937591713333061,0,26190.01095408712,21.151454199545586,0.22686356050281198
2003-11-09 04:28:00,26214.4,3.0611674601836367,0,26190.010932128866,21.327900410952285,-0.17395840302596888
2003-11-09 04:29:00,26214.0,3.185552435826061,0,26190.01091017068,20.80353739349365,-0.47475489721803577
2003-11-09 04:30:00,26213.7,3.3107211709203463,0,26190.010888212564,20.378390616516214,-0.6255259220668421
2003-11-09 04:31:00,26213.0,3.4366481961265047,0,26190.010866254514,19.552485549359965,-1.0762714775785707
2003-11-09 04:32:00,26211.8,3.5633080421045484,0,26190.010844296536,18.225847661359072,-1.0269915637448541
2003-11-09 04:33:00,26211.2,3.6906752395144915,0,26190.010822338616,17.498502421870256,-0.5776861805751548
2003-11-09 04:34:00,26210.9,3.8187243190163453,0,26190.010800380776,17.070475300208763,-0.42835532806837584
2003-11-09 04:35:00,26210.6,3.9474298112701227,0,26190.010778422995,16.641791765733505,-0.6289990062146966
2003-11-09 04:36:00,26209.9,4.076766246935837,0,26190.010756465286,15.81247728777937,-0.5296172150253984
2003-11-09 04:37:00,26209.8,4.2067081566735,0,26190.010734507643,15.582557335682708,0.06979004550388801
2003-11-09 04:38:00,26210.3,4.337230071143125,0,26190.01071255007,15.952057378787146,0.11922277537570913
2003-11-09 04:39:00,26210.3,4.468306521004724,0,26190.01069059256,15.821002886434126,-0.23131902541575577
2003-11-09 04:40:00,26210.1,4.599912036918309,0,26190.010668635125,15.489419327955634,-0.7318353568668714
2003-11-09 04:41:00,26209.1,4.732021149543895,0,26190.010646677754,14.357332172700383,-1.132326218975816
2003-11-09 04:42:00,26208.1,4.864608389541492,0,26190.010624720453,13.224766890004002,-0.9827916117436812
2003-11-09 04:43:00,26207.4,4.9976482875711135,0,26190.010602763217,12.39174894921302,-0.5332315351759256
2003-11-09 04:44:00,26207.3,5.131115374292772,0,26190.010580806054,12.15830381965215,-0.1836459892667266
2003-11-09 04:45:00,26207.3,5.264984180366481,0,26190.010558848953,12.024456970679568,-0.28403497401463085
2003-11-09 04:46:00,26207.0,5.3992292364522525,0,26190.010536891925,11.590233871622889,-0.5843984894232745
2003-11-09 04:47:00,26206.4,5.5338250732100995,0,26190.01051493496,10.855659991833019,-0.8847365354955681
2003-11-09 04:48:00,26205.5,5.668746221300034,0,26190.01049297807,9.820760800631753,-0.9350491122296942
2003-11-09 04:49:00,26204.8,5.8039672113820675,0,26190.010471021244,8.98556176737363,-0.6353362196161942
2003-11-09 04:50:00,26204.5,5.939462574116216,0,26190.010449064484,8.550088361399364,-0.3855978576656156
2003-11-09 04:51:00,26204.3,6.075206840162489,0,26190.010427107794,8.214366052042399,-0.23583402637541262
2003-11-09 04:52:00,26204.3,6.2111745401809,0,26190.01040515117,8.078420308648539,-0.08604472574522415
2003-11-09 04:53:00,26204.4,6.347340204831462,0,26190.010383194618,8.04227660055195,0.1137700442242231
2003-11-09 04:54:00,26204.8,6.483678364774188,0,26190.010361238128,8.305960397096985,0.21361028353147837
2003-11-09 04:55:00,26205.1,6.620163550669088,0,26190.010339281715,8.469497167614907,0.013475992181266605
2003-11-09 04:56:00,26205.1,6.756770293176178,0,26190.010317325363,8.332912381459519,-0.08663282982495879
2003-11-09 04:57:00,26205.2,6.893473122955469,0,26190.01029536908,8.29623150796499,0.26328381750407726
2003-11-09 04:58:00,26205.9,7.030246570666973,0,26190.010273412867,8.859480016467673,0.4132259341705522
2003-11-09 04:59:00,26206.3,7.167065166970707,0,26190.010251456722,9.122683376306094,0.06319352018065327
2003-11-09 05:00:00,26206.3,7.303903442526675,0,26190.010229500644,8.98586705682898,-0.1368134244678023
2003-11-09 05:01:00,26206.3,7.440735927994898,0,26190.010207544634,8.84905652737049,-0.1367948997773638
2003-11-09 05:02:00,26206.3,7.577537154035384,0,26190.01018558869,8.712277257274252,-0.036750905750212226
2003-11-09 05:03:00,26206.5,7.714281651308148,0,26190.01016363282,8.775554715870065,-0.036681442379797424
2003-11-09 05:04:00,26206.5,7.8509439504732,0,26190.010141677012,8.638914372514657,-0.08658650966866688
2003-11-09 05:05:00,26206.6,7.987498582190555,0,26190.010119721275,8.602381696532731,-0.08646610762009832
2003-11-09 05:06:00,26206.6,8.123920077120225,0,26190.010097765604,8.46598215727446,-0.13632023623263212
2003-11-09 05:07:00,26206.6,8.26018296592222,0,26190.01007581001,8.329741224067467,0.013851104497367928
2003-11-09 05:08:00,26206.9,8.396261779256559,0,26190.010053854476,8.493684366269196,0.11404791456808372
2003-11-09 05:09:00,26207.1,8.532131047783245,0,26190.01003189901,8.557837053203635,0.06427019397551081
2003-11-09 05:10:00,26207.3,8.667765302162303,0,26190.010009943617,8.622224754220218,0.014517942730201128
2003-11-09 05:11:00,26207.4,8.803139073053735,0,26190.009987988284,8.586872938664037,0.01479116081869769
2003-11-09 05:12:00,26207.6,8.938226891117557,0,26190.009966033023,8.651807075857613,0.16508984824499695
2003-11-09 05:13:00,26208.0,9.073003287013782,0,26190.009944077832,8.91705263515403,0.21541400501455765
2003-11-09 05:14:00,26208.3,9.207442791402421,0,26190.00992212271,9.082635085886729,0.015763631125922828
2003-11-09 05:15:00,26208.3,9.341519934943493,0,26190.00990016765,8.948579897405876,-0.13386127342527043
2003-11-09 05:16:00,26208.3,9.475209248297004,0,26190.009878212666,8.814912539036188,-0.08346070863574617
2003-11-09 05:17:00,26208.4,9.608485262122967,0,26190.009856257744,8.781658480134384,-0.18303467450405275
2003-11-09 05:18:00,26208.2,9.741322507081396,0,26190.00983430289,8.448843190028082,-0.18258317103928512
2003-11-09 05:19:00,26208.3,9.873695513832304,0,26190.00981234811,8.416492138055814,-0.23210619823016376
2003-11-09 05:20:00,26208.0,10.005578813035703,0,26190.009790393397,7.984630793567755,-0.33160375607669046
2003-11-09 05:21:00,26207.9,10.136946935351608,0,26190.009768438747,7.753284625902433,-0.43107584458868686
2003-11-09 05:22:00,26207.4,10.267774411440028,0,26190.00974648417,7.122479104390381,-0.5305224637606942
2003-11-09 05:23:00,26207.1,10.398035771960977,0,26190.009724529657,6.692239698381044,-0.6299436135908953
2003-11-09 05:24:00,26206.4,10.527705547574467,0,26190.00970257522,5.86259187720859,-0.7293392940829291
2003-11-09 05:25:00,26205.9,10.656758268940512,0,26190.009680620846,5.233561110215186,-0.6787095052335204
2003-11-09 05:26:00,26205.3,10.785168466719124,0,26190.00965866654,4.50517286674155,-0.6280542470423054
2003-11-09 05:27:00,26204.9,10.912910671570318,0,26190.0096367123,3.9774526161305754,-0.4273735195132842
2003-11-09 05:28:00,26204.7,11.039959414154099,0,26190.00961475813,3.6504258277149813,-0.22666732264609468
2003-11-09 05:29:00,26204.7,11.166289225130487,0,26190.009592804032,3.524117970838386,-0.2259356564360102
2003-11-09 05:30:00,26204.5,11.291874635159495,0,26190.009570849998,3.198554514842961,-0.2751785208852091
2003-11-09 05:31:00,26204.4,11.416690174901131,0,26190.009548896032,2.973760929067968,-0.22439591599769404
2003-11-09 05:32:00,26204.3,11.54071037501541,0,26190.009526942136,2.7497626828475727,-0.1735878417701917
2003-11-09 05:33:00,26204.3,11.663909766162343,0,26190.00950498831,2.6265852455275844,-0.17275429819833743
2003-11-09 05:34:00,26204.2,11.786262879001946,0,26190.009483034548,2.404254086450898,-0.171895285288314
2003-11-09 05:35:00,26204.2,11.907744244194227,0,26190.009461080856,2.2827946749509564,-0.07101080304339558
2003-11-09 05:36:00,26204.3,12.028328392399201,0,26190.009439127236,2.2622324803641067,-0.0701008514552166
2003-11-09 05:37:00,26204.3,12.147989854276881,0,26190.009417173682,2.1425929720405232,-0.41916543052014
2003-11-09 05:38:00,26203.7,12.266703160487284,0,26190.00939522019,1.4239016193238268,-0.6682045402519856
2003-11-09 05:39:00,26203.2,12.384442841690412,0,26190.009373266774,0.806183891536552,-0.3172181806471164
2003-11-09 05:40:00,26203.3,12.501183428546284,0,26190.009351313423,0.789465258029594,-0.06620635169717115
2003-11-09 05:41:00,26203.3,12.616899451714916,0,26190.009329360142,0.6737711881422097,-0.2651690534061446
2003-11-09 05:42:00,26203.0,12.731565441856313,0,26190.009307406926,0.2591271512173048,-0.364106285778405
2003-11-09 05:43:00,26202.8,12.845155929630495,0,26190.009285453783,-0.05444138341460025,-0.31301804881286
2003-11-09 05:44:00,26202.6,12.957645445697466,0,26190.00926350071,-0.3669089464084152,-0.21190434250078027
2003-11-09 05:45:00,26202.6,13.069008520717249,0,26190.009241547697,-0.4782500684161608,-0.16076516684980469
2003-11-09 05:46:00,26202.5,13.179219685349846,0,26190.009219594758,-0.6884392801080246,0.04039947813715905
2003-11-09 05:47:00,26202.9,13.288253470255276,0,26190.009197641888,-0.3974511121418427,0.3415895924644685
2003-11-09 05:48:00,26203.4,13.396084406093555,0,26190.009175689087,-0.005260095179087543,0.24280517613395158
2003-11-09 05:49:00,26203.6,13.502687023524686,0,26190.009153736348,0.08815924012606047,-0.005953770856212515
2003-11-09 05:50:00,26203.6,13.608035853208689,0,26190.00913178368,-0.017167636891512572,-0.20468724850711872
2003-11-09 05:51:00,26203.4,13.712105425805571,0,26190.009109831084,-0.321215256888177,-0.303395256819492
2003-11-09 05:52:00,26203.2,13.81487027197535,0,26190.009087878556,-0.6239581505304965,-0.20207779579115215
2003-11-09 05:53:00,26203.2,13.916304922378037,0,26190.009065926093,-0.7253708484704813,-0.15073486542391556
2003-11-09 05:54:00,26203.1,14.016383907673644,0,26190.009043973703,-0.9254278813783277,-0.14936646571232526
2003-11-09 05:55:00,26203.1,14.115081758522184,0,26190.00902202137,-1.0241037798951318,-0.04797259666220288
2003-11-09 05:56:00,26203.2,14.212373005583668,0,26190.00900006912,-1.0213730747027334,-0.04655325827609502
2003-11-09 05:57:00,26203.2,14.30823217951811,0,26190.00897811693,-1.1172102964473218,-0.09510845054563433
2003-11-09 05:58:00,26203.2,14.402633810985524,0,26190.00895616481,-1.211589975794002,-0.09363817347955106
2003-11-09 05:59:00,26203.2,14.495552430645919,0,26190.00893421276,-1.304486643406424,-0.04214242707239002
2003-11-09 06:00:00,26203.3,14.586962569159311,0,26190.00891226078,-1.2958748299387821,-0.04062121132087526
2003-11-09 06:01:00,26203.3,14.67683875718571,0,26190.00889030886,-1.3857290660481745,0.06092547376917068
2003-11-09 06:02:00,26203.6,14.765155525385133,0,26190.008868357014,-1.1740238824004408,0.1624976281937478
2003-11-09 06:03:00,26203.8,14.851887404417585,0,26190.008846405242,-1.0607338096606789,0.06409525196304156
2003-11-09 06:04:00,26203.9,14.937008924943088,0,26190.008824453533,-1.0458333784743576,0.11571834507377776
2003-11-09 06:05:00,26204.2,15.020494617621646,0,26190.008802501892,-0.8292971195131233,0.11736690751977186
2003-11-09 06:06:00,26204.3,15.102319013113279,0,26190.00878055032,-0.8110995634348139,0.219040939307936
2003-11-09 06:07:00,26204.8,15.182456642077993,0,26190.00875859882,-0.39121524089725135,0.22074044044118324
2003-11-09 06:08:00,26204.9,15.260882035175802,0,26190.008736647378,-0.36961868255244745,-0.4775345890917704
2003-11-09 06:09:00,26204.0,15.337569723066725,0,26190.008714696014,-1.346284419080792,-0.8757841492872815
2003-11-09 06:10:00,26203.3,15.412494236410765,0,26190.008692744716,-2.1211869811270105,-0.8240082401366209
2003-11-09 06:11:00,26202.5,15.485630105867944,0,26190.008670793486,-2.994300899354034,-0.7222068616467023
2003-11-09 06:12:00,26202.0,15.55695186209827,0,26190.008648842322,-3.565600704420415,-0.3703800138186111
2003-11-09 06:13:00,26201.9,15.62643403576175,0,26190.00862689123,-3.735060926991256,-0.2185276966530818
2003-11-09 06:14:00,26201.7,15.694051157518409,0,26190.00860494021,-4.002656097726579,-0.21664991014538337
2003-11-09 06:15:00,26201.6,15.75977775802825,0,26190.008582989252,-4.168360747282023,-0.01474665429333033
2003-11-09 06:16:00,26201.8,15.82358836795129,0,26190.00856103836,-4.0321494063132395,0.1371820708939806
2003-11-09 06:17:00,26202.0,15.885457517947538,0,26190.008539087547,-3.8939966054940616,0.03913626542128146
2003-11-09 06:18:00,26202.0,15.945359738677006,0,26190.008517136794,-3.9538768754706766,0.09111592929002033
2003-11-09 06:19:00,26202.3,16.003269560799716,0,26190.008495186114,-3.711764746914021,0.29312106249838266
2003-11-09 06:20:00,26202.7,16.05916151497567,0,26190.0084732355,-3.3676347504739113,0.045151665046008205
2003-11-09 06:21:00,26202.5,16.113010131864886,0,26190.008451284957,-3.6214614168220045,-0.4027922630671057
2003-11-09 06:22:00,26202.0,16.16478994212737,0,26190.00842933448,-4.173219276608123,-0.600710721836597
2003-11-09 06:23:00,26201.4,16.214475476423146,0,26190.008407384074,-4.8228828604951985,-0.5486037112715607
2003-11-09 06:24:00,26201.0,16.262041265412222,0,26190.00838543374,-5.270426699151244,-0.34647123136143776
2003-11-09 06:25:00,26200.8,16.307461839754602,0,26190.008363483463,-5.515825323218074,-0.2943132821127854
2003-11-09 06:26:00,26200.5,16.350711730110312,0,26190.008341533267,-5.859053263376815,-0.24212986352414845
2003-11-09 06:27:00,26200.4,16.391765467139358,0,26190.00831958313,-6.000085050266371,-0.039920975594062824
2003-11-09 06:28:00,26200.5,16.430597581501747,0,26190.008297633063,-5.9388952145649405,0.012313381670914225
2003-11-09 06:29:00,26200.5,16.467182603857502,0,26190.008275683067,-5.9754582869245425,-0.13542679172302918
2003-11-09 06:30:00,26200.3,16.501495064866624,0,26190.008253733144,-6.209748798010999,-0.2331414957740776
2003-11-09 06:31:00,26200.1,16.533509495189143,0,26190.008231783282,-6.441741278472698,-0.18083073048368448
2003-11-09 06:32:00,26200.0,16.563200425485057,0,26190.008209833493,-6.571410258978368,0.12150550414488137
2003-11-09 06:33:00,26200.4,16.590542386414384,0,26190.00818788377,-6.198730270182935,0.22386720811270777
2003-11-09 06:34:00,26200.5,16.61550990863713,0,26190.008165934116,-6.123675842752952,-0.023745618579846806
2003-11-09 06:35:00,26200.4,16.638077522813322,0,26190.00814398453,-6.246221507342629,0.028667024065038405
2003-11-09 06:36:00,26200.6,16.65821975960296,0,26190.00812203502,-6.0663417946228755,0.08110513605173786
2003-11-09 06:37:00,26200.6,16.675911149666057,0,26190.00810008557,-6.084011235239153,0.2335687173842409
2003-11-09 06:38:00,26201.1,16.691126223662632,0,26190.00807813619,-5.599204359854394,0.48605776804981815
2003-11-09 06:39:00,26201.6,16.703839512252692,0,26190.008056186885,-5.111895699139517,0.18857228805974913
2003-11-09 06:40:00,26201.5,16.714025546096256,0,26190.00803423764,-5.222059783734895,-0.3088877225928819
2003-11-09 06:41:00,26201.0,16.721658855853335,0,26190.008012288472,-5.72967114432528,-0.30632226390551764
2003-11-09 06:42:00,26200.9,16.726713972183926,0,26190.007990339363,-5.834704311545931,-0.0037313358770791893
2003-11-09 06:43:00,26201.0,16.729165425748068,0,26190.00796839033,-5.737133816079439,-0.05111493851265969
2003-11-09 06:44:00,26200.8,16.728987747205757,0,26190.007946441365,-5.93693418857125,-0.14847307180206215
2003-11-09 06:45:00,26200.7,16.72615546721701,0,26190.007924492467,-6.034079959683563,-0.04580573575256963
2003-11-09 06:46:00,26200.7,16.720643116441835,0,26190.007902543635,-6.028545660076389,0.1568870696336333
2003-11-09 06:47:00,26201.0,16.712425225540255,0,26190.007880594876,-5.720305820416296,0.3596053443616434
2003-11-09 06:48:00,26201.4,16.701476325172273,0,26190.007858646182,-5.309334971353103,0.4123490884281882
2003-11-09 06:49:00,26201.8,16.687770945997904,0,26190.00783669756,-4.89560764355992,0.36511830183435556
2003-11-09 06:50:00,26202.1,16.671283618677162,0,26190.007814749006,-4.5790983676843915,0.11791298458342325
2003-11-09 06:51:00,26202.0,16.651988873870053,0,26190.007792800523,-4.659781674393074,-0.07926686332643662
2003-11-09 06:52:00,26201.9,16.629861242236608,0,26190.007770852102,-4.737632094337265,-0.026421241899944548
2003-11-09 06:53:00,26201.9,16.604875254436816,0,26190.007748903758,-4.712624158192963,0.37644984886508226
2003-11-09 06:54:00,26202.6,16.57700544113071,0,26190.007726955475,-3.9847323966071,0.5293464089737334
2003-11-09 06:55:00,26202.9,16.546226332978282,0,26190.00770500727,-3.653931340245496,0.08226843842382969
2003-11-09 06:56:00,26202.7,16.51251246063956,0,26190.00768305912,-3.820195519759441,-0.11478406279154996
2003-11-09 06:57:00,26202.6,16.475838354774556,0,26190.007661111053,-3.8834994658285957,0.18818890533306032
2003-11-09 06:58:00,26203.0,16.436178546043276,0,26190.00763916305,-3.44381770909332,0.3411873428071175
2003-11-09 06:59:00,26203.2,16.39350756510574,0,26190.00761721511,-3.2011247802143608,0.3942112496135195
2003-11-09 07:00:00,26203.7,16.347799942621958,0,26190.007595267245,-2.655395209866281,0.4972606257573684
2003-11-09 07:01:00,26204.1,16.29903020925193,0,26190.007573319446,-2.206603528699624,0.2003354712470209
2003-11-09 07:02:00,26204.0,16.247172895655694,0,26190.007551371717,-2.2547242673722394,0.15343578607484076
2003-11-09 07:03:00,26204.3,16.19220253249324,0,26190.007529424056,-1.8997319565499424,0.3565615702408351
2003-11-09 07:04:00,26204.6,16.13409365042459,0,26190.007507476465,-1.5416011268905692,0.5097128237493589
2003-11-09 07:05:00,26205.2,16.072820780109755,0,26190.007485528942,-0.8803063090512246,0.4128895465978726
2003-11-09 07:06:00,26205.3,16.008358452208743,0,26190.007463581485,-0.715822033694824,0.2660917387834587
2003-11-09 07:07:00,26205.6,15.940681197381583,0,26190.0074416341,-0.3481228314843072,0.7193194003112158
2003-11-09 07:08:00,26206.6,15.869763546288269,0,26190.007419686783,0.7228167669276075,0.8225725311786025
2003-11-09 07:09:00,26207.1,15.79558002958882,0,26190.007397739537,1.2970222308728978,0.32585113138560473
2003-11-09 07:10:00,26207.1,15.718105177943258,0,26190.007375792356,1.374519029698817,0.3791552009336936
2003-11-09 07:11:00,26207.7,15.63731352201157,0,26190.00735384525,2.055332632740285,0.5324847398203119
2003-11-09 07:12:00,26208.0,15.553179592453802,0,26190.007331898207,2.4394885093394407,0.18583974804873193
2003-11-09 07:13:00,26207.9,15.465677919929941,0,26190.007309951234,2.427012128837749,-0.06077977438430793
2003-11-09 07:14:00,26207.7,15.374783035100009,0,26190.00728800433,2.317928960570825,-0.2073738274788255
2003-11-09 07:15:00,26207.3,15.28046946862403,0,26190.007266057495,2.012264473880098,0.046057588768102065
2003-11-09 07:16:00,26207.6,15.182711751162,0,26190.00724411073,2.410044138107029,0.2995144743550231
2003-11-09 07:17:00,26207.7,15.081484413373936,0,26190.007222164037,2.611293422590144,-0.14700317071697633
2003-11-09 07:18:00,26207.1,14.976761985919843,0,26190.007200217406,2.1160377966730763,-0.5934953464489929
2003-11-09 07:19:00,26206.3,14.868518999459752,0,26190.007178270847,1.4243027296921582,-0.8399620528402991
2003-11-09 07:20:00,26205.2,14.756729984653667,0,26190.007156324355,0.4361136909924781,-0.7364032898948842
2003-11-09 07:21:00,26204.6,14.641369472161593,0,26190.007134377935,-0.04850385009761027,-0.23281905760984145
2003-11-09 07:22:00,26204.5,14.52241199264354,0,26190.007112431584,-0.029524424227204804,0.17079064402026845
2003-11-09 07:23:00,26204.7,14.399832076759552,0,26190.0070904853,0.2930774379429266,0.37442581498782346
2003-11-09 07:24:00,26205.0,14.273604255169602,0,26190.007068539082,0.7193272057484421,0.37808645529282714
2003-11-09 07:25:00,26205.2,14.143703058533724,0,26190.00704659294,1.049250348528581,0.2817725649392635
2003-11-09 07:26:00,26205.3,14.01010301751193,0,26190.00702464686,1.2828723356269691,-0.014515856071398048
2003-11-09 07:27:00,26204.9,13.872778662764226,0,26190.00700270085,1.0202186363857848,-0.3607788077449783
2003-11-09 07:28:00,26204.3,13.731704524950622,0,26190.00698075491,0.5613147201370126,-0.2570162900796653
2003-11-09 07:29:00,26204.1,13.586855134731138,0,26190.00695880904,0.5061860562264542,0.09677169692926402
2003-11-09 07:30:00,26204.2,13.438205022765798,0,26190.00693686324,0.7548581139955406,0.20057925122295917
2003-11-09 07:31:00,26204.2,13.285740523821408,0,26190.006914917507,0.9073445586723725,0.004376862535107051
2003-11-09 07:32:00,26203.9,13.129495189092074,0,26190.006892971844,0.7636118390657547,-0.24186497940134277
2003-11-09 07:33:00,26203.4,12.969514373878702,0,26190.006871026253,0.42361459986968697,-0.18815217663579187
2003-11-09 07:34:00,26203.2,12.805843433482206,0,26190.006849080724,0.38730748579417096,0.06551527082957431
2003-11-09 07:35:00,26203.2,12.638527723203497,0,26190.00682713527,0.5546451415288356,-0.08086263701106411
2003-11-09 07:36:00,26202.7,12.467612598343486,0,26190.006805189885,0.22558221177204274,-0.22728590014715522
2003-11-09 07:37:00,26202.4,12.293143414203081,0,26190.006783244564,0.10007334123452516,-0.12375451858597497
2003-11-09 07:38:00,26202.1,12.115165526083194,0,26190.006761299315,-0.0219268253999072,-0.27026849232570704
2003-11-09 07:39:00,26201.5,11.933724289284738,0,26190.006739354132,-0.44046364341688893,-0.21682782136562206
2003-11-09 07:40:00,26201.3,11.74886505910862,0,26190.00671740902,-0.45558246813115133,-0.013432505708629527
2003-11-09 07:41:00,26201.1,11.560633190855754,0,26190.006695463977,-0.467328654834148,0.18991745464745158
2003-11-09 07:42:00,26201.3,11.369074039827048,0,26190.00667351901,-0.07574755883624817,0.44322205970371353
2003-11-09 07:43:00,26201.6,11.174232961323414,0,26190.006651574102,0.4191154645732791,0.5964813094605184
2003-11-09 07:44:00,26202.1,10.976155310645765,0,26190.006629629268,1.1172150600847885,0.49969520391641353
2003-11-09 07:45:00,26202.2,10.774886443095008,0,26190.0066076845,1.4185058724061061,0.5028637430717637
2003-11-09 07:46:00,26202.7,10.570471713972054,0,26190.0065857398,2.122942546228316,0.7059869269232903
2003-11-09 07:47:00,26203.2,10.362956478577818,0,26190.00656379517,2.830479726252687,0.5090647554706331
2003-11-09 07:48:00,26203.3,10.152386092213204,0,26190.006541850616,3.1410720571695823,0.4620972287239775
2003-11-09 07:49:00,26203.7,9.938805910179129,0,26190.00651990612,3.754674183700642,0.6650843466764105
2003-11-09 07:50:00,26204.2,9.7222612877765,0,26190.006497961702,4.471240750522403,0.3680261093206578
2003-11-09 07:51:00,26204.0,9.502797580306227,0,26190.00647601735,4.4907264023419575,-0.02907748332909499
2003-11-09 07:52:00,26203.7,9.280460143069226,0,26190.006454073067,4.413085783864213,-0.02622643128194113
2003-11-09 07:53:00,26203.5,9.055294331366403,0,26190.006432128856,4.438273539778075,0.12657926546393927
2003-11-09 07:54:00,26203.5,8.82734550049867,0,26190.00641018471,4.666244314792092,0.029339606908909133
2003-11-09 07:55:00,26203.1,8.596659005766936,0,26190.006388240636,4.4969527535958935,-0.017945406944121167
2003-11-09 07:56:00,26203.0,8.363280202472113,0,26190.006366296624,4.6303535009038495,0.03472422390048191
2003-11-09 07:57:00,26202.7,8.127254445915113,0,26190.00634435269,4.566401201396857,0.13734849943980798
2003-11-09 07:58:00,26202.8,7.888627091396847,0,26190.00632240882,4.905050499783465,0.13992741968149813
2003-11-09 07:59:00,26202.5,7.647443494218224,0,26190.006300465022,4.846256040759854,-0.15753901537699555
2003-11-09 08:00:00,26202.0,7.403749009680157,0,26190.00627852129,4.589972469029474,-0.3550508057378541
2003-11-09 08:01:00,26201.3,7.157588993083552,0,26190.00625657763,4.1361544292841455,-0.4026079513963494
2003-11-09 08:02:00,26200.7,6.9090087997293255,0,26190.006234634035,3.7847565662367755,-0.00021045235866568035
2003-11-09 08:03:00,26200.8,6.6580537849183825,0,26190.006212690514,4.135733524566814,0.45214169137738036
2003-11-09 08:04:00,26201.1,6.404769303951638,0,26190.006190747055,4.689039948991536,0.6044484798150611
2003-11-09 08:05:00,26201.5,6.149200712130001,0,26190.006168803673,5.344630484196936,0.5067099129481938
2003-11-09 08:06:00,26201.6,5.891393364754382,0,26190.006146860356,5.702459774887924,0.25892599078259737
2003-11-09 08:07:00,26201.5,5.6313926171256945,0,26190.006124917112,5.862482465762131,-0.23890328668390914
2003-11-09 08:08:00,26200.6,5.369243824544846,0,26190.006102973934,5.2246532015201055,-0.5867779194498706
2003-11-09 08:09:00,26199.8,5.104992342312748,0,26190.006081030824,4.68892662686239,-0.6346979075174706
2003-11-09 08:10:00,26198.8,4.838683525730311,0,26190.006059087784,3.9552573864851643,-0.732663250888892
2003-11-09 08:11:00,26197.8,4.570362730098448,0,26190.006037144816,3.223600125084606,-0.6806739495597687
2003-11-09 08:12:00,26196.9,4.300075310718066,0,26190.006015201918,2.593909487365627,-0.5287300035293732
2003-11-09 08:13:00,26196.2,4.027866622890079,0,26190.005993259085,2.1661401180258597,-0.2768314128031626
2003-11-09 08:14:00,26195.8,3.7537820219153946,0,26190.005971316325,2.040246661759302,0.17502182262468358
2003-11-09 08:15:00,26196.0,3.4778668630949268,0,26190.00594937363,2.516183763275227,0.42682970275089116
2003-11-09 08:16:00,26196.1,3.2001665017295844,0,26190.005927431008,2.893906067261084,0.37859222757691646
2003-11-09 08:17:00,26196.2,2.920726293120278,0,26190.00590548845,3.27336821842906,0.3303093971020301
2003-11-09 08:18:00,26196.2,2.6395915925679203,0,26190.005883545968,3.5545248614651443,0.2319812113233235
2003-11-09 08:19:00,26196.1,2.3568077553734184,0,26190.00586160355,3.737330641075707,0.08360767024625249
2003-11-09 08:20:00,26195.8,2.072420136837687,0,26190.005839661204,3.7217402019576493,0.13518877386899786
2003-11-09 08:21:00,26195.8,1.7864740922616338,0,26190.005817718924,4.0077081888137025,0.13672452218974152
2003-11-09 08:22:00,26195.5,1.4990149769461723,0,26190.005795776717,3.9951892463371323,-0.11178508479224458
2003-11-09 08:23:00,26195.0,1.21008814619221,0,26190.00577383458,3.7841380192292133,-0.21034004707368537
