DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2003-11-12 00:00:00,2003-11-11 14:23:00,26146.5,0.0,26189.922578671816,-43.42257867181616,3.6000248074236616
2003-11-12 00:01:00,2003-11-11 14:24:00,26149.9,-0.0003790067754594,26189.922557036043,-40.02217802926623,3.2007764776761896
2003-11-12 00:02:00,2003-11-11 14:25:00,26152.9,-0.0015096838922196,26189.92253540036,-37.021025716463775,1.601523390517137
2003-11-12 00:03:00,2003-11-11 14:26:00,26153.1,-0.0033825165358337,26189.922513764766,-36.81913124823196,-0.3477392114549076
2003-11-12 00:04:00,2003-11-11 14:27:00,26152.2,-0.0059879898918548,26189.922492129263,-37.71650413937359,-1.197011328239224
2003-11-12 00:05:00,2003-11-11 14:28:00,26150.7,-0.0093165891458362,26189.922470493857,-39.2131539047104,-1.196292959841255
2003-11-12 00:06:00,2003-11-11 14:29:00,26149.8,-0.0133587994833308,26189.92244885854,-40.1090900590561,-0.4455841062540919
2003-11-12 00:07:00,2003-11-11 14:30:00,26149.8,-0.018105106089892,26189.922427223308,-40.10432211721859,0.1551152325171649
2003-11-12 00:08:00,2003-11-11 14:31:00,26150.1,-0.0235459941510728,26189.92240558817,-39.79885959402177,0.1058050564707002
2003-11-12 00:09:00,2003-11-11 14:32:00,26150.0,-0.0296719488524265,26189.92238395313,-39.89271200427719,0.606485365612702
2003-11-12 00:10:00,2003-11-11 14:33:00,26151.3,-0.0364734553795061,26189.92236231817,-38.58588886279637,1.4071561599413442
2003-11-12 00:11:00,2003-11-11 14:34:00,26152.8,-0.0439409989178648,26189.92234068331,-37.0783996843945,1.1578174394526322
2003-11-12 00:12:00,2003-11-11 14:35:00,26153.6,-0.0520650646530559,26189.922319048543,-36.2702539838911,0.3084692041527503
2003-11-12 00:13:00,2003-11-11 14:36:00,26153.4,-0.0608361377706324,26189.92229741386,-36.461461276089,-0.1908885459630411
2003-11-12 00:14:00,2003-11-11 14:37:00,26153.2,-0.0702447034561474,26189.922275779278,-36.65203107581719,-0.4402558108950956
2003-11-12 00:15:00,2003-11-11 14:38:00,26152.5,-0.0802812468951542,26189.92225414477,-37.34197289787919,-0.6396325906405025
2003-11-12 00:16:00,2003-11-11 14:39:00,26151.9,-0.090936253273206,26189.922232510373,-37.93129625709819,-0.239018885201812
2003-11-12 00:17:00,2003-11-11 14:40:00,26152.0,-0.1022002077758558,26189.92221087606,-37.82001066828281,-0.138414694573207
2003-11-12 00:18:00,2003-11-11 14:41:00,26151.6,-0.1140635955886568,26189.92218924183,-38.2081256462446,-0.4878200187597734
2003-11-12 00:19:00,2003-11-11 14:42:00,26151.0,-0.1265169018971622,26189.9221676077,-38.79565070580236,-0.3872348577655131
2003-11-12 00:20:00,2003-11-11 14:43:00,26150.8,-0.1395506118869252,26189.922145973665,-38.98259536177563,-0.4866592115827934
2003-11-12 00:21:00,2003-11-11 14:44:00,26150.0,-0.1531552107434988,26189.92212433971,-39.768969128967946,-0.686093080213066
2003-11-12 00:22:00,2003-11-11 14:45:00,26149.4,-0.1673211836524362,26189.922102705856,-40.35478152220176,-0.4355364636606929
2003-11-12 00:23:00,2003-11-11 14:46:00,26149.1,-0.1820390157992907,26189.922081072087,-40.64004205628933,-0.4849893619220395
2003-11-12 00:24:00,2003-11-11 14:47:00,26148.4,-0.1972991923696154,26189.922059438417,-41.32476024604584,-0.8844517749963785
2003-11-12 00:25:00,2003-11-11 14:48:00,26147.3,-0.2130921985489633,26189.92203780483,-42.40894560628209,-1.183923702884801
2003-11-12 00:26:00,2003-11-11 14:49:00,26146.0,-0.2294085195228877,26189.92201617134,-43.69260765181544,-1.3834051455891263
2003-11-12 00:27:00,2003-11-11 14:50:00,26144.5,-0.2462386404769417,26189.921994537937,-45.17575589746034,-1.032896103106804
2003-11-12 00:28:00,2003-11-11 14:51:00,26143.9,-0.2635730465966786,26189.921972904627,-45.75839985802905,-0.0323965754392929
2003-11-12 00:29:00,2003-11-11 14:52:00,26144.4,-0.2814022230676513,26189.921951271408,-45.24054904833893,0.1180934374097688
2003-11-12 00:30:00,2003-11-11 14:53:00,26144.1,-0.2997166550754132,26189.921929638283,-45.52221298320951,-0.4814260645519823
2003-11-12 00:31:00,2003-11-11 14:54:00,26143.4,-0.3185068278055173,26189.92190800525,-46.20340117744289,-0.530955081325267
2003-11-12 00:32:00,2003-11-11 14:55:00,26143.0,-0.3377632264435168,26189.921886372304,-46.58412314586005,-0.1304936129195439
2003-11-12 00:33:00,2003-11-11 14:56:00,26143.1,-0.3574763361749649,26189.921864739452,-46.46438840328198,0.1199583406775524
2003-11-12 00:34:00,2003-11-11 14:57:00,26143.2,-0.3776366421854147,26189.92184310669,-46.34420646450494,-0.2295992205401624
2003-11-12 00:35:00,2003-11-11 14:58:00,26142.6,-0.3982346296604193,26189.92182147402,-46.92358684436231,-0.5791662965759663
2003-11-12 00:36:00,2003-11-11 14:59:00,26142.0,-0.4192607837855321,26189.92179984144,-47.50253905765688,-0.5287428874247588
2003-11-12 00:37:00,2003-11-11 15:00:00,26141.5,-0.4407055897463059,26189.92177820896,-47.98107261921182,-0.378328993087635
2003-11-12 00:38:00,2003-11-11 15:01:00,26141.2,-0.4625595327282941,26189.92175657656,-48.25919704383215,-0.027924613564231
2003-11-12 00:39:00,2003-11-11 15:02:00,26141.4,-0.4848130979170499,26189.92173494426,-48.036921846340285,0.2224702511425462
2003-11-12 00:40:00,2003-11-11 15:03:00,26141.6,-0.5074567704981262,26189.921713312044,-47.81425654154705,0.6228556010363313
2003-11-12 00:41:00,2003-11-11 15:04:00,26142.6,-0.5304810356570765,26189.921691679923,-46.79121064426762,1.2232314361163965
2003-11-12 00:42:00,2003-11-11 15:05:00,26144.0,-0.5538763785794537,26189.921670047894,-45.36779366931426,1.523597756379104
2003-11-12 00:43:00,2003-11-11 15:06:00,26145.6,-0.577633284450811,26189.92164841596,-43.74401513150941,1.5239545618299104
2003-11-12 00:44:00,2003-11-11 15:07:00,26147.0,-0.6017422384567015,26189.92162678411,-42.31988454565444,1.3243018524673609
2003-11-12 00:45:00,2003-11-11 15:08:00,26148.2,-0.6261937257826785,26189.92160515236,-41.09541142657469,1.024639628288185
2003-11-12 00:46:00,2003-11-11 15:09:00,26149.0,-0.6509782316142951,26189.92158352069,-40.27060528907807,1.0749678892949248
2003-11-12 00:47:00,2003-11-11 15:10:00,26150.3,-0.6760862411371045,26189.92156188912,-38.94547564798484,1.4252866354864864
2003-11-12 00:48:00,2003-11-11 15:11:00,26151.8,-0.7015082395366596,26189.92154025764,-37.4200320181051,1.5755958668665144
