DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-06 00:00:00,2024-05-05 19:09:00,38279.42910676699,0.0,38280.38058488106,-0.9514781140678679,-0.8013377702607039
2024-05-06 00:01:00,2024-05-05 19:10:00,38278.82813318611,-8.314049996212645e-05,38280.380457938925,-1.5522416123181324,-0.4001892262398252
2024-05-06 00:02:00,2024-05-05 19:11:00,38278.62814326031,-0.0003311705270457924,38280.38033099738,-1.7518565665475183,-0.1995335533287238
2024-05-06 00:03:00,2024-05-05 19:12:00,38278.428153334615,-0.0007420028720469277,38280.38020405646,-1.95130871897558,-0.0498811335293885
2024-05-06 00:04:00,2024-05-05 19:13:00,38278.5271447322,-0.0013135503257614622,38280.38007711613,-1.8516188336062953,0.15077024571399766
2024-05-06 00:05:00,2024-05-05 19:14:00,38278.728138223196,-0.002043725678985326,38280.37995017642,-1.6497682275475847,0.251926481681758
2024-05-06 00:06:00,2024-05-05 19:15:00,38279.02912692536,-0.0029304417225144487,38280.37982323732,-1.3477658702427793,0.44956330235400527
2024-05-06 00:07:00,2024-05-05 19:16:00,38279.62508306475,-0.00397161124714476,38280.379696298834,-0.7506416228395741,0.5467042450205853
2024-05-06 00:08:00,2024-05-05 19:17:00,38280.120046833705,-0.005165147043672191,38280.37956936095,-0.2543573802016086,0.4973632190402622
2024-05-06 00:09:00,2024-05-05 19:18:00,38280.617018277015,-0.006508961902892669,38280.37944242368,0.2440848152409503,0.5970131453944464
2024-05-06 00:10:00,2024-05-05 19:19:00,38281.31098342898,-0.008000968615602127,38280.37931548701,0.9396689105872842,0.5451706864832664
2024-05-06 00:11:00,2024-05-05 19:20:00,38281.703975659184,-0.009639079972596493,38280.37918855095,1.334426188207483,0.5988120034915884
2024-05-06 00:12:00,2024-05-05 19:21:00,38282.50493332431,-0.011421208764671696,38280.3790616155,2.137292917570461,0.8504423945741322
2024-05-06 00:13:00,2024-05-05 19:22:00,38283.40090039024,-0.01334526778262367,38280.378934680666,3.0353109773557474,0.6015923491852053
2024-05-06 00:14:00,2024-05-05 19:23:00,38283.70387619255,-0.015409169817248342,38280.37880774643,3.3404776159408716,0.15824071423568342
2024-05-06 00:15:00,2024-05-05 19:24:00,38283.712862390974,-0.017610827659341636,38280.378680812806,3.3517924058271142,-0.38958846976090733
2024-05-06 00:16:00,2024-05-05 19:25:00,38282.91990640212,-0.019948154099699494,38280.378553879804,2.561300676419057,-0.8399141390579236
2024-05-06 00:17:00,2024-05-05 19:26:00,38282.02797201319,-0.02241906192911784,38280.378426947405,1.6719641277112671,-0.5392799547339776
2024-05-06 00:18:00,2024-05-05 19:27:00,38281.836019318616,-0.0250214639383926,38280.3783000156,1.4827407669511017,-0.04117240163412228
2024-05-06 00:19:00,2024-05-05 19:28:00,38281.94003913595,-0.02775327291831971,38280.37817308443,1.5896193244430226,0.15241203366656175
2024-05-06 00:20:00,2024-05-05 19:29:00,38282.13499858648,-0.030612401659695095,38280.378046153855,1.7875648342842252,0.348003854993417
2024-05-06 00:21:00,2024-05-05 19:30:00,38282.629949495364,-0.033596762953314686,38280.37791922389,2.2856270344298566,0.49862856442278736
2024-05-06 00:22:00,2024-05-05 19:31:00,38283.12590998807,-0.036704269589974414,38280.37779229453,2.7848219631298,0.2517768028385885
2024-05-06 00:23:00,2024-05-05 19:32:00,38283.126913171545,-0.039932834360470224,38280.3776653658,2.7891806401070336,-0.2460708461297254
