DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-14 00:00:00,2024-05-13 19:09:00,,0.0,38278.980088544406,,
2024-05-14 00:01:00,2024-05-13 19:10:00,,0.00021695774984572622,38278.97997421429,,
2024-05-14 00:02:00,2024-05-13 19:11:00,,0.0008641999073557453,38278.97985988577,,
2024-05-14 00:03:00,2024-05-13 19:12:00,,0.0019362798344583585,38278.97974555882,,
2024-05-14 00:04:00,2024-05-13 19:13:00,,0.0034277508930818665,38278.97963123345,,
2024-05-14 00:05:00,2024-05-13 19:14:00,,0.005333166445154571,38278.97951690968,,
2024-05-14 00:06:00,2024-05-13 19:15:00,,0.007647079852604773,38278.97940258747,,
2024-05-14 00:07:00,2024-05-13 19:16:00,,0.010364044477360772,38278.979288266855,,
2024-05-14 00:08:00,2024-05-13 19:17:00,,0.013478613681350874,38278.97917394782,,
2024-05-14 00:09:00,2024-05-13 19:18:00,,0.016985340826503378,38278.97905963036,,
2024-05-14 00:10:00,2024-05-13 19:19:00,,0.02087877927474658,38278.978945314484,,
2024-05-14 00:11:00,2024-05-13 19:20:00,,0.025153482388008786,38278.97883100019,,
2024-05-14 00:12:00,2024-05-13 19:21:00,,0.029804003528218298,38278.97871668749,,
2024-05-14 00:13:00,2024-05-13 19:22:00,,0.03482489605730341,38278.978602376366,,
2024-05-14 00:14:00,2024-05-13 19:23:00,,0.04021071333719244,38278.978488066816,,
2024-05-14 00:15:00,2024-05-13 19:24:00,,0.04595600872981367,38278.97837375886,,
2024-05-14 00:16:00,2024-05-13 19:25:00,,0.052055335597095416,38278.97825945247,,
2024-05-14 00:17:00,2024-05-13 19:26:00,,0.05850324730096597,38278.97814514768,,
2024-05-14 00:18:00,2024-05-13 19:27:00,,0.06529429720335364,38278.97803084446,,
2024-05-14 00:19:00,2024-05-13 19:28:00,,0.07242303866618671,38278.97791654283,,
2024-05-14 00:20:00,2024-05-13 19:29:00,,0.07988402505139351,38278.97780224279,,
2024-05-14 00:21:00,2024-05-13 19:30:00,,0.08767180972090231,38278.97768794432,,
2024-05-14 00:22:00,2024-05-13 19:31:00,,0.09578094603664142,38278.97757364744,,
2024-05-14 00:23:00,2024-05-13 19:32:00,,0.10420598736053917,38278.97745935214,,
2024-05-14 00:24:00,2024-05-13 19:33:00,,0.11294148705452385,38278.977345058425,,
2024-05-14 00:25:00,2024-05-13 19:34:00,,0.12198199848052371,38278.97723076629,,
2024-05-14 00:26:00,2024-05-13 19:35:00,,0.1313220750004671,38278.97711647575,,
2024-05-14 00:27:00,2024-05-13 19:36:00,,0.14095626997628233,38278.97700218678,,
2024-05-14 00:28:00,2024-05-13 19:37:00,,0.15087913676989767,38278.97688789941,,
2024-05-14 00:29:00,2024-05-13 19:38:00,,0.16108522874324144,38278.976773613605,,
2024-05-14 00:30:00,2024-05-13 19:39:00,,0.17156909925824193,38278.97665932938,,
