DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-26 00:00:00,2024-05-26 07:23:00,23977.619369111686,0.0,23985.847107874662,-8.227738762976514,0.007601198602452897
2024-05-26 00:01:00,2024-05-26 07:24:00,23977.634320758167,-5.6793628483598026e-05,23985.846982363302,-8.212604811507026,0.02266670433652429
2024-05-26 00:02:00,2024-05-26 07:25:00,23977.66422527432,-0.0002262239929566776,23985.846856852615,-8.182405354303466,0.015302804262913305
2024-05-26 00:03:00,2024-05-26 07:26:00,23977.66422527432,-0.0005068653119510175,23985.84673134261,-8.1819992029812,0.0004610435686416281
2024-05-26 00:04:00,2024-05-26 07:27:00,23977.66422527432,-0.0008972918039983965,23985.84660583329,-8.181483267166183,0.050008002231434645
2024-05-26 00:05:00,2024-05-26 07:28:00,23977.76310104844,-0.0013960776876305934,23985.846480324646,-8.08198319851833,0.09955353977119197
2024-05-26 00:06:00,2024-05-26 07:29:00,23977.86197683188,-0.002001797181379387,23985.846354816684,-7.982376187623799,0.14909767017957876
2024-05-26 00:07:00,2024-05-26 07:30:00,23978.059728426735,-0.0027130245037765553,23985.846229309398,-7.783787858159172,0.1417264015958848
2024-05-26 00:08:00,2024-05-26 07:31:00,23978.143652084495,-0.003528333873353879,23985.8461038028,-7.698923384432029,0.1343540483894614
2024-05-26 00:09:00,2024-05-26 07:32:00,23978.326452235986,-0.004446299508643135,23985.845978296875,-7.51507976138025,0.13445656692706942
2024-05-26 00:10:00,2024-05-26 07:33:00,23978.41037704543,-0.005465495628176103,23985.845852791637,-7.43001025057789,0.08511968298627348
2024-05-26 00:11:00,2024-05-26 07:34:00,23978.49430239522,-0.006584496450484561,23985.845727287076,-7.344840395407703,0.03578123131553346
2024-05-26 00:12:00,2024-05-26 07:35:00,23978.47935211906,-0.00780187619410029,23985.8456017832,-7.358447787946823,-0.013558712447933718
2024-05-26 00:13:00,2024-05-26 07:36:00,23978.464402250618,-0.009116209077555065,23985.84547628,-7.37195782030357,-0.05542544410784389
2024-05-26 00:14:00,2024-05-26 07:37:00,23978.365526032005,-0.010526069319380667,23985.845350777487,-7.469298676162511,-0.10476859275474926
2024-05-26 00:15:00,2024-05-26 07:38:00,23978.251700238696,-0.012030031138108875,23985.845225275647,-7.581495005813069,-0.16158800218657277
2024-05-26 00:16:00,2024-05-26 07:39:00,23978.038998425203,-0.013626668752271467,23985.84509977449,-7.792474680535657,-0.20345944326999277
2024-05-26 00:17:00,2024-05-26 07:40:00,23977.841245825282,-0.015314556380400222,23985.844974274016,-7.988413892353054,-0.19589428140211496
2024-05-26 00:18:00,2024-05-26 07:41:00,23977.643493262636,-0.017092268241026918,23985.844848774217,-8.184263243339887,-0.19580513346410333
2024-05-26 00:19:00,2024-05-26 07:42:00,23977.445740737272,-0.018958378552683338,23985.844723275106,-8.38002415928126,-0.15375395329363606
2024-05-26 00:20:00,2024-05-26 07:43:00,23977.33191516521,-0.020911461533901256,23985.84459777667,-8.491771149927159,-0.1536677278809755
2024-05-26 00:21:00,2024-05-26 07:44:00,23977.134162572474,-0.02295009140321245,23985.84447227892,-8.687359615043212,-0.24498451813135258
2024-05-26 00:22:00,2024-05-26 07:45:00,23976.83753375328,-0.025072842379148707,23985.84434678185,-8.981740186189864,-0.202937584193295
2024-05-26 00:23:00,2024-05-26 07:46:00,23976.723708213347,-0.02727828868024179,23985.844221285457,-9.093234783429802,-0.05454119284457004
2024-05-26 00:24:00,2024-05-26 07:47:00,23976.723708213347,-0.029565004525023496,23985.84409578975,-9.090822571879004,-0.04698602028362053
2024-05-26 00:25:00,2024-05-26 07:48:00,23976.624831906596,-0.03193156413202559,23985.843970294725,-9.187206823997043,-0.054381359791881856
2024-05-26 00:26:00,2024-05-26 07:49:00,23976.609882967194,-0.03437654171977986,23985.843844800376,-9.199585291462768,-0.04682918101883082
2024-05-26 00:27:00,2024-05-26 07:50:00,23976.525955609166,-0.03689851150681808,23985.843719306707,-9.280865186034704,-0.08124184151776959
2024-05-26 00:28:00,2024-05-26 07:51:00,23976.442028791513,-0.039496047711672026,23985.843593813723,-9.362068974498307,-0.08864141822715865
