DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-25 00:00:00,2024-05-25 07:23:00,23981.595143776405,0.0,23986.028540818214,-4.433397041808348,0.11395373035496537
2024-05-25 00:01:00,2024-05-25 07:24:00,23981.610096280023,8.76624324950904e-05,23986.028414346576,-4.418405728985679,-0.08397110470962676
2024-05-25 00:02:00,2024-05-25 07:25:00,23981.427297806942,0.00034918257630214307,23986.028287875593,-4.601339251227602,-0.1755420186602321
2024-05-25 00:03:00,2024-05-25 07:26:00,23981.259453998657,0.0007823597008982219,23986.028161405262,-4.769489766306143,-0.12627388623346913
2024-05-25 00:04:00,2024-05-25 07:27:00,23981.17553290497,0.0013849930757603912,23986.02803493559,-4.85388702369454,-0.17587828348708223
2024-05-25 00:05:00,2024-05-25 07:28:00,23980.908817015257,0.0021548819703657144,23986.027908466567,-5.1212463332803075,-0.21800302403034788
2024-05-25 00:06:00,2024-05-25 07:29:00,23980.740978752096,0.003089825654191256,23986.027781998197,-5.289893071755236,-0.16124822120697502
2024-05-25 00:07:00,2024-05-25 07:30:00,23980.588100378187,0.004187623396714079,23986.027655530484,-5.443742775694258,-0.33215723620017723
2024-05-25 00:08:00,2024-05-25 07:31:00,23980.078767593735,0.005446074467411249,23986.027529063424,-5.95420754415559,-0.545023279668388
2024-05-25 00:09:00,2024-05-25 07:32:00,23979.50047624012,0.006862978135759829,23986.027402597014,-6.533789335031034,-0.42386732190168264
2024-05-25 00:10:00,2024-05-25 07:33:00,23979.233770076975,0.008436133671236882,23986.027276131263,-6.801942187958955,-0.31766593279420885
2024-05-25 00:11:00,2024-05-25 07:34:00,23978.868191805883,0.010163340343319473,23986.02714966616,-7.169121200619451,-0.283340351569779
2024-05-25 00:12:00,2024-05-25 07:35:00,23978.670442708033,0.012042397421484666,23986.02702320171,-7.368622891098513,-0.10070196671939158
2024-05-25 00:13:00,2024-05-25 07:36:00,23978.670442708033,0.014071104175209527,23986.026896737916,-7.3705251340582345,0.08941834671545257
2024-05-25 00:14:00,2024-05-25 07:37:00,23978.85323133698,0.016247259873971118,23986.026770274773,-7.189786197667608,0.23758394840385755
2024-05-25 00:15:00,2024-05-25 07:38:00,23979.149855238822,0.018568663787246496,23986.026643812285,-6.895357237250519,0.18800290450290325
2024-05-25 00:16:00,2024-05-25 07:39:00,23979.233770076975,0.02103311518451274,23986.026517350452,-6.813780388661802,0.13094409240605343
2024-05-25 00:17:00,2024-05-25 07:40:00,23979.416560250167,0.0236384133352469,23986.02639088927,-6.633469052438413,0.12332571809589155
2024-05-25 00:18:00,2024-05-25 07:41:00,23979.485517833782,0.02638235750892605,23986.026264428743,-6.567128952470019,0.06627282039724847
2024-05-25 00:19:00,2024-05-25 07:42:00,23979.554477304202,0.029262746975027246,23986.02613796887,-6.500923411643916,0.12305525790098848
2024-05-25 00:20:00,2024-05-25 07:43:00,23979.737270453985,0.03227738100302756,23986.02601150965,-6.321018436668042,0.17983929857904268
2024-05-25 00:21:00,2024-05-25 07:44:00,23979.920064295464,0.035424058862404045,23986.025885051087,-6.14124481448583,0.13774939456849378
2024-05-25 00:22:00,2024-05-25 07:45:00,23980.018939525464,0.03870057982263378,23986.025758593172,-6.045519647531054,0.05370193320994776
2024-05-25 00:23:00,2024-05-25 07:46:00,23980.033895931003,0.04210474315319382,23986.025632135916,-6.033840948065935,0.06105374016480081
2024-05-25 00:24:00,2024-05-25 07:47:00,23980.14772786023,0.04563434812356122,23986.025505679307,-5.923412167201453,0.05345119546949473
2024-05-25 00:25:00,2024-05-25 07:48:00,23980.14772786023,0.04928719400321306,23986.025379223353,-5.926938557126945,0.08780990553246815
2024-05-25 00:26:00,2024-05-25 07:49:00,23980.330521491982,0.053061080061626395,23986.025252768057,-5.747792356136516,0.12964948845481983
2024-05-25 00:27:00,2024-05-25 07:50:00,23980.414440538763,0.0569538055682783,23986.025126313412,-5.667639580217306,0.030657057247033048
2024-05-25 00:28:00,2024-05-25 07:51:00,23980.399484787573,0.060963169792645815,23986.024999859423,-5.68647824164245,-0.018895676904749248
2024-05-25 00:29:00,2024-05-25 07:52:00,23980.38452944406,0.06508697200420605,23986.024873406084,-5.705430934026804,0.07986685879709698
2024-05-25 00:30:00,2024-05-25 07:53:00,23980.567325440825,0.069323011472436,23986.0247469534,-5.526744524048256,0.14414850857153727
2024-05-25 00:31:00,2024-05-25 07:54:00,23980.681155671955,0.07366908746681279,23986.024620501372,-5.41713391688373,0.05264157337241615
2024-05-25 00:32:00,2024-05-25 07:55:00,23980.681155671955,0.07812299925681344,23986.02449405,-5.421461377303424,0.10197267193927129
2024-05-25 00:33:00,2024-05-25 07:56:00,23980.893861572386,0.08268254611191507,23986.02436759928,-5.213188573005187,0.14382834228912245
2024-05-25 00:34:00,2024-05-25 07:57:00,23980.977781983787,0.08734552730159467,23986.02424114921,-5.133804692725179,0.08681078541617948
2024-05-25 00:35:00,2024-05-25 07:58:00,23981.076657439717,0.09210974209532938,23986.024114699794,-5.039567002172828,0.08671095717461474
2024-05-25 00:36:00,2024-05-25 07:59:00,23981.16057846242,0.0969729897625962,23986.023988251032,-4.9603827783759495,0.044652517320623364
2024-05-25 00:37:00,2024-05-25 08:00:00,23981.17553290497,0.10193306957287224,23986.02386180293,-4.950261967531581,0.10147175278026577
2024-05-25 00:38:00,2024-05-25 08:01:00,23981.373283863457,0.10698778079563454,23986.023735355477,-4.757439272815418,0.1358616176319014
2024-05-25 00:39:00,2024-05-25 08:02:00,23981.457205099112,0.11213492270036013,23986.02360890868,-4.6785387322677785,0.09380968748478136
2024-05-25 00:40:00,2024-05-25 08:03:00,23981.571034859247,0.11737229455652617,23986.023482462537,-4.569819897845855,0.059237241211273606
2024-05-25 00:41:00,2024-05-25 08:04:00,23981.585989462834,0.12269769563360965,23986.023356017045,-4.560064249845231,0.0022354316348214276
2024-05-25 00:42:00,2024-05-25 08:05:00,23981.585989462834,0.12810892520108763,23986.02322957221,-4.565349034576212,-0.012803900731523044
2024-05-25 00:43:00,2024-05-25 08:06:00,23981.571034859247,0.13360378252843724,23986.023103128027,-4.585672051308277,-0.12671604207860865
2024-05-25 00:44:00,2024-05-25 08:07:00,23981.343375632652,0.13918006688513543,23986.0229766845,-4.81878111873343,-0.24062449947120257
2024-05-25 00:45:00,2024-05-25 08:08:00,23981.10076476891,0.1448355775406594,23986.02285024162,-5.0669210502506825,-0.1343492148596419
2024-05-25 00:46:00,2024-05-25 08:09:00,23981.085812364712,0.15056811376448612,23986.0227237994,-5.0874795484527136,0.03631821339846519
2024-05-25 00:47:00,2024-05-25 08:10:00,23981.18468820921,0.15637547482609265,23986.022597357838,-4.994284623453752,0.21446333299798193
2024-05-25 00:48:00,2024-05-25 08:11:00,23981.526173494465,0.16225545999495614,23986.022470916927,-4.65855288245675,0.3776586458324265
2024-05-25 00:49:00,2024-05-25 08:12:00,23981.951583013422,0.16820586854055355,23986.02234447667,-4.238967331788899,0.18731812366759604
2024-05-25 00:50:00,2024-05-25 08:13:00,23981.91252590168,0.174224499732362,23986.02221803707,-4.283916635121558,0.09585548967271995
2024-05-25 00:51:00,2024-05-25 08:14:00,23982.155144398515,0.1803091528398586,23986.02209159812,-4.047256352443459,0.419422944574517
2024-05-25 00:52:00,2024-05-25 08:15:00,23982.763352040984,0.18645762713252031,23986.021965159824,-3.4450707459725236,0.6096332059195835
2024-05-25 00:53:00,2024-05-25 08:16:00,23983.38651650346,0.19266772187982426,23986.021838722183,-2.8279899406042923,0.5451784452115631
2024-05-25 00:54:00,2024-05-25 08:17:00,23983.865935666,0.1989372363512475,23986.021712285197,-2.3547138555493974,0.4163327193598577
2024-05-25 00:55:00,2024-05-25 08:18:00,23984.231525316794,0.2052639698162671,23986.021585848863,-1.9953245018845769,0.25301064613029367
2024-05-25 00:56:00,2024-05-25 08:19:00,23984.384412571442,0.21164572154436007,23986.021459413187,-1.84869256328881,0.04025573982270292
2024-05-25 00:57:00,2024-05-25 08:20:00,23984.324600246724,0.21808029080500357,23986.021332978158,-1.914813022239171,-0.009229077356396886
2024-05-25 00:58:00,2024-05-25 08:21:00,23984.378621302658,0.22456547686767464,23986.02120654379,-1.8671507180016038,-0.0017979871326978536
2024-05-25 00:59:00,2024-05-25 08:22:00,23984.333770192574,0.23109907900185023,23986.021080110077,-1.9184089965045668,-0.0018413529052702104
2024-05-25 01:00:00,2024-05-25 08:23:00,23984.38779914968,0.23767889647700752,23986.020953677016,-1.8708334238121442,0.09699388993924474
2024-05-25 01:01:00,2024-05-25 08:24:00,23984.540708756547,0.24430272856262358,23986.02082724461,-1.7244212166260773,0.11190137091019414
2024-05-25 01:02:00,2024-05-25 08:25:00,23984.624638505396,0.25096837452817544,23986.02070081286,-1.647030681991756,-0.0065590211151708155
2024-05-25 01:03:00,2024-05-25 08:26:00,23984.540708756547,0.2576736336431401,23986.02057438176,-1.737539258856419,-0.033614873359466446
2024-05-25 01:04:00,2024-05-25 08:27:00,23984.570603827786,0.2644163051769948,23986.02044795132,-1.7142604287106888,-0.03365044673605
2024-05-25 01:05:00,2024-05-25 08:28:00,23984.4866755576,0.2711941883992164,23986.02032152153,-1.804840152328519,-0.08312141656327854
2024-05-25 01:06:00,2024-05-25 08:29:00,23984.417696913137,0.27800508257928214,23986.020195092395,-1.880503261837246,-0.033714446135610254
2024-05-25 01:07:00,2024-05-25 08:30:00,23984.432646406298,0.28484678698666893,23986.02006866391,-1.8722690445997394,-0.006729581003060314
2024-05-25 01:08:00,2024-05-25 08:31:00,23984.417696913137,0.2917171008908539,23986.01994223609,-1.8939624238433665,-0.006757090791252307
2024-05-25 01:09:00,2024-05-25 08:32:00,23984.432646406298,0.29861382356131416,23986.01981580892,-1.885783226182244,0.05013045825206508
2024-05-25 01:10:00,2024-05-25 08:33:00,23984.53152262933,0.30553475426752674,23986.019689382403,-1.7937015073392364,0.04263260334618235
2024-05-25 01:11:00,2024-05-25 08:34:00,23984.53152262933,0.31247769227896866,23986.019562956542,-1.8005180194898793,-0.006826415765414207
2024-05-25 01:12:00,2024-05-25 08:35:00,23984.53152262933,0.319440436865117,23986.019436531336,-1.8073543388700648,-0.04880828375726454
2024-05-25 01:13:00,2024-05-25 08:36:00,23984.447596307073,0.3264207872954489,23986.01931010678,-1.8981345870044084,-0.14022572148942325
2024-05-25 01:14:00,2024-05-25 08:37:00,23984.264794443876,0.33341654283944133,23986.019183682885,-2.0878057818489113,-0.18220176655458697
2024-05-25 01:15:00,2024-05-25 08:38:00,23984.096944642297,0.34042550276657135,23986.019057259644,-2.2625381201135824,-0.23165083913635898
2024-05-25 01:16:00,2024-05-25 08:39:00,23983.81526884328,0.3474454663463161,23986.018930837054,-2.5511074601216293,-0.29604958874742127
2024-05-25 01:17:00,2024-05-25 08:40:00,23983.518641350358,0.3544742328481526,23986.01880441512,-2.854637297608425,-0.2466188608367621
2024-05-25 01:18:00,2024-05-25 08:41:00,23983.335842413584,0.36150960154155803,23986.018677993838,-3.0443451817951535,-0.2391475653647741
2024-05-25 01:19:00,2024-05-25 08:42:00,23983.054168516574,0.3685493716960093,23986.018551573216,-3.332932428337973,-0.23915013545419184
2024-05-25 01:20:00,2024-05-25 08:43:00,23982.871371043126,0.3755913425809835,23986.01842515325,-3.522645452703537,-0.13279759383521128
2024-05-25 01:21:00,2024-05-25 08:44:00,23982.802404431386,0.3826333134659577,23986.01829873393,-3.5985276160083957,-0.1253177684412452
2024-05-25 01:22:00,2024-05-25 08:45:00,23982.63456440931,0.38967308362040887,23986.018172315275,-3.7732809895860275,-0.12531251516055808
2024-05-25 01:23:00,2024-05-25 08:46:00,23982.56560170325,0.3967084523138143,23986.018045897265,-3.849152646329512,-0.09082458038473407
2024-05-25 01:24:00,2024-05-25 08:47:00,23982.466726548377,0.403737218815651,23986.017919479917,-3.9549301503554957,-0.10577309822846725
2024-05-25 01:25:00,2024-05-25 08:48:00,23982.36785140283,0.4107571823953959,23986.01779306322,-4.060698842786446,-0.048847105396357504
2024-05-25 01:26:00,2024-05-25 08:49:00,23982.382808428356,0.4177661423225262,23986.01766664718,-4.052624361148211,-0.03387726787522949
2024-05-25 01:27:00,2024-05-25 08:50:00,23982.313848751124,0.42476189786651875,23986.017540231795,-4.128453378536905,-0.07582037186230028
2024-05-25 01:28:00,2024-05-25 08:51:00,23982.244890960483,0.4317422482968509,23986.01741381706,-4.204265104872811,-0.07580198044788888
2024-05-25 01:29:00,2024-05-25 08:52:00,23982.175935056435,0.4387049928829995,23986.017287402985,-4.280057339432683,-0.09074171784059848
2024-05-25 01:30:00,2024-05-25 08:53:00,23982.077060379903,0.4456479308944418,23986.017160989562,-4.385748540554008,-0.10568019313223997
2024-05-25 01:31:00,2024-05-25 08:54:00,23981.9781857127,0.4525688616006547,23986.0170345768,-4.491417725697163,-0.16257435260933129
2024-05-25 01:32:00,2024-05-25 08:55:00,23981.765476503184,0.4594655842711152,23986.016908164685,-4.710897245772671,-0.25394370450969284
2024-05-25 01:33:00,2024-05-25 08:56:00,23981.483812516686,0.46633589817530063,23986.016781753227,-4.999305134716549,-0.24643619781356918
2024-05-25 01:34:00,2024-05-25 08:57:00,23981.28606330361,0.47317760258268776,23986.016655342428,-5.203769641399809,-0.147531451199149
2024-05-25 01:35:00,2024-05-25 08:58:00,23981.202149391927,0.4799884967627539,23986.01652893228,-5.294368037114847,-0.04862493472368268
2024-05-25 01:36:00,2024-05-25 08:59:00,23981.202149391927,0.4867663799849761,23986.01640252279,-5.3010195108471745,-0.05607112897645905
2024-05-25 01:37:00,2024-05-25 09:00:00,23981.103274870406,0.4935090515188313,23986.016276113955,-5.406510295067765,-0.1054720736746746
2024-05-25 01:38:00,2024-05-25 09:01:00,23981.00440035821,0.5002143106337964,23986.016149705774,-5.511963658196524,-0.00655904468563584
2024-05-25 01:39:00,2024-05-25 09:02:00,23981.103274870406,0.5068799565993489,23986.016023298245,-5.4196283844390365,0.03543855300070664
2024-05-25 01:40:00,2024-05-25 09:03:00,23981.088314127865,0.5135037886849656,23986.015896891375,-5.44108655219511,-0.006475418237255948
2024-05-25 01:41:00,2024-05-25 09:04:00,23981.103274870406,0.5200836061601235,23986.01577048516,-5.432579220913548,0.008530642453311366
2024-05-25 01:42:00,2024-05-25 09:05:00,23981.118236020604,0.5266172082942999,23986.015644079598,-5.424025267288488,0.008578365165709645
2024-05-25 01:43:00,2024-05-25 09:06:00,23981.133197578467,0.5331023943569716,23986.015517674692,-5.415422490582129,0.10002170866846116
2024-05-25 01:44:00,2024-05-25 09:07:00,23981.330946384107,0.5395369636176157,23986.01539127044,-5.223981849951565,0.13454916825665952
2024-05-25 01:45:00,2024-05-25 09:08:00,23981.41485942812,0.5459187153457095,23986.015264866845,-5.14632415406881,0.03572868267781448
2024-05-25 01:46:00,2024-05-25 09:09:00,23981.41485942812,0.55224544881073,23986.015138463907,-5.152524484595936,-0.02113248267618051
2024-05-25 01:47:00,2024-05-25 09:10:00,23981.384937905485,0.558514963282154,23986.015012061624,-5.188589119421171,0.013403257305029559
2024-05-25 01:48:00,2024-05-25 09:11:00,23981.453892748035,0.5647250580294589,23986.01488565999,-5.125717969985877,0.028424538059827587
2024-05-25 01:49:00,2024-05-25 09:12:00,23981.453892748035,0.5708735323221215,23986.014759259015,-5.131740043301516,-0.005990163052293163
2024-05-25 01:50:00,2024-05-25 09:13:00,23981.453892748035,0.576958185429619,23986.014632858696,-5.137698296090464,0.050991939200063285
2024-05-25 01:51:00,2024-05-25 09:14:00,23981.567727110752,0.5829768166214282,23986.014506459032,-5.029756164901389,0.11545657522192743
2024-05-25 01:52:00,2024-05-25 09:15:00,23981.696522139548,0.5889272251670267,23986.014380060027,-4.906785145646609,0.031613306277804565
2024-05-25 01:53:00,2024-05-25 09:16:00,23981.64253131966,0.5948072103358912,23986.01425366167,-4.96652955234578,-0.07466880872482218
2024-05-25 01:54:00,2024-05-25 09:17:00,23981.55861907228,0.6006145713974989,23986.014127263978,-5.056122763096253,-0.17346642492733588
2024-05-25 01:55:00,2024-05-25 09:18:00,23981.306885572354,0.6063471076213266,23986.014000866933,-5.313462402200452,-0.21534419238082902
2024-05-25 01:56:00,2024-05-25 09:19:00,23981.139065940966,0.6120026182768517,23986.013874470547,-5.486811147857911,-0.23022769161286183
2024-05-25 01:57:00,2024-05-25 09:20:00,23980.857409192024,0.617578902633551,23986.013748074816,-5.773917785426176,-0.17322556444667914
2024-05-25 01:58:00,2024-05-25 09:21:00,23980.80343316295,0.6230737599609019,23986.01362167974,-5.833262276751269,-0.06678447115809893
2024-05-25 01:59:00,2024-05-25 09:22:00,23980.734493547105,0.628484989528381,23986.01349528532,-5.9074867277423735,-0.07418059365992757
2024-05-25 02:00:00,2024-05-25 09:23:00,23980.665555818086,0.6338103906054656,23986.013368891552,-5.9816234640711246,-0.13849725079020025
2024-05-25 02:01:00,2024-05-25 09:24:00,23980.46780903158,0.6390477624616328,23986.01324249844,-6.184481229322774,-0.05450256305853296
2024-05-25 02:02:00,2024-05-25 09:25:00,23980.566682420165,0.6441949043663598,23986.013116105987,-6.0906285901881905,0.04446215985329305
2024-05-25 02:03:00,2024-05-25 09:26:00,23980.566682420165,0.6492496155891233,23986.012989714192,-6.095556909616188,-0.054317698340389686
2024-05-25 02:04:00,2024-05-25 09:27:00,23980.46780903158,0.654209695399401,23986.01286332305,-6.19926398686897,-0.14561096218358838
2024-05-25 02:05:00,2024-05-25 09:28:00,23980.285031041643,0.6590729430666692,23986.01273693256,-6.386778833983365,-0.13802837116502387
2024-05-25 02:06:00,2024-05-25 09:29:00,23980.20112697139,0.6638371578604051,23986.01261054273,-6.475320729199018,-0.046539243614957204
2024-05-25 02:07:00,2024-05-25 09:30:00,23980.20112697139,0.6685001390500864,23986.012484153554,-6.479857321213279,0.03746715995169758
2024-05-25 02:08:00,2024-05-25 09:31:00,23980.285031041643,0.6730596859051893,23986.012357765034,-6.400386409295622,0.05254106468657005
2024-05-25 02:09:00,2024-05-25 09:32:00,23980.314969783027,0.6775135976951916,23986.01223137717,-6.374775191840139,0.018180755430324158
2024-05-25 02:10:00,2024-05-25 09:33:00,23980.329939765215,0.6818596736895699,23986.01210498996,-6.364024898434974,0.06024204581715109
2024-05-25 02:11:00,2024-05-25 09:34:00,23980.443783216357,0.6860957131578014,23986.011978603405,-6.254291100205837,0.1023047262745882
2024-05-25 02:12:00,2024-05-25 09:35:00,23980.54265628699,0.6902195153693633,23986.011852217507,-6.159415445885798,0.0454963376692179
2024-05-25 02:13:00,2024-05-25 09:36:00,23980.54265628699,0.6942288795937323,23986.011725832264,-6.163298424867401,-0.003824659950164122
