DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-06 00:00:00,2024-05-06 07:23:00,23984.4854355894,0.0,23989.66879001237,-5.183354422970297,0.5409547696883252
2024-05-06 00:01:00,2024-05-06 07:24:00,23984.919897719068,-0.000139747897810981,23989.668652742494,-4.748615275527663,0.32852352519694206
2024-05-06 00:02:00,2024-05-06 07:25:00,23985.141651447462,-0.0005566527142940186,23989.668515472753,-4.5263073725764125,0.31383940495833995
2024-05-06 00:03:00,2024-05-06 07:26:00,23985.546194531402,-0.0012472061340228842,23989.668378203147,-4.120936465610983,0.23770253954024767
2024-05-06 00:04:00,2024-05-06 07:27:00,23985.61513074034,-0.002207899841571349,23989.66824093368,-4.050902293495917,0.020731653026061725
2024-05-06 00:05:00,2024-05-06 07:28:00,23985.58519527927,-0.0034352255215131856,23989.66810366435,-4.07947315955886,-0.3175758897556502
2024-05-06 00:06:00,2024-05-06 07:29:00,23984.976986647285,-0.004925674858422164,23989.66796639515,-4.6860540730072175,-0.40575102467307333
2024-05-06 00:07:00,2024-05-06 07:30:00,23984.770178177652,-0.006675739536872057,23989.667829126094,-4.890975208905006,-0.3336010548447126
2024-05-06 00:08:00,2024-05-06 07:31:00,23984.30575376323,-0.008681911241436633,23989.66769185717,-5.353256182696643,-0.3138438759940385
2024-05-06 00:09:00,2024-05-06 07:32:00,23984.137950945827,-0.010940681656689669,23989.667554588377,-5.518662960893083,-0.37051300462824077
2024-05-06 00:10:00,2024-05-06 07:33:00,23983.559686585308,-0.013448542467204934,23989.667417319728,-6.094282191953124,-0.3283141110130767
2024-05-06 00:11:00,2024-05-06 07:34:00,23983.475786882933,-0.0162019853575562,23989.66728005121,-6.175291182919237,0.15880725049804134
2024-05-06 00:12:00,2024-05-06 07:35:00,23983.871277589864,-0.019197502012317232,23989.667142782833,-5.776667690957042,0.3418201903329443
2024-05-06 00:13:00,2024-05-06 07:36:00,23984.15292312822,-0.022431584116061807,23989.667005514588,-5.491650802253348,0.6386758076441934
2024-05-06 00:14:00,2024-05-06 07:37:00,23985.141651447462,-0.0259007233533637,23989.666868246484,-4.499316075668655,0.6958321359968558
2024-05-06 00:15:00,2024-05-06 07:38:00,23985.537143036843,-0.02960141140879668,23989.66673097851,-4.0999865302596366,0.5282605370374622
2024-05-06 00:16:00,2024-05-06 07:39:00,23986.19026856912,-0.03353013996693451,23989.66659371068,-3.4427950015937303,0.4595607106670374
2024-05-06 00:17:00,2024-05-06 07:40:00,23986.447907933347,-0.037683400712350976,23989.666456442985,-3.1808651089255617,0.5167117657777727
2024-05-06 00:18:00,2024-05-06 07:41:00,23987.214890020055,-0.04205768532961984,23989.666319175423,-2.409371470038185,0.5663728038758975
2024-05-06 00:19:00,2024-05-06 07:42:00,23987.571412921316,-0.04664948550331488,23989.666181907993,-2.0481195011737667,0.24002228236200185
2024-05-06 00:20:00,2024-05-06 07:43:00,23987.685262442476,-0.051455292918009855,23989.666044640708,-1.9293269053141813,0.032019344272576356
2024-05-06 00:21:00,2024-05-06 07:44:00,23987.62535496167,-0.05647159925827855,23989.665907373557,-1.984080812628614,-0.21044304864248187
2024-05-06 00:22:00,2024-05-06 07:45:00,23987.253862207737,-0.061694896208694734,23989.665770106545,-2.350213002599145,-0.45741268107771627
2024-05-06 00:23:00,2024-05-06 07:46:00,23986.699604989426,-0.06712167545383217,23989.665632839664,-2.8989061747840466,-0.25945771978590915
2024-05-06 00:24:00,2024-05-06 07:47:00,23986.723618702075,-0.07274842867826464,23989.665495572925,-2.8691284421709633,0.18567576347398318
2024-05-06 00:25:00,2024-05-06 07:48:00,23987.059232010914,-0.0785716475665659,23989.665358306316,-2.52755464783608,0.2997214458836521
2024-05-06 00:26:00,2024-05-06 07:49:00,23987.310947665643,-0.08458782380330973,23989.66522103985,-2.269685550403659,0.22349594450532617
2024-05-06 00:27:00,2024-05-06 07:50:00,23987.49372756562,-0.09079344907306991,23989.665083773518,-2.080562758825428,0.09782581188142614
2024-05-06 00:28:00,2024-05-06 07:51:00,23987.49372756562,-0.09718501506042022,23989.66494650732,-2.0740339266408068,0.03360741427834024
2024-05-06 00:29:00,2024-05-06 07:52:00,23987.547702297543,-0.1037590134499344,23989.66480924126,-2.0133479302687474,0.26600768578571676
2024-05-06 00:30:00,2024-05-06 07:53:00,23988.01214148434,-0.11051193592618624,23989.664671975337,-1.5420185550693732,0.3575813502086339
2024-05-06 00:31:00,2024-05-06 07:54:00,23988.248909205526,-0.11744027417374954,23989.66453470955,-1.2981852298514795,0.22440967262781186
2024-05-06 00:32:00,2024-05-06 07:55:00,23988.446657714212,-0.124540519877198,23989.664397443903,-1.0931992098137495,0.190108149566667
2024-05-06 00:33:00,2024-05-06 07:56:00,23988.61448208295,-0.13180916472110543,23989.66426017839,-0.9179689307181456,0.019521642361513658
2024-05-06 00:34:00,2024-05-06 07:57:00,23988.470724287534,-0.13924270039004563,23989.664122913015,-1.0541559250907222,-0.014790112474289907
2024-05-06 00:35:00,2024-05-06 07:58:00,23988.569598873542,-0.14683761856859234,23989.663985647778,-0.9475491556667254,0.14116308581236164
2024-05-06 00:36:00,2024-05-06 07:59:00,23988.737428218268,-0.15459041094131934,23989.663848382675,-0.7718297534659989,0.10392318232048398
2024-05-06 00:37:00,2024-05-06 08:00:00,23988.761510757493,-0.1624975691928004,23989.66371111771,-0.7397027910257574,0.15351688960679605
