DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2024-05-24 00:00:00,2024-05-24 07:23:00,23965.14561274352,0.0,23986.211328310994,-21.0657155674744,0.1364322847332744
2024-05-24 00:01:00,2024-05-24 07:24:00,23965.076686086362,-4.3211512564826103e-05,23986.211200918286,-21.134471620410732,-0.27394439060594067
2024-05-24 00:02:00,2024-05-24 07:25:00,23964.59729705467,-0.00017212284503101305,23986.211073526203,-21.61360434868628,-0.43714089733128425
2024-05-24 00:03:00,2024-05-24 07:26:00,23964.20180707048,-0.0003856491895517084,23986.210946134743,-22.0087534150733,-0.16290001783087327
2024-05-24 00:04:00,2024-05-24 07:27:00,23964.27073165382,-0.0006827057382800596,23986.210818743908,-21.939404384348027,0.4004740894246517
2024-05-24 00:05:00,2024-05-24 07:28:00,23965.0018239098,-0.0010622076833692142,23986.210691353706,-21.207805236223997,0.9518463946914792
2024-05-24 00:06:00,2024-05-24 07:29:00,23966.17332929894,-0.0015230702169723193,23986.210563964123,-20.03571159496507,0.7346907645547969
2024-05-24 00:07:00,2024-05-24 07:30:00,23966.469948659524,-0.002064208531242523,23986.21043657517,-19.738423707114404,0.2478909463029506
2024-05-24 00:08:00,2024-05-24 07:31:00,23966.667694946664,-0.0026845378183329724,23986.21030918684,-19.539929702359167,0.05022333983333915
2024-05-24 00:09:00,2024-05-24 07:32:00,23966.568821798417,-0.0033829732703968152,23986.210181799135,-19.637977027447725,-0.006620543323451855
2024-05-24 00:10:00,2024-05-24 07:33:00,23966.652725192977,-0.004158430079587199,23986.210054412062,-19.55317078900607,0.1417657331512565
2024-05-24 00:11:00,2024-05-24 07:34:00,23966.85047164103,-0.00500982343805727,23986.209927025615,-19.354445561145212,0.04296817302518363
2024-05-24 00:12:00,2024-05-24 07:35:00,23966.736629128296,-0.005936068537960177,23986.20979963979,-19.467234442955704,-0.3749037736323544
2024-05-24 00:13:00,2024-05-24 07:36:00,23966.098483065613,-0.0069360805714490685,23986.209672254594,-20.10425310840992,-0.580060900054443
2024-05-24 00:14:00,2024-05-24 07:37:00,23965.57417985223,-0.008008774730677092,23986.209544870024,-20.62735624306459,-0.40468907069326754
2024-05-24 00:15:00,2024-05-24 07:38:00,23965.28663317007,-0.009153066207797388,23986.209417486076,-20.913631249796456,-0.17239556961703073
2024-05-24 00:16:00,2024-05-24 07:39:00,23965.226774850267,-0.010367870194963115,23986.20929010276,-20.97214738229865,0.0478772976332813
2024-05-24 00:17:00,2024-05-24 07:40:00,23965.379633963654,-0.011652101884327411,23986.209162720068,-20.817876654529893,0.16178776043372878
2024-05-24 00:18:00,2024-05-24 07:41:00,23965.5474588001,-0.013004676468043432,23986.209035338,-20.648571861431193,0.16933950326376213
2024-05-24 00:19:00,2024-05-24 07:42:00,23965.71528579942,-0.014424509138264319,23986.20890795656,-20.47919764800237,0.04809500402468103
2024-05-24 00:20:00,2024-05-24 07:43:00,23965.64048820728,-0.01591051508714322,23986.208780575747,-20.55238185338183,-0.008752156966711055
2024-05-24 00:21:00,2024-05-24 07:44:00,23965.69448962412,-0.017461609506833287,23986.20865319556,-20.49670196193579,0.10515155883336114
2024-05-24 00:22:00,2024-05-24 07:45:00,23965.847370372696,-0.019076707589487662,23986.208525816,-20.34207873571511,0.2684872117172574
2024-05-24 00:23:00,2024-05-24 07:46:00,23966.22791617404,-0.020754724527259502,23986.20839843707,-19.959727538501276,0.3749054630786013
2024-05-24 00:24:00,2024-05-24 07:47:00,23966.593508673694,-0.02249457551230194,23986.208271058764,-19.592267809557907,0.3330071922357227
2024-05-24 00:25:00,2024-05-24 07:48:00,23966.890135351314,-0.02429517573676813,23986.20814368108,-19.29371315402983,0.2491467311482829
2024-05-24 00:26:00,2024-05-24 07:49:00,23967.087886516376,-0.026155440392811227,23986.20801630403,-19.09397434726134,0.3555584195062522
2024-05-24 00:27:00,2024-05-24 07:50:00,23967.597218327912,-0.028074284672584365,23986.2078889276,-18.582596315017327,0.35561645972375366
2024-05-24 00:28:00,2024-05-24 07:51:00,23967.794969500217,-0.03005062376824071,23986.2077615518,-18.382741427813833,0.19988311055202068
2024-05-24 00:29:00,2024-05-24 07:52:00,23967.99272070984,-0.032083372871933385,23986.207634176626,-18.182830093913285,0.1505012007804183
