datetime,nH,vH,vthH
2014-02-24 05:37:32,1.387,564.58,32.586
2014-02-24 05:49:37,1.0791,570.71,32.897
2014-02-24 06:01:43,1.5564,529.89,39.274
2014-02-24 06:13:40,1.2621,537.5,35.25
2014-02-24 06:25:46,0.85875,533.63,33.032
2014-02-24 06:37:52,1.5724,523.46,39.789
2014-02-24 06:49:49,1.3348,528.13,37.437
2014-02-24 07:01:55,1.7408,527.95,33.78
2014-02-24 07:14:00,1.855,534.1,33.06
2014-02-24 07:25:58,1.7478,526.07,32.865
2014-02-24 07:38:03,1.4673,532.22,36.168
2014-02-24 07:50:09,1.6876,511.0,38.173
2014-02-24 08:02:06,2.1161,519.23,37.933
2014-02-24 08:14:12,1.9397,519.73,36.459
2014-02-24 08:26:18,1.9553,518.63,37.297
2014-02-24 08:38:15,2.0535,516.87,40.665
2014-02-24 08:50:21,1.9059,517.26,36.592
2014-02-24 09:02:26,1.6547,521.18,35.658
2014-02-24 09:14:24,1.8743,514.82,36.141
2014-02-24 09:26:29,2.2994,536.49,39.352
2014-02-24 09:38:35,1.6521,516.71,40.873
2014-02-24 09:50:32,1.9241,519.66,35.139
2014-02-24 10:02:38,1.876,511.4,37.955
2014-02-24 10:14:44,1.6463,521.38,34.998
2014-02-24 10:26:41,2.0162,534.13,34.808
2014-02-24 10:38:47,1.8502,508.27,38.371
2014-02-24 10:50:52,1.8016,512.1,37.031
2014-02-24 11:02:49,2.3041,524.78,35.241
2014-02-24 11:14:55,2.1898,507.21,36.974
2014-02-24 11:27:01,2.1717,524.45,35.73
2014-02-24 11:38:58,2.0408,511.71,35.455
2014-02-24 11:51:04,1.9464,516.35,32.257
2014-02-24 12:03:10,2.2076,509.03,34.01
2014-02-24 12:15:07,2.1468,507.53,28.98
2014-02-24 12:27:12,2.124,503.01,33.132
2014-02-24 12:39:18,2.4161,493.65,35.357
2014-02-24 12:51:15,2.2766,475.01,33.194
2014-02-24 13:03:21,2.3496,477.42,31.906
2014-02-24 13:15:27,2.5761,480.75,26.989
2014-02-24 13:27:24,2.6862,480.02,27.227
2014-02-24 13:39:30,2.2646,475.92,31.02
2014-02-24 13:51:36,2.8144,470.46,29.53
2014-02-24 14:03:33,2.5776,476.84,28.939
2014-02-24 14:15:38,3.0007,487.62,29.583
2014-02-24 14:27:44,3.1013,497.65,33.652
2014-02-24 14:39:41,2.909,479.21,30.137
2014-02-24 14:51:47,2.8903,469.98,30.488
2014-02-24 15:03:53,3.7063,469.68,31.967
2014-02-24 15:15:50,3.0009,467.79,28.715
2014-02-24 15:27:56,3.0704,459.07,32.421
2014-02-24 15:40:01,2.6407,454.64,33.964
2014-02-24 15:51:59,2.9182,470.83,28.278
2014-02-24 16:04:04,3.3896,457.77,33.843
2014-02-24 16:16:10,2.8969,453.78,31.424
2014-02-24 16:28:07,3.4888,450.09,31.343
2014-02-24 16:40:13,3.4102,458.37,27.607
2014-02-24 16:52:19,2.9492,457.27,28.593
2014-02-24 17:04:16,3.2597,460.39,30.684
2014-02-24 17:16:22,3.1943,470.33,29.047
2014-02-24 17:28:27,3.1432,464.2,27.818
2014-02-24 17:40:24,3.5262,471.02,28.277
2014-02-24 17:52:30,3.1097,470.78,34.824
2014-02-24 18:04:36,3.1827,458.53,28.405
2014-02-24 18:16:33,3.4437,452.46,28.942
2014-02-24 18:28:39,3.6311,451.83,31.831
2014-02-24 18:40:45,4.0202,463.7,30.29
2014-02-24 18:52:42,3.3647,470.9,28.628
2014-02-24 19:04:48,3.6411,473.84,29.044
2014-02-24 19:16:53,3.5209,479.13,31.05
2014-02-24 19:28:50,3.4675,469.81,28.603
2014-02-24 19:40:56,3.6758,475.53,30.931
2014-02-24 19:53:02,4.3342,467.91,29.153
2014-02-24 20:04:59,3.3866,457.75,27.875
2014-02-24 20:17:05,4.1681,471.09,29.705
2014-02-24 20:29:11,3.7078,451.57,26.124
2014-02-24 20:41:08,4.0066,457.51,29.167
2014-02-24 20:53:13,3.4033,452.88,30.606
2014-02-24 21:05:19,3.4724,452.69,24.774
2014-02-24 21:17:16,4.395,443.61,28.572
2014-02-24 21:29:22,4.5246,446.42,29.201
2014-02-24 21:41:28,4.0094,451.86,24.328
2014-02-24 21:53:25,4.596,441.38,22.169
2014-02-24 22:05:31,5.0982,445.47,22.621
2014-02-24 22:17:36,5.0429,441.18,25.299
2014-02-24 22:29:34,4.4319,450.34,26.742
2014-02-24 22:41:39,5.032,445.62,25.269
2014-02-24 22:53:45,5.4239,445.75,24.142
2014-02-24 23:05:42,5.1083,446.86,25.706
2014-02-24 23:17:48,4.7648,440.98,24.11
2014-02-24 23:29:54,4.4096,433.17,23.44
2014-02-24 23:41:51,3.8022,427.22,24.117
2014-02-24 23:53:57,3.8261,435.48,26.494
2014-02-25 00:06:02,5.2026,446.05,26.792
2014-02-25 00:18:00,4.6181,449.01,25.249
2014-02-25 00:30:05,3.4072,465.23,27.866
2014-02-25 00:42:11,3.5753,455.45,27.0
2014-02-25 00:54:08,2.9078,451.94,23.057
2014-02-25 01:06:14,3.6104,452.2,23.854
2014-02-25 01:18:20,3.2354,456.4,26.135
2014-02-25 01:30:17,2.7542,457.95,23.077
2014-02-25 01:42:23,3.0514,453.2,24.284
2014-02-25 01:54:28,3.584,460.59,25.496
2014-02-25 02:06:25,2.941,452.71,22.181
2014-02-25 02:18:31,3.1867,460.88,21.991
2014-02-25 02:30:28,2.6773,458.31,22.751
2014-02-25 02:42:34,2.8018,459.75,23.291
2014-02-25 02:54:40,2.6534,448.07,26.038
2014-02-25 03:06:46,3.4171,444.92,22.599
2014-02-25 03:18:43,3.5243,440.83,24.455
2014-02-25 03:30:48,3.379,444.23,24.971
2014-02-25 03:42:54,3.5317,449.39,23.808
2014-02-25 03:54:51,3.3007,433.88,22.224
2014-02-25 04:06:57,3.0997,435.24,22.353
2014-02-25 04:18:54,3.45,435.45,23.511
2014-02-25 04:31:00,3.1463,430.19,20.944
2014-02-25 04:43:06,2.983,427.24,20.307
2014-02-25 04:55:12,3.1531,435.51,23.284
2014-02-25 05:07:09,3.3444,424.91,22.677
2014-02-25 05:19:14,3.1875,431.73,23.41
2014-02-25 05:31:20,3.5726,430.66,22.46
2014-02-25 05:43:17,3.3359,422.29,22.886
2014-02-25 05:55:23,3.1684,423.88,22.486
2014-02-25 06:07:29,2.86,426.89,22.207
2014-02-25 06:19:26,3.3282,432.42,21.823
2014-02-25 06:31:32,3.3426,433.17,22.396
2014-02-25 06:43:37,3.7978,426.28,24.251
2014-02-25 06:55:35,2.8718,418.22,23.279
2014-02-25 07:07:40,3.0233,418.87,23.32
2014-02-25 07:19:37,2.6699,421.55,21.883
2014-02-25 07:31:43,2.8647,429.54,22.499
2014-02-25 07:43:49,3.4789,432.07,23.778
2014-02-25 07:55:55,2.8675,421.25,22.961
2014-02-25 08:07:52,2.6227,433.51,25.379
2014-02-25 08:19:58,2.907,429.38,22.762
2014-02-25 08:32:03,2.5095,413.56,22.279
2014-02-25 08:44:00,3.0871,406.09,24.061
2014-02-25 08:56:06,2.7981,414.41,21.425
2014-02-25 09:08:03,2.9569,416.26,21.623
2014-02-25 09:20:09,3.0749,412.29,21.572
2014-02-25 09:32:15,3.0826,409.08,22.89
2014-02-25 09:44:21,3.0968,407.23,22.246
2014-02-25 09:56:18,3.7934,406.25,23.657
2014-02-25 10:08:24,3.045,410.83,21.885
2014-02-25 10:20:21,3.0396,414.26,21.587
2014-02-25 10:32:26,2.7612,407.74,21.899
2014-02-25 10:44:32,2.6304,399.76,23.528
2014-02-25 10:56:29,2.2709,409.44,21.947
2014-02-25 11:08:35,2.1719,409.27,20.766
2014-02-25 11:20:41,2.2413,409.43,21.409
2014-02-25 11:32:47,2.2422,396.02,26.367
2014-02-25 11:44:44,1.8813,408.86,25.346
2014-02-25 11:56:49,2.2873,402.48,23.745
2014-02-25 12:08:47,2.401,421.26,23.072
2014-02-25 12:20:52,2.3245,416.51,21.217
2014-02-25 12:32:58,2.1349,418.88,21.798
2014-02-25 12:44:55,2.2848,411.82,27.12
2014-02-25 12:57:01,2.5716,396.23,22.182
2014-02-25 13:09:07,2.3703,406.57,22.367
2014-02-25 13:21:12,2.1601,403.64,18.745
2014-02-25 13:33:10,2.0573,419.56,19.513
2014-02-25 13:45:15,2.3079,402.44,18.711
2014-02-25 13:57:12,2.4277,426.19,21.062
2014-02-25 14:09:18,2.4706,424.6,20.904
2014-02-25 14:21:24,2.8181,419.81,20.106
2014-02-25 14:33:30,1.9988,411.22,16.907
2014-02-25 14:45:27,2.2033,401.98,17.548
2014-02-25 14:57:33,2.2001,406.94,16.766
2014-02-25 15:09:30,2.1027,408.12,18.294
2014-02-25 15:21:36,2.8218,409.26,22.14
2014-02-25 15:33:41,3.1393,399.41,20.979
2014-02-25 15:45:38,2.7582,390.52,20.007
2014-02-25 15:57:44,3.503,387.59,20.68
2014-02-25 16:09:50,4.2081,383.66,21.151
2014-02-25 16:21:56,3.146,385.04,20.624
2014-02-25 16:33:53,3.2447,384.9,19.756
2014-02-25 16:45:59,3.6342,382.71,19.117
2014-02-25 16:58:04,3.8354,388.5,17.743
2014-02-25 17:10:01,3.1426,380.71,18.366
2014-02-25 17:22:07,3.8223,380.64,18.798
2014-02-25 17:34:04,2.8567,374.43,21.274
2014-02-25 17:46:10,3.2721,380.93,16.744
2014-02-25 17:58:16,3.3191,376.77,17.407
2014-02-25 18:10:22,3.4995,372.33,20.578
2014-02-25 18:22:19,4.0542,370.61,19.688
2014-02-25 18:34:24,2.8016,376.34,14.764
2014-02-25 18:46:22,3.3353,372.66,16.026
2014-02-25 18:58:27,3.3057,368.62,17.208
2014-02-25 19:10:33,3.189,361.37,22.435
2014-02-25 19:22:30,2.7979,368.09,20.454
2014-02-25 19:34:36,3.88,365.44,18.211
2014-02-25 19:46:42,2.9491,368.67,9.9856
2014-02-25 19:58:39,3.8035,373.56,13.579
2014-02-25 20:10:45,3.7122,372.61,11.534
2014-02-25 20:22:50,3.4172,372.44,11.135
2014-02-25 20:34:48,3.0517,371.23,10.63
2014-02-25 20:46:53,3.9958,374.25,11.076
2014-02-25 20:58:59,3.5843,380.06,12.084
2014-02-25 21:10:56,2.6332,358.67,17.06
2014-02-25 21:23:02,3.5835,365.27,16.226
2014-02-25 21:35:08,3.7703,360.02,18.996
2014-02-25 21:47:05,3.6469,367.03,18.181
2014-02-25 21:59:11,3.3822,365.74,16.546
2014-02-25 22:11:16,4.3211,378.09,17.255
2014-02-25 22:23:13,4.4826,368.29,18.244
2014-02-25 22:35:19,5.0578,369.79,16.834
2014-02-25 22:47:25,4.388,366.48,15.025
2014-02-25 22:59:22,4.1166,362.44,16.16
2014-02-25 23:11:28,4.9006,363.08,16.446
2014-02-25 23:23:34,4.6489,368.14,14.963
2014-02-25 23:35:31,4.324,363.73,17.591
2014-02-25 23:47:36,3.938,362.96,16.669
2014-02-25 23:59:42,5.0289,368.0,16.613
2014-02-26 00:11:39,4.632,367.53,16.52
2014-02-26 00:23:45,4.8654,368.57,21.004
2014-02-26 00:35:51,5.1077,367.81,16.763
2014-02-26 00:47:48,4.9263,368.0,17.894
2014-02-26 00:59:54,4.6521,368.74,16.93
2014-02-26 01:12:00,4.6199,364.74,17.158
2014-02-26 01:23:57,4.6905,367.2,17.092
2014-02-26 01:36:02,4.7971,368.04,18.213
2014-02-26 01:48:08,4.9971,367.04,17.103
2014-02-26 02:00:05,4.6564,366.33,16.665
2014-02-26 02:12:11,5.0576,365.57,17.49
2014-02-26 02:24:17,4.849,367.7,16.725
2014-02-26 02:36:14,5.0622,364.65,17.392
2014-02-26 02:48:20,5.0797,364.73,17.095
2014-02-26 03:00:25,4.2723,363.5,16.212
2014-02-26 03:12:23,4.457,364.21,17.064
2014-02-26 03:24:28,4.8,360.28,18.578
2014-02-26 03:36:25,4.3315,359.36,17.157
2014-02-26 03:48:31,5.1901,358.34,17.657
2014-02-26 04:00:37,4.7385,357.03,19.323
2014-02-26 04:12:43,6.2211,358.11,18.995
2014-02-26 04:24:40,4.7729,352.96,19.811
2014-02-26 04:36:46,4.8596,356.05,18.492
2014-02-26 04:48:43,4.7941,355.28,19.038
2014-02-26 05:00:48,4.8183,357.75,18.318
2014-02-26 05:12:54,4.7688,355.88,19.286
2014-02-26 05:24:51,4.8574,357.94,19.225
2014-02-26 05:36:57,4.2408,353.77,21.171
2014-02-26 05:49:03,4.87,356.42,18.923
2014-02-26 06:01:00,5.3105,355.04,18.843
2014-02-26 06:13:06,5.9179,356.27,19.694
2014-02-26 06:25:12,5.194,355.31,20.178
2014-02-26 06:37:09,4.5399,360.53,21.543
2014-02-26 06:49:14,4.8596,357.47,18.69
2014-02-26 07:01:20,5.6127,351.72,20.383
2014-02-26 07:13:17,5.7174,356.38,19.969
2014-02-26 07:25:23,5.1123,356.61,18.556
2014-02-26 07:37:29,5.3821,354.93,20.459
2014-02-26 07:49:26,6.409,349.96,21.965
2014-02-26 08:01:32,5.3363,354.58,19.934
2014-02-26 08:13:37,5.1314,351.57,21.402
2014-02-26 08:25:35,6.7191,349.84,22.784
2014-02-26 08:37:40,5.2165,353.92,18.654
2014-02-26 08:49:46,5.0458,350.49,20.647
2014-02-26 09:01:43,5.3759,348.43,21.182
2014-02-26 09:13:49,4.867,354.64,20.201
2014-02-26 09:25:55,5.3452,352.57,22.669
2014-02-26 09:37:52,5.9191,346.7,23.558
2014-02-26 09:49:58,4.7243,356.8,19.417
2014-02-26 10:02:03,4.4459,351.71,22.311
2014-02-26 10:14:00,4.6151,356.49,21.666
2014-02-26 10:26:06,5.5006,345.3,24.918
2014-02-26 10:38:12,5.3934,348.71,24.532
2014-02-26 10:50:09,6.2919,346.65,25.219
2014-02-26 11:02:15,6.2988,349.14,25.216
2014-02-26 11:14:21,5.0868,359.1,22.23
2014-02-26 11:26:18,4.3273,364.23,20.058
2014-02-26 11:38:24,4.8842,358.83,20.422
2014-02-26 11:50:29,4.8141,357.93,20.354
2014-02-26 12:02:26,4.7407,358.54,21.194
2014-02-26 12:14:32,5.3296,358.29,21.542
2014-02-26 12:26:38,4.7418,358.97,21.565
2014-02-26 12:38:35,4.6715,362.34,20.069
2014-02-26 12:50:41,4.7216,361.78,20.936
2014-02-26 13:02:47,4.7363,357.92,20.36
2014-02-26 13:14:44,5.2885,363.36,22.038
2014-02-26 13:26:49,5.286,364.31,22.535
2014-02-26 13:38:55,5.1525,360.74,23.764
2014-02-26 13:50:52,5.2335,365.31,22.369
2014-02-26 14:02:58,5.1984,365.04,23.63
2014-02-26 14:15:04,6.0811,357.07,25.687
2014-02-26 14:27:01,5.1355,363.24,24.687
2014-02-26 14:39:07,5.3924,358.71,24.546
2014-02-26 14:51:12,5.4035,363.14,24.748
2014-02-26 15:03:10,5.4708,363.28,24.012
2014-02-26 15:15:15,5.8507,360.2,25.751
2014-02-26 15:27:12,5.5127,360.15,26.19
2014-02-26 15:39:18,5.212,358.49,28.067
2014-02-26 15:51:24,5.7169,357.88,26.993
2014-02-26 16:03:21,5.1017,362.79,25.183
2014-02-26 16:15:27,5.4169,358.03,26.718
2014-02-26 16:27:33,5.1863,357.19,26.634
2014-02-26 16:39:30,6.3447,360.54,24.369
2014-02-26 16:51:36,5.3841,364.63,25.026
2014-02-26 17:03:41,5.3737,361.45,24.78
2014-02-26 17:15:38,5.4253,363.28,23.878
2014-02-26 17:27:44,5.8497,362.93,24.608
2014-02-26 17:39:50,5.2986,354.02,26.944
2014-02-26 17:51:47,4.3491,354.0,27.282
2014-02-26 18:03:53,5.9446,357.75,25.292
2014-02-26 18:15:59,5.7615,349.85,26.71
2014-02-26 18:27:56,5.0416,355.57,26.284
2014-02-26 18:40:01,6.1388,357.56,24.167
2014-02-26 18:52:07,5.7441,352.77,25.161
2014-02-26 19:04:04,5.3711,352.8,25.9
2014-02-26 19:16:10,6.1526,352.06,26.532
2014-02-26 19:28:16,5.7207,353.16,26.613
2014-02-26 19:40:13,5.4516,350.21,26.695
2014-02-26 19:52:19,5.8448,354.13,28.353
2014-02-26 20:04:24,5.929,355.35,23.442
2014-02-26 20:16:22,5.6976,354.74,23.648
2014-02-26 20:28:27,5.6015,358.75,23.552
2014-02-26 20:40:33,5.5223,355.24,23.134
2014-02-26 20:52:30,5.1438,355.63,25.837
2014-02-26 21:04:36,6.1449,349.57,23.045
2014-02-26 21:16:42,5.5344,347.31,22.482
2014-02-26 21:28:39,5.2128,350.31,21.323
2014-02-26 21:40:45,6.2967,347.72,22.599
2014-02-26 21:52:50,6.204,348.74,20.756
2014-02-26 22:04:48,5.9729,343.17,21.349
2014-02-26 22:16:53,5.9422,341.16,24.469
2014-02-26 22:28:59,5.5194,345.63,25.571
2014-02-26 22:40:56,6.1461,345.06,26.025
2014-02-26 22:53:02,5.6436,346.92,23.687
2014-02-26 23:05:08,4.8179,347.99,23.956
2014-02-26 23:17:05,5.9608,348.79,23.03
2014-02-26 23:29:11,5.2995,343.71,23.326
2014-02-26 23:41:16,5.4931,340.9,22.152
2014-02-26 23:53:13,5.5404,343.05,23.486
2014-02-27 00:05:19,5.4561,342.34,24.072
2014-02-27 00:17:16,4.5496,340.95,21.448
2014-02-27 00:29:22,6.4286,344.53,20.962
2014-02-27 00:41:28,5.5278,340.75,23.331
2014-02-27 00:53:34,4.4514,343.63,21.796
2014-02-27 01:05:31,5.7106,344.3,20.944
2014-02-27 01:17:36,5.7885,334.51,24.111
2014-02-27 01:29:34,5.6683,344.35,19.698
2014-02-27 01:41:39,5.5934,343.51,20.346
2014-02-27 01:53:45,6.567,348.43,18.524
2014-02-27 02:05:42,6.4158,349.12,18.341
2014-02-27 02:17:48,6.683,346.06,19.822
2014-02-27 02:29:54,5.8918,339.58,21.324
2014-02-27 02:41:51,5.8985,343.19,23.38
2014-02-27 02:53:57,6.2139,343.43,23.204
2014-02-27 03:06:02,6.9602,343.87,22.254
2014-02-27 03:18:00,7.1996,343.55,19.127
2014-02-27 03:30:05,7.7817,339.34,20.128
2014-02-27 03:42:11,8.1669,340.87,21.329
2014-02-27 03:54:08,5.3995,349.24,21.103
2014-02-27 04:06:14,7.4646,339.26,22.7
2014-02-27 04:18:20,6.5621,337.95,20.65
2014-02-27 04:30:17,7.2906,347.52,20.059
2014-02-27 04:42:23,7.4736,348.24,18.894
2014-02-27 04:54:28,6.9415,346.46,19.09
2014-02-27 05:06:25,7.9601,340.65,22.889
2014-02-27 05:18:31,6.9995,342.04,20.314
2014-02-27 05:30:37,7.4957,340.95,20.7
2014-02-27 05:42:34,7.285,341.49,18.938
2014-02-27 05:54:40,7.1002,330.69,22.281
2014-02-27 06:06:46,6.8012,333.55,20.767
2014-02-27 06:18:43,6.7907,334.02,20.647
2014-02-27 06:30:48,7.3508,337.07,18.618
2014-02-27 06:42:54,7.0982,330.46,22.462
2014-02-27 06:54:51,6.1143,335.04,23.757
2014-02-27 07:06:57,6.0812,334.96,22.083
2014-02-27 07:19:03,7.7535,336.71,20.188
2014-02-27 07:31:00,8.0068,335.03,20.021
2014-02-27 07:43:06,7.2378,334.32,21.069
2014-02-27 07:55:12,6.924,335.3,20.052
2014-02-27 08:07:09,7.2157,335.76,20.676
2014-02-27 08:19:14,7.7012,335.46,20.53
2014-02-27 08:31:20,8.104,326.16,24.449
2014-02-27 08:43:17,7.9291,331.16,21.867
2014-02-27 08:55:23,7.4503,331.78,22.117
2014-02-27 09:07:29,7.2057,331.22,21.622
2014-02-27 09:19:26,7.0832,328.38,22.993
2014-02-27 09:31:32,7.2826,329.41,22.235
2014-02-27 09:43:37,8.2344,333.87,20.638
2014-02-27 09:55:35,7.3557,331.95,19.082
2014-02-27 10:07:40,7.2076,338.05,19.024
2014-02-27 10:19:46,8.5802,342.85,18.598
2014-02-27 10:31:43,9.11,337.61,19.188
2014-02-27 10:43:49,8.4799,341.58,19.053
2014-02-27 10:55:55,9.2648,343.78,19.246
2014-02-27 11:07:52,8.7637,336.35,18.272
2014-02-27 11:19:58,8.2313,338.8,18.377
2014-02-27 11:31:55,8.7408,334.64,19.738
2014-02-27 11:44:00,9.9155,335.64,21.382
2014-02-27 11:56:06,9.0389,335.99,21.892
2014-02-27 12:08:03,9.1419,334.38,20.564
2014-02-27 12:20:09,8.9533,337.16,19.118
2014-02-27 12:32:15,9.1675,335.43,20.746
2014-02-27 12:44:12,9.9274,331.85,19.913
2014-02-27 12:56:18,9.8436,343.07,17.972
2014-02-27 13:08:24,10.773,342.71,19.228
2014-02-27 13:20:21,9.5512,350.97,18.425
2014-02-27 13:32:26,10.975,344.54,18.545
2014-02-27 13:44:32,11.854,347.73,21.005
2014-02-27 13:56:29,11.084,347.36,18.541
2014-02-27 14:08:35,9.5092,347.25,20.291
2014-02-27 14:20:41,12.958,346.01,15.884
2014-02-27 14:32:38,12.663,347.97,18.469
2014-02-27 14:44:44,14.165,346.29,15.772
2014-02-27 14:56:49,14.15,342.66,19.348
2014-02-27 15:08:47,11.414,344.85,17.277
2014-02-27 15:20:52,12.248,345.7,18.119
2014-02-27 15:32:58,18.024,342.56,16.032
2014-02-27 15:44:55,16.497,342.56,16.038
2014-02-27 15:57:01,18.796,342.35,15.999
2014-02-27 16:09:07,22.904,345.19,15.802
2014-02-27 16:21:04,44.473,417.61,32.731
2014-02-27 16:33:10,44.051,406.82,30.016
2014-02-27 16:45:15,26.058,420.49,30.815
2014-02-27 16:57:12,33.38,412.06,35.893
2014-02-27 17:09:18,41.287,423.35,32.601
2014-02-27 17:21:24,27.447,444.64,34.305
2014-02-27 17:33:21,34.027,448.1,31.354
2014-02-27 17:45:27,23.344,460.07,42.232
2014-02-27 17:57:33,24.751,448.74,45.117
2014-02-27 18:09:30,15.802,466.01,49.368
2014-02-27 18:21:36,20.552,472.99,52.968
2014-02-27 18:33:41,19.715,467.81,48.631
2014-02-27 18:45:38,20.195,471.45,46.213
2014-02-27 18:57:44,19.903,465.9,42.585
2014-02-27 19:09:50,18.849,471.25,37.523
2014-02-27 19:21:47,27.664,475.81,35.784
2014-02-27 19:33:53,23.873,480.55,39.473
2014-02-27 19:45:59,26.357,482.69,40.334
2014-02-27 19:57:56,25.372,469.44,39.539
2014-02-27 20:10:01,21.123,476.32,37.796
2014-02-27 20:22:07,25.059,470.94,36.887
2014-02-27 20:34:04,18.588,465.22,34.845
2014-02-27 20:46:10,30.649,462.16,34.708
2014-02-27 20:58:16,26.916,458.2,31.155
2014-02-27 21:10:13,28.517,453.81,29.67
2014-02-27 21:22:19,28.843,465.89,31.965
2014-02-27 21:34:24,14.7,453.41,35.222
2014-02-27 21:46:22,15.885,453.71,39.311
2014-02-27 21:58:27,16.027,458.79,36.461
2014-02-27 22:10:24,14.631,454.59,36.471
2014-02-27 22:22:30,11.998,450.28,40.685
2014-02-27 22:34:36,14.434,436.19,40.649
2014-02-27 22:46:42,9.4669,453.66,34.074
2014-02-27 22:58:39,11.312,449.87,30.628
2014-02-27 23:10:45,9.1817,447.03,30.153
2014-02-27 23:22:42,9.4622,451.34,31.42
2014-02-27 23:34:48,10.459,442.45,37.38
2014-02-27 23:46:53,11.742,444.81,34.356
2014-02-27 23:58:50,11.221,442.37,33.973
2014-02-28 00:10:56,10.251,439.09,28.591
2014-02-28 00:23:02,16.498,418.17,35.029
2014-02-28 00:34:59,16.482,429.83,30.179
2014-02-28 00:47:05,14.892,422.04,28.534
2014-02-28 00:59:11,13.62,418.31,28.274
2014-02-28 01:11:08,15.231,418.84,25.449
2014-02-28 01:23:13,11.91,415.8,26.186
2014-02-28 01:35:19,12.973,418.71,24.694
2014-02-28 01:47:16,12.917,419.84,34.114
2014-02-28 01:59:22,10.295,436.94,34.954
2014-02-28 02:11:28,12.305,462.16,35.195
2014-02-28 02:23:25,14.151,469.38,40.552
2014-02-28 02:35:31,12.183,461.89,38.205
2014-02-28 02:47:36,11.991,483.43,41.604
2014-02-28 02:59:34,9.4288,465.18,36.658
2014-02-28 03:11:39,9.9308,464.64,40.778
2014-02-28 03:23:45,8.9483,466.05,36.096
2014-02-28 03:35:42,9.6875,466.72,35.806
2014-02-28 03:47:48,7.9692,456.56,36.225
2014-02-28 03:59:54,7.103,466.98,36.93
2014-02-28 04:11:51,7.8794,460.98,37.489
2014-02-28 04:23:57,7.6767,455.88,36.988
2014-02-28 04:36:02,8.24,453.36,35.907
2014-02-28 04:48:00,7.8908,459.38,35.89
2014-02-28 05:00:05,7.7578,452.42,34.539
2014-02-28 05:12:11,8.2022,463.59,36.437
2014-02-28 05:24:08,8.3311,468.92,34.314
2014-02-28 05:36:14,9.6023,461.12,37.587
2014-02-28 05:48:20,8.5659,451.14,32.948
2014-02-28 06:00:17,8.2131,456.1,32.734
2014-02-28 06:12:23,10.542,446.18,35.129
2014-02-28 06:24:28,9.0145,446.62,36.257
2014-02-28 06:36:25,9.726,437.17,34.314
2014-02-28 06:48:31,7.5671,437.54,35.188
2014-02-28 07:00:28,7.4292,485.62,37.783
2014-02-28 07:12:34,7.929,429.63,36.951
2014-02-28 07:24:40,7.8998,429.75,35.037
2014-02-28 07:36:46,7.5737,421.21,36.076
2014-02-28 07:48:43,7.8615,433.89,34.897
2014-02-28 08:00:48,7.8904,431.67,33.904
2014-02-28 08:12:46,7.8098,431.83,31.803
2014-02-28 08:24:51,7.795,426.32,33.598
2014-02-28 08:36:57,6.6256,428.32,33.79
2014-02-28 08:48:54,8.2382,427.44,32.967
2014-02-28 09:01:00,8.5343,457.78,32.168
2014-02-28 09:13:06,7.3139,426.56,29.143
2014-02-28 09:25:03,8.8092,424.83,29.061
2014-02-28 09:37:09,7.9747,421.49,30.78
2014-02-28 09:49:14,7.6483,416.89,29.617
2014-02-28 10:01:12,9.5783,419.29,31.279
2014-02-28 10:13:17,7.507,421.16,27.892
2014-02-28 10:25:23,8.3791,416.08,29.352
2014-02-28 10:37:20,7.7058,413.19,27.945
2014-02-28 10:49:26,7.832,413.6,27.609
2014-02-28 11:01:32,6.9776,418.82,23.621
2014-02-28 11:13:29,7.9264,406.49,27.003
2014-02-28 11:25:35,8.285,405.47,28.518
2014-02-28 11:37:40,6.6271,409.89,26.413
2014-02-28 11:49:37,7.6282,402.44,27.783
2014-02-28 12:01:43,7.9627,398.26,25.056
2014-02-28 12:13:49,7.719,394.74,26.448
2014-02-28 12:25:46,7.3143,390.53,28.12
2014-02-28 12:37:52,7.4647,388.16,27.304
2014-02-28 12:49:58,6.9456,388.6,26.215
2014-02-28 13:01:55,6.3241,388.41,25.76
2014-02-28 13:14:00,6.4322,383.79,29.256
2014-02-28 13:26:06,7.4768,382.42,28.291
2014-02-28 13:38:03,6.3051,381.5,28.11
2014-02-28 13:50:09,5.6088,382.37,30.024
2014-02-28 14:02:15,6.2002,377.12,32.996
2014-02-28 14:14:12,5.5957,381.76,31.331
2014-02-28 14:26:18,7.0295,378.85,28.005
2014-02-28 14:38:24,6.9398,383.22,28.558
2014-02-28 14:50:21,4.7036,377.77,20.439
2014-02-28 15:02:26,6.2619,393.23,34.049
2014-02-28 15:14:32,7.8401,394.96,39.105
2014-02-28 15:26:29,4.5563,369.11,18.624
2014-02-28 15:38:35,6.8556,413.18,31.389
2014-02-28 15:50:41,8.3004,413.75,34.785
2014-02-28 16:02:38,8.1224,417.87,31.598
2014-02-28 16:14:44,8.9112,417.36,30.933
2014-02-28 16:26:41,7.4781,405.99,29.782
2014-02-28 16:38:47,8.6726,398.93,33.159
2014-02-28 16:50:52,7.7968,404.21,28.067
2014-02-28 17:02:49,7.6112,402.05,25.382
2014-02-28 17:14:55,8.0566,412.25,25.693
2014-02-28 17:27:01,7.3906,409.07,25.824
2014-02-28 17:38:58,8.0964,414.06,27.763
2014-02-28 17:51:04,9.3512,407.69,24.873
2014-02-28 18:03:10,9.1641,398.42,33.012
2014-02-28 18:15:07,8.4198,392.11,22.709
