datetime,nH,vH,vthH
2020-01-02 21:36:00,,,
2020-01-02 21:47:57,,,
2020-01-02 22:00:02,,,
2020-01-02 22:12:00,,,
2020-01-02 22:23:57,,,
2020-01-02 22:36:02,,,
2020-01-02 22:48:00,,,
2020-01-02 22:59:57,,,
2020-01-02 23:12:02,,,
2020-01-02 23:24:00,,,
2020-01-02 23:35:57,,,
2020-01-02 23:48:02,,,
2020-01-03 00:00:00,,,
2020-01-03 00:11:57,,,
2020-01-03 00:24:02,,,
2020-01-03 00:36:00,,,
2020-01-03 00:47:57,,,
2020-01-03 01:00:02,,,
2020-01-03 01:12:00,,,
2020-01-03 01:23:57,,,
2020-01-03 01:36:02,,,
2020-01-03 01:48:00,,,
2020-01-03 01:59:57,,,
2020-01-03 02:12:02,,,
2020-01-03 02:24:00,,,
2020-01-03 02:35:57,,,
2020-01-03 02:48:02,,,
2020-01-03 03:00:00,,,
2020-01-03 03:11:57,,,
2020-01-03 03:24:02,,,
2020-01-03 03:36:00,,,
2020-01-03 03:47:57,,,
2020-01-03 04:00:02,,,
2020-01-03 04:12:00,,,
2020-01-03 04:23:57,,,
2020-01-03 04:36:02,,,
2020-01-03 04:48:00,,,
2020-01-03 04:59:57,,,
2020-01-03 05:12:02,,,
2020-01-03 05:24:00,,,
2020-01-03 05:35:57,,,
2020-01-03 05:48:02,,,
2020-01-03 06:00:00,,,
2020-01-03 06:11:57,,,
2020-01-03 06:24:02,,,
2020-01-03 06:36:00,,,
2020-01-03 06:47:57,,,
2020-01-03 07:00:02,,,
2020-01-03 07:12:00,,,
2020-01-03 07:23:57,,,
2020-01-03 07:36:02,,,
2020-01-03 07:48:00,,,
2020-01-03 07:59:57,,,
2020-01-03 08:12:02,,,
2020-01-03 08:24:00,,,
2020-01-03 08:35:57,,,
2020-01-03 08:48:02,,,
2020-01-03 09:00:00,,,
2020-01-03 09:11:57,,,
2020-01-03 09:24:02,,,
2020-01-03 09:36:00,,,
2020-01-03 09:47:57,,,
2020-01-03 10:00:02,,,
2020-01-03 10:12:00,,,
2020-01-03 10:23:57,,,
2020-01-03 10:36:02,,,
2020-01-03 10:48:00,,,
2020-01-03 10:59:57,,,
2020-01-03 11:12:02,,,
2020-01-03 11:24:00,,,
2020-01-03 11:35:57,,,
2020-01-03 11:48:02,,,
2020-01-03 12:00:00,,,
2020-01-03 12:11:57,,,
2020-01-03 12:24:02,,,
2020-01-03 12:36:00,,,
2020-01-03 12:47:57,,,
2020-01-03 13:00:02,,,
2020-01-03 13:12:00,,,
2020-01-03 13:23:57,,,
2020-01-03 13:36:02,,,
2020-01-03 13:48:00,,,
2020-01-03 13:59:57,,,
2020-01-03 14:12:02,,,
2020-01-03 14:24:00,,,
2020-01-03 14:35:57,,,
2020-01-03 14:48:02,,,
2020-01-03 15:00:00,,,
2020-01-03 15:11:57,,,
2020-01-03 15:24:02,,,
2020-01-03 15:36:00,,,
2020-01-03 15:47:57,,,
2020-01-03 16:00:02,,,
2020-01-03 16:12:00,,,
2020-01-03 16:23:57,,,
2020-01-03 16:36:02,,,
2020-01-03 16:48:00,,,
2020-01-03 16:59:57,,,
2020-01-03 17:12:02,,,
2020-01-03 17:24:00,,,
2020-01-03 17:35:57,,,
2020-01-03 17:48:02,,,
2020-01-03 18:00:00,,,
2020-01-03 18:11:57,,,
2020-01-03 18:24:02,,,
2020-01-03 18:36:00,,,
2020-01-03 18:47:57,,,
2020-01-03 19:00:02,,,
2020-01-03 19:12:00,,,
2020-01-03 19:23:57,,,
2020-01-03 19:36:02,,,
2020-01-03 19:48:00,,,
2020-01-03 19:59:57,,,
2020-01-03 20:12:02,,,
2020-01-03 20:24:00,,,
2020-01-03 20:35:57,,,
2020-01-03 20:48:02,,,
2020-01-03 21:00:00,,,
2020-01-03 21:11:57,,,
2020-01-03 21:24:02,,,
2020-01-03 21:36:00,,,
2020-01-03 21:47:57,,,
2020-01-03 22:00:02,,,
2020-01-03 22:12:00,,,
2020-01-03 22:23:57,,,
2020-01-03 22:36:02,,,
2020-01-03 22:48:00,,,
2020-01-03 22:59:57,,,
2020-01-03 23:12:02,,,
2020-01-03 23:24:00,,,
2020-01-03 23:35:57,,,
2020-01-03 23:48:02,,,
2020-01-04 00:00:00,,,
2020-01-04 00:11:57,,,
2020-01-04 00:24:02,,,
2020-01-04 00:36:00,,,
2020-01-04 00:47:57,,,
2020-01-04 01:00:02,,,
2020-01-04 01:12:00,,,
2020-01-04 01:23:57,,,
2020-01-04 01:36:02,,,
2020-01-04 01:48:00,,,
2020-01-04 01:59:57,,,
2020-01-04 02:12:02,,,
2020-01-04 02:24:00,,,
2020-01-04 02:35:57,,,
2020-01-04 02:48:02,,,
2020-01-04 03:00:00,,,
2020-01-04 03:11:57,,,
2020-01-04 03:24:02,,,
2020-01-04 03:36:00,,,
2020-01-04 03:47:57,,,
2020-01-04 04:00:02,,,
2020-01-04 04:12:00,,,
2020-01-04 04:23:57,,,
2020-01-04 04:36:02,,,
2020-01-04 04:48:00,,,
2020-01-04 04:59:57,,,
2020-01-04 05:12:02,,,
2020-01-04 05:24:00,,,
2020-01-04 05:35:57,,,
2020-01-04 05:48:02,,,
2020-01-04 06:00:00,,,
2020-01-04 06:11:57,,,
2020-01-04 06:24:02,,,
2020-01-04 06:36:00,,,
2020-01-04 06:47:57,,,
2020-01-04 07:00:02,,,
2020-01-04 07:12:00,,,
2020-01-04 07:23:57,,,
2020-01-04 07:36:02,,,
2020-01-04 07:48:00,,,
2020-01-04 07:59:57,,,
2020-01-04 08:12:02,,,
2020-01-04 08:24:00,,,
2020-01-04 08:35:57,,,
2020-01-04 08:48:02,,,
2020-01-04 09:00:00,,,
2020-01-04 09:11:57,,,
2020-01-04 09:24:02,,,
2020-01-04 09:36:00,,,
2020-01-04 09:47:57,,,
2020-01-04 10:00:02,,,
2020-01-04 10:12:00,,,
2020-01-04 10:23:57,,,
2020-01-04 10:36:02,,,
2020-01-04 10:48:00,,,
2020-01-04 10:59:57,,,
2020-01-04 11:12:02,,,
2020-01-04 11:24:00,,,
2020-01-04 11:35:57,,,
2020-01-04 11:48:02,,,
2020-01-04 12:00:00,,,
2020-01-04 12:11:57,,,
2020-01-04 12:24:02,,,
2020-01-04 12:36:00,,,
2020-01-04 12:47:57,,,
2020-01-04 13:00:02,,,
2020-01-04 13:12:00,,,
2020-01-04 13:23:57,,,
2020-01-04 13:36:02,,,
2020-01-04 13:48:00,,,
2020-01-04 13:59:57,,,
2020-01-04 14:12:02,,,
2020-01-04 14:24:00,,,
2020-01-04 14:35:57,,,
2020-01-04 14:48:02,,,
2020-01-04 15:00:00,,,
2020-01-04 15:11:57,,,
2020-01-04 15:24:02,,,
2020-01-04 15:36:00,,,
2020-01-04 15:47:57,,,
2020-01-04 16:00:02,,,
2020-01-04 16:12:00,,,
2020-01-04 16:23:57,,,
2020-01-04 16:36:02,,,
2020-01-04 16:48:00,,,
2020-01-04 16:59:57,,,
2020-01-04 17:12:02,,,
2020-01-04 17:24:00,,,
2020-01-04 17:35:57,,,
2020-01-04 17:48:02,,,
2020-01-04 18:00:00,,,
2020-01-04 18:11:57,,,
2020-01-04 18:24:02,,,
2020-01-04 18:36:00,,,
2020-01-04 18:47:57,,,
2020-01-04 19:00:02,,,
2020-01-04 19:12:00,,,
2020-01-04 19:23:57,,,
2020-01-04 19:36:02,,,
2020-01-04 19:48:00,,,
2020-01-04 19:59:57,,,
2020-01-04 20:12:02,,,
2020-01-04 20:24:00,,,
2020-01-04 20:35:57,,,
2020-01-04 20:48:02,,,
2020-01-04 21:00:00,,,
2020-01-04 21:11:57,,,
2020-01-04 21:24:02,,,
2020-01-04 21:36:00,,,
2020-01-04 21:47:57,,,
2020-01-04 22:00:02,,,
2020-01-04 22:12:00,,,
2020-01-04 22:23:57,,,
2020-01-04 22:36:02,,,
2020-01-04 22:48:00,,,
2020-01-04 22:59:57,,,
2020-01-04 23:12:02,,,
2020-01-04 23:24:00,,,
2020-01-04 23:35:57,,,
2020-01-04 23:48:02,,,
2020-01-05 00:00:00,,,
2020-01-05 00:11:57,,,
2020-01-05 00:24:02,,,
2020-01-05 00:36:00,,,
2020-01-05 00:47:57,,,
2020-01-05 01:00:02,,,
2020-01-05 01:12:00,,,
2020-01-05 01:23:57,,,
2020-01-05 01:36:02,,,
2020-01-05 01:48:00,,,
2020-01-05 01:59:57,,,
2020-01-05 02:12:02,,,
2020-01-05 02:24:00,,,
2020-01-05 02:35:57,,,
2020-01-05 02:48:02,,,
2020-01-05 03:00:00,,,
2020-01-05 03:11:57,,,
2020-01-05 03:24:02,,,
2020-01-05 03:36:00,,,
2020-01-05 03:47:57,,,
2020-01-05 04:00:02,,,
2020-01-05 04:12:00,,,
2020-01-05 04:23:57,,,
2020-01-05 04:36:02,,,
2020-01-05 04:48:00,,,
2020-01-05 04:59:57,,,
2020-01-05 05:12:02,,,
2020-01-05 05:24:00,,,
2020-01-05 05:35:57,,,
2020-01-05 05:48:02,,,
2020-01-05 06:00:00,,,
2020-01-05 06:11:57,,,
2020-01-05 06:24:02,,,
2020-01-05 06:36:00,,,
2020-01-05 06:47:57,,,
2020-01-05 07:00:02,,,
2020-01-05 07:12:00,,,
2020-01-05 07:23:57,,,
2020-01-05 07:36:02,,,
2020-01-05 07:48:00,,,
2020-01-05 07:59:57,,,
2020-01-05 08:12:02,,,
2020-01-05 08:24:00,,,
2020-01-05 08:35:57,,,
2020-01-05 08:48:02,,,
2020-01-05 09:00:00,,,
2020-01-05 09:11:57,,,
2020-01-05 09:24:02,,,
2020-01-05 09:36:00,,,
2020-01-05 09:47:57,,,
2020-01-05 10:00:02,,,
2020-01-05 10:12:00,,,
2020-01-05 10:23:57,,,
2020-01-05 10:36:02,,,
2020-01-05 10:48:00,,,
2020-01-05 10:59:57,,,
2020-01-05 11:12:02,,,
2020-01-05 11:24:00,,,
2020-01-05 11:35:57,,,
2020-01-05 11:48:02,,,
2020-01-05 12:00:00,,,
2020-01-05 12:11:57,,,
2020-01-05 12:24:02,,,
2020-01-05 12:36:00,,,
2020-01-05 12:47:57,,,
2020-01-05 13:00:02,,,
2020-01-05 13:12:00,,,
2020-01-05 13:23:57,,,
2020-01-05 13:36:02,,,
2020-01-05 13:48:00,,,
2020-01-05 13:59:57,,,
2020-01-05 14:12:02,,,
2020-01-05 14:24:00,,,
2020-01-05 14:35:57,,,
2020-01-05 14:48:02,,,
2020-01-05 15:00:00,,,
2020-01-05 15:11:57,,,
2020-01-05 15:24:02,,,
2020-01-05 15:36:00,,,
2020-01-05 15:47:57,,,
2020-01-05 16:00:02,,,
2020-01-05 16:12:00,,,
2020-01-05 16:23:57,,,
2020-01-05 16:36:02,,,
2020-01-05 16:48:00,,,
2020-01-05 16:59:57,,,
2020-01-05 17:12:02,,,
2020-01-05 17:24:00,,,
2020-01-05 17:35:57,,,
2020-01-05 17:48:02,,,
2020-01-05 18:00:00,,,
2020-01-05 18:11:57,,,
2020-01-05 18:24:02,,,
2020-01-05 18:36:00,,,
2020-01-05 18:47:57,,,
2020-01-05 19:00:02,,,
2020-01-05 19:12:00,,,
2020-01-05 19:23:57,,,
2020-01-05 19:36:02,,,
2020-01-05 19:48:00,,,
2020-01-05 19:59:57,,,
2020-01-05 20:12:02,,,
2020-01-05 20:24:00,,,
2020-01-05 20:35:57,,,
2020-01-05 20:48:02,,,
2020-01-05 21:00:00,,,
2020-01-05 21:11:57,,,
2020-01-05 21:24:02,,,
2020-01-05 21:36:00,,,
2020-01-05 21:47:57,,,
2020-01-05 22:00:02,,,
2020-01-05 22:12:00,,,
2020-01-05 22:23:57,,,
2020-01-05 22:36:02,,,
2020-01-05 22:48:00,,,
2020-01-05 22:59:57,,,
2020-01-05 23:12:02,,,
2020-01-05 23:24:00,,,
2020-01-05 23:35:57,,,
2020-01-05 23:48:02,,,
2020-01-06 00:00:00,,,
2020-01-06 00:11:57,,,
2020-01-06 00:24:02,,,
2020-01-06 00:36:00,,,
2020-01-06 00:47:57,,,
2020-01-06 01:00:02,,,
2020-01-06 01:12:00,,,
2020-01-06 01:23:57,,,
2020-01-06 01:36:02,,,
2020-01-06 01:48:00,,,
2020-01-06 01:59:57,,,
2020-01-06 02:12:02,,,
2020-01-06 02:24:00,,,
2020-01-06 02:35:57,,,
2020-01-06 02:48:02,,,
2020-01-06 03:00:00,,,
2020-01-06 03:11:57,,,
2020-01-06 03:24:02,,,
2020-01-06 03:36:00,,,
2020-01-06 03:47:57,,,
2020-01-06 04:00:02,,,
2020-01-06 04:12:00,,,
2020-01-06 04:23:57,,,
2020-01-06 04:36:02,,,
2020-01-06 04:48:00,,,
2020-01-06 04:59:57,,,
2020-01-06 05:12:02,,,
2020-01-06 05:24:00,,,
2020-01-06 05:35:57,,,
2020-01-06 05:48:02,,,
2020-01-06 06:00:00,,,
2020-01-06 06:11:57,,,
2020-01-06 06:24:02,,,
2020-01-06 06:36:00,,,
2020-01-06 06:47:57,,,
2020-01-06 07:00:02,,,
2020-01-06 07:12:00,,,
2020-01-06 07:23:57,,,
2020-01-06 07:36:02,,,
2020-01-06 07:48:00,,,
2020-01-06 07:59:57,,,
2020-01-06 08:12:02,,,
2020-01-06 08:24:00,,,
2020-01-06 08:35:57,,,
2020-01-06 08:48:02,,,
2020-01-06 09:00:00,,,
2020-01-06 09:11:57,,,
2020-01-06 09:24:02,,,
2020-01-06 09:36:00,,,
2020-01-06 09:47:57,,,
2020-01-06 10:00:02,,,
2020-01-06 10:12:00,,,
2020-01-06 10:23:57,,,
2020-01-06 10:36:02,,,
2020-01-06 10:48:00,,,
2020-01-06 10:59:57,,,
2020-01-06 11:12:02,,,
2020-01-06 11:24:00,,,
2020-01-06 11:35:57,,,
2020-01-06 11:48:02,,,
2020-01-06 12:00:00,,,
2020-01-06 12:11:57,,,
2020-01-06 12:24:02,,,
2020-01-06 12:36:00,,,
2020-01-06 12:47:57,,,
2020-01-06 13:00:02,,,
2020-01-06 13:12:00,,,
2020-01-06 13:23:57,,,
2020-01-06 13:36:02,,,
2020-01-06 13:48:00,,,
2020-01-06 13:59:57,,,
2020-01-06 14:12:02,,,
2020-01-06 14:24:00,,,
2020-01-06 14:35:57,,,
2020-01-06 14:48:02,,,
2020-01-06 15:00:00,,,
2020-01-06 15:11:57,,,
2020-01-06 15:24:02,,,
2020-01-06 15:36:00,,,
2020-01-06 15:47:57,,,
2020-01-06 16:00:02,,,
2020-01-06 16:12:00,,,
2020-01-06 16:23:57,,,
2020-01-06 16:36:02,,,
2020-01-06 16:48:00,,,
2020-01-06 16:59:57,,,
2020-01-06 17:12:02,,,
2020-01-06 17:24:00,,,
2020-01-06 17:35:57,,,
2020-01-06 17:48:02,,,
2020-01-06 18:00:00,,,
2020-01-06 18:11:57,,,
2020-01-06 18:24:02,,,
2020-01-06 18:36:00,,,
2020-01-06 18:47:57,,,
2020-01-06 19:00:02,,,
2020-01-06 19:12:00,,,
2020-01-06 19:23:57,,,
2020-01-06 19:36:02,,,
2020-01-06 19:48:00,,,
2020-01-06 19:59:57,,,
2020-01-06 20:12:02,,,
2020-01-06 20:24:00,,,
2020-01-06 20:35:57,,,
2020-01-06 20:48:02,,,
2020-01-06 21:00:00,,,
2020-01-06 21:11:57,,,
2020-01-06 21:24:02,,,
2020-01-06 21:36:00,,,
2020-01-06 21:47:57,,,
2020-01-06 22:00:02,,,
2020-01-06 22:12:00,,,
2020-01-06 22:23:57,,,
2020-01-06 22:36:02,,,
2020-01-06 22:48:00,,,
2020-01-06 22:59:57,,,
2020-01-06 23:12:02,,,
2020-01-06 23:24:00,,,
2020-01-06 23:35:57,,,
2020-01-06 23:48:02,,,
2020-01-07 00:00:00,,,
2020-01-07 00:11:57,,,
2020-01-07 00:24:02,,,
2020-01-07 00:36:00,,,
2020-01-07 00:47:57,,,
2020-01-07 01:00:02,,,
2020-01-07 01:12:00,,,
2020-01-07 01:23:57,,,
2020-01-07 01:36:02,,,
2020-01-07 01:48:00,,,
2020-01-07 01:59:57,,,
2020-01-07 02:12:02,,,
2020-01-07 02:24:00,,,
2020-01-07 02:35:57,,,
2020-01-07 02:48:02,,,
2020-01-07 03:00:00,,,
2020-01-07 03:11:57,,,
2020-01-07 03:24:02,,,
2020-01-07 03:36:00,,,
2020-01-07 03:47:57,,,
2020-01-07 04:00:02,,,
2020-01-07 04:12:00,,,
2020-01-07 04:23:57,,,
2020-01-07 04:36:02,,,
2020-01-07 04:48:00,,,
2020-01-07 04:59:57,,,
2020-01-07 05:12:02,,,
2020-01-07 05:24:00,,,
2020-01-07 05:35:57,,,
2020-01-07 05:48:02,,,
2020-01-07 06:00:00,,,
2020-01-07 06:11:57,,,
2020-01-07 06:24:02,,,
2020-01-07 06:36:00,,,
2020-01-07 06:47:57,,,
2020-01-07 07:00:02,,,
2020-01-07 07:12:00,,,
2020-01-07 07:23:57,,,
2020-01-07 07:36:02,,,
2020-01-07 07:48:00,,,
2020-01-07 07:59:57,,,
2020-01-07 08:12:02,,,
2020-01-07 08:24:00,,,
2020-01-07 08:35:57,,,
2020-01-07 08:48:02,,,
2020-01-07 09:00:00,,,
2020-01-07 09:11:57,,,
2020-01-07 09:24:02,,,
2020-01-07 09:36:00,,,
2020-01-07 09:47:57,,,
2020-01-07 10:00:02,,,
2020-01-07 10:12:00,,,
2020-01-07 10:23:57,,,
2020-01-07 10:36:02,,,
2020-01-07 10:48:00,,,
2020-01-07 10:59:57,,,
2020-01-07 11:12:02,,,
2020-01-07 11:24:00,,,
2020-01-07 11:35:57,,,
2020-01-07 11:48:02,,,
2020-01-07 12:00:00,,,
2020-01-07 12:11:57,,,
2020-01-07 12:24:02,,,
2020-01-07 12:36:00,,,
2020-01-07 12:47:57,,,
2020-01-07 13:00:02,,,
2020-01-07 13:12:00,,,
2020-01-07 13:23:57,,,
2020-01-07 13:36:02,,,
2020-01-07 13:48:00,,,
2020-01-07 13:59:57,,,
2020-01-07 14:12:02,,,
2020-01-07 14:24:00,,,
2020-01-07 14:35:57,,,
2020-01-07 14:48:02,,,
2020-01-07 15:00:00,,,
2020-01-07 15:11:57,,,
2020-01-07 15:24:02,,,
2020-01-07 15:36:00,,,
2020-01-07 15:47:57,,,
2020-01-07 16:00:02,,,
2020-01-07 16:12:00,,,
2020-01-07 16:23:57,,,
2020-01-07 16:36:02,,,
2020-01-07 16:48:00,,,
2020-01-07 16:59:57,,,
2020-01-07 17:12:02,,,
2020-01-07 17:24:00,,,
2020-01-07 17:35:57,,,
2020-01-07 17:48:02,,,
2020-01-07 18:00:00,,,
2020-01-07 18:11:57,,,
2020-01-07 18:24:02,,,
2020-01-07 18:36:00,,,
2020-01-07 18:47:57,,,
2020-01-07 19:00:02,,,
2020-01-07 19:12:00,,,
2020-01-07 19:23:57,,,
2020-01-07 19:36:02,,,
2020-01-07 19:48:00,,,
2020-01-07 19:59:57,,,
2020-01-07 20:12:02,,,
2020-01-07 20:24:00,,,
2020-01-07 20:35:57,,,
2020-01-07 20:48:02,,,
2020-01-07 21:00:00,,,
2020-01-07 21:11:57,,,
2020-01-07 21:24:02,,,
2020-01-07 21:36:00,,,
2020-01-07 21:47:57,,,
2020-01-07 22:00:02,,,
2020-01-07 22:12:00,,,
2020-01-07 22:23:57,,,
2020-01-07 22:36:02,,,
2020-01-07 22:48:00,,,
2020-01-07 22:59:57,,,
2020-01-07 23:12:02,,,
2020-01-07 23:24:00,,,
2020-01-07 23:35:57,,,
2020-01-07 23:48:02,,,
2020-01-08 00:00:00,,,
2020-01-08 00:11:57,,,
2020-01-08 00:24:02,,,
2020-01-08 00:36:00,,,
2020-01-08 00:47:57,,,
2020-01-08 01:00:02,,,
2020-01-08 01:12:00,,,
2020-01-08 01:23:57,,,
2020-01-08 01:36:02,,,
2020-01-08 01:48:00,,,
2020-01-08 01:59:57,,,
2020-01-08 02:12:02,,,
2020-01-08 02:24:00,,,
2020-01-08 02:35:57,,,
2020-01-08 02:48:02,,,
2020-01-08 03:00:00,,,
2020-01-08 03:11:57,,,
2020-01-08 03:24:02,,,
2020-01-08 03:36:00,,,
2020-01-08 03:47:57,,,
2020-01-08 04:00:02,,,
2020-01-08 04:12:00,,,
2020-01-08 04:23:57,,,
2020-01-08 04:36:02,,,
2020-01-08 04:48:00,,,
2020-01-08 04:59:57,,,
2020-01-08 05:12:02,,,
2020-01-08 05:24:00,,,
2020-01-08 05:35:57,,,
2020-01-08 05:48:02,,,
2020-01-08 06:00:00,,,
2020-01-08 06:11:57,,,
2020-01-08 06:24:02,,,
