datetime,nH,vH,vthH
2015-03-12 07:51:01,6.8823,388.89,32.703
2015-03-12 08:02:58,7.851,392.91,27.524
2015-03-12 08:15:04,7.5185,391.93,29.262
2015-03-12 08:27:01,6.9775,403.14,25.742
2015-03-12 08:38:58,7.0683,404.51,24.581
2015-03-12 08:51:04,8.0201,409.77,26.661
2015-03-12 09:03:01,6.0125,400.53,31.473
2015-03-12 09:14:58,5.9683,402.95,28.64
2015-03-12 09:27:04,6.0365,402.28,28.539
2015-03-12 09:39:01,8.3696,391.6,31.278
2015-03-12 09:51:07,6.8607,397.23,26.841
2015-03-12 10:03:04,7.9001,395.67,28.226
2015-03-12 10:15:01,6.4027,409.37,29.676
2015-03-12 10:27:07,6.375,412.37,26.989
2015-03-12 10:39:04,6.4454,400.75,29.454
2015-03-12 10:51:01,7.747,394.47,29.386
2015-03-12 11:03:07,5.541,407.56,28.392
2015-03-12 11:15:04,5.8092,402.16,28.842
2015-03-12 11:27:01,5.9938,412.66,27.473
2015-03-12 11:39:07,8.1236,423.48,27.451
2015-03-12 11:51:04,7.2743,392.63,30.915
2015-03-12 12:03:01,8.0859,389.65,29.378
2015-03-12 12:15:07,6.3405,391.59,32.374
2015-03-12 12:27:04,7.1344,392.57,30.716
2015-03-12 12:39:01,6.6773,388.31,32.524
2015-03-12 12:51:07,6.6417,397.91,28.959
2015-03-12 13:03:04,8.2547,392.8,29.741
2015-03-12 13:15:01,7.1822,396.74,28.317
2015-03-12 13:27:07,8.7225,397.6,30.158
2015-03-12 13:39:04,8.5292,398.31,30.101
2015-03-12 13:51:01,9.0131,396.54,26.732
2015-03-12 14:03:07,7.682,396.64,28.524
2015-03-12 14:15:04,7.7652,395.04,29.703
2015-03-12 14:27:01,8.0201,398.64,28.403
2015-03-12 14:39:07,7.3779,398.88,30.004
2015-03-12 14:51:04,8.0488,394.13,28.648
2015-03-12 15:03:01,7.78,397.26,28.774
2015-03-12 15:15:07,7.3235,404.63,24.528
2015-03-12 15:27:04,9.1156,397.7,25.813
2015-03-12 15:39:01,7.193,399.11,28.343
2015-03-12 15:51:07,6.2597,408.15,26.008
2015-03-12 16:03:04,5.747,403.52,25.932
2015-03-12 16:15:01,6.8741,392.71,29.597
2015-03-12 16:27:07,5.8119,404.02,25.711
2015-03-12 16:39:04,6.7327,399.11,27.872
2015-03-12 16:51:01,6.7181,397.5,28.846
2015-03-12 17:03:07,6.0044,408.23,21.688
2015-03-12 17:15:04,7.3733,399.71,23.499
2015-03-12 17:27:10,6.3966,394.31,29.152
2015-03-12 17:39:07,6.7786,402.01,24.389
2015-03-12 17:51:04,6.0456,404.44,24.159
2015-03-12 18:03:10,6.2701,396.52,26.25
2015-03-12 18:15:07,6.2545,399.74,24.949
2015-03-12 18:27:04,5.4243,401.57,24.623
2015-03-12 18:39:10,6.3507,395.39,26.681
2015-03-12 18:51:07,4.7275,405.96,22.455
2015-03-12 19:03:04,4.783,409.91,20.105
2015-03-12 19:15:10,5.3772,404.56,21.341
2015-03-12 19:27:07,9.3562,397.54,24.686
2015-03-12 19:39:04,6.2336,390.48,25.477
2015-03-12 19:51:10,5.6498,391.35,27.673
2015-03-12 20:03:07,5.4139,398.54,27.33
2015-03-12 20:15:04,6.0273,383.88,29.196
2015-03-12 20:27:10,5.8496,399.71,24.862
2015-03-12 20:39:07,5.4646,413.97,19.829
2015-03-12 20:51:04,5.2012,405.81,21.795
2015-03-12 21:03:10,4.6041,408.44,21.526
2015-03-12 21:15:07,5.7373,398.05,23.107
2015-03-12 21:27:04,5.3878,404.32,21.83
2015-03-12 21:39:10,4.3084,406.43,22.71
2015-03-12 21:51:07,5.3357,405.4,20.437
2015-03-12 22:03:04,4.8589,399.88,19.073
2015-03-12 22:15:10,4.8784,418.22,21.117
2015-03-12 22:27:07,5.2066,410.46,21.07
2015-03-12 22:39:04,4.6537,413.15,22.068
2015-03-12 22:51:10,5.5486,398.5,24.974
2015-03-12 23:03:07,5.6286,385.89,26.739
2015-03-12 23:15:04,4.2922,402.63,21.08
2015-03-12 23:27:10,4.0289,403.76,24.135
2015-03-12 23:39:07,5.5744,406.3,19.787
2015-03-12 23:51:04,5.0434,404.13,22.116
2015-03-13 00:03:10,5.2336,399.19,22.221
2015-03-13 00:15:07,6.3236,392.4,23.22
2015-03-13 00:27:04,7.0951,385.71,22.771
2015-03-13 00:39:10,8.4136,393.68,24.823
2015-03-13 00:51:07,4.8307,424.37,21.688
2015-03-13 01:03:12,4.0356,407.71,18.942
2015-03-13 01:15:10,4.897,413.11,22.107
2015-03-13 01:27:07,4.6048,408.52,20.109
2015-03-13 01:39:12,4.7328,405.95,20.644
2015-03-13 01:51:10,5.5688,397.79,20.542
2015-03-13 02:03:07,5.7168,404.46,23.109
2015-03-13 02:15:12,5.4811,398.88,27.783
2015-03-13 02:27:10,4.404,409.69,20.308
2015-03-13 02:39:07,4.5733,402.44,22.134
2015-03-13 02:51:12,5.5706,399.79,23.141
2015-03-13 03:03:10,5.0985,414.98,21.522
2015-03-13 03:15:07,5.4714,398.67,27.53
2015-03-13 03:27:12,5.0264,408.73,22.222
2015-03-13 03:39:10,5.6332,384.06,30.961
2015-03-13 03:51:07,5.6166,398.03,28.003
2015-03-13 04:03:12,2.6811,379.11,12.496
2015-03-13 04:15:10,5.0355,399.74,25.055
2015-03-13 04:27:07,5.1105,398.38,26.178
2015-03-13 04:39:12,5.5159,398.23,24.611
2015-03-13 04:51:10,5.7785,394.79,24.35
2015-03-13 05:03:07,5.4005,392.17,25.212
2015-03-13 05:15:12,4.9704,398.66,23.562
2015-03-13 05:27:10,5.3277,393.81,25.343
2015-03-13 05:39:07,4.8258,402.59,22.717
2015-03-13 05:51:12,5.6468,388.1,26.745
2015-03-13 06:03:10,6.9349,381.62,26.166
2015-03-13 06:15:07,5.2504,373.88,30.15
2015-03-13 06:27:12,5.175,382.5,28.179
2015-03-13 06:39:10,4.4943,400.28,26.714
2015-03-13 06:51:07,5.3653,396.32,23.743
2015-03-13 07:03:12,5.3734,408.59,28.969
2015-03-13 07:15:10,4.9426,398.98,24.152
2015-03-13 07:27:07,5.4888,395.96,29.347
2015-03-13 07:39:12,5.6891,403.94,22.502
2015-03-13 07:51:10,6.0859,401.92,28.305
2015-03-13 08:03:07,5.8286,388.31,30.371
2015-03-13 08:15:12,4.9814,387.49,33.044
2015-03-13 08:27:10,6.4744,388.3,28.521
2015-03-13 08:39:15,5.1638,400.97,27.388
2015-03-13 08:51:12,4.5635,401.34,23.819
2015-03-13 09:03:10,4.8864,403.42,25.411
2015-03-13 09:15:15,4.4057,401.37,24.787
2015-03-13 09:27:12,4.4485,401.8,25.404
2015-03-13 09:39:10,5.2416,398.93,27.504
2015-03-13 09:51:15,5.4895,391.5,28.89
2015-03-13 10:03:12,6.0743,421.5,28.034
2015-03-13 10:15:10,7.6293,421.6,26.65
2015-03-13 10:27:15,5.5291,408.28,27.664
2015-03-13 10:39:12,5.8214,415.82,28.774
2015-03-13 10:51:10,6.5579,421.77,33.491
2015-03-13 11:03:15,7.9754,421.42,29.278
2015-03-13 11:15:12,8.2536,425.42,28.28
2015-03-13 11:27:10,8.3894,422.41,25.222
2015-03-13 11:39:15,8.5926,422.08,26.083
2015-03-13 11:51:12,7.4956,420.4,26.623
2015-03-13 12:03:10,5.3694,407.86,35.251
2015-03-13 12:15:15,6.9683,416.95,31.092
2015-03-13 12:27:12,8.1974,433.58,26.175
2015-03-13 12:39:10,6.7307,413.46,33.709
2015-03-13 12:51:15,7.2258,434.99,29.19
2015-03-13 13:03:12,8.257,442.68,28.291
2015-03-13 13:15:10,7.5296,419.67,31.414
2015-03-13 13:27:15,6.5469,419.7,32.554
2015-03-13 13:39:12,5.3973,415.58,36.12
2015-03-13 13:51:10,5.7655,407.43,38.038
2015-03-13 14:03:15,5.1378,381.37,23.262
2015-03-13 14:15:12,5.0268,418.48,32.627
2015-03-13 14:27:10,6.9159,422.9,29.251
2015-03-13 14:39:15,6.0857,410.62,34.1
2015-03-13 14:51:12,6.5318,422.84,28.768
2015-03-13 15:03:10,6.5727,406.03,30.174
2015-03-13 15:15:15,6.2775,406.06,29.957
2015-03-13 15:27:12,6.8433,403.88,31.462
2015-03-13 15:39:10,7.3332,400.72,31.146
2015-03-13 15:51:15,6.6614,401.07,30.269
2015-03-13 16:03:12,7.0484,397.42,33.894
2015-03-13 16:15:10,7.9527,400.59,30.774
2015-03-13 16:27:15,9.1295,401.51,29.645
2015-03-13 16:39:12,7.7716,399.09,31.624
2015-03-13 16:51:10,6.4998,429.35,28.64
2015-03-13 17:03:15,7.5582,399.57,32.871
2015-03-13 17:15:12,5.6837,392.93,34.813
2015-03-13 17:27:10,7.1913,390.75,30.187
2015-03-13 17:39:15,5.2816,400.65,27.339
2015-03-13 17:51:12,5.5199,375.48,33.076
2015-03-13 18:03:10,5.4713,373.97,33.331
2015-03-13 18:15:15,6.2097,377.42,31.591
2015-03-13 18:27:12,5.7234,360.42,18.729
2015-03-13 18:39:10,6.0974,377.78,31.658
2015-03-13 18:51:15,8.2037,360.59,25.858
2015-03-13 19:03:12,8.4778,362.31,27.446
2015-03-13 19:15:10,8.7587,360.28,26.333
2015-03-13 19:27:15,9.4204,390.99,17.563
2015-03-13 19:39:12,6.7616,385.84,17.776
2015-03-13 19:51:10,8.974,388.58,19.025
2015-03-13 20:03:15,11.148,381.78,16.299
2015-03-13 20:15:12,10.227,383.43,17.054
2015-03-13 20:27:10,8.6363,361.76,19.769
2015-03-13 20:39:15,11.384,397.33,20.534
2015-03-13 20:51:12,10.049,391.07,22.399
2015-03-13 21:03:10,9.894,384.28,19.519
2015-03-13 21:15:15,11.747,380.36,18.05
2015-03-13 21:27:12,12.503,366.94,19.716
2015-03-13 21:39:10,11.734,367.82,19.751
2015-03-13 21:51:15,9.6443,363.84,19.204
2015-03-13 22:03:12,8.6041,372.46,15.903
2015-03-13 22:15:10,8.9164,365.23,16.33
2015-03-13 22:27:15,8.6092,355.65,19.988
2015-03-13 22:39:12,11.208,349.51,20.003
2015-03-13 22:51:10,9.1893,352.41,18.856
2015-03-13 23:03:15,7.5062,364.37,16.067
2015-03-13 23:15:12,7.0641,361.42,16.767
2015-03-13 23:27:10,7.9399,357.86,19.971
2015-03-13 23:39:15,7.751,362.23,15.504
2015-03-13 23:51:12,7.8518,360.51,15.973
2015-03-14 00:03:10,8.1685,365.8,15.736
2015-03-14 00:15:15,8.3711,359.8,15.996
2015-03-14 00:27:12,8.1096,359.0,15.735
2015-03-14 00:39:10,7.7017,355.48,16.131
2015-03-14 00:51:15,8.2268,350.61,21.124
2015-03-14 01:03:12,9.6159,343.47,23.229
2015-03-14 01:15:10,9.8977,343.2,22.701
2015-03-14 01:27:15,9.9638,344.12,22.643
2015-03-14 01:39:12,8.9497,342.92,23.819
2015-03-14 01:51:10,9.6428,339.68,21.228
2015-03-14 02:03:15,9.6967,342.65,22.203
2015-03-14 02:15:12,9.2602,339.33,23.813
2015-03-14 02:27:10,9.0314,339.72,22.212
2015-03-14 02:39:15,9.9439,341.0,21.21
2015-03-14 02:51:12,9.8344,341.78,21.084
2015-03-14 03:03:10,7.9145,335.69,22.543
2015-03-14 03:15:15,8.1407,331.5,22.799
2015-03-14 03:27:12,8.4919,334.17,21.891
2015-03-14 03:39:10,9.7987,339.97,19.938
2015-03-14 03:51:15,9.4193,341.49,18.243
2015-03-14 04:03:12,9.6002,334.93,19.615
2015-03-14 04:15:10,8.6546,330.34,22.817
2015-03-14 04:27:15,8.5433,343.51,21.489
2015-03-14 04:39:12,7.7796,339.6,23.686
2015-03-14 04:51:10,8.3697,346.19,17.349
2015-03-14 05:03:15,8.4178,347.18,17.895
2015-03-14 05:15:12,8.2335,343.69,18.72
2015-03-14 05:27:10,8.4784,334.87,24.456
2015-03-14 05:39:15,10.077,335.56,20.205
2015-03-14 05:51:12,8.6421,327.92,23.183
2015-03-14 06:03:10,9.4347,330.14,21.294
2015-03-14 06:15:15,9.844,332.4,20.783
2015-03-14 06:27:12,9.1121,333.98,21.655
2015-03-14 06:39:10,7.1672,350.48,16.139
2015-03-14 06:51:15,8.5548,352.0,15.733
2015-03-14 07:03:12,9.1248,345.6,17.121
2015-03-14 07:15:10,8.6585,344.64,16.852
2015-03-14 07:27:15,9.4457,343.13,19.357
2015-03-14 07:39:12,8.9537,339.33,21.988
2015-03-14 07:51:10,9.7384,329.37,22.974
2015-03-14 08:03:15,11.131,337.01,19.852
2015-03-14 08:15:12,9.1471,336.43,22.059
2015-03-14 08:27:10,9.4121,342.44,19.277
2015-03-14 08:39:15,9.4486,344.69,18.252
2015-03-14 08:51:12,10.05,343.01,18.514
2015-03-14 09:03:18,10.345,343.77,16.286
2015-03-14 09:15:15,10.048,342.66,17.759
2015-03-14 09:27:12,10.962,340.37,17.745
2015-03-14 09:39:18,10.842,341.8,16.062
2015-03-14 09:51:15,11.141,346.44,14.572
2015-03-14 10:03:12,10.671,341.69,15.397
2015-03-14 10:15:18,11.436,344.17,15.493
2015-03-14 10:27:15,10.356,339.47,19.477
2015-03-14 10:39:12,12.843,336.51,18.177
2015-03-14 10:51:18,10.845,336.46,18.601
2015-03-14 11:03:15,11.226,332.7,23.373
2015-03-14 11:15:12,12.03,334.99,18.496
2015-03-14 11:27:18,12.173,332.66,18.305
2015-03-14 11:39:15,11.048,335.01,18.388
2015-03-14 11:51:12,10.698,335.37,17.206
2015-03-14 12:03:18,10.498,343.36,15.088
2015-03-14 12:15:15,10.135,333.0,21.171
2015-03-14 12:27:12,11.219,329.59,19.686
2015-03-14 12:39:18,11.124,330.53,20.265
2015-03-14 12:51:15,10.993,331.14,19.646
2015-03-14 13:03:12,10.827,330.3,19.637
2015-03-14 13:15:18,11.466,333.58,17.078
2015-03-14 13:27:15,11.774,329.67,18.555
2015-03-14 13:39:12,12.126,336.47,15.191
2015-03-14 13:51:18,13.369,335.14,14.838
2015-03-14 14:03:15,12.089,336.27,14.746
2015-03-14 14:15:12,12.836,335.52,14.254
2015-03-14 14:27:18,11.914,331.58,14.658
2015-03-14 14:39:15,11.66,327.7,15.859
2015-03-14 14:51:12,11.844,329.56,15.138
2015-03-14 15:03:18,11.909,330.0,15.162
2015-03-14 15:15:15,11.909,323.88,17.043
2015-03-14 15:27:12,11.731,324.87,15.291
2015-03-14 15:39:18,11.921,325.7,15.996
2015-03-14 15:51:15,10.412,329.3,14.706
2015-03-14 16:03:12,11.298,334.36,14.562
2015-03-14 16:15:18,10.578,333.82,13.22
2015-03-14 16:27:15,10.496,322.15,16.335
2015-03-14 16:39:12,11.268,323.64,15.56
2015-03-14 16:51:18,12.047,322.32,16.019
2015-03-14 17:03:15,11.287,324.07,16.601
2015-03-14 17:15:12,11.648,320.35,16.78
2015-03-14 17:27:18,11.929,322.57,16.308
2015-03-14 17:39:15,12.555,322.72,15.662
2015-03-14 17:51:12,12.244,323.46,17.12
2015-03-14 18:03:18,12.794,322.58,17.77
2015-03-14 18:15:15,12.903,322.21,17.248
2015-03-14 18:27:12,10.706,319.07,16.384
2015-03-14 18:39:18,10.094,316.91,16.574
2015-03-14 18:51:15,10.461,316.61,16.371
2015-03-14 19:03:12,9.9531,313.7,17.278
2015-03-14 19:15:18,10.294,317.6,16.827
2015-03-14 19:27:15,10.527,315.11,17.63
2015-03-14 19:39:12,10.972,316.23,17.447
2015-03-14 19:51:18,10.912,315.76,17.647
2015-03-14 20:03:15,10.144,315.85,17.242
2015-03-14 20:15:12,9.9673,313.66,16.968
2015-03-14 20:27:18,10.418,314.35,16.737
2015-03-14 20:39:15,10.28,312.6,17.043
2015-03-14 20:51:12,11.021,317.16,14.797
2015-03-14 21:03:18,10.37,314.26,14.661
2015-03-14 21:15:15,10.856,317.85,14.843
2015-03-14 21:27:12,13.021,322.51,13.955
2015-03-14 21:39:18,15.925,333.92,15.612
2015-03-14 21:51:15,14.098,328.81,18.733
2015-03-14 22:03:12,11.57,321.7,18.819
2015-03-14 22:15:18,10.99,322.31,18.302
2015-03-14 22:27:15,11.374,320.68,18.111
2015-03-14 22:39:12,11.152,317.26,20.033
2015-03-14 22:51:18,10.184,320.05,19.634
2015-03-14 23:03:15,11.649,314.35,18.81
2015-03-14 23:15:12,10.878,318.01,18.605
2015-03-14 23:27:18,12.178,317.46,19.491
2015-03-14 23:39:15,10.971,313.74,19.233
2015-03-14 23:51:12,10.951,313.98,19.987
2015-03-15 00:03:18,11.52,316.59,20.245
2015-03-15 00:15:15,17.004,325.59,16.644
2015-03-15 00:27:12,16.373,328.33,18.873
2015-03-15 00:39:18,16.411,327.47,17.223
2015-03-15 00:51:15,12.767,320.55,21.839
2015-03-15 01:03:12,16.76,327.55,17.69
2015-03-15 01:15:18,18.599,327.87,19.179
2015-03-15 01:27:15,17.894,325.98,15.661
2015-03-15 01:39:12,17.898,326.78,15.416
2015-03-15 01:51:18,18.1,327.91,14.671
2015-03-15 02:03:15,17.16,325.4,14.624
2015-03-15 02:15:12,19.236,328.03,14.803
2015-03-15 02:27:18,19.697,327.52,14.13
2015-03-15 02:39:15,20.715,329.25,14.213
2015-03-15 02:51:12,20.257,330.52,14.581
2015-03-15 03:03:18,20.005,329.98,14.316
2015-03-15 03:15:15,20.196,324.07,14.477
2015-03-15 03:27:12,19.623,322.91,14.904
2015-03-15 03:39:18,21.559,325.02,14.249
2015-03-15 03:51:15,21.571,327.1,14.427
2015-03-15 04:03:12,21.78,325.91,14.269
2015-03-15 04:15:18,22.259,325.89,14.784
2015-03-15 04:27:15,21.896,326.64,15.074
2015-03-15 04:39:12,21.966,327.6,15.608
2015-03-15 04:51:18,20.548,326.29,16.31
2015-03-15 05:03:15,18.447,324.52,15.383
2015-03-15 05:15:12,17.997,324.21,15.703
2015-03-15 05:27:18,16.975,324.5,15.02
2015-03-15 05:39:15,16.768,322.82,16.368
2015-03-15 05:51:12,20.114,323.28,15.503
2015-03-15 06:03:18,21.144,322.81,14.875
2015-03-15 06:15:15,20.92,319.87,15.453
2015-03-15 06:27:12,20.609,320.39,14.492
2015-03-15 06:39:18,18.149,320.31,15.921
2015-03-15 06:51:15,16.967,319.68,16.666
2015-03-15 07:03:12,19.489,321.3,16.139
2015-03-15 07:15:18,20.808,321.51,14.668
2015-03-15 07:27:15,20.039,319.57,15.847
2015-03-15 07:39:12,17.605,315.65,17.064
2015-03-15 07:51:18,19.418,317.04,17.93
2015-03-15 08:03:15,16.088,310.12,17.363
2015-03-15 08:15:12,15.616,314.11,17.31
2015-03-15 08:27:18,18.961,322.31,16.58
2015-03-15 08:39:15,14.17,313.19,20.04
2015-03-15 08:51:12,12.666,313.14,18.117
2015-03-15 09:03:18,13.635,311.34,17.203
2015-03-15 09:15:15,13.645,311.53,17.594
2015-03-15 09:27:12,14.005,311.55,17.675
2015-03-15 09:39:18,13.984,310.68,18.442
2015-03-15 09:51:15,15.634,313.85,19.78
2015-03-15 10:03:12,14.695,311.15,20.089
2015-03-15 10:15:18,14.125,317.03,21.631
2015-03-15 10:27:15,14.124,312.31,21.292
2015-03-15 10:39:12,13.528,308.86,21.463
2015-03-15 10:51:18,13.215,305.3,19.989
2015-03-15 11:03:15,12.565,305.85,20.103
2015-03-15 11:15:12,14.824,312.36,20.185
2015-03-15 11:27:18,12.887,308.81,19.884
2015-03-15 11:39:15,12.974,304.91,21.359
2015-03-15 11:51:12,14.235,307.06,22.668
2015-03-15 12:03:18,14.137,302.62,23.517
2015-03-15 12:15:15,14.118,307.14,18.353
2015-03-15 12:27:12,13.427,305.89,17.962
2015-03-15 12:39:18,12.57,306.84,18.609
2015-03-15 12:51:15,13.023,308.61,18.57
2015-03-15 13:03:12,12.907,305.58,20.902
2015-03-15 13:15:18,13.772,304.48,20.119
2015-03-15 13:27:15,15.201,304.8,17.701
2015-03-15 13:39:12,16.087,306.69,17.842
2015-03-15 13:51:18,14.879,308.14,18.902
2015-03-15 14:03:15,16.727,308.93,16.928
2015-03-15 14:15:12,13.487,306.31,20.9
2015-03-15 14:27:18,13.63,303.88,22.546
2015-03-15 14:39:15,14.99,306.62,20.322
2015-03-15 14:51:12,17.63,311.51,21.934
2015-03-15 15:03:18,18.979,316.69,21.995
2015-03-15 15:15:15,16.93,313.6,22.629
2015-03-15 15:27:12,14.744,311.73,22.26
2015-03-15 15:39:18,14.363,308.77,21.238
2015-03-15 15:51:15,12.282,314.07,20.082
2015-03-15 16:03:12,17.699,316.65,21.142
2015-03-15 16:15:18,19.155,317.37,21.567
2015-03-15 16:27:15,23.824,315.23,19.543
2015-03-15 16:39:12,22.932,315.14,21.521
2015-03-15 16:51:18,15.735,310.03,22.08
2015-03-15 17:03:15,19.105,308.69,22.333
2015-03-15 17:15:12,16.638,312.81,21.575
2015-03-15 17:27:18,15.431,312.36,22.432
2015-03-15 17:39:15,21.549,319.42,23.182
2015-03-15 17:51:12,23.433,319.39,21.656
2015-03-15 18:03:18,22.694,316.41,19.863
2015-03-15 18:15:15,23.252,313.15,21.453
2015-03-15 18:27:12,22.845,310.74,19.253
2015-03-15 18:39:18,20.282,310.05,22.678
2015-03-15 18:51:15,20.961,305.96,23.401
2015-03-15 19:03:12,23.054,307.54,23.061
2015-03-15 19:15:18,20.406,309.43,21.999
2015-03-15 19:27:15,17.07,293.9,20.881
2015-03-15 19:39:12,19.461,293.59,21.674
2015-03-15 19:51:18,18.177,290.9,18.12
2015-03-15 20:03:15,19.93,293.17,18.594
2015-03-15 20:15:12,18.68,292.38,19.175
2015-03-15 20:27:18,20.089,287.54,19.574
2015-03-15 20:39:15,18.894,291.4,17.493
2015-03-15 20:51:12,17.608,290.4,17.108
2015-03-15 21:03:18,19.465,287.99,16.944
2015-03-15 21:15:15,18.663,291.41,18.901
2015-03-15 21:27:12,19.874,291.55,17.394
2015-03-15 21:39:18,20.224,290.03,16.976
2015-03-15 21:51:15,24.449,298.47,16.921
2015-03-15 22:03:12,23.829,305.77,16.381
2015-03-15 22:15:18,24.222,303.76,16.506
2015-03-15 22:27:15,22.371,301.0,18.182
2015-03-15 22:39:12,21.098,300.47,18.094
2015-03-15 22:51:18,22.486,304.28,16.883
2015-03-15 23:03:15,25.304,308.36,17.463
2015-03-15 23:15:12,30.915,312.71,20.01
2015-03-15 23:27:18,36.194,305.54,18.11
2015-03-15 23:39:15,35.693,312.43,17.606
2015-03-15 23:51:12,38.187,323.44,17.099
2015-03-16 00:03:18,31.373,316.28,19.192
2015-03-16 00:15:15,33.314,319.87,18.875
2015-03-16 00:27:12,32.777,317.35,18.674
2015-03-16 00:39:18,36.65,317.25,18.548
2015-03-16 00:51:15,35.494,321.65,19.57
2015-03-16 01:03:12,42.796,320.96,18.53
2015-03-16 01:15:18,42.749,328.09,18.915
2015-03-16 01:27:15,49.266,331.56,17.188
2015-03-16 01:39:12,29.947,331.44,17.616
2015-03-16 01:51:18,31.517,337.24,17.755
2015-03-16 02:03:15,35.726,339.38,18.247
2015-03-16 02:15:12,41.194,340.44,17.28
2015-03-16 02:27:18,41.358,339.56,16.525
2015-03-16 02:39:15,40.327,342.0,17.068
2015-03-16 02:51:12,39.628,337.78,16.669
2015-03-16 03:03:18,34.391,348.64,17.637
2015-03-16 03:15:15,30.579,347.54,17.488
2015-03-16 03:27:12,,,
2015-03-16 03:39:18,31.186,345.6,16.259
2015-03-16 03:51:15,36.459,336.62,17.1
2015-03-16 04:03:12,36.987,337.71,17.023
2015-03-16 04:15:18,37.561,333.93,15.942
2015-03-16 04:27:15,,,
2015-03-16 04:39:12,34.711,336.94,16.325
2015-03-16 04:51:18,39.124,344.61,16.189
2015-03-16 05:03:15,46.131,346.73,16.851
2015-03-16 05:15:12,30.634,348.86,19.283
2015-03-16 05:27:18,18.735,357.46,20.611
2015-03-16 05:39:15,10.853,368.11,25.577
2015-03-16 05:51:12,10.148,366.12,29.219
2015-03-16 06:03:18,9.1956,359.08,21.193
2015-03-16 06:15:15,13.51,354.37,22.004
2015-03-16 06:27:12,13.61,356.31,21.657
2015-03-16 06:39:18,15.83,352.93,23.847
2015-03-16 06:51:15,11.009,353.27,24.756
2015-03-16 07:03:12,11.1,359.98,21.327
2015-03-16 07:15:18,10.84,356.67,21.555
2015-03-16 07:27:15,10.402,354.1,21.214
2015-03-16 07:39:12,11.768,361.08,20.006
2015-03-16 07:51:18,19.955,371.68,28.493
2015-03-16 08:03:15,20.919,350.15,26.665
2015-03-16 08:15:12,14.321,352.17,23.918
2015-03-16 08:27:18,13.422,350.18,22.785
2015-03-16 08:39:15,10.453,363.36,25.392
2015-03-16 08:51:12,10.267,369.2,22.701
2015-03-16 09:03:18,12.356,368.56,24.245
2015-03-16 09:15:15,14.499,378.72,22.961
2015-03-16 09:27:12,13.246,373.77,22.211
2015-03-16 09:39:18,19.779,383.72,24.988
2015-03-16 09:51:15,18.743,381.98,24.33
2015-03-16 10:03:12,18.22,381.65,26.354
2015-03-16 10:15:18,19.424,380.92,25.122
2015-03-16 10:27:15,18.224,378.98,25.512
2015-03-16 10:39:12,16.471,370.87,22.844
2015-03-16 10:51:18,18.364,378.59,23.635
2015-03-16 11:03:15,15.804,377.19,23.727
2015-03-16 11:15:12,17.604,373.28,22.184
2015-03-16 11:27:18,15.163,365.76,23.77
2015-03-16 11:39:15,14.133,358.87,28.128
2015-03-16 11:51:12,14.942,357.41,30.246
2015-03-16 12:03:18,15.979,363.59,29.268
2015-03-16 12:15:15,13.205,362.94,22.792
2015-03-16 12:27:12,15.046,360.45,23.634
2015-03-16 12:39:18,19.922,370.84,27.25
2015-03-16 12:51:15,13.104,370.97,30.443
2015-03-16 13:03:12,15.453,377.22,28.009
2015-03-16 13:15:18,18.765,375.16,26.637
2015-03-16 13:27:15,15.775,384.39,33.047
2015-03-16 13:39:12,15.298,385.53,24.066
2015-03-16 13:51:18,15.126,389.31,20.323
2015-03-16 14:03:15,16.141,410.47,13.833
2015-03-16 14:15:12,20.993,409.97,12.154
2015-03-16 14:27:18,18.85,407.36,11.587
2015-03-16 14:39:15,26.732,403.47,12.365
2015-03-16 14:51:12,23.698,398.39,12.501
2015-03-16 15:03:18,24.614,393.58,13.123
2015-03-16 15:15:15,24.409,391.48,12.2
2015-03-16 15:27:12,26.501,393.14,11.462
2015-03-16 15:39:18,27.545,388.99,17.498
2015-03-16 15:51:15,24.36,395.4,13.443
2015-03-16 16:03:12,28.365,388.33,15.875
2015-03-16 16:15:18,18.479,391.12,16.3
2015-03-16 16:27:15,12.963,398.76,17.667
2015-03-16 16:39:12,36.629,398.87,17.388
2015-03-16 16:51:18,42.094,392.56,13.629
2015-03-16 17:03:15,31.496,399.04,13.687
2015-03-16 17:15:12,21.101,400.89,14.004
2015-03-16 17:27:18,23.147,406.33,15.066
2015-03-16 17:39:15,24.904,412.95,16.42
2015-03-16 17:51:12,26.493,410.16,18.617
2015-03-16 18:03:18,21.902,409.96,16.435
2015-03-16 18:15:15,29.098,409.96,17.828
2015-03-16 18:27:12,24.334,414.96,15.952
2015-03-16 18:39:18,23.771,417.03,15.841
2015-03-16 18:51:15,22.24,419.96,15.893
2015-03-16 19:03:12,24.344,423.27,14.386
2015-03-16 19:15:18,23.834,424.48,13.808
2015-03-16 19:27:15,25.396,423.07,16.994
2015-03-16 19:39:12,25.682,420.55,15.423
2015-03-16 19:51:18,19.482,428.82,14.543
2015-03-16 20:03:15,17.665,430.32,13.483
2015-03-16 20:15:12,18.568,428.96,15.36
2015-03-16 20:27:18,18.877,428.17,15.966
2015-03-16 20:39:15,21.012,424.69,18.654
2015-03-16 20:51:12,18.257,423.28,16.022
2015-03-16 21:03:18,18.053,418.57,17.487
2015-03-16 21:15:15,18.121,417.59,16.651
2015-03-16 21:27:12,18.628,415.49,18.705
2015-03-16 21:39:18,19.622,414.2,16.328
2015-03-16 21:51:15,20.727,411.2,14.394
