datetime,nH,vH,vthH
2022-03-14 02:43:35,5.4985,439.19,20.92
2022-03-14 02:55:49,4.4708,437.44,19.879
2022-03-14 03:08:03,5.8048,430.36,19.486
2022-03-14 03:20:18,5.4184,431.1,19.387
2022-03-14 03:32:32,5.5186,429.22,16.899
2022-03-14 03:44:47,5.3658,428.84,22.015
2022-03-14 03:57:01,4.8462,430.56,16.406
2022-03-14 04:09:15,6.0996,429.74,15.064
2022-03-14 04:21:30,6.5409,426.45,14.807
2022-03-14 04:33:44,6.0638,427.6,13.845
2022-03-14 04:45:59,5.285,418.61,13.314
2022-03-14 04:58:13,5.6528,418.25,13.673
2022-03-14 05:10:27,5.4002,422.82,15.015
2022-03-14 05:22:42,5.2895,416.77,13.557
2022-03-14 05:34:56,5.3337,416.23,13.758
2022-03-14 05:47:11,5.1862,421.15,14.444
2022-03-14 05:59:25,5.6324,422.35,12.982
2022-03-14 06:11:39,6.0053,417.39,13.295
2022-03-14 06:23:54,9.822,412.91,11.76
2022-03-14 06:36:08,12.729,414.16,9.5392
2022-03-14 06:48:23,8.1812,415.99,8.0239
2022-03-14 07:00:46,11.671,417.5,8.2577
2022-03-14 07:13:00,14.341,425.44,10.106
2022-03-14 07:25:14,15.748,416.28,7.9951
2022-03-14 07:37:29,16.348,406.21,8.4628
2022-03-14 07:49:43,17.778,415.43,7.7737
2022-03-14 08:01:58,14.3,411.72,6.1512
2022-03-14 08:14:12,10.86,419.47,8.0965
2022-03-14 08:26:26,13.592,413.98,6.6153
2022-03-14 08:38:41,19.564,403.07,8.2276
2022-03-14 08:50:55,17.382,407.14,7.8165
2022-03-14 09:03:10,16.344,405.11,7.9775
2022-03-14 09:15:24,16.161,408.12,7.5717
2022-03-14 09:27:38,15.585,409.9,6.9496
2022-03-14 09:39:53,13.705,412.99,6.2
2022-03-14 09:52:07,9.5796,412.86,4.6184
2022-03-14 10:04:22,8.0493,411.12,5.1781
2022-03-14 10:16:36,13.371,423.45,7.4205
2022-03-14 10:28:50,10.958,413.44,5.6619
2022-03-14 10:41:05,9.5447,415.0,6.6061
2022-03-14 10:53:19,7.3521,415.82,6.8561
2022-03-14 11:05:34,10.221,411.26,5.4271
2022-03-14 11:17:48,9.2999,412.09,6.7641
2022-03-14 11:30:02,9.5469,414.99,6.5994
2022-03-14 11:42:17,9.6643,412.17,4.7301
2022-03-14 11:54:40,10.359,414.69,6.1
2022-03-14 12:06:54,10.729,416.57,7.6284
2022-03-14 12:19:09,9.4947,413.67,5.9947
2022-03-14 12:31:23,17.746,409.41,7.8484
2022-03-14 12:43:37,13.285,406.84,8.48
2022-03-14 12:55:52,12.128,405.79,8.8749
2022-03-14 13:08:06,9.4711,404.03,8.6571
2022-03-14 13:20:21,8.1534,400.8,9.0509
2022-03-14 13:32:35,11.057,403.22,8.5139
2022-03-14 13:44:49,8.3473,399.86,14.679
2022-03-14 13:57:04,6.3412,398.13,19.063
2022-03-14 14:09:18,5.1774,397.76,20.877
2022-03-14 14:21:33,6.2027,399.4,18.37
2022-03-14 14:33:47,4.3101,398.2,15.992
2022-03-14 14:46:01,3.635,404.44,16.163
2022-03-14 14:58:16,4.3581,398.68,18.677
2022-03-14 15:10:30,4.2877,396.7,22.121
2022-03-14 15:22:45,3.9151,395.86,20.884
2022-03-14 15:34:59,3.9143,404.45,22.712
2022-03-14 15:47:13,4.2303,412.43,21.396
2022-03-14 15:59:28,3.4218,425.34,24.499
2022-03-14 16:11:42,4.4401,405.36,28.018
2022-03-14 16:23:57,4.5541,392.15,25.054
2022-03-14 16:36:11,3.6396,400.07,21.306
2022-03-14 16:48:25,3.4245,401.94,21.619
2022-03-14 17:00:40,3.3939,395.96,26.014
2022-03-14 17:12:54,3.6423,402.3,27.982
2022-03-14 17:25:17,4.823,406.36,29.299
2022-03-14 17:37:32,4.6579,389.28,28.524
2022-03-14 17:49:46,3.9449,402.3,28.082
2022-03-14 18:02:00,3.8537,392.81,27.419
2022-03-14 18:14:15,2.9967,391.62,27.996
2022-03-14 18:26:29,3.5143,392.92,26.045
2022-03-14 18:38:44,3.466,391.04,28.58
2022-03-14 18:50:58,3.7895,397.76,27.629
2022-03-14 19:03:12,4.0377,397.72,27.37
2022-03-14 19:15:27,3.808,404.28,29.582
2022-03-14 19:27:41,3.3083,404.04,30.457
2022-03-14 19:39:56,3.5439,403.66,27.561
2022-03-14 19:52:10,2.8992,423.46,23.07
2022-03-14 20:04:24,3.1572,418.71,27.735
2022-03-14 20:16:39,2.4272,405.66,26.642
2022-03-14 20:28:53,2.2557,405.89,25.898
2022-03-14 20:41:08,2.0997,396.56,22.625
2022-03-14 20:53:22,1.8683,388.98,25.146
2022-03-14 21:05:36,1.4142,377.48,29.269
2022-03-14 21:17:51,1.7832,391.3,25.823
2022-03-14 21:30:05,2.0662,389.1,26.02
2022-03-14 21:42:20,2.9503,398.88,28.108
2022-03-14 21:54:34,2.8587,395.59,26.562
2022-03-14 22:06:48,2.9912,388.2,27.425
2022-03-14 22:19:12,2.5743,389.64,30.694
2022-03-14 22:31:26,3.1889,394.72,32.309
2022-03-14 22:43:40,3.2747,388.75,28.671
2022-03-14 22:55:55,2.9112,391.31,28.805
2022-03-14 23:08:09,2.5205,387.07,26.813
2022-03-14 23:20:24,2.3181,412.37,30.615
2022-03-14 23:32:38,2.4312,381.52,27.291
2022-03-14 23:44:52,3.1438,382.14,26.558
2022-03-14 23:57:07,3.6415,398.6,30.049
2022-03-15 00:09:21,4.6768,386.71,26.73
2022-03-15 00:21:36,5.0202,392.85,29.189
2022-03-15 00:33:50,8.269,380.65,23.748
2022-03-15 00:46:04,8.9511,386.26,26.134
2022-03-15 00:58:19,10.844,382.31,21.664
2022-03-15 01:10:33,9.7531,380.47,26.271
2022-03-15 01:22:48,9.1823,383.38,26.256
2022-03-15 01:35:02,11.173,387.06,26.229
2022-03-15 01:47:16,10.813,385.68,25.86
2022-03-15 01:59:31,10.139,377.59,19.881
2022-03-15 02:11:45,10.564,375.23,17.714
2022-03-15 02:24:00,13.902,379.94,16.898
2022-03-15 02:36:14,10.59,382.13,16.876
2022-03-15 02:48:28,10.868,378.87,17.182
2022-03-15 03:00:43,6.7503,375.03,16.543
2022-03-15 03:13:06,7.296,374.86,15.378
2022-03-15 03:25:20,7.0253,369.85,14.815
2022-03-15 03:37:35,5.877,369.64,16.752
2022-03-15 03:49:49,6.5951,373.23,20.014
2022-03-15 04:02:03,6.6261,354.92,20.773
2022-03-15 04:14:18,3.3421,361.14,20.73
2022-03-15 04:26:32,3.1314,362.66,19.729
2022-03-15 04:38:47,2.0826,372.53,18.065
2022-03-15 04:51:01,1.2515,372.73,15.806
2022-03-15 05:03:15,0.99464,376.87,12.462
2022-03-15 05:15:30,1.2668,370.4,11.219
2022-03-15 05:27:44,1.2229,369.42,11.725
2022-03-15 05:39:59,1.4296,367.81,17.042
2022-03-15 05:52:13,3.4463,370.24,27.878
2022-03-15 06:04:27,2.5739,376.3,24.649
2022-03-15 06:16:42,1.6828,386.98,34.886
2022-03-15 06:28:56,1.5306,393.91,34.726
2022-03-15 06:41:11,1.3408,391.37,36.892
2022-03-15 06:53:25,1.9733,397.07,28.132
2022-03-15 07:05:39,1.6822,393.9,34.279
2022-03-15 07:17:54,1.9887,393.95,35.895
2022-03-15 07:30:08,2.1255,389.47,39.308
2022-03-15 07:42:23,1.9372,393.86,37.083
2022-03-15 07:54:37,1.9634,381.08,34.923
2022-03-15 08:06:51,1.7707,370.62,36.607
2022-03-15 08:19:14,,,
2022-03-15 08:31:29,2.0535,381.44,31.966
2022-03-15 08:43:43,2.0676,372.96,36.802
2022-03-15 08:55:58,1.7692,374.68,35.009
2022-03-15 09:08:12,1.6353,409.35,54.424
2022-03-15 09:20:26,1.7799,389.31,39.808
2022-03-15 09:32:41,1.5523,396.59,34.629
2022-03-15 09:44:55,1.3083,396.59,32.505
2022-03-15 09:57:10,1.6756,392.31,47.855
2022-03-15 10:09:24,1.5254,393.67,41.357
2022-03-15 10:21:38,1.3914,392.51,43.142
2022-03-15 10:33:53,1.3168,397.65,38.959
2022-03-15 10:46:07,1.4392,382.68,38.479
2022-03-15 10:58:22,1.3236,381.2,35.771
2022-03-15 11:10:36,1.5526,388.33,34.476
2022-03-15 11:22:50,2.1539,385.09,36.514
2022-03-15 11:35:05,1.9701,388.48,36.827
2022-03-15 11:47:19,1.9036,386.4,38.443
2022-03-15 11:59:34,2.1171,384.93,34.964
2022-03-15 12:11:48,2.131,387.88,33.65
2022-03-15 12:24:02,,,
2022-03-15 12:36:17,2.1854,390.79,36.028
2022-03-15 12:48:31,,,
2022-03-15 13:00:46,2.3521,384.96,37.913
2022-03-15 13:13:09,2.2237,381.96,37.917
2022-03-15 13:25:14,2.387,382.63,41.185
2022-03-15 13:37:37,2.7594,373.79,39.32
2022-03-15 13:49:52,1.9185,373.01,34.004
2022-03-15 14:02:06,2.8023,370.48,41.265
2022-03-15 14:14:21,,,
2022-03-15 14:26:35,,,
2022-03-15 14:38:49,2.8237,370.4,29.707
2022-03-15 14:51:04,,,
2022-03-15 15:03:18,3.1078,370.22,41.804
2022-03-15 15:15:33,2.5359,370.73,32.785
2022-03-15 15:27:47,2.736,373.58,33.141
2022-03-15 15:40:01,2.0693,377.48,36.432
2022-03-15 15:52:16,2.1516,367.75,25.687
2022-03-15 16:04:30,2.7198,360.64,28.16
2022-03-15 16:16:45,2.3795,366.25,28.396
2022-03-15 16:28:59,,,
2022-03-15 16:41:13,2.9884,355.55,23.227
2022-03-15 16:53:28,3.3624,359.81,22.334
2022-03-15 17:05:42,3.2661,362.88,25.37
2022-03-15 17:17:57,3.6051,359.46,26.596
2022-03-15 17:30:11,3.8685,355.7,25.358
2022-03-15 17:42:25,4.4211,353.53,23.755
2022-03-15 17:54:40,5.4971,354.66,23.142
2022-03-15 18:06:54,5.6989,359.45,24.476
2022-03-15 18:19:09,6.4048,364.83,26.322
2022-03-15 18:31:32,6.3848,362.33,25.083
2022-03-15 18:43:46,5.5788,384.92,26.63
2022-03-15 18:56:00,4.8415,388.18,28.839
2022-03-15 19:08:15,6.0734,394.15,26.966
2022-03-15 19:20:29,5.5885,389.0,31.659
2022-03-15 19:32:44,5.2325,385.66,30.992
2022-03-15 19:44:58,5.6595,393.11,31.996
2022-03-15 19:57:12,5.2513,395.19,23.646
2022-03-15 20:09:27,6.2213,405.65,26.034
2022-03-15 20:21:41,6.3235,401.3,21.882
2022-03-15 20:33:56,6.0261,394.97,24.906
2022-03-15 20:46:10,5.7073,389.19,27.11
2022-03-15 20:58:24,4.7182,395.91,24.654
2022-03-15 21:10:39,4.4459,408.36,23.785
2022-03-15 21:22:53,4.6733,413.32,23.958
2022-03-15 21:35:08,5.0419,408.83,24.292
2022-03-15 21:47:22,4.9406,404.86,25.872
2022-03-15 21:59:36,6.3743,412.7,22.186
2022-03-15 22:11:51,5.7298,410.39,21.996
2022-03-15 22:24:05,6.2497,410.38,22.034
2022-03-15 22:36:20,4.9725,408.62,26.216
2022-03-15 22:48:34,4.8861,405.93,26.526
2022-03-15 23:00:48,5.5927,406.51,20.572
2022-03-15 23:13:12,5.4499,407.76,19.335
2022-03-15 23:25:17,5.3281,406.21,19.955
2022-03-15 23:37:40,5.8681,404.53,20.293
2022-03-15 23:49:55,5.5602,401.84,21.141
2022-03-16 00:02:09,6.6278,399.6,19.685
2022-03-16 00:14:24,6.5527,398.24,20.93
2022-03-16 00:26:38,6.6283,405.83,20.238
2022-03-16 00:38:52,6.4245,404.86,20.674
2022-03-16 00:51:07,7.21,405.02,20.044
2022-03-16 01:03:21,7.3891,407.63,19.805
2022-03-16 01:15:36,7.4097,405.34,19.913
2022-03-16 01:27:50,7.3989,406.06,19.605
2022-03-16 01:40:04,8.3086,403.15,19.768
2022-03-16 01:52:19,6.9534,402.23,19.866
2022-03-16 02:04:33,7.5393,398.84,21.53
2022-03-16 02:16:48,7.7099,402.41,21.311
2022-03-16 02:29:02,7.1428,408.23,19.928
2022-03-16 02:41:16,6.7927,402.36,20.961
2022-03-16 02:53:31,6.5777,405.14,21.594
2022-03-16 03:05:45,5.3457,407.25,21.307
2022-03-16 03:18:00,6.3035,401.3,22.786
2022-03-16 03:30:14,6.6865,400.34,22.198
2022-03-16 03:42:28,6.969,404.15,20.666
2022-03-16 03:54:43,7.0637,401.98,21.754
2022-03-16 04:07:06,7.8581,410.56,21.366
2022-03-16 04:19:12,7.2244,405.33,21.274
2022-03-16 04:31:35,6.3338,404.27,20.473
2022-03-16 04:43:49,6.4411,399.08,21.984
2022-03-16 04:56:03,6.6515,401.67,21.249
2022-03-16 05:08:18,6.526,402.34,22.708
2022-03-16 05:20:32,7.7135,406.18,22.006
2022-03-16 05:32:47,7.0947,408.17,22.454
2022-03-16 05:45:01,6.5664,414.54,23.635
2022-03-16 05:57:15,6.436,414.87,22.72
2022-03-16 06:09:30,6.2963,410.69,20.822
2022-03-16 06:21:44,7.4199,417.19,23.416
2022-03-16 06:33:59,8.1725,414.07,21.285
2022-03-16 06:46:13,6.8044,412.0,23.572
2022-03-16 06:58:27,7.7331,406.32,22.924
2022-03-16 07:10:42,6.2183,411.48,23.51
2022-03-16 07:22:56,7.0249,406.37,23.555
2022-03-16 07:35:11,6.7743,404.89,20.996
2022-03-16 07:47:25,8.1592,394.26,24.019
2022-03-16 07:59:39,6.2367,400.02,24.972
2022-03-16 08:11:54,6.8628,396.31,24.06
2022-03-16 08:24:08,7.1096,400.74,25.251
2022-03-16 08:36:23,6.593,398.46,24.283
2022-03-16 08:48:37,5.7884,404.01,24.432
2022-03-16 09:00:51,5.3996,400.04,25.262
2022-03-16 09:13:14,5.5754,403.83,29.967
2022-03-16 09:25:29,6.7506,407.68,26.256
2022-03-16 09:37:43,7.0699,407.45,25.787
2022-03-16 09:49:58,6.7709,399.85,26.178
2022-03-16 10:02:12,6.6451,399.36,26.276
2022-03-16 10:14:26,5.6242,404.12,25.812
2022-03-16 10:26:41,5.8434,406.23,26.237
2022-03-16 10:38:55,6.3975,406.54,27.354
2022-03-16 10:51:10,5.7937,406.48,22.395
2022-03-16 11:03:24,6.6132,396.65,29.01
2022-03-16 11:15:38,7.3057,390.52,26.403
2022-03-16 11:27:53,7.3075,392.41,27.332
2022-03-16 11:40:07,8.0158,391.58,23.893
2022-03-16 11:52:22,7.6681,391.4,23.192
2022-03-16 12:04:36,8.7796,396.84,24.601
2022-03-16 12:16:50,8.2559,393.23,23.896
2022-03-16 12:29:05,7.3604,393.82,20.718
2022-03-16 12:41:19,7.0414,391.72,22.464
2022-03-16 12:53:34,6.2241,392.88,24.208
2022-03-16 13:05:48,7.2256,391.59,23.99
2022-03-16 13:18:02,7.0247,389.47,24.278
2022-03-16 13:30:17,7.4827,389.67,22.975
2022-03-16 13:42:31,6.4159,387.43,23.1
2022-03-16 13:54:46,6.4736,388.0,24.899
2022-03-16 14:07:09,5.9321,387.71,23.667
2022-03-16 14:19:23,6.8129,385.51,24.982
2022-03-16 14:31:37,6.2837,384.17,27.571
2022-03-16 14:43:52,6.0672,384.65,25.655
2022-03-16 14:56:06,7.2976,382.92,20.481
2022-03-16 15:08:21,6.0939,383.04,22.738
2022-03-16 15:20:35,5.0771,377.86,24.264
2022-03-16 15:32:49,6.1841,380.45,22.528
2022-03-16 15:45:04,6.0319,379.48,22.836
2022-03-16 15:57:18,6.5448,380.91,22.323
2022-03-16 16:09:33,5.7663,378.58,25.45
2022-03-16 16:21:47,6.1291,377.82,24.673
2022-03-16 16:34:01,5.9982,378.28,23.795
2022-03-16 16:46:16,5.7095,379.39,23.036
2022-03-16 16:58:30,5.8101,371.65,24.934
2022-03-16 17:10:45,5.5334,373.56,23.239
2022-03-16 17:22:59,5.871,370.17,23.462
2022-03-16 17:35:13,5.9806,368.56,24.29
2022-03-16 17:47:28,5.4756,373.99,23.554
2022-03-16 17:59:42,5.6888,373.29,23.937
2022-03-16 18:11:57,5.81,375.08,22.258
2022-03-16 18:24:11,6.403,369.9,23.144
2022-03-16 18:36:25,6.236,375.98,22.215
2022-03-16 18:48:40,6.4993,371.48,22.228
2022-03-16 19:00:54,4.988,384.77,20.675
2022-03-16 19:13:17,5.1595,378.13,19.5
2022-03-16 19:25:32,5.0911,380.12,19.91
2022-03-16 19:37:46,5.1546,376.36,21.775
2022-03-16 19:50:00,4.4868,373.96,20.518
2022-03-16 20:02:15,5.6082,371.39,22.447
2022-03-16 20:14:29,5.7361,368.59,23.997
2022-03-16 20:26:44,5.0809,373.31,21.636
2022-03-16 20:38:58,6.0724,368.7,21.894
2022-03-16 20:51:12,4.7962,373.62,20.732
2022-03-16 21:03:27,4.7504,373.81,21.626
2022-03-16 21:15:41,5.5367,374.47,22.048
2022-03-16 21:27:56,5.6665,374.35,20.93
2022-03-16 21:40:10,6.0618,373.8,20.176
2022-03-16 21:52:24,5.3551,366.47,23.13
2022-03-16 22:04:39,5.771,371.69,21.834
2022-03-16 22:16:53,5.6117,370.16,23.146
2022-03-16 22:29:08,6.153,367.88,24.464
2022-03-16 22:41:22,5.7314,366.14,26.666
2022-03-16 22:53:36,6.0665,362.54,26.052
2022-03-16 23:05:51,5.4401,365.5,28.193
2022-03-16 23:18:05,5.3783,364.53,27.507
2022-03-16 23:30:20,5.4188,365.29,27.286
2022-03-16 23:42:43,6.2755,362.05,24.073
2022-03-16 23:54:48,5.7096,361.34,25.51
2022-03-17 00:07:12,6.1417,360.09,26.556
2022-03-17 00:19:26,6.6497,359.89,25.342
2022-03-17 00:31:40,6.0156,361.64,25.011
2022-03-17 00:43:55,6.5403,361.43,26.214
2022-03-17 00:56:09,10.634,365.36,24.115
2022-03-17 01:08:24,9.9534,362.56,23.658
2022-03-17 01:20:38,9.7166,364.25,23.582
2022-03-17 01:32:52,9.5593,366.1,26.622
2022-03-17 01:45:07,7.6412,368.29,29.924
2022-03-17 01:57:21,7.769,353.41,16.463
2022-03-17 02:09:36,8.9701,379.27,27.47
2022-03-17 02:21:50,9.6684,372.61,27.435
2022-03-17 02:34:04,12.064,373.88,20.36
2022-03-17 02:46:19,10.586,382.68,26.722
2022-03-17 02:58:33,9.3199,387.62,23.774
2022-03-17 03:10:48,9.5674,387.83,20.839
2022-03-17 03:23:02,9.3124,385.57,22.518
2022-03-17 03:35:16,9.6837,369.42,24.563
2022-03-17 03:47:31,9.6321,363.61,26.102
2022-03-17 03:59:45,8.2975,369.44,24.49
2022-03-17 04:12:00,9.6666,366.99,24.534
2022-03-17 04:24:14,8.9768,369.25,24.295
2022-03-17 04:36:28,9.7622,364.41,25.229
2022-03-17 04:48:51,10.037,363.7,24.138
2022-03-17 05:01:06,9.9377,363.27,24.006
2022-03-17 05:13:20,9.9946,381.24,20.325
2022-03-17 05:25:35,11.005,381.35,22.527
2022-03-17 05:37:49,10.128,385.47,21.614
2022-03-17 05:50:03,10.096,372.96,22.21
2022-03-17 06:02:18,10.319,372.62,19.317
2022-03-17 06:14:32,7.9909,374.91,17.427
2022-03-17 06:26:47,8.1933,375.22,18.657
2022-03-17 06:39:01,8.524,373.8,17.946
2022-03-17 06:51:15,9.1716,378.05,19.467
2022-03-17 07:03:30,9.1203,375.77,20.012
2022-03-17 07:15:44,9.2432,377.74,19.22
2022-03-17 07:27:59,12.542,355.13,21.575
2022-03-17 07:40:13,9.5799,351.2,23.909
2022-03-17 07:52:27,7.8547,366.35,17.535
2022-03-17 08:04:42,8.9857,363.54,18.765
2022-03-17 08:16:56,11.145,361.96,20.734
2022-03-17 08:29:11,7.33,356.22,22.326
2022-03-17 08:41:25,7.3257,353.18,21.904
2022-03-17 08:53:39,7.1244,354.03,20.849
2022-03-17 09:05:54,7.6633,354.02,20.254
2022-03-17 09:18:08,7.5847,353.16,19.492
2022-03-17 09:30:23,8.5996,348.52,22.414
2022-03-17 09:42:46,7.5849,358.07,18.216
2022-03-17 09:55:00,8.4869,351.01,19.508
2022-03-17 10:07:14,7.3604,360.46,20.451
2022-03-17 10:19:29,7.6993,363.5,17.194
2022-03-17 10:31:43,7.2117,363.04,18.115
2022-03-17 10:43:58,8.3425,363.01,17.719
2022-03-17 10:56:12,7.7921,357.34,17.537
2022-03-17 11:08:26,7.1542,358.29,17.203
2022-03-17 11:20:41,6.7084,359.03,15.88
2022-03-17 11:32:55,6.6642,359.72,15.62
2022-03-17 11:45:10,6.1629,357.87,16.033
2022-03-17 11:57:24,6.2813,358.19,14.712
2022-03-17 12:09:38,6.311,355.98,13.637
2022-03-17 12:21:53,5.9866,356.53,13.933
2022-03-17 12:34:07,6.2809,352.98,20.372
2022-03-17 12:46:22,6.5742,355.94,21.4
2022-03-17 12:58:36,7.9326,345.04,17.366
2022-03-17 13:10:50,7.3236,339.28,17.262
2022-03-17 13:23:05,6.4713,351.97,15.436
2022-03-17 13:35:19,6.3321,358.64,21.055
2022-03-17 13:47:34,6.7533,334.33,25.572
2022-03-17 13:59:48,5.7599,332.99,21.486
2022-03-17 14:12:02,7.5212,323.87,23.914
2022-03-17 14:24:25,6.133,331.65,22.612
2022-03-17 14:36:40,6.5335,329.23,22.437
2022-03-17 14:48:54,6.3249,330.71,21.128
2022-03-17 15:01:09,6.8688,326.56,21.014
2022-03-17 15:13:23,7.3389,325.58,20.351
2022-03-17 15:25:37,6.4583,331.9,15.537
2022-03-17 15:37:52,5.0289,351.31,16.328
2022-03-17 15:50:06,8.2004,323.3,18.127
2022-03-17 16:02:21,4.5858,326.31,20.762
2022-03-17 16:14:35,5.3265,320.43,24.18
2022-03-17 16:26:49,6.2329,320.12,20.398
2022-03-17 16:39:04,5.5012,320.17,21.419
2022-03-17 16:51:18,5.1522,319.7,22.134
2022-03-17 17:03:33,5.2689,318.75,22.05
2022-03-17 17:15:47,4.7288,319.42,22.31
2022-03-17 17:28:01,4.8604,320.71,21.359
2022-03-17 17:40:16,5.3945,320.02,20.31
2022-03-17 17:52:30,5.0879,322.1,19.425
2022-03-17 18:04:45,4.8934,317.63,19.044
2022-03-17 18:16:59,4.7028,319.08,19.325
2022-03-17 18:29:13,3.8768,317.98,24.167
2022-03-17 18:41:28,4.5887,321.93,18.405
2022-03-17 18:53:42,4.5179,318.7,18.738
2022-03-17 19:05:57,4.7202,316.12,20.419
2022-03-17 19:18:20,3.6725,316.9,21.428
2022-03-17 19:30:34,4.9244,323.05,16.28
2022-03-17 19:42:48,5.2179,324.09,17.899
2022-03-17 19:55:03,4.1112,320.98,18.566
2022-03-17 20:07:17,4.2274,315.1,19.766
2022-03-17 20:19:32,4.0325,314.18,22.731
2022-03-17 20:31:46,4.1137,319.61,23.138
2022-03-17 20:44:00,3.7367,314.79,22.537
2022-03-17 20:56:15,3.7595,317.21,20.869
2022-03-17 21:08:29,4.0317,316.2,22.283
2022-03-17 21:20:44,3.8916,314.18,21.92
2022-03-17 21:32:58,4.0777,317.73,20.212
2022-03-17 21:45:12,3.989,312.06,21.31
2022-03-17 21:57:27,5.6863,333.81,18.56
2022-03-17 22:09:41,4.5061,325.28,15.052
2022-03-17 22:21:56,7.2373,328.45,16.13
2022-03-17 22:34:10,4.0294,325.02,16.654
2022-03-17 22:46:24,6.029,323.16,15.845
2022-03-17 22:58:39,4.8991,323.17,17.454
2022-03-17 23:10:53,6.0083,332.9,13.317
2022-03-17 23:23:08,3.9497,322.05,15.717
2022-03-17 23:35:22,4.1759,318.45,18.147
2022-03-17 23:47:36,3.7877,324.99,13.789
2022-03-18 00:00:00,4.0694,319.47,14.525
2022-03-18 00:12:05,4.4437,319.78,13.031
2022-03-18 00:24:28,4.5485,322.1,13.35
2022-03-18 00:36:43,4.6601,321.6,13.09
2022-03-18 00:48:57,4.6448,320.13,13.631
2022-03-18 01:01:12,4.5884,318.05,14.046
2022-03-18 01:13:26,4.0841,322.45,13.022
2022-03-18 01:25:40,4.8914,324.74,13.014
2022-03-18 01:37:55,5.0698,320.67,11.717
2022-03-18 01:50:09,4.8517,319.79,10.553
2022-03-18 02:02:24,5.963,319.42,12.171
2022-03-18 02:14:38,4.9788,317.57,11.995
2022-03-18 02:26:52,5.2055,318.15,11.955
2022-03-18 02:39:07,5.1541,314.41,12.601
2022-03-18 02:51:21,6.3505,322.83,10.754
2022-03-18 03:03:36,6.0704,318.39,10.345
2022-03-18 03:15:50,5.2687,318.93,11.147
2022-03-18 03:28:04,4.5759,315.2,10.682
2022-03-18 03:40:19,4.4501,316.87,12.776
2022-03-18 03:52:33,6.31,318.11,12.467
2022-03-18 04:04:48,6.3005,317.96,13.568
2022-03-18 04:17:02,6.7638,314.62,12.539
2022-03-18 04:29:16,5.9619,313.2,11.792
2022-03-18 04:41:31,5.9629,313.07,11.478
2022-03-18 04:53:54,5.9625,311.68,11.882
2022-03-18 05:06:08,5.8814,308.39,12.069
2022-03-18 05:18:23,5.0373,308.01,12.484
2022-03-18 05:30:37,4.703,308.12,13.082
2022-03-18 05:42:51,5.0048,306.85,11.287
2022-03-18 05:55:06,4.984,308.84,11.951
2022-03-18 06:07:20,4.9093,304.42,12.774
2022-03-18 06:19:35,4.7255,306.0,12.239
2022-03-18 06:31:49,4.675,305.1,13.572
2022-03-18 06:44:03,4.3044,305.82,12.142
2022-03-18 06:56:18,4.5668,302.65,13.496
2022-03-18 07:08:32,4.3496,301.83,13.308
2022-03-18 07:20:47,4.6388,301.11,13.806
2022-03-18 07:33:01,4.2665,301.43,13.821
2022-03-18 07:45:15,3.9285,301.82,13.783
2022-03-18 07:57:30,3.9871,298.71,14.845
2022-03-18 08:09:44,4.324,305.92,12.71
2022-03-18 08:21:59,4.4875,302.01,12.517
2022-03-18 08:34:13,4.2514,297.62,12.797
2022-03-18 08:46:27,4.1842,299.23,12.773
2022-03-18 08:58:42,4.3497,295.34,14.4
2022-03-18 09:10:56,4.1174,298.64,12.306
2022-03-18 09:23:11,4.0053,296.65,12.815
2022-03-18 09:35:34,3.7036,295.58,13.436
2022-03-18 09:47:48,4.0361,293.91,13.33
2022-03-18 10:00:02,4.012,294.7,12.796
2022-03-18 10:12:17,4.22,296.19,12.733
2022-03-18 10:24:31,4.1007,295.35,13.32
2022-03-18 10:36:46,3.7959,294.44,14.017
2022-03-18 10:49:00,3.558,294.26,13.978
2022-03-18 11:01:14,3.5546,291.58,13.966
2022-03-18 11:13:29,3.7432,294.24,12.365
2022-03-18 11:25:43,3.6227,292.28,13.646
2022-03-18 11:37:58,4.6192,297.48,16.05
2022-03-18 11:50:12,5.2629,297.69,16.005
2022-03-18 12:02:26,5.829,297.33,17.092
2022-03-18 12:14:41,4.9651,295.38,18.835
2022-03-18 12:26:55,4.7768,294.27,19.023
2022-03-18 12:39:10,4.932,293.77,18.041
2022-03-18 12:51:24,4.8543,292.43,18.646
2022-03-18 13:03:38,4.5839,293.47,18.764
2022-03-18 13:15:53,4.864,293.15,19.09
2022-03-18 13:28:07,4.6677,293.03,19.962
2022-03-18 13:40:22,4.5886,292.77,19.538
2022-03-18 13:52:36,4.4527,294.04,19.851
2022-03-18 14:04:50,4.6304,294.12,20.094
2022-03-18 14:17:13,5.6289,293.2,19.094
2022-03-18 14:29:28,4.4385,293.23,19.963
2022-03-18 14:41:42,5.0321,292.55,18.502
2022-03-18 14:53:57,5.2248,293.74,18.511
2022-03-18 15:06:11,5.0383,292.64,20.131
2022-03-18 15:18:34,5.2648,292.13,19.877
2022-03-18 15:30:48,5.5428,293.54,18.768
2022-03-18 15:43:03,6.4307,294.5,16.459
2022-03-18 15:55:17,5.8017,293.26,18.709
2022-03-18 16:07:32,6.0584,293.07,16.527
2022-03-18 16:19:46,5.9588,293.12,17.007
2022-03-18 16:32:00,5.4829,294.43,16.194
2022-03-18 16:44:15,5.6083,294.52,16.511
2022-03-18 16:56:29,5.2815,295.24,16.315
2022-03-18 17:08:52,5.7051,299.02,15.718
