datetime,nH,vH,vthH
1999-03-25 04:02:55,5.1477,383.84,20.95
1999-03-25 04:14:52,4.9606,383.09,25.56
1999-03-25 04:26:49,6.3841,378.37,28.911
1999-03-25 04:38:55,8.1434,376.27,24.908
1999-03-25 04:50:52,5.8811,379.22,26.967
1999-03-25 05:02:49,5.0836,384.54,26.76
1999-03-25 05:14:55,5.9654,387.81,23.421
1999-03-25 05:26:52,6.2354,395.47,23.276
1999-03-25 05:38:58,6.6177,386.56,23.955
1999-03-25 05:50:55,6.3058,394.33,24.531
1999-03-25 06:02:52,7.7105,397.73,23.634
1999-03-25 06:14:58,7.4514,391.23,22.693
1999-03-25 06:26:55,6.0433,382.16,23.91
1999-03-25 06:39:01,7.9826,391.76,22.306
1999-03-25 06:50:58,9.7915,391.04,21.391
1999-03-25 07:02:55,7.2436,387.39,25.781
1999-03-25 07:15:01,6.6291,389.23,24.607
1999-03-25 07:26:58,9.129,396.05,24.414
1999-03-25 07:38:55,8.0259,366.05,21.116
1999-03-25 07:51:01,7.1328,380.71,16.923
1999-03-25 08:02:58,7.1128,378.25,20.19
1999-03-25 08:15:04,8.5762,386.12,17.939
1999-03-25 08:27:01,8.9319,390.47,20.35
1999-03-25 08:38:58,9.532,387.9,21.025
1999-03-25 08:51:04,11.056,396.21,20.226
1999-03-25 09:03:01,9.5601,394.7,21.79
1999-03-25 09:15:07,11.685,378.15,25.785
1999-03-25 09:27:04,,,
1999-03-25 09:39:01,13.541,379.03,15.117
1999-03-25 09:51:07,10.197,378.81,16.237
1999-03-25 10:03:04,9.9289,379.44,13.886
1999-03-25 10:15:10,9.0399,377.52,14.311
1999-03-25 10:27:07,8.7003,380.93,11.628
1999-03-25 10:39:04,10.399,385.9,11.876
1999-03-25 10:51:10,12.137,382.07,13.016
1999-03-25 11:03:07,12.346,382.46,14.014
1999-03-25 11:15:12,10.328,377.66,14.167
1999-03-25 11:27:10,10.016,377.92,14.264
1999-03-25 11:39:07,11.127,376.68,14.531
1999-03-25 11:51:12,11.856,376.15,14.853
1999-03-25 12:03:10,13.391,379.4,14.829
1999-03-25 12:15:07,14.806,375.31,14.901
1999-03-25 12:27:12,14.775,377.45,14.235
1999-03-25 12:39:10,15.07,371.22,14.306
1999-03-25 12:51:15,16.251,373.38,14.139
1999-03-25 13:03:12,16.868,373.89,14.878
1999-03-25 13:15:10,16.906,382.04,16.531
1999-03-25 13:27:15,14.664,378.58,16.342
1999-03-25 13:39:12,13.872,387.05,14.396
1999-03-25 13:51:18,27.738,416.29,28.286
1999-03-25 14:03:15,19.216,384.53,26.253
1999-03-25 14:15:12,17.922,380.34,22.718
1999-03-25 14:27:18,17.318,377.95,20.556
1999-03-25 14:39:15,19.908,394.01,22.31
1999-03-25 14:51:12,19.017,389.52,19.738
1999-03-25 15:03:18,19.141,391.71,20.917
1999-03-25 15:15:15,18.122,392.0,20.04
1999-03-25 15:27:21,14.217,400.53,21.786
1999-03-25 15:39:18,14.484,399.49,18.315
1999-03-25 15:51:15,16.95,408.86,24.107
1999-03-25 16:03:21,6.999,406.24,36.061
1999-03-25 16:15:18,4.2181,389.55,27.018
1999-03-25 16:27:24,4.1863,384.08,21.252
1999-03-25 16:39:21,5.9783,392.19,21.225
1999-03-25 16:51:18,8.641,382.6,25.952
1999-03-25 17:03:24,9.5208,384.63,22.584
1999-03-25 17:15:21,7.7861,383.58,21.988
1999-03-25 17:27:18,10.153,380.71,21.837
1999-03-25 17:39:24,9.7159,379.38,21.192
1999-03-25 17:51:21,17.989,379.22,21.648
1999-03-25 18:03:27,9.5012,383.02,20.438
1999-03-25 18:15:24,5.4189,384.69,16.724
1999-03-25 18:27:30,5.2052,380.69,19.855
1999-03-25 18:39:27,6.5176,379.82,21.114
1999-03-25 18:51:24,5.3367,379.27,19.114
1999-03-25 19:03:30,3.7566,382.56,24.428
1999-03-25 19:15:27,3.1623,387.38,24.158
1999-03-25 19:27:24,3.9178,395.54,29.611
1999-03-25 19:39:30,3.5737,390.9,26.98
1999-03-25 19:51:27,3.183,391.89,32.178
1999-03-25 20:03:33,3.5192,420.22,32.377
1999-03-25 20:15:30,4.2651,415.94,34.879
1999-03-25 20:27:27,4.3262,413.86,40.299
1999-03-25 20:39:33,4.3303,411.48,38.715
1999-03-25 20:51:30,3.9922,409.56,37.568
1999-03-25 21:03:36,4.3754,410.73,37.17
1999-03-25 21:15:33,3.655,408.97,28.733
1999-03-25 21:27:30,3.5637,404.98,30.807
1999-03-25 21:39:36,2.4677,404.97,27.872
1999-03-25 21:51:33,3.518,413.1,29.65
1999-03-25 22:03:30,3.3408,418.51,32.229
1999-03-25 22:15:36,2.9414,446.24,43.555
1999-03-25 22:27:33,2.6145,445.05,29.402
1999-03-25 22:39:38,5.3191,418.5,40.211
1999-03-25 22:51:36,2.5904,430.55,36.067
1999-03-25 23:03:33,2.1888,438.72,32.879
1999-03-25 23:15:38,3.3615,445.54,38.398
1999-03-25 23:27:36,7.8044,413.42,35.367
1999-03-25 23:39:41,5.8175,420.75,31.064
1999-03-25 23:51:38,4.8619,413.34,27.89
1999-03-26 00:03:36,4.6414,418.35,31.629
1999-03-26 00:15:41,4.9839,423.45,35.081
1999-03-26 00:27:38,5.1021,428.15,35.955
1999-03-26 00:39:36,4.501,420.52,32.806
1999-03-26 00:51:41,5.2307,425.96,31.597
1999-03-26 01:03:38,4.8661,424.23,30.675
1999-03-26 01:15:44,4.5461,416.62,30.382
1999-03-26 01:27:41,4.8596,420.34,31.392
1999-03-26 01:39:38,4.4663,416.39,28.373
1999-03-26 01:51:44,4.8999,413.54,29.439
1999-03-26 02:03:41,,,
1999-03-26 02:15:47,5.1155,412.8,36.916
1999-03-26 02:27:44,5.3615,412.64,33.981
1999-03-26 02:39:41,6.1995,416.55,38.032
1999-03-26 02:51:47,6.6092,413.91,36.328
1999-03-26 03:03:44,5.8361,422.37,37.233
1999-03-26 03:15:41,6.3049,412.0,35.103
1999-03-26 03:27:47,5.3683,442.95,36.641
1999-03-26 03:39:44,3.6328,448.13,29.669
1999-03-26 03:51:50,4.6136,440.17,36.72
1999-03-26 04:03:47,5.3556,434.07,37.034
1999-03-26 04:15:53,5.8942,416.31,37.085
1999-03-26 04:27:50,6.6752,423.22,35.367
1999-03-26 04:39:47,5.3865,430.03,35.687
1999-03-26 04:51:53,4.2395,463.19,30.027
1999-03-26 05:03:50,9.1667,422.26,42.69
1999-03-26 05:15:47,,,
1999-03-26 05:27:53,6.192,424.87,40.28
1999-03-26 05:39:50,3.9305,453.36,28.241
1999-03-26 05:51:56,4.9596,441.46,39.669
1999-03-26 06:03:53,5.2936,476.89,33.626
1999-03-26 06:15:50,5.5363,464.69,38.868
1999-03-26 06:27:56,5.1968,442.28,30.165
1999-03-26 06:39:53,3.3285,481.47,21.681
1999-03-26 06:51:59,4.7178,429.4,34.449
1999-03-26 07:03:56,5.7165,433.22,35.125
1999-03-26 07:15:53,8.4551,445.17,39.502
1999-03-26 07:27:59,5.1921,420.58,31.071
1999-03-26 07:39:56,5.9582,432.89,36.25
1999-03-26 07:52:01,6.3914,437.63,41.765
1999-03-26 08:03:59,4.3262,461.34,37.116
1999-03-26 08:15:56,12.202,458.28,49.819
1999-03-26 08:28:01,8.8163,440.48,32.447
1999-03-26 08:39:59,9.2499,442.33,43.645
1999-03-26 08:51:56,8.288,444.76,38.378
1999-03-26 09:04:01,7.7767,453.54,30.923
1999-03-26 09:15:59,5.898,459.93,26.939
1999-03-26 09:28:04,1.2506,403.56,10.823
1999-03-26 09:40:01,6.1165,453.46,42.237
1999-03-26 09:51:59,9.4706,448.29,43.648
1999-03-26 10:04:04,9.3607,449.86,42.856
1999-03-26 10:16:01,7.3974,447.98,40.177
1999-03-26 10:28:07,4.0914,460.64,30.538
1999-03-26 10:40:04,4.1183,454.84,30.176
1999-03-26 10:52:01,4.2932,453.66,31.236
1999-03-26 11:04:07,4.1496,457.48,35.245
1999-03-26 11:16:04,4.7802,454.26,30.302
1999-03-26 11:28:01,5.2831,457.94,30.149
1999-03-26 11:39:59,,,
1999-03-26 11:52:04,4.4154,455.2,36.336
1999-03-26 12:04:10,4.0497,452.54,35.686
1999-03-26 12:16:07,,,
1999-03-26 12:28:04,3.9784,450.15,30.061
1999-03-26 12:40:01,,,
1999-03-26 12:52:07,3.6293,452.81,30.399
1999-03-26 13:04:13,3.7138,457.98,31.109
1999-03-26 13:16:10,4.476,458.05,35.965
1999-03-26 13:28:07,3.9268,458.01,33.677
1999-03-26 13:40:13,3.7069,466.16,32.268
1999-03-26 13:52:10,3.2895,468.91,29.186
1999-03-26 14:04:16,3.9299,462.65,32.048
1999-03-26 14:16:13,3.2366,468.95,27.342
1999-03-26 14:28:10,3.8124,456.74,34.17
1999-03-26 14:40:16,4.7539,448.97,37.6
1999-03-26 14:52:13,5.2836,441.79,34.013
1999-03-26 15:04:19,5.8849,442.37,32.66
1999-03-26 15:16:16,4.8423,440.62,31.253
1999-03-26 15:28:13,5.6341,445.86,34.208
1999-03-26 15:40:19,5.0043,443.59,34.275
1999-03-26 15:52:16,5.0269,445.76,32.883
1999-03-26 16:04:13,5.1277,436.15,33.431
1999-03-26 16:16:19,3.7464,436.39,33.83
1999-03-26 16:28:16,2.9831,433.12,33.76
1999-03-26 16:40:22,3.8509,427.0,27.658
1999-03-26 16:52:19,5.2475,427.8,26.436
1999-03-26 17:04:16,4.5394,427.16,23.067
1999-03-26 17:16:22,3.8034,426.29,21.809
1999-03-26 17:28:19,3.7417,423.77,21.618
1999-03-26 17:40:24,3.7334,421.87,21.845
1999-03-26 17:52:22,4.2272,425.66,22.547
1999-03-26 18:04:19,4.6311,429.94,25.575
1999-03-26 18:16:24,2.3155,436.02,30.776
1999-03-26 18:28:22,4.3374,431.63,19.694
1999-03-26 18:40:19,3.7716,423.1,21.865
1999-03-26 18:52:24,4.4844,432.65,21.674
1999-03-26 19:04:22,3.6653,423.33,20.192
1999-03-26 19:16:27,4.0315,424.31,20.332
1999-03-26 19:28:24,3.5343,426.56,22.919
1999-03-26 19:40:22,3.6947,420.81,21.761
1999-03-26 19:52:27,2.8452,431.69,24.3
1999-03-26 20:04:24,4.6824,416.29,23.591
1999-03-26 20:16:22,3.281,422.47,22.027
1999-03-26 20:28:27,4.2125,419.15,20.412
1999-03-26 20:40:24,4.4773,418.37,21.396
1999-03-26 20:52:30,6.4451,409.95,23.106
1999-03-26 21:04:27,6.4625,417.05,20.947
1999-03-26 21:16:24,6.9176,416.84,18.787
1999-03-26 21:28:30,7.3989,419.99,19.321
1999-03-26 21:40:27,8.7172,433.55,19.528
1999-03-26 21:52:24,7.2551,420.73,17.975
1999-03-26 22:04:30,7.9722,413.68,18.523
1999-03-26 22:16:27,7.6538,413.09,18.545
1999-03-26 22:28:33,8.9101,412.48,21.635
1999-03-26 22:40:30,7.0557,410.13,20.757
1999-03-26 22:52:27,6.6788,402.2,21.386
1999-03-26 23:04:33,4.5643,413.12,19.121
1999-03-26 23:16:30,6.09,402.12,21.024
1999-03-26 23:28:27,6.8734,401.27,21.708
1999-03-26 23:40:33,7.8433,396.08,21.494
1999-03-26 23:52:30,6.0159,398.67,20.698
1999-03-27 00:04:36,6.6233,398.21,21.082
1999-03-27 00:16:33,7.5301,398.91,19.495
1999-03-27 00:28:30,6.5278,394.82,18.785
1999-03-27 00:40:36,7.0643,393.31,19.213
1999-03-27 00:52:33,6.9405,396.59,19.116
1999-03-27 01:04:39,8.4735,394.95,18.198
1999-03-27 01:16:36,8.7035,397.08,18.585
1999-03-27 01:28:33,8.8125,394.81,17.333
1999-03-27 01:40:39,8.586,393.95,17.402
1999-03-27 01:52:36,11.071,392.92,18.771
1999-03-27 02:04:42,8.9251,392.82,18.289
1999-03-27 02:16:39,,,
1999-03-27 02:28:36,7.2581,407.11,20.17
1999-03-27 02:40:42,4.8303,383.51,14.528
1999-03-27 02:52:39,8.7853,392.34,21.676
1999-03-27 03:04:36,8.5331,385.6,23.167
1999-03-27 03:16:42,9.0999,388.12,23.97
1999-03-27 03:28:39,7.2653,389.71,22.123
1999-03-27 03:40:45,7.4059,395.29,20.594
1999-03-27 03:52:42,5.9715,395.11,18.852
1999-03-27 04:04:39,6.6504,391.9,19.483
1999-03-27 04:16:36,,,
1999-03-27 04:28:42,5.1414,402.53,15.945
1999-03-27 04:40:39,6.0179,398.37,16.52
1999-03-27 04:52:45,6.0143,397.94,18.441
1999-03-27 05:04:42,5.8814,397.85,18.005
1999-03-27 05:16:48,5.7897,391.46,16.483
1999-03-27 05:28:45,5.846,383.66,21.11
1999-03-27 05:40:42,6.1939,381.49,21.449
1999-03-27 05:52:48,6.7023,383.79,19.747
1999-03-27 06:04:45,7.7921,379.51,21.12
1999-03-27 06:16:42,7.6105,387.26,15.456
1999-03-27 06:28:48,6.5267,384.95,14.753
1999-03-27 06:40:45,6.1199,384.31,16.967
1999-03-27 06:52:50,6.6026,382.36,15.5
1999-03-27 07:04:48,5.8785,380.09,16.179
1999-03-27 07:16:45,6.5009,382.89,16.992
1999-03-27 07:28:50,7.0773,380.87,18.312
1999-03-27 07:40:48,7.6439,376.79,20.702
1999-03-27 07:52:45,7.104,377.35,20.915
1999-03-27 08:04:50,6.0285,380.71,18.628
1999-03-27 08:16:48,6.7614,378.12,21.955
1999-03-27 08:28:53,7.4625,384.52,21.103
1999-03-27 08:40:50,7.4669,383.65,21.173
1999-03-27 08:52:48,8.0188,395.38,17.099
1999-03-27 09:04:53,7.0301,386.14,13.605
1999-03-27 09:16:50,7.1354,388.69,13.574
1999-03-27 09:28:56,7.6606,388.45,12.384
1999-03-27 09:40:53,5.4072,382.23,16.699
1999-03-27 09:52:50,6.6916,379.75,16.038
1999-03-27 10:04:56,7.943,372.72,22.131
1999-03-27 10:16:53,6.8321,375.5,19.389
1999-03-27 10:28:50,6.3529,376.08,16.218
1999-03-27 10:40:56,7.2308,378.32,15.148
1999-03-27 10:52:53,,,
1999-03-27 11:04:59,6.4193,378.14,13.595
1999-03-27 11:16:56,5.6833,380.93,15.247
1999-03-27 11:28:53,6.3107,381.59,14.883
1999-03-27 11:40:59,6.2706,378.75,14.093
1999-03-27 11:52:56,6.3056,385.24,15.566
1999-03-27 12:04:53,7.4193,384.02,15.862
1999-03-27 12:16:59,7.4291,384.44,16.514
1999-03-27 12:28:56,8.1223,376.38,14.965
1999-03-27 12:41:02,6.3474,382.52,13.955
1999-03-27 12:52:59,8.4515,379.73,14.266
1999-03-27 13:04:56,5.9724,379.16,13.664
1999-03-27 13:17:02,6.2605,380.69,13.906
1999-03-27 13:28:59,7.0099,380.96,14.672
1999-03-27 13:41:05,5.393,372.33,15.035
1999-03-27 13:53:02,6.2401,375.39,16.211
1999-03-27 14:04:59,6.7563,365.49,18.45
1999-03-27 14:17:05,7.0119,366.36,16.273
1999-03-27 14:29:02,6.3025,364.26,17.47
1999-03-27 14:40:59,7.0339,359.67,20.08
1999-03-27 14:53:05,7.8583,362.78,20.396
1999-03-27 15:05:02,9.0436,359.29,21.441
1999-03-27 15:17:08,6.7985,361.2,18.706
1999-03-27 15:29:05,7.9863,357.43,20.587
1999-03-27 15:41:02,8.4508,356.03,20.354
1999-03-27 15:53:08,8.0698,355.27,20.344
1999-03-27 16:05:05,7.8855,356.5,20.825
1999-03-27 16:17:02,7.7413,356.83,20.596
1999-03-27 16:29:08,8.273,353.99,20.674
1999-03-27 16:41:05,8.8512,357.74,21.101
1999-03-27 16:53:11,8.1306,355.86,20.436
1999-03-27 17:05:08,6.0284,359.71,15.266
1999-03-27 17:17:05,7.3211,360.11,14.347
1999-03-27 17:29:11,6.1259,359.37,14.779
1999-03-27 17:41:08,7.3309,356.23,16.456
1999-03-27 17:53:13,7.6484,366.43,13.082
1999-03-27 18:05:11,7.3201,364.36,13.479
1999-03-27 18:17:08,5.667,360.94,13.099
1999-03-27 18:29:13,7.2845,357.62,15.03
1999-03-27 18:41:11,5.9305,359.93,14.106
1999-03-27 18:53:08,6.0852,364.81,14.133
1999-03-27 19:05:13,4.0769,364.91,14.273
1999-03-27 19:17:11,6.6418,359.52,17.233
1999-03-27 19:29:16,6.4521,355.93,18.052
1999-03-27 19:41:13,6.3271,355.3,14.786
1999-03-27 19:53:11,7.2897,358.68,13.199
1999-03-27 20:05:16,7.2038,350.91,17.475
1999-03-27 20:17:13,,,
1999-03-27 20:29:11,7.2218,350.98,16.632
1999-03-27 20:41:16,9.8319,346.39,19.597
1999-03-27 20:53:13,9.6596,347.4,20.651
1999-03-27 21:05:19,9.011,345.87,17.942
1999-03-27 21:17:16,7.387,338.33,17.034
1999-03-27 21:29:13,6.9208,336.8,16.709
1999-03-27 21:41:19,6.9648,336.36,16.071
1999-03-27 21:53:16,6.8685,336.46,17.324
1999-03-27 22:05:13,7.6783,333.55,18.179
1999-03-27 22:17:19,7.6716,332.37,17.385
1999-03-27 22:29:16,7.8027,332.01,17.214
1999-03-27 22:41:22,7.8543,332.14,17.192
1999-03-27 22:53:19,7.7628,332.01,17.527
1999-03-27 23:05:16,7.7321,331.68,18.197
1999-03-27 23:17:22,6.5876,333.52,17.764
1999-03-27 23:29:19,6.5315,333.4,17.805
1999-03-27 23:41:25,5.7149,335.09,17.487
1999-03-27 23:53:22,7.2446,335.35,16.742
1999-03-28 00:05:19,6.3851,334.74,17.05
1999-03-28 00:17:25,6.3641,331.02,16.701
1999-03-28 00:29:22,6.8163,331.4,17.218
1999-03-28 00:41:28,7.1209,328.44,18.076
1999-03-28 00:53:25,6.898,326.71,18.024
1999-03-28 01:05:22,7.0649,326.57,17.729
1999-03-28 01:17:28,5.7762,330.36,16.299
1999-03-28 01:29:25,6.5315,329.3,16.847
1999-03-28 01:41:22,8.7148,331.19,21.51
1999-03-28 01:53:28,7.5867,336.64,15.618
1999-03-28 02:05:25,7.6347,337.48,15.161
1999-03-28 02:17:31,7.4154,339.35,14.87
1999-03-28 02:29:28,9.0168,338.11,17.789
1999-03-28 02:41:25,7.8235,336.87,17.701
1999-03-28 02:53:31,9.8408,336.46,18.449
1999-03-28 03:05:28,8.5797,333.11,17.708
1999-03-28 03:17:25,8.5166,333.86,17.508
1999-03-28 03:29:31,8.892,334.66,19.289
1999-03-28 03:41:28,9.0123,330.82,19.35
1999-03-28 03:53:34,7.7592,334.23,16.713
1999-03-28 04:05:31,8.1092,334.49,18.795
1999-03-28 04:17:28,,,
1999-03-28 04:29:34,6.9179,329.21,19.366
1999-03-28 04:41:31,9.1222,335.57,19.914
1999-03-28 04:53:28,7.6109,337.71,20.959
1999-03-28 05:05:34,9.1578,337.59,18.477
1999-03-28 05:17:31,8.8498,335.6,18.498
1999-03-28 05:29:36,9.4795,336.06,17.104
1999-03-28 05:41:34,10.837,336.65,16.958
1999-03-28 05:53:31,11.096,333.82,17.768
1999-03-28 06:05:36,10.117,332.59,17.22
1999-03-28 06:17:34,11.281,330.77,18.102
1999-03-28 06:29:39,9.3514,332.83,16.679
1999-03-28 06:41:36,10.238,332.5,17.738
1999-03-28 06:53:34,11.757,330.17,17.492
1999-03-28 07:05:39,10.117,331.21,19.865
1999-03-28 07:17:36,10.616,325.45,19.686
1999-03-28 07:29:34,11.674,323.14,20.5
1999-03-28 07:41:39,10.166,325.4,21.628
1999-03-28 07:53:36,7.9461,331.37,18.641
1999-03-28 08:05:42,7.7812,328.3,17.365
1999-03-28 08:17:39,8.6519,328.78,19.542
1999-03-28 08:29:36,8.6664,329.51,19.465
1999-03-28 08:41:42,8.5824,328.55,20.072
1999-03-28 08:53:39,7.8631,326.35,22.297
1999-03-28 09:05:36,9.4949,323.03,18.887
1999-03-28 09:17:42,7.3098,327.71,17.086
1999-03-28 09:29:39,9.3406,331.23,19.285
1999-03-28 09:41:45,9.9836,327.66,20.138
1999-03-28 09:53:42,10.172,329.81,18.327
1999-03-28 10:05:39,8.4941,334.85,17.361
1999-03-28 10:17:45,7.8783,336.65,16.855
1999-03-28 10:29:42,13.553,324.96,20.609
1999-03-28 10:41:39,13.58,324.03,22.953
1999-03-28 10:53:45,11.093,323.45,22.643
1999-03-28 11:05:42,11.019,328.43,22.639
1999-03-28 11:17:48,13.344,333.32,19.625
1999-03-28 11:29:45,7.2273,342.96,16.89
1999-03-28 11:41:42,6.3716,342.98,17.893
1999-03-28 11:53:48,5.7519,341.79,17.185
1999-03-28 12:05:45,10.207,321.8,21.011
1999-03-28 12:17:51,10.841,319.44,20.742
1999-03-28 12:29:48,13.265,330.47,21.772
1999-03-28 12:41:45,10.008,335.95,18.725
1999-03-28 12:53:51,10.47,336.04,22.811
1999-03-28 13:05:48,12.284,330.44,22.538
1999-03-28 13:17:54,12.102,330.91,22.911
1999-03-28 13:29:51,14.821,331.44,20.677
1999-03-28 13:41:48,11.824,339.61,18.222
1999-03-28 13:53:54,14.113,336.78,19.541
1999-03-28 14:05:51,15.832,338.84,18.462
1999-03-28 14:17:48,13.397,330.76,18.352
1999-03-28 14:29:54,13.453,325.81,17.795
1999-03-28 14:41:51,13.497,325.61,18.746
1999-03-28 14:53:57,15.018,332.84,19.538
1999-03-28 15:05:54,14.151,331.93,19.078
1999-03-28 15:17:51,15.375,336.48,17.663
1999-03-28 15:29:57,13.099,339.57,16.989
1999-03-28 15:41:54,21.305,354.98,17.9
1999-03-28 15:53:51,25.664,352.14,17.887
1999-03-28 16:05:57,16.736,343.8,16.061
1999-03-28 16:17:54,17.436,339.16,16.506
1999-03-28 16:30:00,20.424,347.92,18.716
1999-03-28 16:41:57,14.072,326.91,18.098
1999-03-28 16:53:54,16.9,329.94,17.972
1999-03-28 17:06:00,17.797,335.77,16.915
1999-03-28 17:17:57,19.106,333.15,19.456
1999-03-28 17:30:02,29.042,358.05,20.191
1999-03-28 17:42:00,25.855,350.62,16.705
1999-03-28 17:53:57,24.198,348.82,16.713
1999-03-28 18:06:02,20.559,335.25,18.417
1999-03-28 18:18:00,20.013,328.97,18.875
1999-03-28 18:29:57,26.083,330.88,17.418
1999-03-28 18:42:02,24.752,330.95,13.642
1999-03-28 18:54:00,25.183,334.28,12.804
1999-03-28 19:06:05,30.492,333.71,13.773
1999-03-28 19:18:02,24.018,329.21,13.221
1999-03-28 19:30:00,26.474,328.6,13.351
1999-03-28 19:42:05,26.924,329.95,12.926
1999-03-28 19:54:02,26.249,329.09,12.959
1999-03-28 20:06:00,24.539,327.39,13.425
1999-03-28 20:18:05,18.796,322.76,14.797
1999-03-28 20:30:02,23.561,322.89,14.833
1999-03-28 20:42:08,20.982,320.83,13.666
1999-03-28 20:54:05,23.372,323.69,14.635
1999-03-28 21:06:02,22.588,322.8,14.85
1999-03-28 21:18:08,24.74,322.4,14.378
1999-03-28 21:30:05,24.539,323.23,14.052
1999-03-28 21:42:11,30.536,327.96,14.936
1999-03-28 21:54:08,35.664,323.41,15.251
1999-03-28 22:06:05,36.466,324.35,15.262
1999-03-28 22:18:11,34.872,321.0,15.032
1999-03-28 22:30:08,26.935,323.87,15.57
1999-03-28 22:42:05,29.903,322.87,15.395
1999-03-28 22:54:11,51.725,320.72,14.372
1999-03-28 23:06:08,66.629,325.69,11.554
1999-03-28 23:18:14,57.757,319.18,11.018
1999-03-28 23:30:11,71.506,319.57,11.669
1999-03-28 23:42:08,67.96,316.15,10.827
1999-03-28 23:54:14,64.609,314.95,10.425
1999-03-29 00:06:11,61.146,312.17,10.902
1999-03-29 00:18:17,60.53,312.4,10.961
1999-03-29 00:30:14,69.234,312.7,12.174
1999-03-29 00:42:11,51.252,311.35,12.49
1999-03-29 00:54:17,26.076,312.18,16.163
1999-03-29 01:06:14,20.435,321.06,18.345
1999-03-29 01:18:11,16.284,330.52,21.237
1999-03-29 01:30:17,17.532,331.63,22.663
1999-03-29 01:42:14,19.725,324.61,19.779
1999-03-29 01:54:20,21.114,329.97,20.41
1999-03-29 02:06:17,44.023,335.86,17.168
1999-03-29 02:18:14,37.253,331.18,16.508
1999-03-29 02:30:20,34.44,334.43,14.457
1999-03-29 02:42:17,25.457,352.38,20.931
1999-03-29 02:54:23,18.594,372.89,30.264
1999-03-29 03:06:20,23.477,383.94,36.445
1999-03-29 03:18:17,18.31,382.66,32.146
1999-03-29 03:30:23,25.371,383.91,28.186
1999-03-29 03:42:20,22.99,381.36,28.198
1999-03-29 03:54:17,22.629,386.34,26.866
1999-03-29 04:06:23,25.834,387.07,28.451
1999-03-29 04:18:20,28.434,380.07,21.328
1999-03-29 04:30:25,50.646,377.64,16.0
1999-03-29 04:42:23,57.452,375.25,17.882
1999-03-29 04:54:20,67.825,378.0,16.67
1999-03-29 05:06:25,85.843,379.62,16.628
1999-03-29 05:18:23,90.507,381.23,16.543
1999-03-29 05:30:20,79.111,382.05,16.456
1999-03-29 05:42:25,113.74,381.04,15.152
1999-03-29 05:54:23,105.96,376.81,14.746
1999-03-29 06:06:28,103.21,375.26,14.846
1999-03-29 06:18:25,102.66,377.66,14.604
1999-03-29 06:30:23,138.82,375.38,14.141
1999-03-29 06:42:28,128.82,371.78,13.522
1999-03-29 06:54:25,138.12,370.74,13.07
1999-03-29 07:06:31,60.425,359.82,14.853
1999-03-29 07:18:28,29.128,360.52,26.968
1999-03-29 07:30:25,23.499,365.6,27.727
1999-03-29 07:42:31,28.152,372.46,32.545
1999-03-29 07:54:28,25.998,366.58,32.393
1999-03-29 08:06:25,23.959,353.25,30.561
1999-03-29 08:18:31,23.223,357.16,28.985
1999-03-29 08:30:28,24.259,356.76,28.995
1999-03-29 08:42:34,25.155,353.83,31.366
1999-03-29 08:54:31,21.636,366.94,31.675
1999-03-29 09:06:28,21.687,365.67,27.631
1999-03-29 09:18:34,17.824,373.36,23.633
1999-03-29 09:30:31,9.6976,391.97,29.015
1999-03-29 09:42:28,6.7548,395.35,24.39
1999-03-29 09:54:34,7.0482,396.93,23.491
1999-03-29 10:06:31,10.573,407.52,30.713
1999-03-29 10:18:37,10.973,411.05,31.205
1999-03-29 10:30:34,11.45,408.46,27.522
1999-03-29 10:42:31,19.736,422.82,36.802
1999-03-29 10:54:37,12.077,449.54,32.492
1999-03-29 11:06:34,19.065,443.25,31.799
1999-03-29 11:18:40,12.829,456.23,36.69
1999-03-29 11:30:37,10.819,478.9,31.989
1999-03-29 11:42:34,10.195,463.45,33.001
1999-03-29 11:54:40,9.1747,464.17,38.039
1999-03-29 12:06:37,10.813,474.32,32.348
1999-03-29 12:18:43,8.6037,466.44,31.268
1999-03-29 12:30:40,9.3751,466.97,32.071
1999-03-29 12:42:37,8.1452,469.43,36.869
1999-03-29 12:54:43,10.219,478.42,39.669
1999-03-29 13:06:40,9.7677,477.61,38.772
1999-03-29 13:18:37,11.302,474.2,42.544
1999-03-29 13:30:43,9.2292,475.47,37.6
1999-03-29 13:42:40,8.2663,481.65,34.756
1999-03-29 13:54:46,9.5283,486.2,40.954
1999-03-29 14:06:43,11.694,489.18,47.33
1999-03-29 14:18:40,12.951,493.67,50.071
1999-03-29 14:30:46,8.4177,481.08,39.488
1999-03-29 14:42:43,9.8565,493.14,50.496
1999-03-29 14:54:40,6.5208,504.26,46.77
1999-03-29 15:06:46,8.4042,509.5,42.42
1999-03-29 15:18:43,10.362,497.66,50.399
1999-03-29 15:30:48,9.4227,506.61,48.363
1999-03-29 15:42:46,11.847,509.24,49.999
1999-03-29 15:54:43,10.226,517.19,50.724
1999-03-29 16:06:48,11.255,510.63,54.141
1999-03-29 16:18:46,10.353,504.54,43.132
1999-03-29 16:30:51,10.852,505.54,46.502
1999-03-29 16:42:48,10.688,510.07,45.191
1999-03-29 16:54:46,10.376,508.44,49.709
1999-03-29 17:06:43,,,
1999-03-29 17:18:48,6.5208,527.64,37.796
1999-03-29 17:30:46,5.5447,548.66,39.034
1999-03-29 17:42:51,6.9167,543.63,40.385
1999-03-29 17:54:48,8.5948,528.78,41.724
