datetime,nH,vH,vthH
2023-01-31 18:27:30,2.7576,467.81,34.145
2023-01-31 18:39:44,2.6474,463.65,31.753
2023-01-31 18:51:59,2.4571,455.08,33.726
2023-01-31 19:04:13,2.029,472.51,36.076
2023-01-31 19:16:27,2.5841,484.44,38.477
2023-01-31 19:28:42,1.8149,471.28,35.37
2023-01-31 19:40:56,1.8493,466.0,36.327
2023-01-31 19:53:11,1.855,471.97,31.737
2023-01-31 20:05:25,1.9332,469.89,35.272
2023-01-31 20:17:39,1.848,468.42,36.888
2023-01-31 20:29:54,1.8588,473.47,36.455
2023-01-31 20:42:08,1.8412,474.83,35.875
2023-01-31 20:54:23,1.7666,461.87,28.848
2023-01-31 21:06:37,1.8152,453.66,35.73
2023-01-31 21:18:51,1.8326,446.64,33.947
2023-01-31 21:31:06,1.9798,445.17,34.058
2023-01-31 21:43:20,1.9912,433.26,30.6
2023-01-31 21:55:35,1.9724,439.03,27.901
2023-01-31 22:07:49,2.1908,438.92,25.639
2023-01-31 22:20:03,1.9607,438.17,27.038
2023-01-31 22:32:18,1.9067,432.85,28.696
2023-01-31 22:44:32,2.031,427.84,29.66
2023-01-31 22:56:47,1.8804,426.18,28.055
2023-01-31 23:09:01,1.6186,427.07,32.572
2023-01-31 23:21:15,1.5039,425.42,32.032
2023-01-31 23:33:30,1.6081,429.41,31.737
2023-01-31 23:45:44,1.7594,426.48,29.286
2023-01-31 23:57:59,1.7146,426.17,32.901
2023-02-01 00:10:13,1.7936,423.73,26.705
2023-02-01 00:22:27,2.382,415.53,20.789
2023-02-01 00:34:42,1.8834,409.31,18.17
2023-02-01 00:46:56,1.5664,413.3,23.848
2023-02-01 00:59:11,1.7479,416.09,21.584
2023-02-01 01:11:25,1.2639,425.15,29.145
2023-02-01 01:23:39,1.965,409.62,15.629
2023-02-01 01:35:54,2.0464,407.75,14.248
2023-02-01 01:48:08,2.1201,411.95,12.932
2023-02-01 02:00:23,1.9819,400.06,12.339
2023-02-01 02:12:37,1.8701,399.95,12.906
2023-02-01 02:24:51,2.4246,404.76,11.165
2023-02-01 02:37:06,2.5903,403.06,10.161
2023-02-01 02:49:20,2.1898,399.83,9.3012
2023-02-01 03:01:35,2.5121,401.57,9.9135
2023-02-01 03:13:49,2.5468,390.75,10.82
2023-02-01 03:26:03,3.0794,387.06,10.506
2023-02-01 03:38:18,2.9507,389.6,10.493
2023-02-01 03:50:24,3.1061,383.07,9.0578
2023-02-01 04:02:47,3.1666,383.91,8.675
2023-02-01 04:14:52,3.3823,380.86,8.5024
2023-02-01 04:27:07,3.6557,378.72,10.221
2023-02-01 04:39:30,3.4509,378.43,9.2451
2023-02-01 04:51:36,3.9287,377.65,9.4483
2023-02-01 05:03:50,3.7253,378.53,9.0177
2023-02-01 05:16:04,3.9534,374.82,9.0319
2023-02-01 05:28:19,4.0573,374.52,9.0002
2023-02-01 05:40:33,4.3083,370.13,8.4156
2023-02-01 05:52:48,5.574,368.49,8.7302
2023-02-01 06:05:02,5.5483,366.55,7.8987
2023-02-01 06:17:16,5.8761,363.54,8.1706
2023-02-01 06:29:31,6.0587,359.31,8.8428
2023-02-01 06:41:45,5.6291,360.99,8.1937
2023-02-01 06:54:00,5.2843,361.58,7.6791
2023-02-01 07:06:14,6.0516,361.77,9.9445
2023-02-01 07:18:28,5.9673,360.81,8.9293
2023-02-01 07:30:43,5.8585,359.58,11.662
2023-02-01 07:42:57,5.4806,357.64,12.546
2023-02-01 07:55:12,5.8944,353.64,11.439
2023-02-01 08:07:26,5.1902,351.74,11.356
2023-02-01 08:19:40,5.3489,354.46,10.703
2023-02-01 08:31:55,5.8799,350.66,10.557
2023-02-01 08:44:09,6.0092,360.3,10.256
2023-02-01 08:56:24,5.7455,360.52,9.7706
2023-02-01 09:08:38,6.1486,359.76,10.374
2023-02-01 09:20:52,6.2588,358.89,9.5736
2023-02-01 09:33:07,6.1556,358.84,9.2115
2023-02-01 09:45:21,5.8885,359.03,8.9819
2023-02-01 09:57:36,6.5161,358.32,9.6775
2023-02-01 10:09:50,6.6399,353.62,12.41
2023-02-01 10:22:04,6.3808,355.27,12.629
2023-02-01 10:34:19,6.2878,356.74,13.046
2023-02-01 10:46:33,6.9597,357.65,12.542
2023-02-01 10:58:48,7.2265,354.56,11.775
2023-02-01 11:11:02,7.7849,356.01,11.447
2023-02-01 11:23:16,7.4386,355.12,11.714
2023-02-01 11:35:31,8.1775,350.57,9.5316
2023-02-01 11:47:45,9.1186,351.09,9.3273
2023-02-01 12:00:00,8.8928,350.13,9.6901
2023-02-01 12:12:14,6.7279,348.01,10.017
2023-02-01 12:24:28,7.1001,347.37,10.256
2023-02-01 12:36:43,7.7346,348.25,9.3804
2023-02-01 12:48:57,7.9437,346.51,10.244
2023-02-01 13:01:12,8.0555,346.36,10.386
2023-02-01 13:13:26,7.9932,345.37,11.018
2023-02-01 13:25:40,8.7569,345.47,11.004
2023-02-01 13:37:55,9.051,343.25,11.283
2023-02-01 13:50:09,8.2079,345.04,10.259
2023-02-01 14:02:24,8.9356,345.29,10.262
2023-02-01 14:14:38,8.6638,343.82,9.8086
2023-02-01 14:26:52,8.3794,343.47,9.783
2023-02-01 14:39:07,9.1404,343.81,10.328
2023-02-01 14:51:21,8.9794,344.55,10.332
2023-02-01 15:03:36,8.0946,344.67,9.9504
2023-02-01 15:15:50,9.6376,343.04,9.9925
2023-02-01 15:28:04,9.3335,343.15,9.9259
2023-02-01 15:40:19,9.4165,343.89,9.833
2023-02-01 15:52:33,22.631,363.57,12.845
2023-02-01 16:04:48,23.438,363.22,15.023
2023-02-01 16:17:02,22.981,364.57,15.987
2023-02-01 16:29:16,27.628,363.11,17.588
2023-02-01 16:41:31,24.241,365.85,16.007
2023-02-01 16:53:45,24.634,362.35,17.564
2023-02-01 17:06:00,24.824,366.28,15.364
2023-02-01 17:18:14,21.175,361.02,14.843
2023-02-01 17:30:28,21.879,365.87,14.293
2023-02-01 17:42:43,23.777,364.95,15.081
2023-02-01 17:54:57,15.762,374.72,18.898
2023-02-01 18:07:12,8.5259,384.68,20.909
2023-02-01 18:19:26,8.275,400.65,20.09
2023-02-01 18:31:40,6.9595,413.61,25.795
2023-02-01 18:43:55,6.5037,410.71,28.941
2023-02-01 18:56:09,5.8676,403.94,38.394
2023-02-01 19:08:24,5.6875,395.42,32.345
2023-02-01 19:20:38,4.9765,420.04,39.94
2023-02-01 19:32:52,4.6554,416.83,39.605
2023-02-01 19:45:07,5.0608,425.0,44.885
2023-02-01 19:57:21,3.8249,425.84,48.883
2023-02-01 20:09:36,3.8538,432.02,50.848
2023-02-01 20:21:41,3.5427,417.33,48.16
2023-02-01 20:34:04,3.5391,423.37,49.761
2023-02-01 20:46:19,3.4693,418.94,44.107
2023-02-01 20:58:24,3.7366,417.62,43.775
2023-02-01 21:10:48,3.5271,416.28,43.198
2023-02-01 21:22:53,3.2725,412.76,43.938
2023-02-01 21:35:08,3.2032,406.8,42.82
2023-02-01 21:47:31,2.909,406.92,44.609
2023-02-01 21:59:36,2.987,405.91,41.996
2023-02-01 22:11:51,3.3758,405.55,42.248
2023-02-01 22:24:05,2.8943,399.98,44.674
2023-02-01 22:36:20,2.8489,397.46,45.858
2023-02-01 22:48:34,3.2323,408.51,41.643
2023-02-01 23:00:48,2.7202,410.95,47.582
2023-02-01 23:13:03,2.6798,410.42,45.216
2023-02-01 23:25:17,2.0197,415.43,41.724
2023-02-01 23:37:32,1.9424,413.21,42.443
2023-02-01 23:49:46,1.8651,415.55,43.31
2023-02-02 00:02:00,2.1851,418.77,44.173
2023-02-02 00:14:15,2.3921,420.49,40.815
2023-02-02 00:26:29,2.3889,423.53,37.269
2023-02-02 00:38:44,2.3845,416.56,41.83
2023-02-02 00:50:58,2.4468,418.58,41.29
2023-02-02 01:03:12,2.3244,417.03,38.66
2023-02-02 01:15:27,2.1697,421.03,43.164
2023-02-02 01:27:41,1.8186,414.9,47.523
2023-02-02 01:39:56,1.7681,418.23,45.3
2023-02-02 01:52:10,1.8478,425.64,39.359
2023-02-02 02:04:24,1.8385,421.95,54.579
2023-02-02 02:16:39,1.7639,419.08,45.925
2023-02-02 02:28:53,1.7243,418.68,50.96
2023-02-02 02:41:08,2.059,409.42,39.061
2023-02-02 02:53:22,2.0988,404.59,36.478
2023-02-02 03:05:36,2.3471,421.16,30.785
2023-02-02 03:17:51,2.2761,400.47,36.563
2023-02-02 03:30:05,2.4048,411.2,32.212
2023-02-02 03:42:20,1.7675,391.06,41.058
2023-02-02 03:54:34,1.5809,390.76,45.083
2023-02-02 04:06:48,1.5632,406.77,41.494
2023-02-02 04:19:03,2.118,390.62,34.659
2023-02-02 04:31:17,1.9879,385.8,36.549
2023-02-02 04:43:32,2.1432,389.78,37.247
2023-02-02 04:55:46,1.9239,389.45,36.211
2023-02-02 05:08:00,1.8698,390.45,33.593
2023-02-02 05:20:15,2.5789,396.24,34.621
2023-02-02 05:32:29,2.3743,396.59,31.724
2023-02-02 05:44:44,2.2188,393.79,32.217
2023-02-02 05:56:58,2.1355,390.61,31.853
2023-02-02 06:09:12,2.174,395.95,30.957
2023-02-02 06:21:27,2.0026,392.51,32.239
2023-02-02 06:33:41,2.2571,389.29,33.293
2023-02-02 06:45:56,2.2236,389.71,32.328
2023-02-02 06:58:10,2.1047,389.3,32.112
2023-02-02 07:10:24,2.0821,393.02,32.553
2023-02-02 07:22:39,1.8687,390.03,29.876
2023-02-02 07:34:53,2.1556,379.93,32.085
2023-02-02 07:47:08,1.9951,380.7,31.834
2023-02-02 07:59:22,1.926,397.86,31.863
2023-02-02 08:11:36,1.9984,375.37,33.529
2023-02-02 08:23:51,1.7323,369.09,33.447
2023-02-02 08:36:05,1.8207,373.64,32.772
2023-02-02 08:48:20,1.6601,377.23,30.366
2023-02-02 09:00:34,1.608,376.24,29.018
2023-02-02 09:12:48,1.5764,374.73,29.358
2023-02-02 09:25:03,1.538,372.06,29.4
2023-02-02 09:37:17,1.5717,378.09,28.371
2023-02-02 09:49:32,1.5086,371.07,27.801
2023-02-02 10:01:46,1.6078,366.73,29.008
2023-02-02 10:14:00,1.5131,366.35,29.135
2023-02-02 10:26:15,1.5168,368.65,30.018
2023-02-02 10:38:29,1.4093,372.47,30.43
2023-02-02 10:50:44,1.3048,371.14,29.534
2023-02-02 11:02:58,1.2183,365.48,29.237
2023-02-02 11:15:12,1.2932,371.06,29.15
2023-02-02 11:27:27,1.3573,372.43,29.263
2023-02-02 11:39:41,1.4602,370.31,29.291
2023-02-02 11:51:56,1.3558,367.79,28.461
2023-02-02 12:04:10,1.5173,371.52,29.715
2023-02-02 12:16:24,1.44,382.62,26.467
2023-02-02 12:28:39,1.4048,379.99,25.317
2023-02-02 12:40:53,1.295,381.87,27.605
2023-02-02 12:53:08,1.3834,383.22,28.674
2023-02-02 13:05:22,1.7266,373.06,28.044
2023-02-02 13:17:36,1.5848,369.54,28.261
2023-02-02 13:29:51,1.2367,373.72,26.269
2023-02-02 13:42:05,1.4293,364.45,29.767
2023-02-02 13:54:20,1.2266,368.57,29.12
2023-02-02 14:06:34,1.5113,371.78,27.382
2023-02-02 14:18:48,1.2847,369.44,26.513
2023-02-02 14:31:03,1.2686,373.85,25.242
2023-02-02 14:43:17,1.18,367.0,30.169
2023-02-02 14:55:32,1.1979,369.19,26.401
2023-02-02 15:07:46,1.2441,365.15,24.416
2023-02-02 15:20:00,1.2261,365.07,26.19
2023-02-02 15:32:06,1.1435,365.88,25.983
2023-02-02 15:44:21,1.1473,363.46,26.927
2023-02-02 15:56:44,1.2723,358.09,28.421
2023-02-02 16:08:49,1.0992,352.38,27.578
2023-02-02 16:21:04,0.92695,349.44,24.635
2023-02-02 16:33:18,1.0229,351.45,28.18
2023-02-02 16:45:33,0.98656,350.5,26.151
2023-02-02 16:57:47,0.90308,352.12,28.476
2023-02-02 17:10:01,0.83401,349.44,27.701
2023-02-02 17:22:16,1.0694,351.72,24.13
2023-02-02 17:34:30,1.163,350.51,24.364
2023-02-02 17:46:45,1.3285,341.11,27.858
2023-02-02 17:58:59,1.2928,337.12,27.53
2023-02-02 18:11:13,1.1045,336.96,19.456
2023-02-02 18:23:28,1.3117,334.39,24.233
2023-02-02 18:35:42,1.5801,330.31,25.714
2023-02-02 18:47:57,1.8195,322.11,19.961
2023-02-02 19:00:11,1.6529,321.46,20.157
2023-02-02 19:12:25,1.5511,324.77,20.601
2023-02-02 19:24:40,1.6738,315.21,22.54
2023-02-02 19:36:54,1.4588,325.36,22.898
2023-02-02 19:49:09,1.4314,330.62,24.945
2023-02-02 20:01:23,1.6155,323.15,27.474
2023-02-02 20:13:37,2.1667,346.79,21.894
2023-02-02 20:25:52,1.9396,323.57,22.845
2023-02-02 20:38:06,1.661,326.98,27.565
2023-02-02 20:50:21,1.9051,327.71,26.317
2023-02-02 21:02:35,1.8174,324.89,24.346
2023-02-02 21:14:49,1.8731,323.12,22.892
2023-02-02 21:27:04,2.027,323.72,23.389
2023-02-02 21:39:18,2.287,324.84,22.733
2023-02-02 21:51:33,2.5776,320.49,21.124
2023-02-02 22:03:47,2.5271,321.32,18.825
2023-02-02 22:16:01,2.4081,316.72,19.068
2023-02-02 22:28:16,2.77,315.22,21.925
2023-02-02 22:40:30,2.863,328.04,14.395
2023-02-02 22:52:45,2.8311,324.18,15.756
2023-02-02 23:04:59,3.3105,318.8,16.782
2023-02-02 23:17:13,4.5132,339.14,19.172
2023-02-02 23:29:28,5.4419,339.21,17.894
2023-02-02 23:41:42,5.5383,336.06,15.796
2023-02-02 23:53:57,4.8385,334.48,16.039
2023-02-03 00:06:11,3.7087,337.9,15.214
2023-02-03 00:18:25,4.7563,333.66,16.082
2023-02-03 00:30:40,5.249,339.83,17.028
2023-02-03 00:42:54,4.94,341.97,14.557
2023-02-03 00:55:09,5.6167,342.87,14.594
2023-02-03 01:07:23,4.1536,346.01,16.417
2023-02-03 01:19:37,5.261,336.96,15.508
2023-02-03 01:31:52,4.7135,336.55,14.729
2023-02-03 01:44:06,4.3772,338.86,14.788
2023-02-03 01:56:21,4.1638,327.22,16.76
2023-02-03 02:08:35,3.5973,333.42,15.732
2023-02-03 02:20:49,4.1043,333.1,15.049
2023-02-03 02:33:04,4.0148,336.14,14.593
2023-02-03 02:45:18,4.1312,332.71,16.161
2023-02-03 02:57:33,4.1546,331.25,15.304
2023-02-03 03:09:47,3.8478,332.34,14.682
2023-02-03 03:22:01,3.6662,324.14,18.82
2023-02-03 03:34:16,3.658,328.99,17.587
2023-02-03 03:46:30,4.1342,333.02,16.302
2023-02-03 03:58:45,4.1028,329.59,17.582
2023-02-03 04:10:59,4.5131,331.62,16.484
2023-02-03 04:23:13,4.4129,331.25,15.85
2023-02-03 04:35:28,3.1529,336.08,15.676
2023-02-03 04:47:42,3.3552,337.33,16.287
2023-02-03 04:59:57,3.5813,348.37,15.419
2023-02-03 05:12:11,3.852,343.08,16.204
2023-02-03 05:24:25,3.3029,340.86,15.959
2023-02-03 05:36:40,3.3566,343.07,15.592
2023-02-03 05:48:54,3.7992,339.87,13.502
2023-02-03 06:01:09,4.0513,338.03,13.561
2023-02-03 06:13:23,3.5234,338.34,16.529
2023-02-03 06:25:37,2.9069,342.15,18.158
2023-02-03 06:37:52,2.6288,343.22,16.959
2023-02-03 06:50:06,2.3682,341.99,17.713
2023-02-03 07:02:21,3.1364,342.42,16.666
2023-02-03 07:14:35,2.7676,348.05,18.7
2023-02-03 07:26:49,3.3444,344.1,20.192
2023-02-03 07:39:04,3.1296,347.88,20.949
2023-02-03 07:51:18,2.9653,342.62,21.215
2023-02-03 08:03:33,3.3186,339.88,18.794
2023-02-03 08:15:47,3.0846,345.27,21.631
2023-02-03 08:28:01,3.515,345.72,21.269
2023-02-03 08:40:16,4.9554,348.92,21.796
2023-02-03 08:52:30,4.5926,347.07,21.887
2023-02-03 09:04:45,4.4818,344.9,20.545
2023-02-03 09:16:59,4.9209,344.6,21.035
2023-02-03 09:29:13,5.091,343.99,21.4
2023-02-03 09:41:28,4.9062,345.59,20.079
2023-02-03 09:53:42,5.0896,337.82,22.066
2023-02-03 10:05:57,4.4283,340.85,21.261
2023-02-03 10:18:11,4.6567,338.24,23.074
2023-02-03 10:30:25,5.4989,343.6,19.964
2023-02-03 10:42:31,4.6635,334.89,25.669
2023-02-03 10:54:54,4.4554,338.41,20.854
2023-02-03 11:07:09,5.4204,345.34,20.803
2023-02-03 11:19:14,8.2851,367.57,20.309
2023-02-03 11:31:37,8.2195,357.08,18.869
2023-02-03 11:43:52,7.7196,358.17,18.193
2023-02-03 11:55:58,6.3454,362.03,17.097
2023-02-03 12:08:21,7.1842,362.46,16.499
2023-02-03 12:20:26,5.806,364.13,16.34
2023-02-03 12:32:41,6.1171,366.83,15.679
2023-02-03 12:44:55,5.8048,367.63,16.454
2023-02-03 12:57:10,5.6485,366.33,15.816
2023-02-03 13:09:24,5.4895,366.62,16.11
2023-02-03 13:21:38,4.0806,368.29,16.977
2023-02-03 13:33:53,5.1578,363.58,15.421
2023-02-03 13:46:07,5.1013,359.82,12.692
2023-02-03 13:58:22,5.1975,362.44,14.512
2023-02-03 14:10:36,5.1258,367.33,12.185
2023-02-03 14:22:50,6.9072,361.1,15.543
2023-02-03 14:35:05,5.5911,368.17,13.193
2023-02-03 14:47:19,5.4744,375.71,14.095
2023-02-03 14:59:34,5.4214,365.0,13.768
2023-02-03 15:11:48,5.1197,362.78,14.028
2023-02-03 15:24:02,5.3639,357.86,14.022
2023-02-03 15:36:17,6.3632,364.3,14.763
2023-02-03 15:48:31,6.0334,363.4,13.895
2023-02-03 16:00:46,5.5714,352.5,14.177
2023-02-03 16:13:00,6.3972,352.02,14.821
2023-02-03 16:25:14,8.578,359.16,15.961
2023-02-03 16:37:29,7.3255,361.46,14.597
2023-02-03 16:49:43,6.8365,361.63,13.03
2023-02-03 17:01:58,7.0246,358.33,14.152
2023-02-03 17:14:12,7.2785,355.35,14.388
2023-02-03 17:26:26,6.7282,354.35,15.043
2023-02-03 17:38:41,6.3228,358.99,13.523
2023-02-03 17:50:55,4.6296,354.54,13.729
2023-02-03 18:03:10,5.5047,349.45,18.676
2023-02-03 18:15:24,5.8428,347.64,22.531
2023-02-03 18:27:38,5.657,344.06,20.699
2023-02-03 18:39:53,5.6023,340.23,21.196
2023-02-03 18:52:07,6.0762,343.47,22.054
2023-02-03 19:04:22,5.7515,342.0,22.177
2023-02-03 19:16:36,5.7872,337.55,22.289
2023-02-03 19:28:50,5.7372,336.99,24.339
2023-02-03 19:41:05,5.1358,347.97,18.641
2023-02-03 19:53:19,4.7772,348.14,20.357
2023-02-03 20:05:34,3.5355,339.76,16.345
2023-02-03 20:17:48,5.1996,343.83,15.881
2023-02-03 20:30:02,6.0,346.16,18.424
2023-02-03 20:42:17,4.3817,340.0,16.84
2023-02-03 20:54:31,4.7121,342.08,16.998
2023-02-03 21:06:46,5.0217,342.83,18.505
2023-02-03 21:19:00,5.3534,339.89,19.174
2023-02-03 21:31:14,5.1597,338.75,17.687
2023-02-03 21:43:29,5.8319,337.71,20.278
2023-02-03 21:55:43,6.6584,339.08,20.476
2023-02-03 22:07:58,3.9143,332.53,22.066
2023-02-03 22:20:12,4.4722,334.82,20.199
2023-02-03 22:32:26,5.096,336.91,21.998
2023-02-03 22:44:41,4.8965,327.2,23.042
2023-02-03 22:56:55,5.0315,339.07,22.24
2023-02-03 23:09:10,4.7217,340.22,22.188
2023-02-03 23:21:24,5.2012,338.31,20.933
2023-02-03 23:33:38,4.5178,336.62,18.548
2023-02-03 23:45:53,4.6542,338.22,19.561
2023-02-03 23:58:07,4.8654,340.29,22.112
2023-02-04 00:10:22,5.0163,336.18,19.796
2023-02-04 00:22:36,5.314,340.12,21.047
2023-02-04 00:34:50,4.4549,333.93,20.622
2023-02-04 00:47:05,4.3966,338.9,20.14
2023-02-04 00:59:19,4.48,342.06,20.665
2023-02-04 01:11:34,4.3148,341.55,20.414
2023-02-04 01:23:48,5.01,343.15,21.73
2023-02-04 01:36:02,4.5735,341.17,21.952
2023-02-04 01:48:17,4.6348,337.18,20.252
2023-02-04 02:00:31,4.0067,341.73,19.526
2023-02-04 02:12:46,4.6472,338.14,21.014
2023-02-04 02:25:00,4.6881,332.71,22.625
2023-02-04 02:37:14,4.4572,336.03,21.729
2023-02-04 02:49:29,4.3358,330.57,22.777
2023-02-04 03:01:43,4.4795,339.07,18.072
2023-02-04 03:13:58,4.3387,340.56,17.532
2023-02-04 03:26:12,3.7278,333.93,17.414
2023-02-04 03:38:26,3.6273,330.69,17.265
2023-02-04 03:50:41,3.4403,329.97,16.879
2023-02-04 04:02:55,3.1981,325.82,18.471
2023-02-04 04:15:10,3.2314,326.1,17.05
2023-02-04 04:27:24,3.2953,325.2,17.342
2023-02-04 04:39:38,3.393,323.74,18.08
2023-02-04 04:51:53,3.2404,321.46,17.945
2023-02-04 05:04:07,3.239,319.43,18.558
2023-02-04 05:16:22,3.3064,318.47,18.663
2023-02-04 05:28:36,3.3347,321.06,21.946
2023-02-04 05:40:50,3.2779,320.27,22.184
2023-02-04 05:53:05,2.8507,315.89,18.223
2023-02-04 06:05:19,3.4629,309.64,14.953
2023-02-04 06:17:34,3.2648,320.49,21.954
2023-02-04 06:29:48,3.3282,319.82,20.828
2023-02-04 06:42:02,3.2894,319.64,21.333
2023-02-04 06:54:17,3.2137,318.68,21.724
2023-02-04 07:06:31,3.0139,305.39,19.883
2023-02-04 07:18:46,3.3829,319.72,17.407
2023-02-04 07:31:00,3.288,317.02,16.596
2023-02-04 07:43:14,3.6675,316.05,17.372
2023-02-04 07:55:29,3.4917,314.89,17.001
2023-02-04 08:07:43,3.3667,310.7,16.868
2023-02-04 08:19:58,3.4848,313.39,17.228
2023-02-04 08:32:12,2.8905,309.41,15.66
2023-02-04 08:44:26,2.7402,306.79,12.893
2023-02-04 08:56:41,3.0241,307.17,11.622
2023-02-04 09:08:47,2.9838,305.29,11.83
2023-02-04 09:21:10,2.8491,308.83,12.016
2023-02-04 09:33:15,2.8694,307.68,13.942
2023-02-04 09:45:30,2.6675,311.01,13.356
2023-02-04 09:57:53,2.4169,307.55,14.726
2023-02-04 10:09:59,2.5968,308.88,22.538
2023-02-04 10:22:13,2.5483,307.32,20.039
2023-02-04 10:34:27,2.6582,309.81,20.387
2023-02-04 10:46:42,2.5392,310.19,22.816
2023-02-04 10:58:56,2.868,313.91,26.019
2023-02-04 11:11:11,2.8313,321.19,24.57
2023-02-04 11:23:25,2.8484,318.27,25.65
2023-02-04 11:35:39,2.7661,317.26,25.257
2023-02-04 11:47:54,2.77,319.64,24.994
2023-02-04 12:00:08,2.9011,320.58,25.363
2023-02-04 12:12:23,2.9649,323.58,27.091
2023-02-04 12:24:37,3.2787,323.47,26.045
2023-02-04 12:36:51,3.2077,330.3,22.89
2023-02-04 12:49:06,3.0758,324.59,27.513
2023-02-04 13:01:20,2.9033,322.97,28.087
2023-02-04 13:13:35,3.4555,319.91,25.076
2023-02-04 13:25:49,3.8252,318.82,25.591
2023-02-04 13:38:03,3.9157,321.43,21.075
2023-02-04 13:50:18,3.6851,316.91,26.863
2023-02-04 14:02:32,2.7683,296.26,15.661
2023-02-04 14:14:47,3.1706,316.03,28.391
2023-02-04 14:27:01,3.0015,313.44,28.425
2023-02-04 14:39:15,2.9865,312.51,29.151
2023-02-04 14:51:30,2.8748,313.72,28.328
2023-02-04 15:03:44,3.0013,317.31,25.655
2023-02-04 15:15:59,2.5692,326.33,25.463
2023-02-04 15:28:13,2.5563,322.98,24.229
2023-02-04 15:40:27,2.9124,324.94,21.616
2023-02-04 15:52:42,3.1022,327.3,21.18
2023-02-04 16:04:56,3.2552,330.29,18.05
2023-02-04 16:17:11,3.303,320.02,20.343
2023-02-04 16:29:25,2.8207,326.68,21.197
2023-02-04 16:41:39,3.0741,327.81,21.894
2023-02-04 16:53:54,3.1042,322.15,22.219
2023-02-04 17:06:08,3.5041,322.09,21.931
2023-02-04 17:18:23,3.0472,326.67,22.29
2023-02-04 17:30:37,3.0829,324.71,18.868
2023-02-04 17:42:51,2.969,325.3,20.434
2023-02-04 17:55:06,3.2609,325.11,19.237
2023-02-04 18:07:20,3.1969,320.79,19.17
2023-02-04 18:19:35,2.9327,321.76,19.771
2023-02-04 18:31:49,3.2133,317.78,19.103
2023-02-04 18:44:03,3.2738,319.39,18.273
2023-02-04 18:56:18,2.8899,316.65,23.134
2023-02-04 19:08:32,3.7071,318.88,20.979
2023-02-04 19:20:47,3.0865,319.8,17.952
2023-02-04 19:33:01,2.7826,318.47,22.144
2023-02-04 19:45:15,3.5996,321.27,20.744
2023-02-04 19:57:30,3.3032,318.35,21.982
2023-02-04 20:09:44,3.2908,315.34,26.645
2023-02-04 20:21:59,3.6207,316.99,25.183
2023-02-04 20:34:13,3.043,310.28,25.758
2023-02-04 20:46:27,3.4115,314.81,24.816
2023-02-04 20:58:42,3.6004,318.84,26.179
2023-02-04 21:10:56,3.2873,316.74,28.402
2023-02-04 21:23:11,3.6063,319.57,26.176
2023-02-04 21:35:25,2.6593,322.56,27.423
2023-02-04 21:47:39,3.0127,329.52,25.955
2023-02-04 21:59:54,3.3651,336.35,21.241
2023-02-04 22:12:08,3.2466,316.46,26.56
2023-02-04 22:24:23,2.7522,324.67,26.536
2023-02-04 22:36:37,2.3092,331.16,25.383
2023-02-04 22:48:51,2.5986,329.01,24.598
2023-02-04 23:01:06,2.3667,331.04,26.31
2023-02-04 23:13:20,2.8495,340.21,23.34
2023-02-04 23:25:35,2.7937,332.18,27.197
2023-02-04 23:37:49,2.7825,327.79,28.126
2023-02-04 23:50:03,3.0883,334.77,29.288
2023-02-05 00:02:18,3.1287,337.46,26.748
2023-02-05 00:14:32,3.3557,337.25,27.225
2023-02-05 00:26:47,3.1604,338.81,25.93
2023-02-05 00:39:01,3.0864,339.76,25.383
2023-02-05 00:51:15,3.1948,339.77,25.19
2023-02-05 01:03:30,3.2285,339.05,24.547
2023-02-05 01:15:44,3.212,339.24,22.384
2023-02-05 01:27:59,2.9317,339.41,24.523
2023-02-05 01:40:13,2.5765,348.05,24.573
2023-02-05 01:52:27,3.5329,351.33,21.847
2023-02-05 02:04:42,3.387,348.97,23.824
2023-02-05 02:16:56,4.1874,342.49,22.653
2023-02-05 02:29:11,2.774,348.74,19.899
2023-02-05 02:41:25,3.258,347.5,20.031
2023-02-05 02:53:39,3.689,361.25,18.754
2023-02-05 03:05:54,4.3532,366.02,19.607
2023-02-05 03:18:08,4.0223,367.28,19.005
2023-02-05 03:30:23,3.537,364.54,17.697
2023-02-05 03:42:37,3.8966,364.68,19.587
2023-02-05 03:54:51,3.7861,367.6,18.553
2023-02-05 04:07:06,4.4804,368.05,20.283
2023-02-05 04:19:20,3.7884,348.81,19.499
2023-02-05 04:31:35,4.1824,352.69,17.83
2023-02-05 04:43:49,2.8944,335.06,21.846
2023-02-05 04:56:03,4.1328,349.64,22.624
2023-02-05 05:08:18,4.6068,370.08,19.229
2023-02-05 05:20:32,4.5943,359.94,17.77
2023-02-05 05:32:47,4.1885,368.76,19.001
2023-02-05 05:45:01,3.9667,346.03,21.13
2023-02-05 05:57:15,3.5979,341.68,19.533
2023-02-05 06:09:30,3.6668,343.0,20.203
2023-02-05 06:21:44,3.6614,339.48,20.333
2023-02-05 06:33:59,3.162,332.64,22.796
2023-02-05 06:46:13,3.5565,334.91,20.961
2023-02-05 06:58:27,3.4671,332.98,20.648
2023-02-05 07:10:42,3.4872,336.08,20.884
2023-02-05 07:22:56,3.4561,331.19,21.624
2023-02-05 07:35:11,3.7389,334.53,21.274
2023-02-05 07:47:25,3.5286,332.88,20.119
2023-02-05 07:59:39,3.2939,328.4,23.82
2023-02-05 08:11:54,4.6895,359.73,18.019
