DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2004-11-04 00:00:00,2004-11-03 14:23:00,26210.5,0.0,26194.264033300908,16.235966699092387,0.0500381999522687
2004-11-04 00:01:00,2004-11-03 14:24:00,26210.5,-5.871061521445081e-05,26194.26399559225,16.236063118365657,-0.0498453614057297
2004-11-04 00:02:00,2004-11-03 14:25:00,26210.4,-0.0002338598564218,26194.263957883577,16.136275976280928,-0.0997296597141481
2004-11-04 00:03:00,2004-11-03 14:26:00,26210.3,-0.000523973816964,26194.26392017488,16.03660379893736,-0.1496154319237685
2004-11-04 00:04:00,2004-11-03 14:27:00,26210.1,-0.0009275785901829,26194.263882466155,15.83704511243339,-0.0995026780433203
2004-11-04 00:05:00,2004-11-03 14:28:00,26210.1,-0.0014432002694203,26194.263844757417,15.83759844285072,0.0506086019290146
2004-11-04 00:06:00,2004-11-03 14:29:00,26210.2,-0.0020693649480182,26194.263807048657,15.93826231629142,0.1007184079961458
2004-11-04 00:07:00,2004-11-03 14:30:00,26210.3,-0.0028045987193182,26194.26376933988,16.03903525884301,0.1008267401555267
2004-11-04 00:08:00,2004-11-03 14:31:00,26210.4,-0.0036474276766624,26194.26373163108,16.139915796602473,0.1009335984082522
2004-11-04 00:09:00,2004-11-03 14:32:00,26210.5,-0.0045963779133926,26194.26369392225,16.240902455659516,0.2010389827528627
2004-11-04 00:10:00,2004-11-03 14:33:00,26210.8,-0.0056499755228506,26194.26365621341,16.5419937621082,0.2511428931969988
2004-11-04 00:11:00,2004-11-03 14:34:00,26211.0,-0.0068067465983784,26194.263618504545,16.743188242053513,0.1512453297293845
2004-11-04 00:12:00,2004-11-03 14:35:00,26211.1,-0.0080652172333177,26194.263580795665,16.844484421566968,0.0013462923522027
2004-11-04 00:13:00,2004-11-03 14:36:00,26211.0,-0.0094239135210104,26194.263543086763,16.74588082675792,0.0014457810752741
2004-11-04 00:14:00,2004-11-03 14:37:00,26211.1,-0.0108813615547984,26194.26350537784,16.847375983717516,0.1515437958895038
2004-11-04 00:15:00,2004-11-03 14:38:00,26211.3,-0.0124360874280236,26194.26346766889,17.048968418536926,0.0516403367934383
2004-11-04 00:16:00,2004-11-03 14:39:00,26211.2,-0.0140866172340277,26194.26342995993,16.950656657304393,-0.0982645962067394
2004-11-04 00:17:00,2004-11-03 14:40:00,26211.1,-0.0158314770661528,26194.26339225094,16.852439226123447,-0.0981710031084812
2004-11-04 00:18:00,2004-11-03 14:41:00,26211.0,-0.0176691930177406,26194.26335454193,16.75431465108743,-0.0980788839223389
2004-11-04 00:19:00,2004-11-03 14:42:00,26210.9,-0.019598291182133,26194.263316832905,16.65628145827877,-0.0479882386435832
