DATETIME,DATETIME_UT,H_VALUE,SPLINE,BASELINE,LDi,LCi
2004-11-20 00:00:00,2004-11-19 14:23:00,26190.7,0.0,26193.380086635923,-2.6800866359226347,0.2000397655598527
2004-11-20 00:01:00,2004-11-19 14:24:00,26190.8,-3.8501378348517856e-05,26193.380047192484,-2.5800086911065776,0.0001161240722615
2004-11-20 00:02:00,2004-11-19 14:25:00,26190.7,-0.0001533611388664,26193.38000774892,-2.679854387778112,0.0001919993044983
2004-11-20 00:03:00,2004-11-19 14:26:00,26190.8,-0.000343612719754,26193.379968305217,-2.579624692497581,0.0502669079723889
2004-11-20 00:04:00,2004-11-19 14:27:00,26190.8,-0.0006082895592118,26193.37992886139,-2.5793205718333336,0.0003408500817541
2004-11-20 00:05:00,2004-11-19 14:28:00,26190.8,-0.0009464250954402,26193.37988941743,-2.5789429923340728,0.0004138256304111
2004-11-20 00:06:00,2004-11-19 14:29:00,26190.8,-0.0013570527666394,26193.37984997334,-2.578492920572512,0.0004858346136304
2004-11-20 00:07:00,2004-11-19 14:30:00,26190.8,-0.00183920601101,26193.37981052912,-2.577971323106812,0.0005568770368691
2004-11-20 00:08:00,2004-11-19 14:31:00,26190.8,-0.0023919182667523,26193.379771084765,-2.577379166498773,0.0506269528957619
2004-11-20 00:09:00,2004-11-19 14:32:00,26190.9,-0.0030142229720667,26193.37973164029,-2.476717417315288,0.2006960621932185
2004-11-20 00:10:00,2004-11-19 14:33:00,26191.2,-0.0037051535651535,26193.37969219568,-2.175987042112336,0.400764204929967
2004-11-20 00:11:00,2004-11-19 14:34:00,26191.7,-0.0044637434842133,26193.37965275094,-1.675189007455354,0.3508313811067349
2004-11-20 00:12:00,2004-11-19 14:35:00,26191.9,-0.0052890261674462,26193.379613306068,-1.474324279898866,0.4508975907213393
2004-11-20 00:13:00,2004-11-19 14:36:00,26192.6,-0.0061800350530529,26193.379573861064,-0.7733938260126753,0.5009628337712339
2004-11-20 00:14:00,2004-11-19 14:37:00,26192.9,-0.0071358035792335,26193.379534415937,-0.4723986123563983,0.1010271102586011
2004-11-20 00:15:00,2004-11-19 14:38:00,26192.8,-0.0081553651841886,26193.37949497068,-0.5713396054954729,0.0510904201881706
2004-11-20 00:16:00,2004-11-19 14:39:00,26193.0,-0.0092377533061184,26193.37945552529,-0.370217771980057,0.3011527635570318
2004-11-20 00:17:00,2004-11-19 14:40:00,26193.4,-0.0103820013832235,26193.37941607977,0.0309659216185908,0.1012141403579089
2004-11-20 00:18:00,2004-11-19 14:41:00,26193.2,-0.0115871428537042,26193.37937663412,-0.1677894912642392,0.3512745506013519
2004-11-20 00:19:00,2004-11-19 14:42:00,26194.1,-0.0128522111557608,26193.379337188333,0.7335150228212947,0.6013339942848143
2004-11-20 00:20:00,2004-11-19 14:43:00,26194.4,-0.0141762397275938,26193.379297742424,1.0348784973053893,0.4513924714032029
2004-11-20 00:21:00,2004-11-19 14:44:00,26195.0,-0.0155582620074035,26193.37925829638,1.6362999656277004,0.3014499819597919
2004-11-20 00:22:00,2004-11-19 14:45:00,26195.0,-0.0169973114333903,26193.37921885021,1.637778461224973,0.0515065259523984
2004-11-20 00:23:00,2004-11-19 14:46:00,26195.1,-0.0184924214437547,26193.37917940391,1.7393130175324971,0.2515621033875711
2004-11-20 00:24:00,2004-11-19 14:47:00,26195.5,-0.020042625476697,26193.37913995748,2.1409026680001157,0.1516167142616715
2004-11-20 00:25:00,2004-11-19 14:48:00,26195.4,-0.0216469569704176,26193.37910051092,2.0425464460558405,0.2016703585717896
2004-11-20 00:26:00,2004-11-19 14:49:00,26195.9,-0.0233044493631168,26193.37906106422,2.5442433851436945,0.2517230363201082
2004-11-20 00:27:00,2004-11-19 14:50:00,26195.9,-0.0250141360929952,26193.3790216174,2.545992518696057,0.0017747475037166
2004-11-20 00:28:00,2004-11-19 14:51:00,26195.9,-0.026775050598253,26193.37898217045,2.547792880151128,0.1018254921277084
2004-11-20 00:29:00,2004-11-19 14:52:00,26196.1,-0.0285862263170906,26193.378942723364,2.7496435029514736,0.1018752701931746
2004-11-20 00:30:00,2004-11-19 14:53:00,26196.1,-0.0304466966877085,26193.37890327615,2.751543420537477,-0.0980759183038861
2004-11-20 00:31:00,2004-11-19 14:54:00,26195.9,-0.0323554951483071,26193.37886382881,2.5534916663437013,-0.2980280733682037
2004-11-20 00:32:00,2004-11-19 14:55:00,26195.5,-0.0343116551370866,26193.378824381336,2.1554872738010697,-0.4479811949932295
2004-11-20 00:33:00,2004-11-19 14:56:00,26195.0,-0.0363142100922475,26193.37878493373,1.6575292763572422,-0.4979352831742341
2004-11-20 00:34:00,2004-11-19 14:57:00,26194.5,-0.0383621934519902,26193.378745486,1.1596167074526016,-0.2978903379170382
2004-11-20 00:35:00,2004-11-19 14:58:00,26194.4,-0.0404546386545151,26193.378706038133,1.0617486005231658,-0.097846359227099
2004-11-20 00:36:00,2004-11-19 14:59:00,26194.3,-0.0425905791380226,26193.37866659014,0.9639239889984036,0.1021966528992215
2004-11-20 00:37:00,2004-11-19 15:00:00,26194.6,-0.044769048340713,26193.378627142018,1.2661419063216088,0.2522386984699271
2004-11-20 00:38:00,2004-11-19 15:01:00,26194.8,-0.0469890797007868,26193.37858769376,1.468401385938258,0.2522797774791969
2004-11-20 00:39:00,2004-11-19 15:02:00,26195.1,-0.0492497066564442,26193.37854824537,1.7707014612800027,0.2023198899237567
2004-11-20 00:40:00,2004-11-19 15:03:00,26195.2,-0.0515499626458858,26193.37850879686,1.8730411657857715,0.1023590358054253
2004-11-20 00:41:00,2004-11-19 15:04:00,26195.3,-0.0538888811073119,26193.378469348216,1.9754195328908533,0.1023972151256583
2004-11-20 00:42:00,2004-11-19 15:05:00,26195.4,-0.0562654954789229,26193.378429899443,2.077835596037088,0.2524344278855469
2004-11-20 00:43:00,2004-11-19 15:06:00,26195.8,-0.0586788391989192,26193.378390450536,2.480288388661948,0.4524706740847273
2004-11-20 00:44:00,2004-11-19 15:07:00,26196.3,-0.0611279457055012,26193.3783510015,2.9827769442065426,0.4525059537213802
2004-11-20 00:45:00,2004-11-19 15:08:00,26196.7,-0.0636118484368692,26193.378311552333,3.385300296104708,0.1525402667915043
2004-11-20 00:46:00,2004-11-19 15:09:00,26196.6,-0.0661295808312236,26193.37827210304,3.2878574777895517,-0.147426386694714
2004-11-20 00:47:00,2004-11-19 15:10:00,26196.4,-0.0686801763267649,26193.378232653613,3.09044752271528,-0.1473940067416408
2004-11-20 00:48:00,2004-11-19 15:11:00,26196.3,-0.0712626683616934,26193.37819320405,2.9930694643062696,-0.147362593354005
2004-11-20 00:49:00,2004-11-19 15:12:00,26196.1,-0.0738760903742095,26193.378153754365,2.7957223360072696,-0.0473321465241673
2004-11-20 00:50:00,2004-11-19 15:13:00,26196.2,-0.0765194758025136,26193.378114304545,2.898405171257935,0.0526973337384137
2004-11-20 00:51:00,2004-11-19 15:14:00,26196.2,-0.0791918580848061,26193.3780748546,2.901117003484097,-0.4972741525604407
2004-11-20 00:52:00,2004-11-19 15:15:00,26195.2,-0.0818922706592873,26193.378035404523,1.9038568661370532,-0.8972466054160017
2004-11-20 00:53:00,2004-11-19 15:16:00,26194.4,-0.0846197469641578,26193.377995954317,1.106623792652094,-0.5472200248388193
2004-11-20 00:54:00,2004-11-19 15:17:00,26194.1,-0.0873733204376177,26193.377956503977,0.809416816459415,-0.4471944108197985
2004-11-20 00:55:00,2004-11-19 15:18:00,26193.5,-0.0901520245178676,26193.377917053505,0.2122349710124968,-0.5471697633614859
2004-11-20 00:56:00,2004-11-19 15:19:00,26193.0,-0.0929548926431079,26193.377877602907,-0.2849227102635569,-0.4971460824689747
2004-11-20 00:57:00,2004-11-19 15:20:00,26192.5,-0.0957809582515388,26193.377838152177,-0.7820571939254527,-0.3971233681353527
2004-11-20 00:58:00,2004-11-19 15:21:00,26192.2,-0.0986292547813608,26193.37779870132,-1.0791694465342625,-0.2471016203642581
2004-11-20 00:59:00,2004-11-19 15:22:00,26192.0,-0.1014988156707744,26193.377759250325,-1.276260434653969,-0.2470808391582372
2004-11-20 01:00:00,2004-11-19 15:23:00,26191.7,-0.1043886743579798,26193.37771979921,-1.573331124850737,-0.2470610245103778
2004-11-20 01:01:00,2004-11-19 15:24:00,26191.5,-0.1072978642811774,26193.37768034796,-1.7703824836747246,-0.1470421764221353
2004-11-20 01:02:00,2004-11-19 15:25:00,26191.4,-0.1102254188785678,26193.37764089657,-1.867415477695008,-0.0470242948975114
2004-11-20 01:03:00,2004-11-19 15:26:00,26191.4,-0.1131703715883511,26193.37760144506,-1.864431073469748,0.0529926200616747
2004-11-20 01:04:00,2004-11-19 15:27:00,26191.5,-0.1161317558487279,26193.37756199342,-1.7614302375716582,0.1530085684590614
2004-11-20 01:05:00,2004-11-19 15:28:00,26191.7,-0.1191086050978985,26193.37752254165,-1.5584139365516247,0.1030235503004693
2004-11-20 01:06:00,2004-11-19 15:29:00,26191.7,-0.1220999527740633,26193.377483089746,-1.5553831369707194,0.0030375655789861
2004-11-20 01:07:00,2004-11-19 15:30:00,26191.7,-0.1251048323154227,26193.37744363771,-1.5523388053936524,0.0030506142924291
2004-11-20 01:08:00,2004-11-19 15:31:00,26191.7,-0.1281222771601771,26193.377404185547,-1.549281908385861,0.053062696443345
2004-11-20 01:09:00,2004-11-19 15:32:00,26191.8,-0.1311513207465268,26193.377364733253,-1.4462134125069623,0.1530738120335526
2004-11-20 01:10:00,2004-11-19 15:33:00,26192.0,-0.1341909965126723,26193.37732528083,-1.2431342843187558,0.2030839610645071
2004-11-20 01:11:00,2004-11-19 15:34:00,26192.2,-0.137240337896814,26193.377285828275,-1.040045490377948,0.1030931435340258
2004-11-20 01:12:00,2004-11-19 15:35:00,26192.2,-0.1402983783371521,26193.37724637559,-1.036947997250704,-0.0968986405622566
2004-11-20 01:13:00,2004-11-19 15:36:00,26192.0,-0.1433641512718872,26193.37720692277,-1.2338427715024614,-0.1468913912188837
2004-11-20 01:14:00,2004-11-19 15:37:00,26191.9,-0.1464366901392196,26193.37716746983,-1.3307307796884715,0.0531148915626896
2004-11-20 01:15:00,2004-11-19 15:38:00,26192.1,-0.1495150283773497,26193.377128016757,-1.127612988377082,0.1031202077828271
2004-11-20 01:16:00,2004-11-19 15:39:00,26192.1,-0.1525981994244779,26193.377088563542,-1.1244903641228172,0.0031245574433478
2004-11-20 01:17:00,2004-11-19 15:40:00,26192.1,-0.1556852367188045,26193.377049110208,-1.1213638734903864,0.0531279405417052
2004-11-20 01:18:00,2004-11-19 15:41:00,26192.2,-0.15877517369853,26193.37700965674,-1.0182344830394068,0.0531303570735334
2004-11-20 01:19:00,2004-11-19 15:42:00,26192.2,-0.1618670438018548,26193.376970203142,-1.0151031593433195,0.0031318070461087
2004-11-20 01:20:00,2004-11-19 15:43:00,26192.2,-0.1649598804669791,26193.37693074941,-1.0119708689471894,0.0031322904597947
2004-11-20 01:21:00,2004-11-19 15:44:00,26192.2,-0.1680527171321035,26193.37689129556,-1.00883857842373,-0.0968681926923205
2004-11-20 01:22:00,2004-11-19 15:45:00,26192.0,-0.1711445872354284,26193.376851841567,-1.2057072543318303,-0.0968696424040526
2004-11-20 01:23:00,2004-11-19 15:46:00,26192.0,-0.174234524215154,26193.376812387447,-1.2025778632318351,0.2031279413216879
2004-11-20 01:24:00,2004-11-19 15:47:00,26192.4,-0.1773215615094808,26193.3767729332,-0.7994513716884545,0.3531245584859926
2004-11-20 01:25:00,2004-11-19 15:48:00,26192.7,-0.1804047325566092,26193.376733478817,-0.4963287462598498,0.3031202090877704
2004-11-20 01:26:00,2004-11-19 15:49:00,26193.0,-0.1834830707947395,26193.376694024308,-0.1932109535129137,0.203114893128476
2004-11-20 01:27:00,2004-11-19 15:50:00,26193.1,-0.1865556096620722,26193.376654569664,-0.0900989600028978,0.0031086106088371
2004-11-20 01:28:00,2004-11-19 15:51:00,26193.0,-0.1896213825968076,26193.37661511489,-0.1869937322952394,0.0031013615244883
2004-11-20 01:29:00,2004-11-19 15:52:00,26193.1,-0.1926794230371462,26193.37657565999,-0.0838962369539211,0.2530931458801588
2004-11-20 01:30:00,2004-11-19 15:53:00,26193.5,-0.1957287644212882,26193.37653620496,0.3191925594650783,0.403083963673666
2004-11-20 01:31:00,2004-11-19 15:54:00,26193.9,-0.1987684401874342,26193.376496749795,0.722271690393411,0.2030738149050097
2004-11-20 01:32:00,2004-11-19 15:55:00,26193.9,-0.2017974837737845,26193.3764572945,0.7253401892750978,0.2530626995745538
2004-11-20 01:33:00,2004-11-19 15:56:00,26194.4,-0.2048149286185394,26193.37641783908,1.2283970895425187,0.7030506176801157
2004-11-20 01:34:00,2004-11-19 15:57:00,26195.3,-0.2078198081598994,26193.376378383524,2.1314414246353293,0.8530375692282434
2004-11-20 01:35:00,2004-11-19 15:58:00,26196.1,-0.2108111558360649,26193.37633892784,2.934472227999005,0.6030235542149351
2004-11-20 01:36:00,2004-11-19 15:59:00,26196.5,-0.2137880050852362,26193.37629947202,3.3374885330651995,0.5030085726358255
2004-11-20 01:37:00,2004-11-19 16:00:00,26197.1,-0.2167493893456137,26193.376260016077,3.940489373270657,0.5529926244963717
2004-11-20 01:38:00,2004-11-19 16:01:00,26197.6,-0.2196943420553979,26193.37622056,4.443473782057943,0.352975709796937
2004-11-20 01:39:00,2004-11-19 16:02:00,26197.8,-0.222621896652789,26193.376181103788,4.646440792864531,0.0529578285335201
2004-11-20 01:40:00,2004-11-19 16:03:00,26197.7,-0.2255310865759876,26193.37614164745,4.549389439124983,-0.09706101929206
2004-11-20 01:41:00,2004-11-19 16:04:00,26197.6,-0.2284209452631939,26193.37610219098,4.452318754280411,-0.0470808336805315
2004-11-20 01:42:00,2004-11-19 16:05:00,26197.6,-0.2312905061526084,26193.376062734387,4.45522777176392,-0.1471016146268007
2004-11-20 01:43:00,2004-11-19 16:06:00,26197.3,-0.2341388026824315,26193.37602327765,4.158115525026809,-0.447123362133778
2004-11-20 01:44:00,2004-11-19 16:07:00,26196.7,-0.2369648682908634,26193.375983820795,3.560981047496364,-0.4471460762051018
2004-11-20 01:45:00,2004-11-19 16:08:00,26196.4,-0.2397677364161048,26193.3759443638,3.263823372616605,-0.4471697568418631
2004-11-20 01:46:00,2004-11-19 16:09:00,26195.8,-0.2425464404963558,26193.375904906683,2.666641533812638,-0.3471944040400598
2004-11-20 01:47:00,2004-11-19 16:10:00,26195.7,-0.245300013969817,26193.375865449438,2.5694345645364858,-0.1472200177942357
2004-11-20 01:48:00,2004-11-19 16:11:00,26195.5,-0.2480274902746887,26193.37582599205,2.3722014982241664,-0.0972465981116665
2004-11-20 01:49:00,2004-11-19 16:12:00,26195.5,-0.2507279028491712,26193.375786534536,2.3749413683131526,0.0527258550058289
2004-11-20 01:50:00,2004-11-19 16:13:00,26195.6,-0.253400285131465,26193.37574707689,2.477653208235824,0.2026973415651627
2004-11-20 01:51:00,2004-11-19 16:14:00,26195.9,-0.2560436705597705,26193.37570761912,2.780336051443478,0.102667861560878
2004-11-20 01:52:00,2004-11-19 16:15:00,26195.8,-0.2586570925722881,26193.37566816121,2.6829889313575803,-0.0973625850092079
2004-11-20 01:53:00,2004-11-19 16:16:00,26195.7,-0.2612395846072181,26193.375628703183,2.5856108814250622,-0.1973939981334538
2004-11-20 01:54:00,2004-11-19 16:17:00,26195.4,-0.2637901801027609,26193.375589245014,2.2882009350906727,-0.4474263778227736
2004-11-20 01:55:00,2004-11-19 16:18:00,26194.8,-0.2663079124971167,26193.37554978672,1.690758125779515,-0.5974597240771672
2004-11-20 01:56:00,2004-11-19 16:19:00,26194.2,-0.2687918152284864,26193.375510328293,1.0932814869363383,-0.697494036888631
2004-11-20 01:57:00,2004-11-19 16:20:00,26193.4,-0.27124092173507,26193.37547086973,0.2957700520022531,-0.8475293162629858
2004-11-20 01:58:00,2004-11-19 16:21:00,26192.5,-0.2736542654550679,26193.375431411045,-0.6017771455896332,-0.6975655622016866
2004-11-20 01:59:00,2004-11-19 16:22:00,26192.0,-0.2760308798266807,26193.375391952228,-1.0993610724011202,-0.3976027747007321
2004-11-20 02:00:00,2004-11-19 16:23:00,26191.7,-0.2783697982881086,26193.37535249328,-1.3969826949910975,-0.2476409537612134
2004-11-20 02:01:00,2004-11-19 16:24:00,26191.5,-0.280670054277552,26193.3753130342,-1.594642979923547,-0.097680099383494
2004-11-20 02:02:00,2004-11-19 16:25:00,26191.5,-0.2829306812332114,26193.37527357499,-1.5923428937580857,0.0522797884324254
