DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2004-11-09 00:21:00,26084.7,-0.09750024228642756,0,26193.99090551892,-109.19340527663289,0.7088775020866294
2004-11-09 00:22:00,26085.4,-0.10651845188008047,0,26193.99086753804,-108.48434908615778,0.7092318502400872
2004-11-09 00:23:00,26086.1,-0.11588798095639252,0,26193.990829557108,-107.77494157615271,0.4095801411581803
2004-11-09 00:24:00,26086.2,-0.12560277228290403,0,26193.990791576125,-107.66518880384142,-0.29007762515036717
2004-11-09 00:25:00,26085.5,-0.1356567686271555,0,26193.99075359508,-108.35509682645345,-0.6897414486939297
2004-11-09 00:26:00,26084.8,-0.14604391275668713,0,26193.990715613985,-109.04467170122928,-0.33941132947176555
2004-11-09 00:27:00,26084.8,-0.15675814743903937,0,26193.990677632835,-109.03391948539698,0.3109127325208547
2004-11-09 00:28:00,26085.4,-0.16779341544175252,0,26193.99063965163,-108.42284623618757,0.7112307372791946
2004-11-09 00:29:00,26086.2,-0.179143659532367,0,26193.99060167037,-107.61145801083859,0.6615426848061574
2004-11-09 00:30:00,26086.7,-0.19080282247842317,0,26193.990563689054,-107.09976086657525,0.2618485751039401
2004-11-09 00:31:00,26086.7,-0.20276484704746137,0,26193.99052570768,-107.08776086063071,-0.13785159183618845
2004-11-09 00:32:00,26086.4,-0.21502367600702194,0,26193.990487726256,-107.37546405024763,-0.4375578160120597
2004-11-09 00:33:00,26085.8,-0.2275732521246453,0,26193.99044974478,-107.96287649265483,-0.13727009741456442
2004-11-09 00:34:00,26086.1,-0.24040751816787168,0,26193.990411763243,-107.65000424507676,0.46301156395337983
2004-11-09 00:35:00,26086.7,-0.2535204169042416,0,26193.990373781653,-107.03685336474807,0.6132871680863161
2004-11-09 00:36:00,26087.3,-0.26690589110129537,0,26193.990335800005,-106.42342990890413,0.5135567149849791
2004-11-09 00:37:00,26087.7,-0.2805578835265733,0,26193.990297818305,-106.00973993477811,0.26382020464790656
2004-11-09 00:38:00,26087.8,-0.2944703369476158,0,26193.990259836555,-105.89578949960831,0.014077637083829586
2004-11-09 00:39:00,26087.7,-0.3086371941319632,0,26193.990221854743,-105.98158466061045,-0.08567098771125359
2004-11-09 00:40:00,26087.6,-0.32305239784715595,0,26193.990183872877,-106.06713147503082,-0.38542566974133763
2004-11-09 00:41:00,26086.9,-0.3377098908607342,0,26193.990145890955,-106.75243600009313,-0.7351864090067934
2004-11-09 00:42:00,26086.1,-0.3526036159402386,0,26193.990107908983,-107.5375042930444,-0.48495320550435395
2004-11-09 00:43:00,26085.9,-0.3677275158532093,0,26193.990069926956,-107.72234241110183,-0.08472605922926846
2004-11-09 00:44:00,26085.9,-0.3830755333671867,0,26193.99003194487,-107.70695641150294,0.06549502981153665
2004-11-09 00:45:00,26086.0,-0.3986416112497112,0,26193.98999396273,-107.59135235147876,0.2657100616191457
2004-11-09 00:46:00,26086.4,-0.41441969226832304,0,26193.989955980534,-107.17553628826465,0.36591903619211763
2004-11-09 00:47:00,26086.7,-0.43040371919056275,0,26193.989917998286,-106.85951427909453,0.3661219535340834
2004-11-09 00:48:00,26087.1,-0.4465876347839707,0,26193.98988001598,-106.44329238119649,0.36631881364541385
2004-11-09 00:49:00,26087.4,-0.46296538181608704,0,26193.98984203362,-106.1268766518037,0.16650961652355534
2004-11-09 00:50:00,26087.4,-0.47953090305445245,0,26193.989804051205,-106.11027314814937,0.06669436216777314
2004-11-09 00:51:00,26087.5,-0.49627814126660696,0,26193.989766068735,-105.99348792746815,0.11687305057554198
2004-11-09 00:52:00,26087.6,-0.5132010392200912,0,26193.989728086217,-105.87652704699829,0.2170456817592168
2004-11-09 00:53:00,26087.9,-0.5302935396824452,0,26193.989690103634,-105.55939656394972,0.2672122557093317
2004-11-09 00:54:00,26088.1,-0.5475495854212097,0,26193.989652121,-105.34210253557963,0.16737277242371817
2004-11-09 00:55:00,26088.2,-0.5649631192039248,0,26193.989614138307,-105.22465101910228,0.16752723190601415
2004-11-09 00:56:00,26088.4,-0.582528083798131,0,26193.989576155567,-105.0070480717676,0.26767563415438644
2004-11-09 00:57:00,26088.7,-0.6002384219713687,0,26193.989538172766,-104.68929975079351,0.3678179791739353
2004-11-09 00:58:00,26089.1,-0.618088076491178,0,26193.98950018991,-104.27141211341973,0.5679542669577629
2004-11-09 00:59:00,26089.8,-0.6360709901250995,0,26193.989462207002,-103.55339121687798,0.7180844975134875
2004-11-09 01:00:00,26090.5,-0.6541811056406734,0,26193.989424224033,-102.83524311839275,0.7182086708316575
2004-11-09 01:01:00,26091.2,-0.6724123658054403,0,26193.98938624102,-102.11697387521467,0.4683267869191923
2004-11-09 01:02:00,26091.4,-0.6907587133869404,0,26193.989348257943,-101.89858954455437,0.11843884577753983
2004-11-09 01:03:00,26091.4,-0.709214091152714,0,26193.989310274814,-101.88009618365959,-0.03145515260130338
2004-11-09 01:04:00,26091.3,-0.7277724418703015,0,26193.989272291627,-101.96149984975698,-0.2313552082100614
2004-11-09 01:05:00,26090.9,-0.7464277083072435,0,26193.98923430839,-102.34280660007971,-0.08126132105454786
2004-11-09 01:06:00,26091.1,-0.7651738332310799,0,26193.989196325096,-102.12402249186607,0.31882650887214936
2004-11-09 01:07:00,26091.5,-0.7840047594093515,0,26193.989158341745,-101.70515358233541,0.3189082815685609
2004-11-09 01:08:00,26091.7,-0.8029144296095982,0,26193.98912035834,-101.48620592872895,0.5189839970296006
2004-11-09 01:09:00,26092.5,-0.8218967865993612,0,26193.989082374876,-100.66718558827621,1.1690536552570876
2004-11-09 01:10:00,26094.0,-0.8409457731461796,0,26193.98904439136,-99.14809861821477,1.0691172562503013
2004-11-09 01:11:00,26094.6,-0.860055332017595,0,26193.98900640779,-98.52895107577561,0.16917480001542629
2004-11-09 01:12:00,26094.3,-0.8792194059811469,0,26193.988968424164,-98.80974901818392,-0.580773713452281
2004-11-09 01:13:00,26093.4,-0.8984319378043761,0,26193.988930440486,-99.69049850268017,-0.8307282841560806
2004-11-09 01:14:00,26092.6,-0.9176868702548231,0,26193.98889245675,-100.47120558649608,-0.5306889120912501
2004-11-09 01:15:00,26092.3,-0.9369781461000275,0,26193.988854472962,-100.75187632686267,-0.0306555972545155
2004-11-09 01:16:00,26092.5,-0.9562997081075306,0,26193.988816489113,-100.53251678100511,0.26937166034721116
2004-11-09 01:17:00,26092.8,-0.975645499044872,0,26193.988778505212,-100.21313300616825,0.41939286071502124
2004-11-09 01:18:00,26093.3,-0.9950094616795924,0,26193.988740521254,-99.69373105957507,0.6194080038532945
2004-11-09 01:19:00,26094.0,-1.0143855387792327,0,26193.98870253724,-98.97431699846166,0.769417089752551
2004-11-09 01:20:00,26094.8,-1.033767673111332,0,26193.98866455318,-98.15489688006997,0.669420118422984
2004-11-09 01:21:00,26095.3,-1.0531498074434316,0,26193.98862656906,-97.63547676161569,0.1694170898649645
2004-11-09 01:22:00,26095.1,-1.0725258845430716,0,26193.98858858488,-97.81606270034004,-0.23059199592879054
2004-11-09 01:23:00,26094.8,-1.091889847177793,0,26193.98855060065,-98.09666075347327,0.019392861044629228
2004-11-09 01:24:00,26095.1,-1.1112356381151347,0,26193.988512616364,-97.77727697825078,0.3693716607859514
2004-11-09 01:25:00,26095.5,-1.130557200122638,0,26193.988474632024,-97.35791743190137,0.3193444032988211
2004-11-09 01:26:00,26095.7,-1.1498484759678438,0,26193.98843664762,-97.13858817165314,0.2193110885745
2004-11-09 01:27:00,26095.9,-1.169103408418291,0,26193.988398663172,-96.91929525475237,0.46927171661444333
2004-11-09 01:28:00,26096.6,-1.1883159402415215,0,26193.988360678664,-96.20004473842425,0.6192262874288375
2004-11-09 01:29:00,26097.1,-1.2074800142050743,0,26193.9883226941,-95.6808426798947,0.2691748010089583
2004-11-09 01:30:00,26097.1,-1.2265895730764913,0,26193.98828470948,-95.66169513640634,-0.03088274264592883
2004-11-09 01:31:00,26097.0,-1.2456385596233113,0,26193.98824672481,-95.74260816518655,-0.030946343530374065
2004-11-09 01:32:00,26097.0,-1.2646209166130755,0,26193.98820874008,-95.72358782346708,-0.031016001647266478
2004-11-09 01:33:00,26096.9,-1.283530586813324,0,26193.988170755296,-95.80464016848109,-0.08109171699953066
2004-11-09 01:34:00,26096.8,-1.3023615129915973,0,26193.988132770457,-95.88577125746615,-0.08117348958317194
2004-11-09 01:35:00,26096.7,-1.321107637915436,0,26193.988094785564,-95.96698714764743,-0.0812613193992604
2004-11-09 01:36:00,26096.6,-1.33976290435238,0,26193.988056800616,-96.04829389626467,-0.18135520644636216
2004-11-09 01:37:00,26096.3,-1.3583212550699693,0,26193.98801881561,-96.32969756054015,-0.3314551507251977
2004-11-09 01:38:00,26095.9,-1.3767766328357454,0,26193.987980830552,-96.71120419771506,-0.13156115223975462
2004-11-09 01:39:00,26096.0,-1.3951229804172485,0,26193.987942845437,-96.59281986501966,0.46832678901467517
2004-11-09 01:40:00,26096.8,-1.4133542405820176,0,26193.987904860267,-95.77455061968571,0.7182086730399107
2004-11-09 01:41:00,26097.4,-1.4314643560975944,0,26193.98786687504,-95.15640251893984,0.468084499829061
2004-11-09 01:42:00,26097.7,-1.4494472697315188,0,26193.98782888976,-94.83838162002759,0.5679542693824757
2004-11-09 01:43:00,26098.5,-1.4672969242513316,0,26193.987790904426,-94.02049398017489,0.8178179817085223
2004-11-09 01:44:00,26099.3,-1.485007262424572,0,26193.987752919034,-93.20274565661055,0.4176756368024783
2004-11-09 01:45:00,26099.3,-1.5025722270187816,0,26193.987714933588,-93.18514270656993,0.017527234663965885
2004-11-09 01:46:00,26099.3,-1.5199857608015002,0,26193.987676948083,-93.16769118728261,0.11737277529117307
2004-11-09 01:47:00,26099.5,-1.537241806540268,0,26193.987638962528,-92.95039715598759,0.1672122586830156
2004-11-09 01:48:00,26099.6,-1.554334307002626,0,26193.987600976918,-92.83326666991658,0.017045684845314213
2004-11-09 01:49:00,26099.5,-1.5712572049561142,0,26193.987562991253,-92.91630578629696,-0.3831269462212106
2004-11-09 01:50:00,26098.8,-1.5880044431682727,0,26193.987525005527,-93.599520562359,-0.6333056345205677
2004-11-09 01:51:00,26098.2,-1.6045699644066418,0,26193.987487019745,-94.1829170553381,-0.28349038005929117
2004-11-09 01:52:00,26098.2,-1.6209477114387627,0,26193.987449033917,-94.16650132247759,0.31631881717135
2004-11-09 01:53:00,26098.8,-1.637131627032175,0,26193.987411048027,-93.5502794209954,0.4661219571742521
2004-11-09 01:54:00,26099.1,-1.6531156539544192,0,26193.987373062082,-93.23425740812908,0.06591903994360848
2004-11-09 01:55:00,26098.9,-1.6688937349730355,0,26193.987335076083,-93.41844134110818,-0.0342899345220431
2004-11-09 01:56:00,26099.0,-1.684459812855565,0,26193.98729709003,-93.30283727717317,0.06549503377875254
2004-11-09 01:57:00,26099.0,-1.6998078303695479,0,26193.98725910392,-93.28745127355067,0.015273944851095678
2004-11-09 01:58:00,26099.0,-1.7149317302825229,0,26193.987221117754,-93.27228938747098,-0.13495320130939348
2004-11-09 01:59:00,26098.7,-1.7298254553620327,0,26193.987183131532,-93.55735767616946,-0.4851864047067025
2004-11-09 02:00:00,26098.0,-1.7444829483756166,0,26193.98714514526,-94.24266219688438,-0.3854256653339263
2004-11-09 02:01:00,26097.9,-1.7588981520908142,0,26193.98710715893,-94.32820900683731,0.0643290168067594
2004-11-09 02:02:00,26098.1,-1.7730650092751676,0,26193.987069172545,-94.11400416327086,0.0640776417160751
2004-11-09 02:03:00,26098.0,-1.786977462696216,0,26193.9870311861,-94.20005372340516,-0.2861797906056225
2004-11-09 02:04:00,26097.5,-1.8006294551214999,0,26193.986993199604,-94.68636374448211,-0.73644328016195
2004-11-09 02:05:00,26096.5,-1.8140149293185592,0,26193.986955213048,-95.67294028372906,-0.8867128269551046
2004-11-09 02:06:00,26095.7,-1.8271278280549357,0,26193.986917226448,-96.45978939839232,-0.6369884309774534
2004-11-09 02:07:00,26095.2,-1.8399620940981682,0,26193.986879239783,-96.94691714568397,-0.2872700922282547
2004-11-09 02:08:00,26095.1,-1.8525116702157978,0,26193.986841253063,-97.03432958284883,0.21244218928448078
2004-11-09 02:09:00,26095.6,-1.864770499175365,0,26193.98680326629,-96.52203276711501,0.8121484135669377
2004-11-09 02:10:00,26096.7,-1.8767325237444097,0,26193.98676527946,-95.41003275571495,1.3118485806147575
2004-11-09 02:11:00,26098.2,-1.8883916866904733,0,26193.986727292577,-93.89833560588549,1.061542690430116
2004-11-09 02:12:00,26098.8,-1.8997419307810945,0,26193.986689305635,-93.28694737485472,0.11123074301411151
2004-11-09 02:13:00,26098.4,-1.9107771987838142,0,26193.986651318643,-93.67587411985727,-0.4890872616339976
2004-11-09 02:14:00,26097.8,-1.9214914334661746,0,26193.986613331588,-94.26512189812271,-0.43941132351311296
2004-11-09 02:15:00,26097.5,-1.9318785775957137,0,26193.98657534448,-94.5546967668835,-0.03974144262977575
2004-11-09 02:16:00,26097.7,-1.941932573939972,0,26193.986537357323,-94.34460478338227,0.3599223810229262
2004-11-09 02:17:00,26098.2,-1.9516473652664912,0,26193.986499370105,-93.83485200483764,0.7095801474457062
2004-11-09 02:18:00,26099.1,-1.9610168943428112,0,26193.986461382832,-92.92544448849085,0.7592318566349334
2004-11-09 02:19:00,26099.7,-1.9700351039364716,0,26193.986423395505,-92.31638829156778,0.4588775085913497
2004-11-09 02:20:00,26100.0,-1.9786959368150137,0,26193.986385408123,-92.00768947130815,0.45851710331456985
2004-11-09 02:21:00,26100.6,-1.9869933357459781,0,26193.986347420683,-91.39935408493864,0.40815064080605623
2004-11-09 02:22:00,26100.8,-1.9949212434969046,0,26193.986309433192,-91.19138818969604,-0.09222187893200129
2004-11-09 02:23:00,26100.4,-2.002473602835333,0,26193.98627144564,-91.58379784280264,-0.2426004559039754
2004-11-09 02:24:00,26100.3,-2.0096443565288027,0,26193.986233458032,-91.67658910150399,0.10701490988430606
2004-11-09 02:25:00,26100.6,-2.016427447344858,0,26193.986195470377,-91.36976802303403,0.3066242184477801
2004-11-09 02:26:00,26100.9,-2.022816818051036,0,26193.98615748266,-91.06334066460843,0.3062274697817031
2004-11-09 02:27:00,26101.2,-2.028806411414877,0,26193.986119494886,-90.75731308347062,0.2058246638755179
2004-11-09 02:28:00,26101.3,-2.034390170203924,0,26193.98608150706,-90.6516913368574,0.10541580073870449
2004-11-09 02:29:00,26101.4,-2.0395620371857137,0,26193.98604351918,-90.54648148199321,0.10500088036978639
2004-11-09 02:30:00,26101.5,-2.04431595512779,0,26193.986005531246,-90.44168957611782,0.05457990277095348
2004-11-09 02:31:00,26101.5,-2.04864586679769,0,26193.98596754325,-90.4373216764513,0.1541528679411286
2004-11-09 02:32:00,26101.8,-2.0525457149629567,0,26193.985929555198,-90.13338384023557,0.20371977587410584
2004-11-09 02:33:00,26101.9,-2.056009442391129,0,26193.985891567096,-90.0298821247031,0.003280626572802703
2004-11-09 02:34:00,26101.8,-2.0590309918497485,0,26193.98585357894,-90.12682258708996,-0.09716457995695293
2004-11-09 02:35:00,26101.7,-2.0616043061063545,0,26193.985815590724,-90.224211284617,0.15238415628118673
2004-11-09 02:36:00,26102.1,-2.063723327928487,0,26193.985777602455,-89.82205427452759,0.5019268352872359
2004-11-09 02:37:00,26102.7,-2.0653820000836878,0,26193.985739614127,-89.22035761404253,0.6014634570608308
2004-11-09 02:38:00,26103.3,-2.0665742653394954,0,26193.985701625745,-88.61912736040593,0.7509940215994106
2004-11-09 02:39:00,26104.2,-2.067294066463452,0,26193.985663637308,-87.7183695708437,0.8005185289069914
2004-11-09 02:40:00,26104.9,-2.0675353462230968,0,26193.985625648816,-87.01809030259194,0.6000369789821178
2004-11-09 02:41:00,26105.4,-2.067292047385971,0,26193.985587660267,-86.51829561287947,0.04954937182441199
2004-11-09 02:42:00,26105.0,-2.0665581127196138,0,26193.985549671663,-86.91899155894312,-0.6509442925672104
2004-11-09 02:43:00,26104.1,-2.065327484991567,0,26193.985511683004,-87.82018419801389,-0.7514440141909233
2004-11-09 02:44:00,26103.5,-2.0635941069693695,0,26193.985473694294,-88.42187958732497,-0.35194979304164065
2004-11-09 02:45:00,26103.4,-2.0613519214205622,0,26193.98543570552,-88.52408378409717,-0.25246162912772974
2004-11-09 02:46:00,26103.0,-2.058594871112687,0,26193.985397716693,-88.92680284558043,-0.4029795224517301
2004-11-09 02:47:00,26102.6,-2.055316898813282,0,26193.985359727812,-89.33004282900063,-0.3535034730056452
2004-11-09 02:48:00,26102.3,-2.051511947289889,0,26193.98532173888,-89.63380979159172,-0.10403348078584429
2004-11-09 02:49:00,26102.4,-2.0471739593100464,0,26193.985283749884,-89.53810979057232,0.14543045419786438
2004-11-09 02:50:00,26102.6,-2.0422968776412977,0,26193.985245760836,-89.34294888319599,0.1948883319447603
2004-11-09 02:51:00,26102.8,-2.0368746450511805,0,26193.985207771733,-89.1483331266828,0.09434015246500849
2004-11-09 02:52:00,26102.8,-2.030901204307236,0,26193.985169782572,-89.15426857826597,-0.2062140842497584
2004-11-09 02:53:00,26102.4,-2.0243704981770048,0,26193.98513179336,-89.56076129518232,-0.556774378198071
2004-11-09 02:54:00,26101.7,-2.017276469428028,0,26193.98509380409,-90.26781733466211,-0.4073407293788378
2004-11-09 02:55:00,26101.6,-2.009613060827845,0,26193.985055814766,-90.37544275393999,0.042086862212663334
2004-11-09 02:56:00,26101.8,-2.001374215143996,0,26193.98501782538,-90.18364361023679,0.4915083965698841
2004-11-09 02:57:00,26102.6,-1.9925538751440222,0,26193.984979835943,-89.39242596080022,1.0909238736906417
2004-11-09 02:58:00,26104.0,-1.9831459835954623,0,26193.98494184645,-88.0017958628555,1.4903332935800293
2004-11-09 02:59:00,26105.6,-1.973144483265858,0,26193.984903856905,-86.41175937364017,1.1397366562387816
2004-11-09 03:00:00,26106.3,-1.9625433169227513,0,26193.9848658673,-85.72232255037794,0.28913396166689154
2004-11-09 03:01:00,26106.2,-1.951336427333679,0,26193.98482787764,-85.83349145030638,-0.2614747901418184
2004-11-09 03:02:00,26105.8,-1.9395177572661835,0,26193.984789887927,-86.24527213066158,-0.31208959918299684
2004-11-09 03:03:00,26105.6,-1.927081249487804,0,26193.98475189816,-86.45767064867238,0.037289534548456515
2004-11-09 03:04:00,26105.9,-1.9140208467660846,0,26193.984713908332,-86.17069306156466,0.1366626110474627
2004-11-09 03:05:00,26105.9,-1.9003304918685604,0,26193.984675918447,-86.18434542657745,-0.2639703696896376
2004-11-09 03:06:00,26105.4,-1.8860041275627752,0,26193.984637928508,-86.69863380094394,-0.4646094076621097
2004-11-09 03:07:00,26105.0,-1.871035696616267,0,26193.984599938518,-87.11356424190167,-0.36525450286412564
2004-11-09 03:08:00,26104.7,-1.8554191417965793,0,26193.98456194847,-87.42914280667219,-0.16590565529460122
2004-11-09 03:09:00,26104.7,-1.8391484058712493,0,26193.984523958363,-87.44537555249087,0.48343713503955854
2004-11-09 03:10:00,26105.7,-1.822217431607819,0,26193.9844859682,-86.46226853659307,1.2327738681397946
2004-11-09 03:11:00,26107.2,-1.804620161773828,0,26193.984447977986,-84.97982781621128,0.9321045440046589
2004-11-09 03:12:00,26107.6,-1.7863505391368166,0,26193.98440998772,-84.59805944858375,0.1814291626417983
2004-11-09 03:13:00,26107.6,-1.7674025064643288,0,26193.98437199739,-84.61696949092769,1.0807477240515695
2004-11-09 03:14:00,26109.8,-1.747770006523898,0,26193.984334007004,-82.43656400048062,1.7800602282208828
2004-11-09 03:15:00,26111.2,-1.7274469820830713,0,26193.98429601657,-81.05684903448592,0.9293666751566434
2004-11-09 03:16:00,26111.7,-1.7064273759093833,0,26193.984258026077,-80.57783065016733,-0.27133293513496426
2004-11-09 03:17:00,26110.7,-1.6847051307703795,0,26193.984220035527,-81.59951490475585,-1.2220386026608523
2004-11-09 03:18:00,26109.3,-1.6622741894335986,0,26193.984182044922,-83.02190785548903,-0.6727503274155637
2004-11-09 03:19:00,26109.4,-1.6391284946665774,0,26193.984144054255,-82.94501555958698,0.3765318905918136
2004-11-09 03:20:00,26110.1,-1.6152619892368634,0,26193.98410606354,-82.2688440743054,0.4258080513630915
2004-11-09 03:21:00,26110.3,-1.590668615911989,0,26193.984068072772,-82.0933994568608,0.3250781549113597
2004-11-09 03:22:00,26110.8,-1.5653423174594998,0,26193.98403008194,-81.61868776448269,0.9743422012253617
2004-11-09 03:23:00,26112.3,-1.5392770366469328,0,26193.983992091056,-80.14471505441007,1.3736001903032644
2004-11-09 03:24:00,26113.6,-1.512466716241832,0,26193.983954100117,-78.87148738387616,1.1228521221508814
2004-11-09 03:25:00,26114.6,-1.4849052990117357,0,26193.98391610912,-77.89901081010831,0.6220979967660512
2004-11-09 03:26:00,26114.9,-1.4565867277241864,0,26193.98387811807,-77.62729139034406,0.07133781414584917
2004-11-09 03:27:00,26114.8,-1.4275049451467208,0,26193.983840126963,-77.75633518181661,-0.02942842570245574
2004-11-09 03:28:00,26114.9,-1.397653894046881,0,26193.983802135797,-77.68614824174897,0.019799277214602284
2004-11-09 03:29:00,26114.9,-1.3670275171922075,0,26193.98376414458,-77.7167366273874,-0.08097907710407526
2004-11-09 03:30:00,26114.8,-1.3356197573502406,0,26193.983726153307,-77.84810639595712,-0.08176348865121241
2004-11-09 03:31:00,26114.8,-1.3034245572885208,0,26193.983688161978,-77.88026360468983,-0.08255395743080385
2004-11-09 03:32:00,26114.7,-1.2704358597745884,0,26193.983650170594,-78.01321431081873,-0.13335048344212908
2004-11-09 03:33:00,26114.6,-1.2366476075759838,0,26193.98361217915,-78.14696457157409,-0.13415306668664329
2004-11-09 03:34:00,26114.5,-1.2020537434602474,0,26193.983574187652,-78.28152044419201,0.11503829283456213
2004-11-09 03:35:00,26114.9,-1.1666482101949178,0,26193.9835361961,-77.91688798590496,0.36422359512330615
2004-11-09 03:36:00,26115.3,-1.1304249505475408,0,26193.983498204492,-77.5530732539454,0.3134028401803306
2004-11-09 03:37:00,26115.6,-1.0933779072856495,0,26193.98346021283,-77.2900823055443,-0.03742397199256686
2004-11-09 03:38:00,26115.3,-1.055501023176788,0,26193.983422221107,-77.62792119793053,0.4117431586013396
2004-11-09 03:39:00,26116.5,-1.0167882409884967,0,26193.98338422933,-76.46659598834162,0.7609042319606232
2004-11-09 03:40:00,26116.9,-0.977233503488316,0,26193.9833462375,-76.10611273400929,-0.2399407519147445
2004-11-09 03:41:00,26116.1,-0.9368307534437861,0,26193.983308245613,-76.94647749217111,-1.1907917930178513
2004-11-09 03:42:00,26114.6,-0.8955739336224458,0,26193.983270253666,-78.48769632004499,-0.8916488913515863
2004-11-09 03:43:00,26114.4,-0.8534569867918389,0,26193.983232261668,-78.72977527487429,-0.44251204692542245
2004-11-09 03:44:00,26113.8,-0.8104738557195024,0,26193.983194269615,-79.37272041389583,-0.3433812597266339
2004-11-09 03:45:00,26113.8,-0.7666184831729765,0,26193.9831562775,-79.41653779432755,0.10574347024006414
2004-11-09 03:46:00,26114.1,-0.7218848119198054,0,26193.983118285334,-79.1612334734157,0.054862142970669936
2004-11-09 03:47:00,26114.0,-0.6762667847275257,0,26193.983080293114,-79.30681350838621,-0.3460252415260996
2004-11-09 03:48:00,26113.5,-0.6297583443636814,0,26193.98304230083,-79.8532839564679,-0.7469186832607804
2004-11-09 03:49:00,26112.6,-0.5823534335958076,0,26193.983004308502,-80.80065087490777,-0.5478181822239208
2004-11-09 03:50:00,26112.5,-0.5340459951914482,0,26193.982966316107,-80.94892032091575,-0.29872373841843114
2004-11-09 03:51:00,26112.1,-0.4848299719181437,0,26193.98292832366,-81.39809835174464,-0.5496353518490338
2004-11-09 03:52:00,26111.5,-0.4346993065434326,0,26193.982890331157,-82.04819102461381,-0.6505530225106497
2004-11-09 03:53:00,26110.9,-0.38364794183485884,0,26193.982852338602,-82.69920439676594,-0.6014767504068956
2004-11-09 03:54:00,26110.4,-0.3316698205599593,0,26193.98281434599,-83.2511445254276,-0.25240653553451864
2004-11-09 03:55:00,26110.5,-0.27875888548627437,0,26193.98277635332,-83.20401746783497,0.34665762210903495
2004-11-09 03:56:00,26111.2,-0.2249090793813444,0,26193.98273836059,-82.55782928120954,0.34571572251795146
2004-11-09 03:57:00,26111.3,-0.17011434501271339,0,26193.98270036781,-82.51258602279907,-0.10523223431177797
2004-11-09 03:58:00,26111.1,-0.11436862514791812,0,26193.98266237498,-82.76829374983309,0.09381375163476946
2004-11-09 03:59:00,26111.6,-0.057665862554499014,0,26193.982624382083,-82.32495851952953,0.3928536803492122
2004-11-09 04:00:00,26112.0,0.0,0,26193.982586389135,-81.98258638913467,-0.10811053818301986
2004-11-09 04:01:00,26111.5,0.058631199767018236,0,26193.98254839613,-82.54117959589557,-0.5590693540017213
2004-11-09 04:02:00,26111.0,0.11821469407388942,0,26193.982510403064,-83.10072509713811,-0.3600132171612529
2004-11-09 04:03:00,26110.9,0.17873362026692427,0,26193.982472409953,-83.26120603021808,0.13905978233399452
2004-11-09 04:04:00,26111.4,0.24017111569243352,0,26193.98243441678,-82.82260553247012,0.03814964448439184
2004-11-09 04:05:00,26111.1,0.3025103176967279,0,26193.98239642355,-83.18490674124929,-0.26274363071043183
2004-11-09 04:06:00,26111.0,0.36573436362611816,0,26193.982358430265,-83.34809279389098,-0.013620043250476499
2004-11-09 04:07:00,26111.2,0.429826390826915,0,26193.982320436924,-83.21214682775025,0.2855204068569819
