DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2004-11-10 01:58:00,26074.7,-1.7149317302825229,0,26193.9324612804,-117.51752955011793,-1.0349531167223844
2004-11-10 01:59:00,26073.4,-1.7298254553620327,0,26193.93242320959,-118.80259775422613,-1.0351863201120537
2004-11-10 02:00:00,26072.6,-1.7444829483756166,0,26193.932385138716,-119.58790219034204,-0.6354255807345481
2004-11-10 02:01:00,26072.1,-1.7588981520908142,0,26193.932347067785,-120.07344891569522,0.014329101414141121
2004-11-10 02:02:00,26072.6,-1.7730650092751676,0,26193.932308996787,-119.55924398751375,0.46407772633509836
2004-11-10 02:03:00,26073.0,-1.786977462696216,0,26193.93227092572,-119.14529346302503,0.31382029401776634
2004-11-10 02:04:00,26073.2,-1.8006294551214999,0,26193.9322328546,-118.93160339947822,0.21355680446362157
2004-11-10 02:05:00,26073.4,-1.8140149293185592,0,26193.932194783418,-118.71817985409778,0.01328725767847061
2004-11-10 02:06:00,26073.2,-1.8271278280549357,0,26193.932156712177,-118.90502888412128,-0.4369883463336919
2004-11-10 02:07:00,26072.5,-1.8399620940981682,0,26193.932118640863,-119.59215654676517,-0.33727000757721726
2004-11-10 02:08:00,26072.5,-1.8525116702157978,0,26193.93208056949,-119.57956889927571,0.26244227393952
2004-11-10 02:09:00,26073.0,-1.864770499175365,0,26193.93204249806,-119.06727199888613,0.5621484982245235
2004-11-10 02:10:00,26073.6,-1.8767325237444097,0,26193.93200442657,-118.45527190282667,1.0118486652821659
2004-11-10 02:11:00,26075.0,-1.8883916866904733,0,26193.931966355012,-117.0435746683218,1.2115427751073469
2004-11-10 02:12:00,26076.0,-1.8997419307810945,0,26193.931928283393,-116.03218635261197,1.1112308276989822
2004-11-10 02:13:00,26077.2,-1.9107771987838142,0,26193.93189021171,-114.82111301292383,0.8609128230566938
2004-11-10 02:14:00,26077.7,-1.9214914334661746,0,26193.931852139965,-114.31036070649859,0.16058876118121646
2004-11-10 02:15:00,26077.5,-1.9318785775957137,0,26193.931814068157,-114.4999354905614,-0.08974135792598759
2004-11-10 02:16:00,26077.5,-1.941932573939972,0,26193.93177599629,-114.48984342235056,0.009922465734717889
2004-11-10 02:17:00,26077.5,-1.9516473652664912,0,26193.93173792436,-114.48009055909196,-0.04041976783486234
2004-11-10 02:18:00,26077.4,-1.9610168943428112,0,26193.931699852365,-114.57068295802029,-0.3407680586423609
2004-11-10 02:19:00,26076.8,-1.9700351039364716,0,26193.931661780312,-115.16162667637668,-0.1911224066797601
2004-11-10 02:20:00,26077.0,-1.9786959368150137,0,26193.931623708195,-114.9529277713798,0.3585171880536464
2004-11-10 02:21:00,26077.5,-1.9869933357459781,0,26193.931585636015,-114.44459230026939,1.1081507255535001
2004-11-10 02:22:00,26079.2,-1.9949212434969046,0,26193.93154756377,-112.7366263202728,1.6077782058190806
2004-11-10 02:23:00,26080.7,-2.002473602835333,0,26193.931509491467,-111.22903588863123,0.9073996288478341
2004-11-10 02:24:00,26081.0,-2.0096443565288027,0,26193.931471419106,-110.92182706257714,0.20701499465139506
2004-11-10 02:25:00,26081.1,-2.016427447344858,0,26193.931433346672,-110.81500589932844,0.35662430322287264
2004-11-10 02:26:00,26081.7,-2.022816818051036,0,26193.931395274183,-110.20857845613139,0.25622755455643187
2004-11-10 02:27:00,26081.6,-2.028806411414877,0,26193.93135720163,-110.30255079021558,0.055824748660796786
2004-11-10 02:28:00,26081.8,-2.034390170203924,0,26193.931319129013,-110.0969289588098,0.4554158855330783
2004-11-10 02:29:00,26082.5,-2.0395620371857137,0,26193.931281056335,-109.39171901914942,0.6550009651703448
2004-11-10 02:30:00,26083.1,-2.04431595512779,0,26193.931242983595,-108.78692702846911,0.8045799875758775
2004-11-10 02:31:00,26084.1,-2.04864586679769,0,26193.931204910794,-107.78255904399767,0.8541529527522371
2004-11-10 02:32:00,26084.8,-2.0525457149629567,0,26193.931166837927,-107.07862112296463,0.7037198606935817
2004-11-10 02:33:00,26085.5,-2.056009442391129,0,26193.931128765,-106.3751193226105,0.7032807114002821
2004-11-10 02:34:00,26086.2,-2.0590309918497485,0,26193.931090692015,-105.67205970016407,0.6528355048788939
2004-11-10 02:35:00,26086.8,-2.0616043061063545,0,26193.93105261896,-105.06944831285271,1.0523842411239457
2004-11-10 02:36:00,26088.3,-2.063723327928487,0,26193.931014545844,-103.56729121791618,1.3519269201361794
2004-11-10 02:37:00,26089.5,-2.0653820000836878,0,26193.930976472664,-102.36559447258036,1.3014635419137761
2004-11-10 02:38:00,26090.9,-2.0665742653394954,0,26193.93093839943,-100.96436413408863,0.8509941064574491
2004-11-10 02:39:00,26091.2,-2.067294066463452,0,26193.93090032613,-100.66360625966546,0.05051861377376099
2004-11-10 02:40:00,26091.0,-2.0675353462230968,0,26193.930862252764,-100.8633269065411,-0.8499629361427452
2004-11-10 02:41:00,26089.5,-2.067292047385971,0,26193.930824179337,-102.36353213195095,-1.1004505432957217
2004-11-10 02:42:00,26088.8,-2.0665581127196138,0,26193.93078610585,-103.06422799313255,-0.45094420767970433
2004-11-10 02:43:00,26088.6,-2.065327484991567,0,26193.9307480323,-103.26542054731036,0.2985560707078605
2004-11-10 02:44:00,26089.4,-2.0635941069693695,0,26193.930709958688,-102.46711585171683,0.44805029186078116
2004-11-10 02:45:00,26089.5,-2.0613519214205622,0,26193.93067188501,-102.3693199635888,-0.20246154422166995
2004-11-10 02:46:00,26089.0,-2.058594871112687,0,26193.930633811273,-102.87203894016017,-0.40297943753402876
2004-11-10 02:47:00,26088.7,-2.055316898813282,0,26193.93059573747,-103.17527883865685,0.646496611919332
2004-11-10 02:48:00,26090.3,-2.051511947289889,0,26193.93055766361,-101.5790457163215,0.7459666041413158
2004-11-10 02:49:00,26090.2,-2.0471739593100464,0,26193.930519589685,-101.68334563037422,-0.304569460866972
2004-11-10 02:50:00,26089.7,-2.0422968776412977,0,26193.930481515697,-102.18818463805545,-1.0051115831109811
2004-11-10 02:51:00,26088.2,-2.0368746450511805,0,26193.930443441648,-103.69356879659618,-1.5056597625867312
2004-11-10 02:52:00,26086.7,-2.030901204307236,0,26193.930405367537,-105.19950416322891,-1.4562139992956773
2004-11-10 02:53:00,26085.3,-2.0243704981770048,0,26193.930367293364,-106.60599679518754,-1.6567742932334397
2004-11-10 02:54:00,26083.4,-2.017276469428028,0,26193.930329219125,-108.51305274969579,-1.0073406444032926
2004-11-10 02:55:00,26083.3,-2.009613060827845,0,26193.93029114482,-108.62067808399412,-0.3579130528110639
2004-11-10 02:56:00,26082.7,-2.001374215143996,0,26193.930253070463,-109.22887885531792,-0.6584915184483862
2004-11-10 02:57:00,26082.0,-1.9925538751440222,0,26193.930214996035,-109.9376611208909,-0.609076041319625
2004-11-10 02:58:00,26081.5,-1.9831459835954623,0,26193.930176921553,-110.44703093795717,-0.5596666214196873
2004-11-10 02:59:00,26080.9,-1.973144483265858,0,26193.930138846998,-111.05699436373027,-1.0102632587540228
2004-11-10 03:00:00,26079.5,-1.9625433169227513,0,26193.930100772388,-112.46755745546521,-1.1608659533270043
2004-11-10 03:01:00,26078.6,-1.951336427333679,0,26193.930062697716,-113.37872627038428,-0.46147470512480027
2004-11-10 03:02:00,26078.6,-1.9395177572661835,0,26193.93002462298,-113.39050686571481,-0.062089514154337166
2004-11-10 03:03:00,26078.5,-1.927081249487804,0,26193.92998654818,-113.50290529869295,-0.06271038041779065
2004-11-10 03:04:00,26078.5,-1.9140208467660846,0,26193.929948473316,-113.5159276265504,0.0866626960859449
2004-11-10 03:05:00,26078.7,-1.9003304918685604,0,26193.92991039839,-113.32957990652106,-0.11397028464678982
2004-11-10 03:06:00,26078.3,-1.8860041275627752,0,26193.929872323406,-113.74386819584397,-0.06460932261016694
2004-11-10 03:07:00,26078.6,-1.871035696616267,0,26193.929834248356,-113.4587985517414,0.9347455821983672
2004-11-10 03:08:00,26080.2,-1.8554191417965793,0,26193.929796173245,-111.87437703144724,1.1340944297715296
2004-11-10 03:09:00,26080.9,-1.8391484058712493,0,26193.92975809807,-111.19060969219834,0.28343722010932737
2004-11-10 03:10:00,26080.8,-1.822217431607819,0,26193.929720022836,-111.30750259122858,-0.4172260467820692
2004-11-10 03:11:00,26080.1,-1.804620161773828,0,26193.929681947535,-112.02506178576247,-0.5678953709030168
2004-11-10 03:12:00,26079.7,-1.7863505391368166,0,26193.929643872172,-112.44329333303462,0.1814292477377606
2004-11-10 03:13:00,26080.5,-1.7674025064643288,0,26193.92960579675,-111.66220329028695,0.8307478091493508
2004-11-10 03:14:00,26081.4,-1.747770006523898,0,26193.92956772126,-110.78179771473592,0.9800603133266677
2004-11-10 03:15:00,26082.5,-1.7274469820830713,0,26193.929529645717,-109.70208266363362,1.229366760270068
2004-11-10 03:16:00,26083.9,-1.7064273759093833,0,26193.929491570107,-108.32306419419578,1.378667149987919
2004-11-10 03:17:00,26085.3,-1.6847051307703795,0,26193.929453494427,-106.94474836365778,1.2279614824703984
2004-11-10 03:18:00,26086.4,-1.6622741894335986,0,26193.92941541869,-105.86714122925498,1.027249757717506
2004-11-10 03:19:00,26087.4,-1.6391284946665774,0,26193.92937734289,-104.89024884822277,0.4765319757317954
2004-11-10 03:20:00,26087.4,-1.6152619892368634,0,26193.92933926703,-104.91407727779139,0.7258081365147149
2004-11-10 03:21:00,26088.9,-1.590668615911989,0,26193.929301191107,-103.43863257519334,1.8250782400637107
2004-11-10 03:22:00,26091.1,-1.5653423174594998,0,26193.929263115122,-101.26392079766397,1.8243422863853525
2004-11-10 03:23:00,26092.6,-1.5392770366469328,0,26193.929225039068,-99.78994800242263,1.47360027547235
2004-11-10 03:24:00,26094.1,-1.512466716241832,0,26193.92918696296,-98.31672024671927,1.1728522073261516
2004-11-10 03:25:00,26095.0,-1.4849052990117357,0,26193.929148886782,-97.44424358777033,0.6220980819493249
2004-11-10 03:26:00,26095.4,-1.4565867277241864,0,26193.929110810546,-97.07252408282062,1.1213378993356713
2004-11-10 03:27:00,26097.3,-1.4275049451467208,0,26193.929072734245,-95.20156778909899,2.220571659493551
2004-11-10 03:28:00,26099.9,-1.397653894046881,0,26193.929034657882,-92.63138076383352,1.9697993624167935
2004-11-10 03:29:00,26101.3,-1.3670275171922075,0,26193.928996581457,-91.2619690642654,1.0190210081068471
2004-11-10 03:30:00,26102.0,-1.3356197573502406,0,26193.92895850497,-90.59333874761982,0.7182365965658946
2004-11-10 03:31:00,26102.8,-1.3034245572885208,0,26193.92892042842,-89.82549587113361,0.11744612779321528
2004-11-10 03:32:00,26102.3,-1.2704358597745884,0,26193.928882351807,-90.3584464920334,0.4666496017888022
2004-11-10 03:33:00,26103.8,-1.2366476075759838,0,26193.92884427513,-88.89219666755601,1.6658470185486536
2004-11-10 03:34:00,26105.7,-1.2020537434602474,0,26193.928806198397,-87.02675245493609,1.5650383780785901
2004-11-10 03:35:00,26107.0,-1.1666482101949178,0,26193.928768121594,-85.76211991139883,0.2642236803753377
2004-11-10 03:36:00,26106.3,-1.1304249505475408,0,26193.928730044732,-86.49830509418541,-0.2865970745603619
2004-11-10 03:37:00,26106.5,-1.0933779072856495,0,26193.928691967805,-86.33531406051955,1.3625761132703786
2004-11-10 03:38:00,26109.1,-1.055501023176788,0,26193.92865389082,-83.77315286764465,1.9117432438719248
2004-11-10 03:39:00,26110.4,-1.0167882409884967,0,26193.928615813766,-82.5118275727757,-0.03909568275896902
2004-11-10 03:40:00,26109.1,-0.977233503488316,0,26193.92857773665,-83.85134423316259,0.26005933337403064
2004-11-10 03:41:00,26111.0,-0.9368307534437861,0,26193.92853965947,-81.99170890602764,1.6092082922774722
2004-11-10 03:42:00,26112.4,-0.8955739336224458,0,26193.92850158223,-80.63292764860765,0.758351193942282
2004-11-10 03:43:00,26112.6,-0.8534569867918389,0,26193.928463504933,-80.47500651814308,0.857488038378996
2004-11-10 03:44:00,26114.2,-0.8104738557195024,0,26193.92842542757,-78.91795157184966,1.406618825585788
2004-11-10 03:45:00,26115.5,-0.7666184831729765,0,26193.928387350144,-77.6617688669715,0.8557435555579431
2004-11-10 03:46:00,26116.0,-0.7218848119198054,0,26193.928349272654,-77.20646446073377,0.6048622282987353
2004-11-10 03:47:00,26116.8,-0.6762667847275257,0,26193.9283111951,-76.45204441037403,0.8539748438052399
2004-11-10 03:48:00,26117.8,-0.6297583443636814,0,26193.928273117486,-75.49851477312329,1.1530814020803817
2004-11-10 03:49:00,26119.2,-0.5823534335958076,0,26193.92823503981,-74.14588160621327,1.6521819031237897
2004-11-10 03:50:00,26121.2,-0.5340459951914482,0,26193.928196962068,-72.19415096687571,1.8512763469336448
2004-11-10 03:51:00,26123.0,-0.4848299719181437,0,26193.928158884264,-70.44332891234598,0.30036473351104576
2004-11-10 03:52:00,26121.9,-0.4346993065434326,0,26193.9281208064,-71.59342149985362,-1.0505529371451132
2004-11-10 03:53:00,26121.0,-0.38364794183485884,0,26193.92808272847,-72.5444347866362,-0.5014766650322642
2004-11-10 03:54:00,26121.0,-0.3316698205599593,0,26193.928044650478,-72.59637482991815,0.19759354984957156
2004-11-10 03:55:00,26121.5,-0.27875888548627437,0,26193.928006572423,-72.14924768693706,0.3966577074971269
2004-11-10 03:56:00,26121.9,-0.2249090793813444,0,26193.927968494307,-71.8030594149239,-0.904284192089591
2004-11-10 03:57:00,26119.8,-0.17011434501271339,0,26193.92793041613,-73.95781607111624,-2.7552321489080427
2004-11-10 03:58:00,26116.5,-0.11436862514791812,0,26193.927892337888,-77.31352371273998,-1.656186162956402
2004-11-10 03:59:00,26116.6,-0.057665862554499014,0,26193.927854259582,-77.27018839702905,0.3928537657653166
2004-11-10 04:00:00,26117.4,0.0,0,26193.92781618121,-76.52781618120935,-0.5581104527603671
2004-11-10 04:01:00,26115.6,0.058631199767018236,0,26193.92777810278,-78.38640930254978,-1.309069268574703
2004-11-10 04:02:00,26114.9,0.11821469407388942,0,26193.927740024286,-79.14595471835875,1.4399868682741328
2004-11-10 04:03:00,26118.6,0.17873362026692427,0,26193.927701945733,-75.50643556600151,3.9890598677777476
2004-11-10 04:04:00,26123.0,0.24017111569243352,0,26193.92766386711,-71.16783498280326,1.4381497299365122
2004-11-10 04:05:00,26121.6,0.3025103176967279,0,26193.92762578843,-72.63013610612849,-2.2627435452579476
2004-11-10 04:06:00,26118.6,0.36573436362611816,0,26193.92758770969,-75.69332207331915,-2.5136199577907163
2004-11-10 04:07:00,26116.7,0.429826390826915,0,26193.927549630884,-77.65737602170992,-0.8644795076683423
